chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.57,1.0,2026-05-02,2026-05-15 03:15:54,1,A1,0.0,,36.13,5.13,60.0,32.0,31.9,49.3,,大澤 大夢,1,宮地 元輝,-0.02,6.59,1,0.0,karatsu,18.0,2.0,晴,17.0,53.6,0.0,12.0,西南西,2.0
7.71,2.0,2026-05-02,2026-05-15 03:15:54,2,B1,0.0,,37.2,5.37,34.0,41.0,28.8,44.2,,森永 淳,1,松江 秀徳,0.02,6.66,3,-0.5,karatsu,18.0,2.0,晴,17.0,52.6,0.0,12.0,西南西,2.0
7.63,3.0,2026-05-02,2026-05-15 03:15:54,3,B1,0.0,,37.23,5.43,7.0,6.0,42.3,61.3,,富田 恕生,1,池田 奈津美,0.17,6.69,5,0.0,karatsu,18.0,2.0,晴,17.0,51.1,0.0,12.0,西南西,2.0
7.67,4.0,2026-05-02,2026-05-15 03:15:54,4,B2,0.0,,37.55,5.56,23.0,44.0,26.7,42.2,,北川 太一,1,恵良 琴美,0.19,6.65,2,0.0,karatsu,18.0,2.0,晴,17.0,43.5,3.5,12.0,西南西,2.0
7.87,5.0,2026-05-02,2026-05-15 03:15:54,5,B1,0.0,,37.37,5.6,29.0,14.0,38.2,52.9,,小野 達哉,1,吉田 光,0.2,6.68,4,-0.5,karatsu,18.0,2.0,晴,17.0,51.0,1.0,12.0,西南西,2.0
7.5,6.0,2026-05-02,2026-05-15 03:15:54,6,B2,0.0,,37.47,6.1,44.0,30.0,33.1,47.4,,竹田 和哉,1,知念 伶奈,0.2,6.7,6,0.0,karatsu,18.0,2.0,晴,17.0,46.0,1.0,12.0,西南西,2.0
7.6,1.0,2026-05-02,2026-05-15 03:16:01,1,A1,1.0,,36.69,5.17,40.0,4.0,45.1,68.0,リング×２,佐藤 世那,2,上野 真之介,0.1,6.58,2,0.0,karatsu,18.0,3.0,晴,18.0,52.0,0.0,12.0,西南西,3.0
7.73,2.0,2026-05-02,2026-05-15 03:16:01,2,B1,1.0,,37.46,5.51,31.0,35.0,31.4,47.9,,秋山 広一,2,中島 友和,0.09,6.61,3,0.0,karatsu,18.0,3.0,晴,18.0,52.5,0.0,12.0,西南西,3.0
7.63,3.0,2026-05-02,2026-05-15 03:16:01,3,A1,1.0,,37.3,5.51,20.0,21.0,35.5,52.9,,井上 一輝,2,定松 勇樹,0.05,6.63,5,-0.5,karatsu,18.0,3.0,晴,18.0,52.4,0.0,12.0,西南西,3.0
7.77,6.0,2026-05-02,2026-05-15 03:16:01,4,B2,1.0,,38.33,5.84,13.0,42.0,28.7,46.3,,木下 大將,2,古園井 綾南,-0.01,6.57,1,0.0,karatsu,18.0,3.0,晴,18.0,49.2,0.0,12.0,西南西,3.0
7.57,4.0,2026-05-02,2026-05-15 03:16:01,5,B1,1.0,,37.1,5.33,59.0,36.0,31.2,43.3,,池田 雄一,2,間庭 菜摘,0.28,6.62,4,0.0,karatsu,18.0,3.0,晴,18.0,47.0,0.0,12.0,西南西,3.0
7.77,5.0,2026-05-02,2026-05-15 03:16:01,6,B1,1.0,,37.5,5.53,1.0,37.0,30.7,43.8,シリンダ_シャフト,牧山 敦也,2,中野 和裕,0.05,6.7,6,-0.5,karatsu,18.0,3.0,晴,18.0,53.6,0.0,12.0,西南西,3.0
7.8,1.0,2026-05-02,2026-05-15 03:16:07,1,A1,0.0,,36.44,5.07,10.0,12.0,39.0,58.1,,森清 友翔,3,山田 康二,-0.01,6.65,3,-0.5,karatsu,18.0,3.0,晴,19.0,54.2,0.0,14.0,西北西,3.0
7.7,2.0,2026-05-02,2026-05-15 03:16:07,2,B1,0.0,,37.13,5.43,54.0,23.0,35.2,52.1,,葛原 大陽,3,富永 夏哉人,0.03,6.71,4,-0.5,karatsu,18.0,3.0,晴,19.0,51.5,0.5,14.0,西北西,3.0
7.87,3.0,2026-05-02,2026-05-15 03:16:07,3,A1,0.0,,37.2,5.49,26.0,33.0,31.6,54.0,,三浦 洋次朗,3,古賀 繁輝,0.01,6.62,1,0.0,karatsu,18.0,3.0,晴,19.0,54.9,0.0,14.0,西北西,3.0
7.8,4.0,2026-05-02,2026-05-15 03:16:07,4,B1,0.0,,37.3,5.4,37.0,27.0,33.6,46.6,,吉武 真也,3,飯田 庄吾,0.06,6.63,2,0.0,karatsu,18.0,3.0,晴,19.0,54.3,0.0,14.0,西北西,3.0
