chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
,6.0,2026-05-19,2026-05-19 18:06:19,5,B1,1.0,,,,44,34,31.1,49.5,,宮内 由紀英,7,菅沼 佳昭,-0.05,6.7,6.0,-0.5,kiryu,19.0,3.0,晴,26.0,51.0,1.0,10.0,南南西,4.0
,4.0,2026-05-19,2026-05-19 18:06:19,6,B1,1.0,,,,32,8,43.0,54.4,,古結 宏,7,小澤 和也,-0.01,6.68,5.0,-0.5,kiryu,19.0,3.0,晴,26.0,56.3,0.0,10.0,南南西,4.0
,1.0,2026-05-19,2026-05-19 18:29:58,1,A2,0.0,,,,53,13,39.8,54.8,,萬 正嗣,8,森 晋太郎,0.2,,,,kiryu,18.0,2.0,晴,25.0,,,10.0,南南西,3.0
,2.0,2026-05-19,2026-05-19 18:29:58,2,B1,0.0,,,,59,14,38.7,57.0,,塩田 北斗,8,岡谷 健吾,0.02,,,,kiryu,18.0,2.0,晴,25.0,,,10.0,南南西,3.0
,3.0,2026-05-19,2026-05-19 18:29:58,3,B1,0.0,,,,45,16,38.0,61.0,,都築 正治,8,嶋 義信,0.02,,,,kiryu,18.0,2.0,晴,25.0,,,10.0,南南西,3.0
,4.0,2026-05-19,2026-05-19 18:29:58,4,B1,0.0,,,,47,29,32.4,45.1,,富永 正人,8,海老澤 泰行,0.18,,,,kiryu,18.0,2.0,晴,25.0,,,10.0,南南西,3.0
,5.0,2026-05-19,2026-05-19 18:29:58,5,A1,0.0,,,,43,42,27.1,52.9,,松本 純平,8,杉山 裕也,0.14,,,,kiryu,18.0,2.0,晴,25.0,,,10.0,南南西,3.0
,6.0,2026-05-19,2026-05-19 18:29:58,6,B2,0.0,,,,14,10,42.5,58.8,,池永 太,8,山道 諄也,0.04,,,,kiryu,18.0,2.0,晴,25.0,,,10.0,南南西,3.0
7.38,1.0,2026-05-19,2026-05-19 18:58:38,1,B1,0.0,,,4.36,41,19,36.8,51.6,,毒島 誠,9,後藤 正宗,-0.1,6.7,3.0,0.0,kiryu,18.0,2.0,晴,24.0,53.2,0.0,10.0,南南西,3.0
7.74,2.0,2026-05-19,2026-05-19 18:58:38,2,A2,0.0,,,4.55,17,27,34.2,50.4,,中里 英夫,9,丹下 将,-0.01,6.87,6.0,0.0,kiryu,18.0,2.0,晴,24.0,55.8,0.0,10.0,南南西,3.0
7.49,3.0,2026-05-19,2026-05-19 18:58:38,3,A2,0.0,,,4.59,15,5,45.6,59.5,,桐生 順平,9,河野 大,0.04,6.74,4.0,0.0,kiryu,18.0,2.0,晴,24.0,51.5,0.5,10.0,南南西,3.0
7.52,4.0,2026-05-19,2026-05-19 18:58:38,4,B1,0.0,,,4.68,49,23,36.2,44.7,,高山 秀雄,9,大賀 龍之介,-0.06,6.68,2.0,-0.5,kiryu,18.0,2.0,晴,24.0,54.3,0.0,10.0,南南西,3.0
7.57,5.0,2026-05-19,2026-05-19 18:58:38,5,A2,0.0,,,4.63,48,35,30.7,53.5,,藤生 雄人,9,藤田 浩人,-0.06,6.77,5.0,-0.5,kiryu,18.0,2.0,晴,24.0,53.4,0.0,10.0,南南西,3.0
7.43,6.0,2026-05-19,2026-05-19 18:58:38,6,B1,0.0,,,4.66,46,24,36.1,49.5,,植竹 玲奈,9,阿波 勝哉,0.02,6.66,1.0,0.0,kiryu,18.0,2.0,晴,24.0,52.8,0.0,10.0,南南西,3.0
7.42,1.0,2026-05-19,2026-05-19 19:25:57,1,B1,0.0,,,4.55,22,40,28.2,35.9,,木村 仁紀,10,富山 弘幸,0.12,6.8,4.0,-0.5,kiryu,18.0,2.0,晴,24.0,55.2,0.0,10.0,南南西,3.0
7.46,2.0,2026-05-19,2026-05-19 19:25:57,2,A2,0.0,,,4.43,20,9,42.9,59.7,,岩瀬 裕亮,10,山本 英志,0.05,6.64,1.0,0.0,kiryu,18.0,2.0,晴,24.0,51.0,1.0,10.0,南南西,3.0
7.62,3.0,2026-05-19,2026-05-19 19:25:57,3,B2,0.0,,,4.66,36,26,34.3,45.7,,金子 猛志,10,相馬 翔,0.04,6.75,3.0,0.0,kiryu,18.0,2.0,晴,24.0,56.9,0.0,10.0,南南西,3.0
7.45,4.0,2026-05-19,2026-05-19 19:25:57,4,A1,0.0,,,4.63,34,33,31.4,53.4,,島倉 都,10,堀本 和也,-0.01,6.81,5.0,-0.5,kiryu,18.0,2.0,晴,24.0,54.2,0.0,10.0,南南西,3.0
7.51,5.0,2026-05-19,2026-05-19 19:25:57,5,B1,0.0,,,4.51,73,4,47.1,70.6,,丸野 一樹,10,中島 昂章,-0.08,6.87,6.0,-0.5,kiryu,18.0,2.0,晴,24.0,52.1,0.0,10.0,南南西,3.0
7.38,6.0,2026-05-19,2026-05-19 19:25:57,6,A2,0.0,,,4.54,27,2,53.9,70.8,,濱崎 誠,10,山田 丈,-0.18,6.71,2.0,-0.5,kiryu,18.0,2.0,晴,24.0,52.0,0.0,10.0,南南西,3.0
,1.0,2026-05-19,2026-05-19 19:51:57,1,A2,0.0,,,,38,21,36.5,59.5,,松尾 充,11,三角 哲男,0.01,,,,kiryu,18.0,1.0,晴,24.0,,,10.0,南南西,2.0
,2.0,2026-05-19,2026-05-19 19:51:57,2,A1,0.0,,,,11,45,26.0,47.0,,外崎 悟,11,加藤 翔馬,0.25,,,,kiryu,18.0,1.0,晴,24.0,,,10.0,南南西,2.0
,3.0,2026-05-19,2026-05-19 19:51:57,3,B1,0.0,,,,50,30,32.4,48.6,,鳥居塚 嶺王,11,松下 誉士,0.08,,,,kiryu,18.0,1.0,晴,24.0,,,10.0,南南西,2.0
,4.0,2026-05-19,2026-05-19 19:51:57,4,B1,0.0,,,,56,7,44.1,53.8,,谷野 錬志,11,鈴木 茂高,-0.03,,,,kiryu,18.0,1.0,晴,24.0,,,10.0,南南西,2.0
,5.0,2026-05-19,2026-05-19 19:51:57,5,A2,0.0,,,,24,36,30.4,57.8,,椎名 豊,11,蒲原 健太,-0.07,,,,kiryu,18.0,1.0,晴,24.0,,,10.0,南南西,2.0
,6.0,2026-05-19,2026-05-19 19:51:57,6,A2,0.0,,,,33,31,32.0,48.4,,土屋 智則,11,松本 一毅,0.21,,,,kiryu,18.0,1.0,晴,24.0,,,10.0,南南西,2.0
,1.0,2026-05-19,2026-05-19 20:18:14,1,A1,0.0,,,,12,6,44.4,58.9,,原田 幸哉,12,田中 信一郎,0.08,6.6,1.0,-0.5,kiryu,18.0,1.0,晴,23.0,53.9,0.0,10.0,南南西,2.0
,2.0,2026-05-19,2026-05-19 20:18:14,2,A1,0.0,,,,43,42,27.1,52.9,,松本 純平,12,杉山 裕也,0.09,6.65,3.0,-0.5,kiryu,18.0,1.0,晴,23.0,52.7,0.0,10.0,南南西,2.0
,3.0,2026-05-19,2026-05-19 20:18:14,3,A1,0.0,,,,35,12,40.6,53.8,,金児 隆太,12,石橋 道友,0.12,6.66,5.0,-0.5,kiryu,18.0,1.0,晴,23.0,53.4,0.0,10.0,南南西,2.0
,4.0,2026-05-19,2026-05-19 20:18:14,4,A1,0.0,,,,60,18,37.6,52.5,,今泉 徹,12,三嶌 誠司,0.16,6.63,2.0,0.0,kiryu,18.0,1.0,晴,23.0,52.4,0.0,10.0,南南西,2.0
,5.0,2026-05-19,2026-05-19 20:18:14,5,A1,0.0,,,,21,32,31.7,47.1,,久田 敏之,12,市橋 卓士,0.17,6.65,3.0,0.0,kiryu,18.0,1.0,晴,23.0,54.7,0.0,10.0,南南西,2.0
,6.0,2026-05-19,2026-05-19 20:18:14,6,A1,0.0,,,,30,3,48.8,61.9,,品川 賢次,12,高橋 竜矢,-0.05,6.7,6.0,-0.5,kiryu,18.0,1.0,晴,23.0,52.0,0.0,10.0,南南西,2.0
