venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
hamanako,2026-06-20,1,1,渡邉 英児,B1,37.78,5.22,8.2,6.73,1,0.0,1,,,52.2,0.0,2026-06-20 11:29:22,3,61.0,68.3,2,,-0.03,False,雨,24,24,1,9,南,0
hamanako,2026-06-20,1,2,松本 浩貴,B1,38.29,5.3,8.21,6.78,5,-0.5,2,,,52.2,0.0,2026-06-20 11:29:22,11,48.8,60.5,6,白井 英治,0.05,False,雨,24,24,1,9,南,0
hamanako,2026-06-20,1,3,鈴木 峻佑,B1,37.67,5.13,8.11,6.73,1,0.0,3,,,52.3,0.0,2026-06-20 11:29:22,43,17.1,34.3,44,村田 修次,0.09,False,雨,24,24,1,9,南,0
hamanako,2026-06-20,1,4,本吉 正樹,B1,37.6,5.6,8.17,6.78,5,0.0,4,,,56.4,0.0,2026-06-20 11:29:22,21,26.8,48.8,35,深谷 知博,0.19,False,雨,24,24,1,9,南,0
hamanako,2026-06-20,1,5,羽田 妃希,B1,38.13,5.58,7.98,6.73,1,0.0,5,,,46.5,0.5,2026-06-20 11:29:22,7,49.0,58.8,5,島村 隆幸,0.39,False,雨,24,24,1,9,南,0
hamanako,2026-06-20,1,6,高山 智至,B1,37.93,5.45,8.14,6.74,4,0.0,6,,,53.6,0.0,2026-06-20 11:29:22,24,31.2,41.7,28,関 浩哉,0.23,False,雨,24,24,1,9,南,0
hamanako,2026-06-20,2,1,乃村 康友,B1,38.04,5.19,8.09,6.77,6,0.0,1,,,54.2,0.0,2026-06-20 11:48:01,39,27.3,34.1,33,米丸 乃絵,0.14,False,雨,24,24,2,11,南西,1
hamanako,2026-06-20,2,2,竹井 貴史,A2,37.12,5.23,8.27,6.74,3,-0.5,2,,,53.4,0.0,2026-06-20 11:48:01,48,41.5,56.1,15,鎌倉 涼,0.13,False,雨,24,24,2,11,南西,1
hamanako,2026-06-20,2,3,齊藤 優,B1,36.83,5.17,8.17,6.72,2,0.0,3,,,54.0,0.0,2026-06-20 11:48:01,66,33.3,55.6,24,竹田 和哉,0.14,False,雨,24,24,2,11,南西,1
hamanako,2026-06-20,2,4,栗山 繁洋,B1,38.46,5.57,8.14,6.76,5,0.0,4,,,52.2,0.0,2026-06-20 11:48:01,19,36.6,43.9,19,守田 俊介,0.09,False,雨,24,24,2,11,南西,1
hamanako,2026-06-20,2,5,松田 祐季,A1,37.74,5.38,8.05,6.74,3,0.0,5,,,52.0,0.0,2026-06-20 11:48:01,10,41.3,58.7,16,佐藤 隆太郎,0.17,False,雨,24,24,2,11,南西,1
hamanako,2026-06-20,2,6,谷島 咲希,B2,38.38,5.93,7.96,6.71,1,-0.5,6,,,48.3,0.0,2026-06-20 11:48:01,52,44.2,62.8,10,吉田 裕平,0.23,False,雨,24,24,2,11,南西,1
hamanako,2026-06-20,3,1,稲生 夏季,B1,37.8,5.33,8.1,6.69,3,0.0,1,,,49.2,0.0,2026-06-20 12:11:21,50,28.2,43.6,32,川井 萌,0.31,True,雨,24,24,2,11,南西,1
hamanako,2026-06-20,3,2,古賀 智之,A2,37.64,5.4,8.16,6.69,3,0.0,3,,,53.5,0.0,2026-06-20 12:11:21,23,32.5,42.5,26,丸野 一樹,-0.02,True,雨,24,24,2,11,南西,1
hamanako,2026-06-20,3,3,佐藤 悠,A2,37.21,5.12,8.02,6.66,1,0.0,4,,,52.6,0.0,2026-06-20 12:11:21,46,42.9,61.9,13,石本 裕武,-0.15,True,雨,24,24,2,11,南西,1
hamanako,2026-06-20,3,4,谷口 丞,B1,37.94,5.31,8.11,6.69,3,-0.5,5,,,52.2,0.0,2026-06-20 12:11:21,56,39.5,65.1,17,谷野 錬志,-0.06,True,雨,24,24,2,11,南西,1
hamanako,2026-06-20,3,5,塩嶋 泰空,B2,38.39,5.08,8.08,6.75,6,0.0,6,,,55.2,0.0,2026-06-20 12:11:21,15,34.8,58.7,22,今垣 光太郎,0.2,True,雨,24,24,2,11,南西,1
hamanako,2026-06-20,3,6,深川 真二,A1,38.54,5.36,8.12,6.68,2,-0.5,2,,,51.0,1.0,2026-06-20 12:11:21,36,27.3,38.6,34,西橋 奈未,0.28,True,雨,24,24,2,11,南西,1
hamanako,2026-06-20,4,1,中澤 和志,A1,37.51,5.4,8.23,6.69,2,0.0,1,,,52.5,0.0,2026-06-20 12:41:37,51,20.9,44.2,40,庄司 孝輔,0.05,True,雨,24,24,2,9,南,1
hamanako,2026-06-20,4,2,後藤 正宗,B1,37.78,5.2,8.27,6.74,3,0.0,2,,電気,53.4,0.0,2026-06-20 12:41:37,60,17.1,31.4,43,重成 一人,0.17,True,雨,24,24,2,9,南,1
hamanako,2026-06-20,4,3,加藤 優弥,B1,38.02,5.34,8.15,6.74,3,0.0,3,,,51.5,0.5,2026-06-20 12:41:37,57,23.7,31.6,37,青木 幸太郎,0.12,True,雨,24,24,2,9,南,1
hamanako,2026-06-20,4,4,加藤 翔,B1,37.77,5.26,7.97,6.68,1,0.0,5,,,52.3,0.0,2026-06-20 12:41:37,58,30.0,54.0,30,馬場 貴也,-0.07,True,雨,24,24,2,9,南,1
hamanako,2026-06-20,4,5,山崎 祥,B1,37.91,5.64,7.99,6.76,5,0.0,6,,,51.5,0.5,2026-06-20 12:41:37,63,44.7,59.6,9,河合 佑樹,0.13,True,雨,24,24,2,9,南,1
hamanako,2026-06-20,4,6,下河 雅史,B1,38.1,5.64,8.08,6.76,5,-0.5,4,,,53.4,0.0,2026-06-20 12:41:37,6,25.0,42.5,36,前出 達吉,0.02,True,雨,24,24,2,9,南,1
hamanako,2026-06-20,5,1,表 憲一,B1,37.64,5.2,8.16,6.69,2,-0.5,1,,,54.1,0.0,2026-06-20 13:15:04,22,52.5,75.0,4,仲谷 颯仁,-0.01,False,雨,23,24,2,9,南,1
hamanako,2026-06-20,5,2,上田 洋平,B1,37.63,5.51,7.83,6.68,1,0.0,2,,,52.0,0.0,2026-06-20 13:15:04,62,53.3,62.2,3,飯島 誠,-0.07,False,雨,23,24,2,9,南,1
hamanako,2026-06-20,5,3,渡邉 睦広,A2,37.76,5.68,7.97,6.71,4,0.0,3,,,52.0,0.0,2026-06-20 13:15:04,59,21.3,36.2,39,守屋 美穂,0.06,False,雨,23,24,2,9,南,1
hamanako,2026-06-20,5,4,長岡 良也,A1,37.64,5.39,8.0,6.73,5,0.0,4,,,52.1,0.0,2026-06-20 13:15:04,26,43.8,56.2,11,菅 章哉,-0.01,False,雨,23,24,2,9,南,1
hamanako,2026-06-20,5,5,田中 瀬里奈,B2,37.52,5.52,8.06,6.74,6,-0.5,5,,,53.6,0.0,2026-06-20 13:15:04,53,33.3,47.9,25,遠藤 エミ,0.01,False,雨,23,24,2,9,南,1
hamanako,2026-06-20,5,6,柳生 泰二,A1,37.96,5.45,8.0,6.7,3,0.0,6,,,52.4,0.0,2026-06-20 13:15:04,20,41.9,67.4,14,菊地 孝平,0.12,False,雨,23,24,2,9,南,1
hamanako,2026-06-20,6,1,柴田 友和,B1,37.84,5.2,8.18,6.74,5,0.0,1,,,52.4,0.0,2026-06-20 13:41:10,32,47.7,63.6,7,宮地 元輝,0.08,False,雨,23,24,2,9,南,1
hamanako,2026-06-20,6,2,豊田 健士郎,A1,37.23,5.18,8.13,6.71,2,-0.5,2,,,52.8,0.0,2026-06-20 13:41:10,29,30.4,45.6,29,岡 祐臣,0.18,False,雨,23,24,2,9,南,1
hamanako,2026-06-20,6,3,吉田 凌太朗,A1,37.97,5.32,8.12,6.73,4,-0.5,3,,,52.0,0.0,2026-06-20 13:41:10,61,35.7,61.9,20,定松 勇樹,0.22,False,雨,23,24,2,9,南,1
hamanako,2026-06-20,6,4,数原 魁,B1,38.19,5.32,8.12,6.69,1,0.0,4,,,52.0,0.0,2026-06-20 13:41:10,37,43.1,56.9,12,清水 愛海,0.12,False,雨,23,24,2,9,南,1
hamanako,2026-06-20,6,5,中村 有裕,A2,37.53,5.22,8.04,6.79,6,-0.5,5,,,58.4,0.0,2026-06-20 13:41:10,45,37.8,55.6,18,森高 一真,0.19,False,雨,23,24,2,9,南,1
hamanako,2026-06-20,6,6,松本 浩貴,B1,38.3,5.54,8.05,6.71,2,-0.5,6,,,52.2,0.0,2026-06-20 13:41:10,11,48.8,60.5,6,白井 英治,0.16,False,雨,23,24,2,9,南,1
