chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
6.83,1.0,2026-05-11,2026-05-15 07:04:30,1,A2,0.0,,37.02,6.06,68.0,26.0,26.7,33.3,,杉村 賢也,9,山本 英志,0.09,6.71,3,0.0,tamagawa,22.0,2.0,晴,22.0,51.0,1.0,9.0,南,2.0
6.67,2.0,2026-05-11,2026-05-15 07:04:30,2,B1,0.0,,37.23,6.21,26.0,6.0,55.6,66.7,,福来 剛,9,岩下 巧斗,0.11,6.72,4,0.0,tamagawa,22.0,2.0,晴,22.0,52.0,0.0,9.0,南,2.0
6.77,3.0,2026-05-11,2026-05-15 07:04:30,3,B1,0.0,,37.78,5.99,39.0,19.0,29.4,58.8,,汐崎 正則,9,網代 良芽,0.22,6.72,4,-0.5,tamagawa,22.0,2.0,晴,22.0,52.1,0.0,9.0,南,2.0
6.9,4.0,2026-05-11,2026-05-15 07:04:30,4,A2,0.0,,38.0,5.97,35.0,27.0,26.3,63.2,,後藤 翔之,9,松井 賢治,0.2,6.64,1,0.0,tamagawa,22.0,2.0,晴,22.0,52.2,0.0,9.0,南,2.0
7.0,5.0,2026-05-11,2026-05-15 07:04:30,5,B1,0.0,,37.77,5.93,36.0,20.0,29.4,47.1,,鈴木 雅希,9,高橋 真吾,0.11,6.69,2,0.0,tamagawa,22.0,2.0,晴,22.0,57.4,0.0,9.0,南,2.0
6.8,6.0,2026-05-11,2026-05-15 07:04:30,6,B1,0.0,,37.43,6.37,31.0,37.0,11.8,11.8,,寺島 美里,9,中村 裕将,0.05,6.74,6,0.0,tamagawa,22.0,2.0,晴,22.0,56.0,0.0,9.0,南,2.0
6.6,1.0,2026-05-11,2026-05-15 07:04:37,1,A1,0.0,,36.63,5.83,61.0,17.0,33.3,44.4,,花田 和明,10,小山 勉,0.31,6.7,2,0.0,tamagawa,22.0,2.0,晴,22.0,52.2,0.0,9.0,南,4.0
6.9,2.0,2026-05-11,2026-05-15 07:04:37,2,A1,0.0,,37.96,5.47,42.0,8.0,44.4,44.4,,中曽 瑠華,10,戸塚 邦好,0.28,6.68,1,0.0,tamagawa,22.0,2.0,晴,22.0,52.0,0.0,9.0,南,4.0
6.89,3.0,2026-05-11,2026-05-15 07:04:37,3,B1,0.0,,38.23,5.91,22.0,35.0,16.7,38.9,,今坂 晃広,10,菊池 峰晴,0.36,6.78,6,0.0,tamagawa,22.0,2.0,晴,22.0,53.1,0.0,9.0,南,4.0
6.99,4.0,2026-05-11,2026-05-15 07:04:37,4,B1,0.0,,37.55,5.77,54.0,21.0,29.4,41.2,,吉田 和仁,10,山本 浩次,0.12,6.72,3,0.0,tamagawa,22.0,2.0,晴,22.0,52.2,0.0,9.0,南,4.0
7.14,5.0,2026-05-11,2026-05-15 07:04:37,5,A1,0.0,,37.3,5.52,41.0,18.0,29.4,47.1,,飯島 誠,10,濱崎 直矢,0.01,6.74,5,0.0,tamagawa,22.0,2.0,晴,22.0,53.1,0.0,9.0,南,4.0
7.0,6.0,2026-05-11,2026-05-15 07:04:37,6,B1,0.0,,37.1,5.67,44.0,23.0,27.8,55.6,,森 貴洋,10,石渡 翔一郎,0.01,6.73,4,0.0,tamagawa,22.0,2.0,晴,22.0,52.0,0.0,9.0,南,4.0
6.8,1.0,2026-05-11,2026-05-15 07:04:43,1,A2,0.0,,37.27,5.7,19.0,14.0,38.9,55.6,,山崎 聖司,11,桐本 康臣,0.11,6.66,5,0.0,tamagawa,22.0,2.0,晴,21.0,53.9,0.0,9.0,南,4.0
6.83,2.0,2026-05-11,2026-05-15 07:04:43,2,B1,0.0,,36.82,5.55,51.0,29.0,25.0,43.8,,横井 健太,11,佐竹 太一,0.15,6.65,3,0.0,tamagawa,22.0,2.0,晴,21.0,52.4,0.0,9.0,南,4.0
6.93,3.0,2026-05-11,2026-05-15 07:04:43,3,A2,0.0,,37.22,5.46,12.0,13.0,39.3,64.3,,三浦 裕貴,11,高橋 勲,0.09,6.65,3,0.5,tamagawa,22.0,2.0,晴,21.0,52.0,0.0,9.0,南,4.0
6.67,4.0,2026-05-11,2026-05-15 07:04:43,4,A2,0.0,,37.01,6.57,50.0,25.0,27.8,61.1,,鈴木 猛,11,鈴木 勝博,0.17,6.49,2,0.5,tamagawa,22.0,2.0,晴,21.0,52.3,0.0,9.0,南,4.0
6.53,5.0,2026-05-11,2026-05-15 07:04:43,5,A2,0.0,,37.22,6.58,37.0,22.0,27.8,44.4,,多羅尾 達之,11,藤山 翔大,0.13,6.43,1,3.0,tamagawa,22.0,2.0,晴,21.0,52.0,0.0,9.0,南,4.0
6.93,6.0,2026-05-11,2026-05-15 07:04:43,6,B1,0.0,,36.97,5.5,60.0,9.0,42.1,63.2,,鈴木 博,11,内山 文典,0.14,6.68,6,0.0,tamagawa,22.0,2.0,晴,21.0,52.0,0.0,9.0,南,4.0
6.68,1.0,2026-05-11,2026-05-15 07:04:49,1,A2,0.0,,36.38,5.82,32.0,4.0,60.0,90.0,,若林 将,12,中山 将,-0.03,6.75,6,0.0,tamagawa,22.0,2.0,晴,21.0,53.9,0.0,9.0,南,5.0
7.07,2.0,2026-05-11,2026-05-15 07:04:49,2,A2,0.0,,36.68,5.32,27.0,3.0,63.2,68.4,,若林 樹蘭,12,藤田 靖弘,0.17,6.69,2,0.0,tamagawa,22.0,2.0,晴,21.0,52.2,0.0,9.0,南,5.0
6.77,3.0,2026-05-11,2026-05-15 07:04:49,3,A1,0.0,,36.9,5.6,17.0,2.0,69.0,86.2,,今泉 友吾,12,吉川 貴仁,0.09,6.69,2,0.0,tamagawa,22.0,2.0,晴,21.0,52.2,0.0,9.0,南,5.0
6.87,4.0,2026-05-11,2026-05-15 07:04:49,4,A1,0.0,,36.72,5.52,53.0,7.0,52.9,58.8,,宇野 博之,12,杉山 裕也,-0.01,6.65,1,0.0,tamagawa,22.0,2.0,晴,21.0,52.0,0.0,9.0,南,5.0
6.87,5.0,2026-05-11,2026-05-15 07:04:49,5,A1,0.0,,36.81,5.53,14.0,5.0,57.9,73.7,,上原 崚,12,田中 和也,0.01,6.7,4,0.0,tamagawa,22.0,2.0,晴,21.0,52.0,0.0,9.0,南,5.0
6.83,6.0,2026-05-11,2026-05-15 07:04:49,6,A2,0.0,,37.11,5.55,18.0,24.0,27.8,44.4,,寺本 昇平,12,廣瀬 真也,0.03,6.72,5,0.0,tamagawa,22.0,2.0,晴,21.0,51.5,0.5,9.0,南,5.0
