venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
naruto,2026-05-08,1,1,林 美憲,A1,36.77,5.9,6.9,6.78,3,-0.5,1,,,52.1,0.0,2026-05-15 05:34:40,50,35.0,45.0,25,,0.05,False,曇り,19,18,1,11,南西,1
naruto,2026-05-08,1,2,樫葉 次郎,B1,37.3,5.7,7.27,6.87,6,0.0,2,,,61.1,0.0,2026-05-15 05:34:40,59,40.0,55.0,20,河野 大,0.22,False,曇り,19,18,1,11,南西,1
naruto,2026-05-08,1,3,岡部 浩,B1,37.07,5.8,7.23,6.76,2,-0.5,3,,,52.0,0.0,2026-05-15 05:34:40,17,36.8,73.7,23,大塚 雅治,0.09,False,曇り,19,18,1,11,南西,1
naruto,2026-05-08,1,4,武田 信一,B1,37.43,5.97,7.23,6.79,4,0.0,4,,,59.9,0.0,2026-05-15 05:34:40,34,26.3,31.6,36,吉島 祥之,-0.06,False,曇り,19,18,1,11,南西,1
naruto,2026-05-08,1,5,赤池 修平,B1,37.77,6.17,7.23,6.73,1,1.0,5,,,52.4,0.0,2026-05-15 05:34:40,24,50.0,50.0,7,百武 翔,0.01,False,曇り,19,18,1,11,南西,1
naruto,2026-05-08,1,6,高橋 嗣穏,B2,37.43,6.57,6.83,6.8,5,0.0,6,,,51.5,0.5,2026-05-15 05:34:40,25,27.8,27.8,34,川崎 公靖,0.33,False,曇り,19,18,1,11,南西,1
naruto,2026-05-08,2,1,片岡 秀樹,B1,37.05,5.64,7.0,6.77,1,0.0,1,,,55.7,0.0,2026-05-15 05:34:47,63,23.8,76.2,38,,0.11,False,曇り,20,18,0,17,不明,1
naruto,2026-05-08,2,2,岩津 徹郎,B1,36.8,5.57,7.06,6.84,4,0.0,2,,,54.6,0.0,2026-05-15 05:34:47,14,50.0,55.6,8,渡邉 翼,-0.05,False,曇り,20,18,0,17,不明,1
naruto,2026-05-08,2,3,烏野 賢太,A2,37.05,5.9,7.21,6.79,3,0.0,3,,,51.5,0.5,2026-05-15 05:34:47,19,29.4,41.2,32,谷本 幸司,0.18,False,曇り,20,18,0,17,不明,1
naruto,2026-05-08,2,4,原村 拓也,B1,37.14,6.03,7.13,6.86,5,-0.5,4,,,52.0,0.0,2026-05-15 05:34:47,53,11.8,17.6,42,豊田 訓靖,0.05,False,曇り,20,18,0,17,不明,1
