chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
,6.0,2026-05-07,2026-05-15 08:06:13,6,A2,0.0,,37.7,11.73,56,32,20.0,50.0,,田中 和也,5,中村 辰也,0.17,6.91,2.0,0.0,tokuyama,16.0,2.0,曇り,21.0,52.7,0.0,9.0,南,2.0
,1.0,2026-05-07,2026-05-15 08:06:18,1,B1,0.0,,38.32,12.04,14,4,58.3,66.7,,福来 剛,6,山本 兼士,-0.08,6.94,2.0,0.0,tokuyama,17.0,1.0,晴,22.0,52.0,0.0,9.0,南,1.0
,2.0,2026-05-07,2026-05-15 08:06:18,2,A1,0.0,,37.13,11.58,72,10,40.0,66.7,,岡本 翔太郎,6,高倉 和士,-0.07,6.88,1.0,0.0,tokuyama,17.0,1.0,晴,22.0,52.0,0.0,9.0,南,1.0
,3.0,2026-05-07,2026-05-15 08:06:18,3,B1,0.0,,37.92,11.91,28,12,38.5,61.5,,新田 泰章,6,藤井 徹,-0.09,6.98,4.0,-0.5,tokuyama,17.0,1.0,晴,22.0,52.1,0.0,9.0,南,1.0
,4.0,2026-05-07,2026-05-15 08:06:18,4,B1,0.0,,37.82,11.85,74,25,25.0,41.7,,内田 圭,6,海老澤 泰行,0.16,6.97,3.0,0.0,tokuyama,17.0,1.0,晴,22.0,56.2,0.0,9.0,南,1.0
,5.0,2026-05-07,2026-05-15 08:06:18,5,B1,0.0,,37.6,11.85,54,13,38.1,66.7,,楠原 正剛,6,伯母 芳恒,0.15,6.98,4.0,0.0,tokuyama,17.0,1.0,晴,22.0,54.2,0.0,9.0,南,1.0
,6.0,2026-05-07,2026-05-15 08:06:18,6,A1,0.0,,38.29,11.81,59,3,66.7,66.7,,田頭 実,6,羽野 直也,0.07,7.0,6.0,0.0,tokuyama,17.0,1.0,晴,22.0,53.7,0.0,9.0,南,1.0
,1.0,2026-05-07,2026-05-15 08:06:24,1,B1,1.0,,38.44,11.94,65,38,14.3,42.9,,竹田 辰也,7,伊藤 啓三,-0.02,7.0,6.0,0.0,tokuyama,17.0,2.0,晴,21.0,52.4,0.0,9.0,南,2.0
,3.0,2026-05-07,2026-05-15 08:06:24,2,B1,1.0,,37.88,12.01,51,28,23.8,47.6,,川崎 智稔,7,松本 怜,-0.08,6.94,3.0,0.0,tokuyama,17.0,2.0,晴,21.0,47.0,0.0,9.0,南,2.0
,2.0,2026-05-07,2026-05-15 08:06:24,3,B1,1.0,,38.4,11.95,60,31,23.1,38.5,,武田 信一,7,木村 光宏,-0.01,6.99,5.0,0.0,tokuyama,17.0,2.0,晴,21.0,53.5,0.0,9.0,南,2.0
,4.0,2026-05-07,2026-05-15 08:06:24,4,B1,1.0,,37.74,11.84,70,43,0.0,8.3,,山口 隆史,7,羽田 妃希,0.03,6.92,2.0,0.0,tokuyama,17.0,2.0,晴,21.0,47.0,0.0,9.0,南,2.0
,5.0,2026-05-07,2026-05-15 08:06:24,5,A1,1.0,,37.63,11.74,19,2,84.6,100.0,,新開 航,7,篠崎 仁志,-0.01,6.9,1.0,0.0,tokuyama,17.0,2.0,晴,21.0,52.9,0.0,9.0,南,2.0
,6.0,2026-05-07,2026-05-15 08:06:24,6,A2,1.0,,37.55,11.6,75,42,7.7,53.8,,中井 俊祐,7,興津 藍,-0.02,6.96,4.0,0.0,tokuyama,17.0,2.0,晴,21.0,50.5,1.5,9.0,南,2.0
,1.0,2026-05-07,2026-05-15 08:06:31,1,B1,0.0,,37.98,11.81,52,18,31.8,59.1,,石川 諒,8,飯島 誠,0.07,6.98,5.0,0.0,tokuyama,17.0,3.0,晴,22.0,52.7,0.0,9.0,南,3.0
,2.0,2026-05-07,2026-05-15 08:06:31,2,A2,0.0,,38.16,11.9,53,7,41.7,62.5,,柳瀬 幹太,8,藤本 佳史,0.18,6.93,1.0,0.0,tokuyama,17.0,3.0,晴,22.0,52.6,0.0,9.0,南,3.0
,3.0,2026-05-07,2026-05-15 08:06:31,3,B1,0.0,,38.3,11.83,24,40,10.0,30.0,,吉川 颯汰,8,牧 宏次,0.15,7.01,6.0,-0.5,tokuyama,17.0,3.0,晴,22.0,52.0,0.0,9.0,南,3.0
,4.0,2026-05-07,2026-05-15 08:06:31,4,B1,0.0,,38.31,11.79,55,20,30.0,50.0,,大峯 豊,8,泉 啓文,0.21,6.97,4.0,0.0,tokuyama,17.0,3.0,晴,22.0,58.0,0.0,9.0,南,3.0
,5.0,2026-05-07,2026-05-15 08:06:31,5,A1,0.0,,37.49,11.57,16,33,20.0,33.3,,高橋 嗣穏,8,松田 大志郎,0.06,6.93,1.0,0.5,tokuyama,17.0,3.0,晴,22.0,52.0,0.0,9.0,南,3.0
,6.0,2026-05-07,2026-05-15 08:06:31,6,B2,0.0,,38.18,11.75,73,19,30.8,46.2,,広次 修,8,林 風音,0.05,6.95,3.0,0.0,tokuyama,17.0,3.0,晴,22.0,54.0,0.0,9.0,南,3.0
,1.0,2026-05-07,2026-05-15 08:06:37,1,B1,1.0,,37.75,11.75,27,34,20.0,20.0,,半田 尚也,9,岡部 貴司,0.01,6.93,2.0,0.0,tokuyama,17.0,3.0,晴,21.0,54.4,0.0,9.0,南,3.0
,2.0,2026-05-07,2026-05-15 08:06:37,2,A1,1.0,,37.35,11.56,22,27,25.0,33.3,,富永 大一,9,近江 翔吾,0.18,6.92,1.0,-0.5,tokuyama,17.0,3.0,晴,21.0,52.0,0.0,9.0,南,3.0
,4.0,2026-05-07,2026-05-15 08:06:37,3,B1,1.0,,38.13,11.59,67,29,23.1,53.8,,品川 二千翔,9,山口 修路,0.64,7.01,6.0,0.0,tokuyama,17.0,3.0,晴,21.0,52.1,0.0,9.0,南,3.0
,5.0,2026-05-07,2026-05-15 08:06:37,4,A1,1.0,,38.0,11.54,23,6,53.8,53.8,,柴田 直哉,9,中田 元泰,0.26,6.96,4.0,0.0,tokuyama,17.0,3.0,晴,21.0,53.8,0.0,9.0,南,3.0
,6.0,2026-05-07,2026-05-15 08:06:37,5,A2,1.0,,37.91,11.73,12,37,15.4,30.8,,藤井 公人,9,河野 真也,0.27,6.94,3.0,0.0,tokuyama,17.0,3.0,晴,21.0,52.3,0.0,9.0,南,3.0
,3.0,2026-05-07,2026-05-15 08:06:37,6,B1,1.0,,38.16,11.74,71,30,23.1,38.5,,川崎 誠志,9,高濱 芳久,-0.02,6.99,5.0,0.0,tokuyama,17.0,3.0,晴,21.0,52.0,0.0,9.0,南,3.0
,1.0,2026-05-07,2026-05-15 08:06:44,1,B1,0.0,,37.89,11.76,17,8,41.7,75.0,,佃 來紀,10,森林 太,0.33,6.92,1.0,-0.5,tokuyama,17.0,2.0,晴,22.0,53.8,0.0,9.0,南,2.0
,2.0,2026-05-07,2026-05-15 08:06:44,2,A2,0.0,,37.97,11.81,63,23,26.7,40.0,,中渡 修作,10,土屋 千明,0.19,6.95,4.0,0.0,tokuyama,17.0,2.0,晴,22.0,46.0,1.0,9.0,南,2.0
,3.0,2026-05-07,2026-05-15 08:06:44,3,A1,0.0,,38.22,11.81,11,15,35.7,64.3,,榮田 将彦,10,佐藤 大介,0.22,6.97,6.0,-0.5,tokuyama,17.0,2.0,晴,22.0,52.0,0.0,9.0,南,2.0
,4.0,2026-05-07,2026-05-15 08:06:44,4,B1,0.0,,38.45,12.04,15,5,54.5,72.7,,椎名 豊,10,加藤 雅之,0.16,6.96,5.0,0.0,tokuyama,17.0,2.0,晴,22.0,52.4,0.0,9.0,南,2.0
,5.0,2026-05-07,2026-05-15 08:06:44,5,B1,0.0,,38.04,11.99,20,21,30.0,50.0,,金田 大輔,10,広次 修,0.18,6.93,2.0,-0.5,tokuyama,17.0,2.0,晴,22.0,52.0,0.0,9.0,南,2.0
,6.0,2026-05-07,2026-05-15 08:06:44,6,A1,0.0,,36.99,11.44,72,10,40.0,66.7,,岡本 翔太郎,10,高倉 和士,0.11,6.93,2.0,0.0,tokuyama,17.0,2.0,晴,22.0,52.0,0.0,9.0,南,2.0
,1.0,2026-05-07,2026-05-15 08:06:50,1,B1,0.0,,37.72,11.63,25,35,18.2,36.4,,加木 郁,11,小林 孝弘,0.07,6.97,3.0,0.0,tokuyama,18.0,2.0,晴,22.0,52.0,0.0,9.0,南,2.0
,2.0,2026-05-07,2026-05-15 08:06:50,2,B1,0.0,,38.38,11.88,30,9,41.7,75.0,,鳥居塚 孝博,11,眞田 英二,-0.04,7.03,6.0,0.0,tokuyama,18.0,2.0,晴,22.0,52.4,0.0,9.0,南,2.0
,3.0,2026-05-07,2026-05-15 08:06:50,3,A1,0.0,,37.73,11.74,64,11,38.5,46.2,,東 健介,11,上條 嘉嗣,0.02,6.96,2.0,0.0,tokuyama,18.0,2.0,晴,22.0,52.2,0.0,9.0,南,2.0
,4.0,2026-05-07,2026-05-15 08:06:50,4,A2,0.0,,37.15,11.53,58,26,25.0,41.7,,阪本 勇介,11,安河内鈴之介,0.2,6.9,1.0,0.0,tokuyama,18.0,2.0,晴,22.0,52.0,0.0,9.0,南,2.0
,5.0,2026-05-07,2026-05-15 08:06:50,5,A1,0.0,,38.11,12.03,59,3,66.7,66.7,,田頭 実,11,羽野 直也,0.21,6.98,4.0,0.0,tokuyama,18.0,2.0,晴,22.0,53.7,0.0,9.0,南,2.0
,6.0,2026-05-07,2026-05-15 08:06:50,6,B1,0.0,,37.96,11.87,57,41,8.3,8.3,,田村 慶,11,大谷 直弘,0.08,6.99,5.0,-0.5,tokuyama,18.0,2.0,晴,22.0,53.0,0.0,9.0,南,2.0
,1.0,2026-05-07,2026-05-15 08:06:56,1,A1,0.0,,37.44,11.58,19,2,84.6,100.0,,新開 航,12,篠崎 仁志,0.04,6.92,1.0,0.0,tokuyama,18.0,2.0,晴,22.0,52.9,0.0,9.0,南,2.0
,2.0,2026-05-07,2026-05-15 08:06:56,2,B1,0.0,,37.78,11.77,54,13,38.1,66.7,,楠原 正剛,12,伯母 芳恒,0.17,6.96,4.0,0.0,tokuyama,18.0,2.0,晴,22.0,54.2,0.0,9.0,南,2.0
,3.0,2026-05-07,2026-05-15 08:06:56,3,A2,0.0,,37.7,11.78,56,32,20.0,50.0,,田中 和也,12,中村 辰也,0.11,6.95,3.0,0.0,tokuyama,18.0,2.0,晴,22.0,52.7,0.0,9.0,南,2.0
,4.0,2026-05-07,2026-05-15 08:06:56,4,A1,0.0,,37.71,11.61,18,14,36.4,54.5,,河上 年昭,12,寺田 祥,-0.01,6.98,5.0,-0.5,tokuyama,18.0,2.0,晴,22.0,53.2,0.0,9.0,南,2.0
,5.0,2026-05-07,2026-05-15 08:06:56,5,A2,0.0,,37.93,11.92,29,16,33.3,50.0,,藤森 陸斗,12,今井 裕梨,-0.03,6.92,1.0,0.0,tokuyama,18.0,2.0,晴,22.0,45.5,1.5,9.0,南,2.0
,6.0,2026-05-07,2026-05-15 08:06:56,6,B1,0.0,,38.23,11.89,55,20,30.0,50.0,,大峯 豊,12,泉 啓文,0.12,7.03,6.0,0.0,tokuyama,18.0,2.0,晴,22.0,58.0,0.0,9.0,南,2.0
