chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
6.09,6.0,2026-05-02,2026-05-15 09:05:13,6,B1,0.0,,37.46,5.6,53.0,43.0,24.1,39.2,,間野 兼礼,5,富田 恕生,-0.02,6.86,6,-0.5,wakamatsu,20.0,3.0,晴,23.0,52.1,0.0,16.0,北北西,3.0
6.08,1.0,2026-05-02,2026-05-15 09:05:20,1,A2,1.0,,37.32,5.57,2.0,31.0,31.4,40.2,,小野 桜,6,奈須 啓太,0.03,6.81,1,0.0,wakamatsu,20.0,2.0,晴,23.0,52.0,0.0,2.0,北北東,2.0
6.12,2.0,2026-05-02,2026-05-15 09:05:20,2,B2,1.0,,37.96,5.9,8.0,16.0,36.0,52.3,,城間 盛渚,6,村本 大成,0.17,6.87,4,-0.5,wakamatsu,20.0,2.0,晴,23.0,53.0,0.0,2.0,北北東,2.0
6.03,3.0,2026-05-02,2026-05-15 09:05:20,3,B1,1.0,,37.94,5.96,32.0,13.0,38.1,54.6,,川野 芽唯,6,鐘ヶ江 真司,0.23,6.81,1,0.0,wakamatsu,20.0,2.0,晴,23.0,52.0,0.0,2.0,北北東,2.0
6.09,5.0,2026-05-02,2026-05-15 09:05:20,4,A2,1.0,,38.2,5.87,36.0,19.0,34.6,46.5,ピストン×２_リング×４,西村 歩,6,加倉 侑征,0.07,6.91,6,0.0,wakamatsu,20.0,2.0,晴,23.0,52.0,0.0,2.0,北北東,2.0
6.03,6.0,2026-05-02,2026-05-15 09:05:20,5,B1,1.0,,37.7,5.86,51.0,2.0,51.2,69.8,,三浦 永理,6,松井 貫太,0.07,6.83,3,-0.5,wakamatsu,20.0,2.0,晴,23.0,52.0,0.0,2.0,北北東,2.0
6.11,4.0,2026-05-02,2026-05-15 09:05:20,6,A1,1.0,,37.52,5.67,27.0,44.0,23.3,29.1,,山田 丈,6,瓜生 正義,0.16,6.88,5,0.0,wakamatsu,20.0,2.0,晴,23.0,52.4,0.0,2.0,北北東,2.0
6.06,1.0,2026-05-02,2026-05-15 09:05:31,1,A2,0.0,,37.15,5.74,38.0,41.0,25.5,43.6,,久富 政弘,7,竹井 貴史,0.09,6.85,3,-0.5,wakamatsu,20.0,2.0,晴,23.0,52.4,0.0,16.0,北北西,2.0
6.08,2.0,2026-05-02,2026-05-15 09:05:31,2,B1,0.0,,37.72,5.96,4.0,10.0,38.5,63.5,,池 千夏,7,羽野 諒,0.02,6.83,2,-0.5,wakamatsu,20.0,2.0,晴,23.0,52.6,0.0,16.0,北北西,2.0
6.14,3.0,2026-05-02,2026-05-15 09:05:31,3,B1,0.0,,37.84,5.88,17.0,34.0,29.9,44.8,,田中 宏樹,7,大庭 元明,0.03,6.82,1,-0.5,wakamatsu,20.0,2.0,晴,23.0,55.5,0.0,16.0,北北西,2.0
6.12,4.0,2026-05-02,2026-05-15 09:05:31,4,A1,0.0,,37.48,5.76,22.0,26.0,32.2,52.9,,西澤 日花里,7,篠崎 元志,0.04,6.89,6,0.0,wakamatsu,20.0,2.0,晴,23.0,52.0,0.0,16.0,北北西,2.0
6.16,5.0,2026-05-02,2026-05-15 09:05:31,5,A2,0.0,,37.83,5.85,43.0,28.0,31.6,54.7,,市川 美宏,7,鶴田 勇雄,0.02,6.88,5,-0.5,wakamatsu,20.0,2.0,晴,23.0,52.3,0.0,16.0,北北西,2.0
6.09,6.0,2026-05-02,2026-05-15 09:05:31,6,B2,0.0,,37.75,5.72,21.0,8.0,40.4,55.3,,渡邉 優美,7,甲斐 貴大,0.07,6.86,4,0.0,wakamatsu,20.0,2.0,晴,23.0,52.6,0.0,16.0,北北西,2.0
6.15,1.0,2026-05-02,2026-05-15 09:05:40,1,A1,0.0,,37.25,5.72,56.0,42.0,24.1,36.1,,島田 賢人,8,前田 将太,0.02,6.9,6,0.0,wakamatsu,20.0,1.0,晴,22.0,53.5,0.0,2.0,北北東,1.0
6.07,2.0,2026-05-02,2026-05-15 09:05:40,2,A1,0.0,,37.47,5.69,15.0,20.0,34.4,53.8,,今井 裕梨,8,石倉 洋行,-0.01,6.81,1,-0.5,wakamatsu,20.0,1.0,晴,22.0,52.8,0.0,2.0,北北東,1.0
6.1,3.0,2026-05-02,2026-05-15 09:05:40,3,A2,0.0,,37.49,5.73,9.0,24.0,33.0,49.5,,戸塚 邦好,8,柴田 朋哉,0.03,6.87,4,-0.5,wakamatsu,20.0,1.0,晴,22.0,53.2,0.0,2.0,北北東,1.0
6.15,4.0,2026-05-02,2026-05-15 09:05:40,4,B1,0.0,,37.66,5.88,37.0,35.0,29.3,40.2,,小畑 楓夏,8,大場 広孝,0.13,6.85,3,-0.5,wakamatsu,20.0,1.0,晴,22.0,55.2,0.0,2.0,北北東,1.0
6.14,5.0,2026-05-02,2026-05-15 09:05:40,5,B1,0.0,,37.7,5.77,54.0,27.0,31.7,46.3,,土屋 蘭,8,高山 敬悟,0.04,6.84,2,0.0,wakamatsu,20.0,1.0,晴,22.0,52.0,0.0,2.0,北北東,1.0
6.17,6.0,2026-05-02,2026-05-15 09:05:40,6,B1,0.0,,37.8,5.74,35.0,9.0,40.0,51.6,,深見 亜由美,8,山口 広樹,0.22,6.87,4,0.0,wakamatsu,20.0,1.0,晴,22.0,52.7,0.0,2.0,北北東,1.0
6.11,1.0,2026-05-02,2026-05-15 09:05:52,1,A1,0.0,,36.9,5.55,14.0,29.0,31.5,51.1,,寺田 夢生,9,富永 修一,0.21,6.8,1,-0.5,wakamatsu,20.0,2.0,晴,21.0,51.0,1.0,16.0,北北西,2.0
6.07,2.0,2026-05-02,2026-05-15 09:05:52,2,B1,0.0,,37.54,5.74,40.0,15.0,36.6,51.5,,前田 紗希,9,土井 歩夢,0.28,6.81,2,-0.5,wakamatsu,20.0,2.0,晴,21.0,50.5,1.5,16.0,北北西,2.0
6.13,3.0,2026-05-02,2026-05-15 09:05:52,3,B1,0.0,,37.64,5.74,3.0,25.0,32.6,50.5,,湯淺 紀香,9,大賀 龍之介,0.19,6.82,3,-0.5,wakamatsu,20.0,2.0,晴,21.0,52.9,0.0,16.0,北北西,2.0
6.07,4.0,2026-05-02,2026-05-15 09:05:52,4,A2,0.0,,37.62,5.66,42.0,12.0,38.1,55.7,,犬童 千秋,9,木下 大將,0.19,6.83,5,-0.5,wakamatsu,20.0,2.0,晴,21.0,52.2,0.0,16.0,北北西,2.0
6.13,5.0,2026-05-02,2026-05-15 09:05:52,5,B1,0.0,,37.71,5.84,48.0,30.0,31.4,52.3,,津田 裕絵,9,宮地 秀祈,0.19,6.83,5,-0.5,wakamatsu,20.0,2.0,晴,21.0,52.0,0.0,16.0,北北西,2.0
6.11,6.0,2026-05-02,2026-05-15 09:05:52,6,A1,0.0,,37.4,5.77,49.0,3.0,50.0,70.2,,山本 梨菜,9,塩田 北斗,0.18,6.82,3,-0.5,wakamatsu,20.0,2.0,晴,21.0,53.2,0.0,16.0,北北西,2.0
6.12,1.0,2026-05-02,2026-05-15 09:06:04,1,A1,0.0,,37.35,5.79,55.0,45.0,19.8,48.1,,浜崎 準也,10,江夏 満,-0.1,6.87,5,0.0,wakamatsu,20.0,2.0,晴,21.0,51.5,0.5,16.0,北北西,2.0
6.08,2.0,2026-05-02,2026-05-15 09:06:04,2,A1,0.0,,37.19,5.75,23.0,6.0,41.7,63.5,,魚谷 香織,10,益田 啓司,-0.1,6.82,3,-0.5,wakamatsu,20.0,2.0,晴,21.0,52.0,0.0,16.0,北北西,2.0
6.05,3.0,2026-05-02,2026-05-15 09:06:04,3,A1,0.0,,36.77,5.55,39.0,5.0,42.0,59.0,,平山 智加,10,岡村 慶太,0.06,6.83,4,-0.5,wakamatsu,20.0,2.0,晴,21.0,53.0,0.0,16.0,北北西,2.0
6.1,4.0,2026-05-02,2026-05-15 09:06:04,4,B1,0.0,,37.45,6.0,5.0,7.0,40.7,61.5,,岩崎 麗子,10,原田 雄次,-0.06,6.79,1,0.0,wakamatsu,20.0,2.0,晴,21.0,52.1,0.0,16.0,北北西,2.0
6.06,5.0,2026-05-02,2026-05-15 09:06:04,5,A2,0.0,,37.05,5.76,2.0,31.0,31.4,40.2,,小野 桜,10,奈須 啓太,-0.09,6.8,2,0.0,wakamatsu,20.0,2.0,晴,21.0,52.0,0.0,16.0,北北西,2.0
6.13,6.0,2026-05-02,2026-05-15 09:06:04,6,B1,0.0,,37.95,5.94,52.0,22.0,34.1,49.4,,久保原 秀人,10,長尾 京志郎,0.08,6.89,6,-0.5,wakamatsu,20.0,2.0,晴,21.0,52.0,0.0,16.0,北北西,2.0
6.21,1.0,2026-05-02,2026-05-15 09:06:12,1,A1,0.0,,37.42,5.68,45.0,18.0,35.1,45.7,ピストン×２_リング×４_シリンダ,横澤 剛治,11,平田 忠則,0.18,6.9,4,0.0,wakamatsu,20.0,1.0,晴,20.0,53.5,0.0,2.0,北北東,1.0
6.13,2.0,2026-05-02,2026-05-15 09:06:12,2,A2,0.0,,36.95,5.58,38.0,41.0,25.5,43.6,,久富 政弘,11,竹井 貴史,0.13,6.84,2,-0.5,wakamatsu,20.0,1.0,晴,20.0,52.4,0.0,2.0,北北東,1.0
6.15,3.0,2026-05-02,2026-05-15 09:06:12,3,A1,0.0,,36.93,5.6,13.0,21.0,34.4,47.9,,渡邉 真奈美,11,今井 貴士,0.17,6.9,4,-0.5,wakamatsu,20.0,1.0,晴,20.0,55.7,0.0,2.0,北北東,1.0
6.13,4.0,2026-05-02,2026-05-15 09:06:12,4,B1,0.0,,37.35,5.72,53.0,43.0,24.1,39.2,,間野 兼礼,11,富田 恕生,0.25,6.94,6,-0.5,wakamatsu,20.0,1.0,晴,20.0,52.1,0.0,2.0,北北東,1.0
6.09,5.0,2026-05-02,2026-05-15 09:06:12,5,A2,0.0,,37.62,5.84,6.0,32.0,30.6,45.9,,葛原 大陽,11,上原 健次郎,0.23,6.81,1,-0.5,wakamatsu,20.0,1.0,晴,20.0,52.5,0.0,2.0,北北東,1.0
6.14,6.0,2026-05-02,2026-05-15 09:06:12,6,B1,0.0,,37.88,5.92,16.0,38.0,27.5,37.4,,奥村 明日香,11,國弘 翔平,0.16,6.88,3,0.0,wakamatsu,20.0,1.0,晴,20.0,48.5,3.5,2.0,北北東,1.0
6.14,1.0,2026-05-02,2026-05-15 09:06:19,1,A1,0.0,,37.35,5.73,22.0,26.0,32.2,52.9,,西澤 日花里,12,篠崎 元志,0.09,6.89,3,0.0,wakamatsu,20.0,1.0,晴,19.0,52.0,0.0,4.0,東北東,1.0
6.14,2.0,2026-05-02,2026-05-15 09:06:19,2,A1,0.0,,37.74,6.03,24.0,37.0,27.5,40.7,,野田 昇吾,12,池永 太,0.02,6.86,1,0.0,wakamatsu,20.0,1.0,晴,19.0,52.1,0.0,4.0,東北東,1.0
6.12,3.0,2026-05-02,2026-05-15 09:06:19,3,A2,0.0,,37.69,5.92,25.0,4.0,43.2,56.8,,中谷 朋子,12,水摩 敦,0.05,6.87,2,0.0,wakamatsu,20.0,1.0,晴,19.0,51.5,0.5,4.0,東北東,1.0
6.15,4.0,2026-05-02,2026-05-15 09:06:19,4,A2,0.0,,37.27,5.64,57.0,36.0,28.4,45.5,,加藤 奈月,12,藤森 陸斗,-0.01,6.95,5,-0.5,wakamatsu,20.0,1.0,晴,19.0,52.0,0.0,4.0,東北東,1.0
6.15,5.0,2026-05-02,2026-05-15 09:06:19,5,A2,0.0,,37.45,5.64,9.0,24.0,33.0,49.5,,戸塚 邦好,12,柴田 朋哉,0.04,6.89,3,0.0,wakamatsu,20.0,1.0,晴,19.0,53.2,0.0,4.0,東北東,1.0
6.17,6.0,2026-05-02,2026-05-15 09:06:19,6,A2,0.0,,38.42,6.08,36.0,19.0,34.6,46.5,,西村 歩,12,加倉 侑征,-0.03,6.97,6,-0.5,wakamatsu,20.0,1.0,晴,19.0,52.0,0.0,4.0,東北東,1.0
