venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
hamanako,2026-06-10,8,1,大串 重幸,A2,37.58,5.21,7.98,6.67,2,-0.5,1,,,52.5,0.0,2026-06-10 14:39:32,41,20.0,30.0,35,岩崎 正哉,0.11,False,晴,22,23,5,13,西,3
hamanako,2026-06-10,8,2,萬 正嗣,B1,38.16,5.44,7.96,6.67,2,0.0,2,,,56.6,0.0,2026-06-10 14:39:32,46,40.0,60.0,10,石本 裕武,0.07,False,晴,22,23,5,13,西,3
hamanako,2026-06-10,8,3,南野 利騰,B1,37.47,5.27,7.96,6.74,6,0.0,3,,,53.4,0.0,2026-06-10 14:39:32,19,38.5,41.0,13,守田 俊介,0.07,False,晴,22,23,5,13,西,3
hamanako,2026-06-10,8,4,前野 竜一,A2,37.69,5.23,8.06,6.72,5,-0.5,4,,,57.2,0.0,2026-06-10 14:39:32,12,18.4,44.7,38,寺田 千恵,-0.07,False,晴,22,23,5,13,西,3
hamanako,2026-06-10,8,5,星野 太郎,B1,38.43,5.58,7.88,6.7,4,0.0,5,,,54.3,0.0,2026-06-10 14:39:32,43,19.4,35.5,36,村田 修次,0.11,False,晴,22,23,5,13,西,3
hamanako,2026-06-10,8,6,伊藤 尚汰,B1,37.96,5.44,7.94,6.66,1,-0.5,6,,,50.0,2.0,2026-06-10 14:39:32,21,25.6,48.7,27,深谷 知博,0.05,False,晴,22,23,5,13,西,3
hamanako,2026-06-10,9,1,浜野 孝志,A2,37.62,5.35,8.17,6.69,4,-0.5,1,,,57.2,0.0,2026-06-10 15:08:05,16,30.4,41.3,20,桐生 順平,0.13,True,晴,22,23,5,13,西,3
hamanako,2026-06-10,9,2,杉山 喜一,B1,37.24,5.31,7.98,6.59,1,0.0,2,,,52.0,0.0,2026-06-10 15:08:05,61,32.5,60.0,18,定松 勇樹,0.21,True,晴,22,23,5,13,西,3
hamanako,2026-06-10,9,3,中野 夢斗,A2,38.12,5.36,8.11,6.76,6,-0.5,3,,,53.7,0.0,2026-06-10 15:08:05,27,6.9,27.6,43,喜多 那由夏,0.06,True,晴,22,23,5,13,西,3
hamanako,2026-06-10,9,4,大石 真央,B1,37.49,5.18,7.91,6.63,2,-0.5,6,,,45.5,1.5,2026-06-10 15:08:05,52,46.3,63.4,4,吉田 裕平,0.08,True,晴,22,23,5,13,西,3
hamanako,2026-06-10,9,5,長畑 友輔,B1,37.71,5.44,7.98,6.72,5,0.0,4,,,52.0,0.0,2026-06-10 15:08:05,47,23.1,46.2,30,服部 幸男,0.09,True,晴,22,23,5,13,西,3
hamanako,2026-06-10,9,6,塚田 修二,B1,37.81,5.42,7.97,6.63,2,-0.5,5,,,52.3,0.0,2026-06-10 15:08:05,56,39.0,65.8,11,谷野 錬志,0.06,True,晴,22,23,5,13,西,3
