chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.94,1.0,2026-05-03,2026-05-15 02:31:23,1,B1,0.0,,36.68,5.1,18.0,31.0,31.6,57.9,,,1,山口 晃朋,0.03,6.68,1,0.0,hamanako,18.0,1.0,曇り,20.0,52.0,0.0,13.0,西,2.0
7.93,2.0,2026-05-03,2026-05-15 02:31:23,2,A1,0.0,,37.83,5.18,26.0,15.0,50.0,65.0,,鰐部 太空海,1,伊藤 将吉,0.04,6.72,6,0.0,hamanako,18.0,1.0,曇り,20.0,52.7,0.0,13.0,西,2.0
8.0,3.0,2026-05-03,2026-05-15 02:31:23,3,A2,0.0,,37.65,5.19,31.0,43.0,17.6,41.2,,,1,石田 章央,0.09,6.68,1,0.0,hamanako,18.0,1.0,曇り,20.0,52.2,0.0,13.0,西,2.0
7.98,4.0,2026-05-03,2026-05-15 02:31:23,4,B1,0.0,,37.55,5.29,59.0,38.0,26.7,40.0,,渡邊 雄一郎,1,芹澤 克彦,0.07,6.69,4,0.0,hamanako,18.0,1.0,曇り,20.0,52.3,0.0,13.0,西,2.0
7.92,5.0,2026-05-03,2026-05-15 02:31:23,5,A1,0.0,,37.92,5.37,13.0,28.0,35.3,64.7,,小林 孝彰,1,池田 雄一,0.05,6.68,1,0.0,hamanako,18.0,1.0,曇り,20.0,52.3,0.0,13.0,西,2.0
7.99,6.0,2026-05-03,2026-05-15 02:31:23,6,B1,0.0,,37.22,5.63,9.0,40.0,22.2,27.8,,,1,幸田 智裕,0.06,6.71,5,-0.5,hamanako,18.0,1.0,曇り,20.0,53.6,0.0,13.0,西,2.0
8.06,1.0,2026-05-03,2026-05-15 02:31:32,1,B1,0.0,,37.03,5.13,53.0,45.0,13.3,40.0,,坂本 一真,2,長野 道臣,0.02,6.64,1,0.0,hamanako,18.0,1.0,曇り,20.0,54.3,0.0,11.0,南西,2.0
8.04,2.0,2026-05-03,2026-05-15 02:31:32,2,A1,0.0,,37.08,5.19,11.0,5.0,58.8,64.7,,大澤 風葵,2,吉村 誠,0.18,6.71,4,-0.5,hamanako,18.0,1.0,曇り,20.0,52.0,0.0,11.0,南西,2.0
7.99,3.0,2026-05-03,2026-05-15 02:31:32,3,A2,0.0,,37.14,5.24,30.0,34.0,30.0,50.0,,,2,野末 智一,0.15,6.68,2,-0.5,hamanako,18.0,1.0,曇り,20.0,51.5,0.5,11.0,南西,2.0
7.95,4.0,2026-05-03,2026-05-15 02:31:32,4,A1,0.0,,37.1,5.06,5.0,16.0,48.1,74.1,,,2,重野 哲之,0.03,6.74,6,-0.5,hamanako,18.0,1.0,曇り,20.0,54.5,0.0,11.0,南西,2.0
