chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.78,1.0,2026-05-27,2026-05-27 08:34:45,1,A2,0.0,,37.15,7.74,27,25,33.3,48.5,,平本 真之,1,小林 泰,0.08,6.85,4.0,0.0,ashiya,25.0,5.0,雨,21.7,53.1,0.0,13.0,西,5.0
7.75,2.0,2026-05-27,2026-05-27 08:34:45,2,B2,0.0,,38.03,8.3,12,7,46.9,59.4,,佐藤 翼,1,川井 萌,0.19,6.8,1.0,0.0,ashiya,25.0,5.0,雨,21.7,45.5,1.5,13.0,西,5.0
7.83,3.0,2026-05-27,2026-05-27 08:34:45,3,B1,0.0,,38.09,7.78,7,21,36.4,66.7,,末永 和也,1,星 栄爾,0.07,6.88,6.0,0.0,ashiya,25.0,5.0,雨,21.7,54.2,0.0,13.0,西,5.0
7.76,4.0,2026-05-27,2026-05-27 08:34:45,4,B1,0.0,,37.83,7.95,43,2,65.6,87.5,,塩田 北斗,1,深澤 達徳,0.12,6.83,3.0,0.0,ashiya,25.0,5.0,雨,21.7,52.5,0.0,13.0,西,5.0
7.77,5.0,2026-05-27,2026-05-27 08:34:45,5,B1,0.0,,37.73,7.97,9,18,39.4,54.5,,丸野 一樹,1,松下 知幸,0.11,6.86,5.0,0.0,ashiya,25.0,5.0,雨,21.7,51.5,0.5,13.0,西,5.0
7.72,6.0,2026-05-27,2026-05-27 08:34:45,6,B1,0.0,,37.24,7.8,3,15,41.9,54.8,,山口 剛,1,上野 秀和,0.12,6.81,2.0,0.5,ashiya,25.0,5.0,雨,21.7,53.3,0.0,13.0,西,5.0
7.8,1.0,2026-05-27,2026-05-27 08:59:20,1,A2,1.0,,37.73,8.11,53,36,25.0,34.4,リング×４,高倉 和士,2,土屋 実沙希,-0.09,6.85,4.0,-0.5,ashiya,25.0,5.0,雨,21.7,47.5,0.0,13.0,西,5.0
7.74,2.0,2026-05-27,2026-05-27 08:59:20,2,B1,1.0,,37.47,8.0,49,40,13.6,27.3,,池 千夏,2,三品 隆浩,0.06,6.87,5.0,0.5,ashiya,25.0,5.0,雨,21.7,52.6,0.0,13.0,西,5.0
7.7,4.0,2026-05-27,2026-05-27 08:59:20,3,B1,1.0,,37.1,7.86,34,32,29.0,61.3,,篠崎 仁志,2,上田 紗奈,0.15,6.73,1.0,0.0,ashiya,25.0,5.0,雨,21.7,46.0,1.0,13.0,西,5.0
7.8,3.0,2026-05-27,2026-05-27 08:59:20,4,A1,1.0,,37.73,8.01,54,17,39.4,48.5,,菊地 孝平,2,深川 真二,-0.04,6.87,5.0,0.0,ashiya,25.0,5.0,雨,21.7,51.0,1.0,13.0,西,5.0
7.78,5.0,2026-05-27,2026-05-27 08:59:20,5,B1,1.0,,37.06,7.66,39,14,43.8,56.2,,羽野 直也,2,齊藤 廉,-0.01,6.82,3.0,0.0,ashiya,25.0,5.0,雨,21.7,52.0,0.0,13.0,西,5.0
7.74,6.0,2026-05-27,2026-05-27 08:59:20,6,B1,1.0,,37.51,8.03,8,4,51.5,69.7,,濱野谷 憲吾,2,向井田 真紀,-0.07,6.79,2.0,0.0,ashiya,25.0,5.0,雨,21.7,51.4,0.0,13.0,西,5.0
7.7,1.0,2026-05-27,2026-05-27 09:25:20,1,A2,0.0,,36.89,7.71,11,5,51.5,69.7,,池田 浩二,3,三馬 崇史,0.02,6.8,1.0,0.0,ashiya,24.9,4.0,雨,21.8,52.8,0.0,13.0,西,4.0
7.76,2.0,2026-05-27,2026-05-27 09:25:20,2,B1,0.0,,37.53,7.87,57,34,26.7,36.7,,定松 勇樹,3,雑賀 勇貴,0.24,6.81,2.0,0.0,ashiya,24.9,4.0,雨,21.8,53.6,0.0,13.0,西,4.0
7.76,3.0,2026-05-27,2026-05-27 09:25:20,3,B2,0.0,,37.13,7.62,52,23,35.5,54.8,,今垣 光太郎,3,毒島 誠,0.13,6.86,4.0,0.0,ashiya,24.9,4.0,雨,21.8,53.0,0.0,13.0,西,4.0
7.76,4.0,2026-05-27,2026-05-27 09:25:20,4,B1,0.0,,37.32,7.85,5,11,45.2,54.8,,上條 暢嵩,3,富田 恕生,0.05,6.87,6.0,0.0,ashiya,24.9,4.0,雨,21.8,52.3,0.0,13.0,西,4.0
