venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
kojima,2026-04-17,1,1,浮田 圭浩,B1,36.87,5.77,6.53,6.8,1,-0.5,1,,,54.5,0.0,2026-05-15 03:55:14,35,49.0,61.5,2,田頭 虎親,0.23,True,晴,15,15,1,15,北西,1
kojima,2026-04-17,1,2,金子 順一,B1,37.33,5.77,6.67,6.87,3,-0.5,2,,,52.8,0.0,2026-05-15 03:55:14,42,33.0,53.8,21,徳増 秀樹,0.18,True,晴,15,15,1,15,北西,1
kojima,2026-04-17,1,3,常盤 海心,B1,37.27,5.6,6.77,6.85,2,-0.5,3,,,53.4,0.0,2026-05-15 03:55:14,66,28.4,47.7,29,谷 勝幸,0.24,True,晴,15,15,1,15,北西,1
kojima,2026-04-17,1,4,池上 隆行,B1,37.3,5.7,6.83,6.93,6,-0.5,4,,,51.5,0.5,2026-05-15 03:55:14,28,33.3,52.2,19,宇佐見 淳,0.1,True,晴,15,15,1,15,北西,1
kojima,2026-04-17,1,5,高橋 嗣穏,B2,38.53,7.03,6.43,6.89,4,-0.5,6,,,52.3,0.0,2026-05-15 03:55:14,30,37.6,45.9,9,谷川 将太,0.42,True,晴,15,15,1,15,北西,1
kojima,2026-04-17,1,6,上岡 巧汰,B2,37.63,5.47,6.83,6.92,5,0.0,5,,,51.5,0.5,2026-05-15 03:55:14,18,33.0,45.3,22,,0.16,True,晴,15,15,1,15,北西,1
kojima,2026-04-17,2,1,西村 美智子,B2,36.5,5.4,6.77,6.78,2,-0.5,1,,,48.5,0.0,2026-05-15 03:55:20,16,39.1,50.5,8,大澤 真菜,0.12,False,晴,15,15,3,11,南西,3
kojima,2026-04-17,2,2,小畑 実成,B1,37.67,5.67,6.87,6.77,1,-0.5,2,,,53.8,0.0,2026-05-15 03:55:20,58,42.7,58.2,5,東本 勝利,-0.03,False,晴,15,15,3,11,南西,3
kojima,2026-04-17,2,3,市川 健太,B1,37.2,5.87,6.53,6.82,4,-0.5,3,,,54.7,0.0,2026-05-15 03:55:20,33,21.3,27.8,40,山一 鉄也,0.27,False,晴,15,15,3,11,南西,3
kojima,2026-04-17,2,4,倉田 茂将,A2,37.2,5.9,6.7,6.81,3,-0.5,4,,,56.3,0.0,2026-05-15 03:55:20,48,25.2,43.9,32,作間 章,0.12,False,晴,15,15,3,11,南西,3
