venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
shimonoseki,2026-05-18,1,1,石田 勇斗,B1,37.13,5.27,7.37,6.76,4,0.0,1,,,52.1,0.0,2026-05-18 15:09:22,25,17.6,35.3,31,小畑 楓夏,0.01,False,晴,22,23,2,13,西,2
shimonoseki,2026-05-18,1,2,石倉 拓美,B2,37.38,5.41,7.42,6.75,3,0.0,2,,,54.0,0.0,2026-05-18 15:09:22,51,14.3,14.3,36,,0.08,False,晴,22,23,2,13,西,2
shimonoseki,2026-05-18,1,3,小林 孝彰,A2,37.24,5.47,7.39,6.78,6,0.0,3,,,52.0,0.0,2026-05-18 15:09:22,57,38.9,50.0,13,福山 恵里奈,0.09,False,晴,22,23,2,13,西,2
shimonoseki,2026-05-18,1,4,中本 大樹,B1,37.65,5.61,7.35,6.77,5,0.0,4,,,53.7,0.0,2026-05-18 15:09:22,60,23.5,41.2,29,胡本 悟志,0.02,False,晴,22,23,2,13,西,2
shimonoseki,2026-05-18,1,5,上野 拓馬,B1,37.33,5.57,7.44,6.71,1,0.0,5,,,52.5,0.0,2026-05-18 15:09:22,37,13.3,40.0,37,重冨 勇哉,0.03,False,晴,22,23,2,13,西,2
shimonoseki,2026-05-18,1,6,内田 壮,B2,37.69,5.76,7.43,6.74,2,0.5,6,,,53.8,0.0,2026-05-18 15:09:22,38,0.0,0.0,45,寺田 夢生,0.09,False,晴,22,23,2,13,西,2
shimonoseki,2026-05-18,2,1,瀬川 大地,B1,37.03,5.43,7.23,6.72,1,0.0,1,,,53.0,0.0,2026-05-18 15:46:25,29,36.8,52.6,18,安河内 健,0.05,False,晴,25,23,3,13,西,3
shimonoseki,2026-05-18,2,2,村松 遥輝,B1,37.51,5.69,7.28,6.78,4,0.0,2,,,52.0,0.0,2026-05-18 15:46:25,44,0.0,0.0,46,出穂 和鼓,0.09,False,晴,25,23,3,13,西,3
shimonoseki,2026-05-18,2,3,山下 心一,B1,37.98,6.17,7.33,6.74,2,0.0,3,,,52.0,0.0,2026-05-18 15:46:25,72,6.2,12.5,41,瀬川 大地,0.15,False,晴,25,23,3,13,西,3
shimonoseki,2026-05-18,2,4,田中 宏典,B1,37.07,5.84,7.41,6.81,5,0.0,4,,,53.5,0.0,2026-05-18 15:46:25,33,29.4,52.9,23,山崎 祥,0.01,False,晴,25,23,3,13,西,3
shimonoseki,2026-05-18,2,5,鈴木 唯央,B1,37.22,5.6,7.36,6.77,3,0.0,5,,,53.2,0.0,2026-05-18 15:46:25,65,12.5,37.5,40,片岡 恵里,0.03,False,晴,25,23,3,13,西,3
shimonoseki,2026-05-18,2,6,加倉 侑征,A2,37.36,5.57,7.39,6.84,6,0.0,6,,,52.0,0.0,2026-05-18 15:46:25,28,12.5,62.5,38,,0.02,False,晴,25,23,3,13,西,3
