venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
omura,2026-06-03,1,1,西川 真人,B1,37.55,6.09,7.43,6.99,6,0.0,1,,,55.7,0.0,2026-06-03 17:31:14,65,0.0,0.0,36,,0.22,False,晴,24,23,3,11,南西,2
omura,2026-06-03,1,2,田中 孝明,B1,37.93,6.13,7.4,6.97,5,0.0,2,,,56.9,0.0,2026-06-03 17:31:14,71,0.0,33.3,39,,0.21,False,晴,24,23,3,11,南西,2
omura,2026-06-03,1,3,井上 恵一,A2,38.16,6.67,7.5,6.96,4,0.0,3,,,54.6,0.0,2026-06-03 17:31:14,22,18.2,27.3,22,福岡 泉水,0.26,False,晴,24,23,3,11,南西,2
omura,2026-06-03,1,4,藤山 翔大,A2,37.01,6.03,7.5,6.81,1,0.5,4,,,52.0,0.0,2026-06-03 17:31:14,13,50.0,58.3,5,嶋田 有里,0.23,False,晴,24,23,3,11,南西,2
omura,2026-06-03,1,5,小林 遼太,B1,37.87,6.5,7.43,6.91,2,0.0,5,,,52.4,0.0,2026-06-03 17:31:14,78,0.0,33.3,40,,0.21,False,晴,24,23,3,11,南西,2
omura,2026-06-03,1,6,伊藤 雄二,B1,38.3,6.77,7.43,6.94,3,0.0,6,,,49.5,2.5,2026-06-03 17:31:14,70,0.0,0.0,45,,0.17,False,晴,24,23,3,11,南西,2
omura,2026-06-03,2,1,飯山 晃三,B1,37.96,6.5,7.43,6.97,4,-0.5,1,,,59.1,0.0,2026-06-03 17:59:10,64,33.3,33.3,18,,0.07,False,晴,25,23,2,9,南,1
omura,2026-06-03,2,2,天野 友和,A2,37.56,6.07,7.37,6.92,1,0.0,2,,,52.0,0.0,2026-06-03 17:59:10,25,33.3,33.3,15,魚谷 香織,0.13,False,晴,25,23,2,9,南,1
omura,2026-06-03,2,3,山一 鉄也,A2,37.59,6.14,7.4,6.92,1,-0.5,3,,,52.0,0.0,2026-06-03 17:59:10,24,38.5,61.5,9,井上 未都,0.01,False,晴,25,23,2,9,南,1
omura,2026-06-03,2,4,平瀬 城啓,B1,38.29,6.57,7.57,7.0,6,0.0,4,,,54.5,0.0,2026-06-03 17:59:10,74,0.0,0.0,42,,0.02,False,晴,25,23,2,9,南,1
omura,2026-06-03,2,5,森口 和紀,B2,37.3,6.5,7.43,6.97,4,0.0,5,,,52.0,0.0,2026-06-03 17:59:10,76,0.0,0.0,38,,0.01,False,晴,25,23,2,9,南,1
omura,2026-06-03,2,6,伯母 芳恒,B1,37.53,6.37,7.33,6.95,3,0.0,6,,,54.2,0.0,2026-06-03 17:59:10,19,16.7,50.0,26,黒澤 めぐみ,0.04,False,晴,25,23,2,9,南,1
omura,2026-06-03,3,1,表 憲一,B1,37.53,6.37,7.47,6.98,3,0.0,1,,,53.1,0.0,2026-06-03 18:25:18,81,0.0,0.0,33,,0.04,False,晴,24,23,1,9,南,1
omura,2026-06-03,3,2,角山 雄哉,B1,37.87,6.5,7.53,7.0,5,0.0,2,,,53.2,0.0,2026-06-03 18:25:18,67,0.0,0.0,44,,0.19,False,晴,24,23,1,9,南,1
omura,2026-06-03,3,3,鈴木 裕隆,A2,37.57,6.2,7.5,7.02,6,0.0,3,,,54.8,0.0,2026-06-03 18:25:18,69,33.3,66.7,11,,0.19,False,晴,24,23,1,9,南,1
omura,2026-06-03,3,4,徳増 秀樹,A1,38.13,6.3,7.47,6.97,1,0.0,4,,,52.5,0.0,2026-06-03 18:25:18,77,0.0,0.0,35,,0.1,False,晴,24,23,1,9,南,1
