chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.12,3.0,2026-04-30,2026-05-15 05:10:10,3,B1,0.0,,37.08,5.62,24.0,26.0,33.9,47.6,,福田 宗平,3,向井田 佑紀,-0.07,6.68,2,-0.5,miyajima,16.0,2.0,雨,13.0,51.0,1.0,5.0,東,2.0
7.08,4.0,2026-04-30,2026-05-15 05:10:10,4,A1,0.0,,36.75,5.74,16.0,30.0,33.3,51.6,,占部 一真,3,入海 馨,0.07,6.7,4,-0.5,miyajima,16.0,2.0,雨,13.0,54.3,0.0,5.0,東,2.0
7.14,5.0,2026-04-30,2026-05-15 05:10:10,5,B1,0.0,,37.26,5.54,77.0,39.0,30.9,54.0,,金子 貴志,3,豊田 泰洋,-0.01,6.7,4,-0.5,miyajima,16.0,2.0,雨,13.0,57.1,0.0,5.0,東,2.0
7.04,6.0,2026-04-30,2026-05-15 05:10:10,6,B2,0.0,,37.46,6.04,78.0,41.0,30.6,47.2,,早川 尚人,3,山本 凱立,-0.09,6.65,1,-0.5,miyajima,16.0,2.0,雨,13.0,51.5,0.5,5.0,東,2.0
7.14,1.0,2026-04-30,2026-05-15 05:10:17,1,B1,0.0,,37.19,5.65,66.0,8.0,44.3,55.7,,山崎 裕司,4,井上 大輔,-0.13,6.78,6,-0.5,miyajima,16.0,2.0,雨,13.0,52.0,0.0,5.0,東,2.0
7.11,2.0,2026-04-30,2026-05-15 05:10:17,2,B1,0.0,,37.14,5.77,15.0,29.0,33.3,51.4,,松田 隆司,4,山下 流心,-0.14,6.7,4,-0.5,miyajima,16.0,2.0,雨,13.0,53.9,0.0,5.0,東,2.0
7.03,3.0,2026-04-30,2026-05-15 05:10:17,3,A1,0.0,,37.23,5.8,53.0,32.0,32.4,43.4,,川上 聡介,4,田中 辰彦,0.09,6.68,2,-0.5,miyajima,16.0,2.0,雨,13.0,54.3,0.0,5.0,東,2.0
7.12,4.0,2026-04-30,2026-05-15 05:10:17,4,B2,0.0,,37.51,5.88,32.0,7.0,44.4,60.4,,小野 京平,4,向井田 直弥,0.12,6.7,4,-0.5,miyajima,16.0,2.0,雨,13.0,45.5,6.5,5.0,東,2.0
7.06,5.0,2026-04-30,2026-05-15 05:10:17,5,A1,0.0,,36.97,5.56,37.0,12.0,40.7,56.5,,西舘 健,4,山口 剛,-0.1,6.65,1,-0.5,miyajima,16.0,2.0,雨,13.0,52.6,0.0,5.0,東,2.0
7.11,6.0,2026-04-30,2026-05-15 05:10:17,6,B1,0.0,,37.58,5.76,51.0,14.0,40.1,57.1,,為本 智也,4,北川 幸典,-0.05,6.69,3,0.0,miyajima,16.0,2.0,雨,13.0,53.8,0.0,5.0,東,2.0
7.18,1.0,2026-04-30,2026-05-15 05:10:24,1,A1,0.0,,36.85,5.67,11.0,27.0,33.8,50.7,,岩津 徹郎,5,新田 泰章,-0.05,6.7,4,-0.5,miyajima,16.0,2.0,雨,13.0,52.0,0.0,5.0,東,2.0
7.16,2.0,2026-04-30,2026-05-15 05:10:24,2,B1,0.0,,36.78,5.45,79.0,19.0,36.2,55.9,,水谷 理人,5,永田 義紘,-0.03,6.66,1,-0.5,miyajima,16.0,2.0,雨,13.0,51.5,0.5,5.0,東,2.0
7.11,3.0,2026-04-30,2026-05-15 05:10:24,3,B1,0.0,,37.02,5.68,60.0,22.0,34.9,50.0,,中村 栄治,5,坂口 貴彦,-0.06,6.7,4,-0.5,miyajima,16.0,2.0,雨,13.0,54.7,0.0,5.0,東,2.0
7.06,4.0,2026-04-30,2026-05-15 05:10:24,4,A1,0.0,,36.8,6.57,17.0,10.0,41.6,54.4,,山室 展弘,5,下寺 秀和,-0.05,6.67,2,0.0,miyajima,16.0,2.0,雨,13.0,52.6,0.0,5.0,東,2.0
6.98,5.0,2026-04-30,2026-05-15 05:10:24,5,B1,0.0,,36.9,5.78,72.0,3.0,45.6,64.0,,山崎 祥,5,橋本 明,-0.06,6.69,3,-0.5,miyajima,16.0,2.0,雨,13.0,52.8,0.0,5.0,東,2.0
6.96,6.0,2026-04-30,2026-05-15 05:10:24,6,A2,0.0,,36.76,5.92,23.0,28.0,33.8,53.5,,上原 健次郎,5,柏野 幸二,-0.04,6.75,6,-0.5,miyajima,16.0,2.0,雨,13.0,51.0,1.0,5.0,東,2.0
7.04,1.0,2026-04-30,2026-05-15 05:10:30,1,B1,0.0,,38.72,5.77,38.0,2.0,48.3,67.3,,上田 紗奈,6,三宅 健太,-0.07,6.73,2,-0.5,miyajima,16.0,2.0,雨,13.0,53.1,0.0,5.0,東,2.0
7.06,2.0,2026-04-30,2026-05-15 05:10:30,2,A1,0.0,,36.81,5.64,67.0,17.0,37.1,58.7,,芹澤 克彦,6,上平 真二,-0.06,6.72,1,-0.5,miyajima,16.0,2.0,雨,13.0,52.0,0.0,5.0,東,2.0
7.03,3.0,2026-04-30,2026-05-15 05:10:30,3,A2,0.0,,36.58,5.61,20.0,38.0,31.9,52.5,,仁科 さやか,6,宗行 治哉,0.11,6.74,3,-0.5,miyajima,16.0,2.0,雨,13.0,51.5,0.5,5.0,東,2.0
7.17,4.0,2026-04-30,2026-05-15 05:10:30,4,B1,0.0,,37.07,5.8,36.0,21.0,35.0,48.2,,杉山 貴博,6,池上 隆行,0.1,6.81,6,-0.5,miyajima,16.0,2.0,雨,13.0,50.5,1.5,5.0,東,2.0
7.16,5.0,2026-04-30,2026-05-15 05:10:30,5,B1,0.0,,37.53,5.83,52.0,34.0,32.2,52.7,,田村 隆信,6,岩井 繁,0.05,6.79,5,-0.5,miyajima,16.0,2.0,雨,13.0,59.3,0.0,5.0,東,2.0
7.08,6.0,2026-04-30,2026-05-15 05:10:30,6,B1,0.0,,36.82,5.87,63.0,31.0,32.6,47.2,,金子 萌,6,小林 礼央,,6.75,4,0.0,miyajima,16.0,2.0,雨,13.0,51.5,0.5,5.0,東,2.0
7.28,1.0,2026-04-30,2026-05-15 05:10:37,1,A2,0.0,,37.39,5.71,82.0,20.0,35.7,48.1,,岡部 大輔,7,正木 聖賢,0.16,6.77,6,0.0,miyajima,16.0,1.0,雨,14.0,55.2,0.0,5.0,東,1.0
7.14,2.0,2026-04-30,2026-05-15 05:10:37,2,A2,0.0,,37.32,5.66,62.0,37.0,32.0,48.3,,佐々木 翔斗,7,井内 将太郎,0.09,6.7,3,0.0,miyajima,16.0,1.0,雨,14.0,52.5,0.0,5.0,東,1.0
7.2,3.0,2026-04-30,2026-05-15 05:10:37,3,B1,0.0,,37.62,5.79,21.0,6.0,44.5,62.3,,鈴木 孝明,7,角浜 修,0.16,6.71,4,0.0,miyajima,16.0,1.0,雨,14.0,53.6,0.0,5.0,東,1.0
7.13,4.0,2026-04-30,2026-05-15 05:10:37,4,B1,0.0,,37.05,5.73,18.0,18.0,36.3,55.5,,渡辺 千草,7,齋藤 真之,0.13,6.72,5,0.0,miyajima,16.0,1.0,雨,14.0,52.5,0.0,5.0,東,1.0
7.1,5.0,2026-04-30,2026-05-15 05:10:37,5,A1,0.0,,36.52,5.59,30.0,15.0,39.9,58.7,,川崎 智稔,7,辻 栄蔵,-0.1,6.66,2,0.0,miyajima,16.0,1.0,雨,14.0,52.2,0.0,5.0,東,1.0
7.16,6.0,2026-04-30,2026-05-15 05:10:37,6,B2,0.0,,36.92,5.75,65.0,9.0,42.2,53.1,,井上 遥妃,7,得山 大輝,-0.12,6.62,1,0.0,miyajima,16.0,1.0,雨,14.0,51.5,0.5,5.0,東,1.0
7.16,1.0,2026-04-30,2026-05-15 05:10:44,1,B1,1.0,,36.79,5.78,34.0,46.0,28.9,45.2,,福島 勇樹,8,森 智哉,-0.01,6.75,5,-0.5,miyajima,16.0,3.0,雨,14.0,52.0,0.0,5.0,東,3.0
7.12,2.0,2026-04-30,2026-05-15 05:10:44,2,A1,1.0,,37.14,5.7,54.0,47.0,28.6,52.4,,荒井 輝年,8,浜先 真範,-0.09,6.74,2,-0.5,miyajima,16.0,3.0,雨,14.0,52.5,0.0,5.0,東,3.0
7.03,4.0,2026-04-30,2026-05-15 05:10:44,3,A2,1.0,,37.11,5.91,73.0,44.0,29.5,50.9,,竹下 大樹,8,三馬 崇史,0.06,6.74,2,0.0,miyajima,16.0,3.0,雨,14.0,53.9,0.0,5.0,東,3.0
7.24,5.0,2026-04-30,2026-05-15 05:10:44,4,B1,1.0,,37.67,5.66,39.0,23.0,34.3,54.7,,岡村 将也,8,村松 栄太,0.18,6.74,2,0.0,miyajima,16.0,3.0,雨,14.0,52.4,0.0,5.0,東,3.0
7.05,6.0,2026-04-30,2026-05-15 05:10:44,5,B2,1.0,,37.33,6.19,78.0,41.0,30.6,47.2,,早川 尚人,8,山本 凱立,0.04,6.73,1,-0.5,miyajima,16.0,3.0,雨,14.0,51.5,0.5,5.0,東,3.0
7.29,3.0,2026-04-30,2026-05-15 05:10:44,6,B1,1.0,,37.62,5.96,59.0,42.0,30.3,45.5,,山田 和佐,8,亀本 勇樹,-0.05,6.81,6,-0.5,miyajima,16.0,3.0,雨,14.0,57.7,0.0,5.0,東,3.0
7.17,1.0,2026-04-30,2026-05-15 05:10:50,1,A1,0.0,,36.54,5.61,25.0,16.0,37.8,56.8,,坂元 浩仁,9,麻生 慎介,-0.03,6.73,1,-0.5,miyajima,16.0,3.0,曇り,14.0,52.2,0.0,5.0,東,3.0
7.21,2.0,2026-04-30,2026-05-15 05:10:50,2,B1,0.0,,37.31,5.58,66.0,8.0,44.3,55.7,,山崎 裕司,9,井上 大輔,0.03,6.79,5,-0.5,miyajima,16.0,3.0,曇り,14.0,52.0,0.0,5.0,東,3.0
7.15,3.0,2026-04-30,2026-05-15 05:10:50,3,A2,0.0,,37.09,5.61,31.0,43.0,30.1,47.8,,向井田 直弥,9,市川 哲也,0.03,6.76,4,0.0,miyajima,16.0,3.0,曇り,14.0,52.2,0.0,5.0,東,3.0
7.21,4.0,2026-04-30,2026-05-15 05:10:50,4,B1,0.0,,38.27,5.89,68.0,45.0,29.0,42.8,,三浦 永理,9,半田 尚也,-0.11,6.79,5,-0.5,miyajima,16.0,3.0,曇り,14.0,54.3,0.0,5.0,東,3.0
7.17,5.0,2026-04-30,2026-05-15 05:10:50,5,B1,0.0,,37.47,5.71,81.0,33.0,32.4,45.6,,佐々木 英樹,9,山本 景士郎,0.13,6.74,3,-0.5,miyajima,16.0,3.0,曇り,14.0,52.0,0.0,5.0,東,3.0
7.12,6.0,2026-04-30,2026-05-15 05:10:50,6,B2,0.0,,37.35,5.7,27.0,36.0,32.0,47.7,,芝田 浩治,9,谷 海夏人,0.23,6.73,1,0.0,miyajima,16.0,3.0,曇り,14.0,52.0,0.0,5.0,東,3.0
7.15,1.0,2026-04-30,2026-05-15 05:10:56,1,A2,0.0,,36.46,5.8,55.0,11.0,41.1,61.0,,栗城 匠,10,津田 陸翔,-0.09,6.69,2,0.0,miyajima,16.0,3.0,曇り,14.0,52.0,0.0,5.0,東,3.0
7.12,2.0,2026-04-30,2026-05-15 05:10:56,2,B1,0.0,,36.98,5.82,24.0,26.0,33.9,47.6,,福田 宗平,10,向井田 佑紀,-0.08,6.74,3,-0.5,miyajima,16.0,3.0,曇り,14.0,51.0,1.0,5.0,東,3.0
7.22,3.0,2026-04-30,2026-05-15 05:10:56,3,A1,0.0,,38.17,5.76,17.0,10.0,41.6,54.4,,山室 展弘,10,下寺 秀和,-0.14,6.74,3,-0.5,miyajima,16.0,3.0,曇り,14.0,52.6,0.0,5.0,東,3.0
7.28,4.0,2026-04-30,2026-05-15 05:10:56,4,B1,0.0,,37.68,5.88,61.0,13.0,40.3,53.0,,大平 誉史明,10,横田 茂,-0.05,6.74,3,0.0,miyajima,16.0,3.0,曇り,14.0,50.5,1.5,5.0,東,3.0
7.14,5.0,2026-04-30,2026-05-15 05:10:56,5,B1,0.0,,37.5,5.96,15.0,29.0,33.3,51.4,,松田 隆司,10,山下 流心,-0.13,6.8,6,-0.5,miyajima,16.0,3.0,曇り,14.0,54.0,0.0,5.0,東,3.0
7.22,6.0,2026-04-30,2026-05-15 05:10:56,6,B2,0.0,,37.2,5.77,58.0,4.0,45.3,60.4,,富永 大一,10,上岡 巧汰,-0.02,6.63,1,2.0,miyajima,16.0,3.0,曇り,14.0,52.1,0.0,5.0,東,3.0
7.04,1.0,2026-04-30,2026-05-15 05:11:02,1,A1,0.0,,37.07,5.67,53.0,32.0,32.4,43.4,,川上 聡介,11,田中 辰彦,0.01,6.75,5,-0.5,miyajima,16.0,3.0,雨,14.0,54.3,0.0,5.0,東,3.0
7.11,2.0,2026-04-30,2026-05-15 05:11:02,2,A2,0.0,,37.22,5.69,23.0,28.0,33.8,53.5,,上原 健次郎,11,柏野 幸二,-0.06,6.76,6,-0.5,miyajima,16.0,3.0,雨,14.0,51.0,1.0,5.0,東,3.0
7.12,3.0,2026-04-30,2026-05-15 05:11:02,3,A1,0.0,,37.24,5.66,16.0,30.0,33.3,51.6,,占部 一真,11,入海 馨,0.01,6.74,3,-0.5,miyajima,16.0,3.0,雨,14.0,54.3,0.0,5.0,東,3.0
7.08,4.0,2026-04-30,2026-05-15 05:11:02,4,A2,0.0,,37.72,5.67,57.0,5.0,44.5,58.4,,松田 淳平,11,西野 翔太,0.03,6.67,1,-0.5,miyajima,16.0,3.0,雨,14.0,52.0,0.0,5.0,東,3.0
7.21,5.0,2026-04-30,2026-05-15 05:11:02,5,A2,0.0,,37.51,5.82,70.0,25.0,34.1,44.2,,井内 将太郎,11,山崎 裕司,0.12,6.69,2,-0.5,miyajima,16.0,3.0,雨,14.0,52.2,0.0,5.0,東,3.0
7.15,6.0,2026-04-30,2026-05-15 05:11:02,6,A2,0.0,,36.74,5.57,20.0,38.0,31.9,52.5,,仁科 さやか,11,宗行 治哉,0.11,6.74,3,-0.5,miyajima,16.0,3.0,雨,14.0,51.5,0.5,5.0,東,3.0
6.99,1.0,2026-04-30,2026-05-15 05:11:10,1,A1,0.0,,35.93,5.71,37.0,12.0,40.7,56.5,,西舘 健,12,山口 剛,-0.02,6.67,1,0.0,miyajima,16.0,3.0,雨,14.0,52.6,0.0,5.0,東,3.0
7.02,2.0,2026-04-30,2026-05-15 05:11:10,2,A1,0.0,,35.99,5.64,30.0,15.0,39.9,58.7,,川崎 智稔,12,辻 栄蔵,0.06,6.68,2,0.0,miyajima,16.0,3.0,雨,14.0,52.2,0.0,5.0,東,3.0
7.12,3.0,2026-04-30,2026-05-15 05:11:10,3,A1,0.0,,36.43,5.53,67.0,17.0,37.1,58.7,,芹澤 克彦,12,上平 真二,,6.76,5,0.0,miyajima,16.0,3.0,雨,14.0,52.0,0.0,5.0,東,3.0
7.16,4.0,2026-04-30,2026-05-15 05:11:10,4,A1,0.0,,37.18,5.71,33.0,24.0,34.3,51.7,,小山 勉,12,船岡 洋一郎,0.23,6.76,5,0.0,miyajima,16.0,3.0,雨,14.0,52.5,0.0,5.0,東,3.0
7.18,5.0,2026-04-30,2026-05-15 05:11:10,5,A1,0.0,,37.11,5.78,11.0,27.0,33.8,50.7,,岩津 徹郎,12,新田 泰章,-0.02,6.75,4,-0.5,miyajima,16.0,3.0,雨,14.0,52.0,0.0,5.0,東,3.0
7.11,6.0,2026-04-30,2026-05-15 05:11:10,6,A1,0.0,,36.86,5.75,56.0,35.0,32.1,46.4,,泉 具巳,12,大上 卓人,-0.02,6.72,3,0.0,miyajima,16.0,3.0,雨,14.0,52.0,0.0,5.0,東,3.0
