venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
mikuni,2026-06-04,1,1,飛田 江己,A1,36.83,5.58,6.73,6.7,1,0.0,1,,,52.0,0.0,2026-06-04 08:32:44,59,23.1,48.1,30,下田 哲也,0.02,False,曇り,20,22,1,12,西南西,1
mikuni,2026-06-04,1,2,藤森 拓海,B1,37.35,5.67,6.8,6.83,5,-0.5,2,,,53.6,0.0,2026-06-04 08:32:44,17,44.6,55.4,2,赤岩 善生,0.01,False,曇り,20,22,1,12,西南西,1
mikuni,2026-06-04,1,3,小坂 風太,B1,37.55,5.82,6.75,6.79,2,-0.5,3,,,56.4,0.0,2026-06-04 08:32:44,15,33.9,48.2,15,宮崎 奨,-0.03,False,曇り,20,22,1,12,西南西,1
mikuni,2026-06-04,1,4,山下 拓巳,B1,37.27,5.6,6.78,6.8,4,-0.5,4,,,52.0,0.0,2026-06-04 08:32:44,22,18.5,25.9,40,大場 広孝,0.07,False,曇り,20,22,1,12,西南西,1
mikuni,2026-06-04,1,5,井上 慧人,B1,37.5,5.77,6.73,6.79,2,0.0,5,,,53.8,0.0,2026-06-04 08:32:44,41,21.1,45.6,36,小林 遼太,0.01,False,曇り,20,22,1,12,西南西,1
mikuni,2026-06-04,1,6,藤原 駿,B2,37.9,6.0,6.8,6.87,6,-0.5,6,,,55.9,0.0,2026-06-04 08:32:44,64,37.9,53.4,9,深水 慎一郎,0.13,False,曇り,20,22,1,12,西南西,1
mikuni,2026-06-04,2,1,前田 翔,A1,36.77,5.55,6.65,6.68,1,0.0,1,,,52.0,0.0,2026-06-04 09:00:27,50,27.1,44.1,25,木下 陽介,0.15,True,曇り,20,22,0,17,不明,0
mikuni,2026-06-04,2,2,杉山 太陽,B1,37.72,5.77,6.7,6.71,2,0.0,2,,,52.0,0.0,2026-06-04 09:00:27,25,33.9,44.6,16,高村 諒,-0.01,True,曇り,20,22,0,17,不明,0
mikuni,2026-06-04,2,3,水谷 理人,A2,36.93,5.68,6.67,6.75,4,0.0,3,,,52.0,0.0,2026-06-04 09:00:27,48,28.1,38.6,24,吉川 昭男,-0.07,True,曇り,20,22,0,17,不明,0
mikuni,2026-06-04,2,4,高山 敬悟,B1,37.13,5.77,6.72,6.73,3,-0.5,4,,,52.8,0.0,2026-06-04 09:00:27,63,37.9,51.7,10,高倉 孝太,0.53,True,曇り,20,22,0,17,不明,0
mikuni,2026-06-04,2,5,沼田 大都,B1,37.62,5.82,6.7,6.76,5,0.0,6,,,51.0,1.0,2026-06-04 09:00:27,47,19.6,26.8,39,津田 裕絵,0.04,True,曇り,20,22,0,17,不明,0
mikuni,2026-06-04,2,6,中本 大樹,B1,37.92,5.77,6.75,6.79,6,-0.5,5,,,53.5,0.0,2026-06-04 09:00:27,53,32.7,53.8,19,鶴本 崇文,0.06,True,曇り,20,22,0,17,不明,0
mikuni,2026-06-04,3,1,藤原 仙二,A2,36.85,5.55,6.68,6.7,1,0.0,1,,,52.8,0.0,2026-06-04 09:29:31,19,23.7,44.1,29,廣部 大明,0.02,False,曇り,20,22,1,4,東北東,1
mikuni,2026-06-04,3,2,高井 駿弥,B1,37.45,5.58,6.75,6.85,6,0.0,2,,,48.5,3.5,2026-06-04 09:29:31,68,14.3,30.4,44,杢野 誓良,0.06,False,曇り,20,22,1,4,東北東,1
mikuni,2026-06-04,3,3,西川 拓利,B1,37.38,5.98,6.63,6.71,2,0.0,3,,,52.3,0.0,2026-06-04 09:29:31,27,37.0,51.8,11,新田 泰章,-0.03,False,曇り,20,22,1,4,東北東,1
mikuni,2026-06-04,3,4,福西 広太郎,B1,37.17,6.15,6.6,6.72,3,-0.5,4,,,52.0,0.0,2026-06-04 09:29:31,33,41.7,58.3,4,武田 光史,0.01,False,曇り,20,22,1,4,東北東,1
mikuni,2026-06-04,3,5,鰐部 太空海,A1,37.35,5.75,6.7,6.72,3,-0.5,5,,,53.3,0.0,2026-06-04 09:29:31,21,21.7,40.0,35,中村 泰平,0.23,False,曇り,20,22,1,4,東北東,1
mikuni,2026-06-04,3,6,谷口 丞,B1,37.58,5.92,6.78,6.73,5,0.0,6,,,52.0,0.0,2026-06-04 09:29:31,39,21.8,52.7,34,土井 歩夢,0.04,False,曇り,20,22,1,4,東北東,1
mikuni,2026-06-04,4,1,佐藤 航,A2,36.82,5.45,6.73,6.71,2,0.0,1,,,53.4,0.0,2026-06-04 09:53:43,32,17.2,39.7,43,高橋 二朗,0.09,False,曇り,21,22,1,16,北北西,1
mikuni,2026-06-04,4,2,大月 遊雅,B1,37.18,5.6,6.72,6.73,3,-0.5,2,,,52.0,0.0,2026-06-04 09:53:43,65,41.0,59.0,6,浜崎 準也,0.15,False,曇り,21,22,1,16,北北西,1
mikuni,2026-06-04,4,3,屋良 龍紀,B1,37.47,5.77,6.7,6.83,6,-0.5,3,,,52.0,0.0,2026-06-04 09:53:43,14,24.1,31.5,28,小川 知行,0.15,False,曇り,21,22,1,16,北北西,1
