chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.63,1.0,2026-05-03,2026-05-15 02:50:23,1,B1,0.0,,37.93,5.63,67.0,26.0,32.9,50.0,,,4,小澤 和也,-0.04,6.99,6,-0.5,heiwajima,19.0,3.0,晴,22.0,55.3,0.0,5.0,東,5.0
7.57,2.0,2026-05-03,2026-05-15 02:50:23,2,A2,0.0,,38.16,5.87,60.0,2.0,47.2,66.7,,,4,芦澤 望,-0.14,6.9,1,-0.5,heiwajima,19.0,3.0,晴,22.0,57.3,0.0,5.0,東,5.0
7.5,3.0,2026-05-03,2026-05-15 02:50:23,3,A1,0.0,,38.03,5.87,62.0,32.0,31.6,45.9,,佐藤 旭,4,三浦 敬太,-0.11,6.93,2,-0.5,heiwajima,19.0,3.0,晴,22.0,52.1,0.0,5.0,東,5.0
7.63,4.0,2026-05-03,2026-05-15 02:50:23,4,A2,0.0,,38.33,5.77,34.0,3.0,47.0,64.4,,,4,西舘 健,-0.06,6.98,5,-0.5,heiwajima,19.0,3.0,晴,22.0,54.2,0.0,5.0,東,5.0
7.63,5.0,2026-05-03,2026-05-15 02:50:23,5,B1,0.0,,38.04,5.6,12.0,39.0,30.6,46.5,,石田 章央,4,山田 竜一,-0.09,6.95,4,0.5,heiwajima,19.0,3.0,晴,22.0,53.3,0.0,5.0,東,5.0
7.43,6.0,2026-05-03,2026-05-15 02:50:23,6,B1,0.0,,38.87,5.83,73.0,14.0,37.6,55.7,,,4,石村 日奈那,-0.04,6.94,3,-0.5,heiwajima,19.0,3.0,晴,22.0,47.0,0.0,5.0,東,5.0
7.69,1.0,2026-05-03,2026-05-15 02:50:30,1,B2,0.0,,37.27,5.77,40.0,36.0,31.0,48.4,,,5,島崎 丈一朗,-0.01,6.97,2,-0.5,heiwajima,19.0,3.0,晴,23.0,52.3,0.0,5.0,東,5.0
7.6,2.0,2026-05-03,2026-05-15 02:50:30,2,A1,0.0,,37.27,5.6,55.0,4.0,45.3,60.5,,照屋 厚仁,5,齊藤 仁,0.06,6.99,3,-0.5,heiwajima,19.0,3.0,晴,23.0,50.5,1.5,5.0,東,5.0
7.6,3.0,2026-05-03,2026-05-15 02:50:30,3,B1,0.0,,38.53,5.67,75.0,29.0,32.1,48.6,,楠原 翔太,5,小倉 康典,0.07,7.01,5,0.0,heiwajima,19.0,3.0,晴,23.0,51.5,0.5,5.0,東,5.0
7.47,4.0,2026-05-03,2026-05-15 02:50:30,4,A2,0.0,,37.5,5.57,33.0,40.0,30.3,47.1,,小川 日紀太,5,島田 賢人,0.09,7.0,4,-0.5,heiwajima,19.0,3.0,晴,23.0,53.4,0.0,5.0,東,5.0
7.63,5.0,2026-05-03,2026-05-15 02:50:30,5,A2,0.0,,37.25,5.48,61.0,47.0,28.0,45.1,,古川 誠之,5,庄司 樹良々,0.02,7.06,6,0.0,heiwajima,19.0,3.0,晴,23.0,53.2,0.0,5.0,東,5.0
7.5,6.0,2026-05-03,2026-05-15 02:50:30,6,B1,0.0,,37.57,5.73,72.0,15.0,37.0,57.1,,,5,藤井 太雅,0.07,6.9,1,-0.5,heiwajima,19.0,3.0,晴,23.0,52.0,0.0,5.0,東,5.0
7.8,1.0,2026-05-03,2026-05-15 02:50:37,1,B1,0.0,,38.26,5.91,19.0,16.0,36.6,51.2,,,6,深水 慎一郎,-0.01,7.13,2,0.0,heiwajima,19.0,5.0,曇り,24.0,53.8,0.0,5.0,東,7.0
7.7,2.0,2026-05-03,2026-05-15 02:50:37,2,A2,0.0,,38.92,5.95,58.0,43.0,29.4,42.2,,渡邉 健,6,高橋 英之,0.08,7.1,1,0.0,heiwajima,19.0,5.0,曇り,24.0,52.0,0.0,5.0,東,7.0
7.63,3.0,2026-05-03,2026-05-15 02:50:37,3,B1,0.0,,38.47,6.23,43.0,8.0,40.4,62.9,,中村 将隆,6,田村 美和,0.02,7.15,3,0.0,heiwajima,19.0,5.0,曇り,24.0,50.6,0.0,5.0,東,7.0
7.75,4.0,2026-05-03,2026-05-15 02:50:37,4,B1,0.0,,38.61,5.86,49.0,35.0,31.3,48.7,リング×２,関口 智久,6,木村 浩士,-0.06,7.18,4,0.0,heiwajima,19.0,5.0,曇り,24.0,55.7,0.0,5.0,東,7.0
7.83,5.0,2026-05-03,2026-05-15 02:50:37,5,A1,0.0,,37.77,5.91,44.0,6.0,42.9,59.5,,,6,金田 諭,-0.01,7.22,6,-0.5,heiwajima,19.0,5.0,曇り,24.0,52.0,0.0,5.0,東,7.0
7.9,6.0,2026-05-03,2026-05-15 02:50:37,6,A1,0.0,,38.7,6.1,46.0,41.0,29.9,47.1,,倉富 大誠,6,角谷 健吾,0.02,7.21,5,0.0,heiwajima,19.0,5.0,曇り,24.0,51.0,1.0,5.0,東,7.0
7.66,1.0,2026-05-03,2026-05-15 02:50:43,1,B1,0.0,,37.93,5.7,66.0,24.0,33.6,45.6,,齋藤 智裕,7,國分 将太郎,0.18,6.99,3,0.0,heiwajima,19.0,5.0,曇り,23.0,53.0,0.0,5.0,東,7.0
7.63,2.0,2026-05-03,2026-05-15 02:50:43,2,A2,0.0,,38.2,5.86,10.0,45.0,28.8,46.0,,原田 才一郎,7,永井 聖美,0.1,6.96,2,-0.5,heiwajima,19.0,5.0,曇り,23.0,45.5,1.5,5.0,東,7.0
7.83,3.0,2026-05-03,2026-05-15 02:50:43,3,A2,0.0,,38.05,5.8,38.0,34.0,31.4,47.6,,,7,村田 修次,0.01,6.95,1,0.0,heiwajima,19.0,5.0,曇り,23.0,52.0,0.0,5.0,東,7.0
7.7,4.0,2026-05-03,2026-05-15 02:50:43,4,A2,0.0,,38.64,6.36,24.0,25.0,33.5,55.0,,白井 友晴,7,鈴木 猛,0.18,7.01,4,0.0,heiwajima,19.0,5.0,曇り,23.0,53.2,0.0,5.0,東,7.0
7.67,5.0,2026-05-03,2026-05-15 02:50:43,5,A1,0.0,,37.7,5.9,25.0,9.0,40.0,58.2,,,7,宮之原 輝紀,-0.07,7.04,5,-0.5,heiwajima,19.0,5.0,曇り,23.0,52.0,0.0,5.0,東,7.0
7.77,6.0,2026-05-03,2026-05-15 02:50:43,6,B1,0.0,,38.4,5.8,39.0,42.0,29.8,53.8,,黒田 剛,7,松本 浩貴,0.02,7.1,6,0.0,heiwajima,19.0,5.0,曇り,23.0,52.4,0.0,5.0,東,7.0
7.64,1.0,2026-05-03,2026-05-15 02:50:49,1,A2,0.0,,37.47,5.63,53.0,33.0,31.4,47.5,,,8,渡邉 睦広,-0.01,7.05,4,0.0,heiwajima,19.0,5.0,曇り,23.0,51.5,0.5,5.0,東,7.0
7.8,2.0,2026-05-03,2026-05-15 02:50:49,2,B1,0.0,,38.17,5.59,63.0,30.0,31.9,49.8,,,8,村田 敦,-0.02,7.09,6,0.0,heiwajima,19.0,5.0,曇り,23.0,60.5,0.0,5.0,東,7.0
7.63,3.0,2026-05-03,2026-05-15 02:50:49,3,B1,0.0,,38.33,5.87,54.0,5.0,43.0,53.3,,,8,大澤 真菜,-0.02,6.98,1,0.0,heiwajima,19.0,5.0,曇り,23.0,45.5,1.5,5.0,東,7.0
7.63,4.0,2026-05-03,2026-05-15 02:50:49,4,A1,0.0,,37.97,5.77,31.0,38.0,30.7,51.1,,石本 裕武,8,濱野谷 憲吾,0.02,6.98,1,0.0,heiwajima,19.0,5.0,曇り,23.0,54.8,0.0,5.0,東,7.0
7.63,5.0,2026-05-03,2026-05-15 02:50:49,5,B1,0.0,,38.33,6.44,57.0,23.0,33.7,47.4,,原 豊土,8,齋藤 智裕,0.15,7.05,4,0.0,heiwajima,19.0,5.0,曇り,23.0,57.6,0.0,5.0,東,7.0
7.73,6.0,2026-05-03,2026-05-15 02:50:49,6,B1,0.0,,37.7,5.83,23.0,28.0,32.6,49.1,,来田 衣織,8,阿波 勝哉,0.08,7.04,3,0.5,heiwajima,19.0,5.0,曇り,23.0,54.5,0.0,5.0,東,7.0
7.68,1.0,2026-05-03,2026-05-15 02:50:55,1,A2,0.0,,37.43,5.47,29.0,12.0,38.0,53.3,,,9,相原 利章,0.01,7.03,4,0.0,heiwajima,19.0,5.0,曇り,23.0,52.0,0.0,5.0,東,5.0
7.68,2.0,2026-05-03,2026-05-15 02:50:55,2,B1,0.0,,37.93,5.67,45.0,18.0,34.9,53.9,,,9,佐藤 ほのか,0.12,7.08,6,0.0,heiwajima,19.0,5.0,曇り,23.0,47.2,0.0,5.0,東,5.0
7.65,3.0,2026-05-03,2026-05-15 02:50:55,3,A1,0.0,,37.82,5.71,22.0,31.0,31.9,46.5,,,9,梶野 学志,-0.03,6.98,2,0.0,heiwajima,19.0,5.0,曇り,23.0,52.4,0.0,5.0,東,5.0
7.74,4.0,2026-05-03,2026-05-15 02:50:55,4,B1,0.0,,38.23,6.2,14.0,13.0,37.7,53.5,,笠置 博之,9,小川 知行,-0.05,7.05,5,0.0,heiwajima,19.0,5.0,曇り,23.0,53.4,0.0,5.0,東,5.0
7.65,5.0,2026-05-03,2026-05-15 02:50:55,5,A2,0.0,,37.3,6.0,71.0,20.0,34.4,57.0,,,9,栗原 直也,0.04,6.9,1,0.0,heiwajima,19.0,5.0,曇り,23.0,52.0,0.0,5.0,東,5.0
7.82,6.0,2026-05-03,2026-05-15 02:50:55,6,A2,0.0,,38.32,5.91,34.0,3.0,47.0,64.4,,,9,西舘 健,0.03,6.98,2,0.0,heiwajima,19.0,5.0,曇り,23.0,54.2,0.0,5.0,東,5.0
7.77,1.0,2026-05-03,2026-05-15 02:51:01,1,A2,0.0,,37.37,5.73,60.0,2.0,47.2,66.7,,,10,芦澤 望,0.11,6.95,1,0.0,heiwajima,19.0,6.0,曇り,23.0,57.1,0.0,5.0,東,8.0
7.63,2.0,2026-05-03,2026-05-15 02:51:01,2,A1,0.0,,37.41,5.79,20.0,46.0,28.8,47.1,,吉川 喜継,10,尾上 雅也,0.15,6.98,2,0.0,heiwajima,19.0,6.0,曇り,23.0,52.0,0.0,5.0,東,8.0
7.63,3.0,2026-05-03,2026-05-15 02:51:01,3,A2,0.0,,37.3,5.87,47.0,44.0,29.0,41.9,,,10,一瀬 明,0.29,7.07,5,0.0,heiwajima,19.0,6.0,曇り,23.0,51.5,0.5,5.0,東,8.0
7.7,4.0,2026-05-03,2026-05-15 02:51:01,4,B1,0.0,,37.95,6.18,36.0,21.0,34.3,52.2,,前田 聖文,10,渡邉 真奈美,0.21,6.99,3,0.0,heiwajima,19.0,6.0,曇り,23.0,47.0,0.0,5.0,東,8.0
7.77,5.0,2026-05-03,2026-05-15 02:51:01,5,B1,0.0,,38.09,5.97,56.0,19.0,34.7,53.7,,,10,長畑 友輔,0.13,7.03,4,-0.5,heiwajima,19.0,6.0,曇り,23.0,51.5,0.5,5.0,東,8.0
7.97,6.0,2026-05-03,2026-05-15 02:51:01,6,A2,0.0,,38.26,6.3,61.0,47.0,28.0,45.1,,古川 誠之,10,庄司 樹良々,0.1,7.12,6,0.0,heiwajima,19.0,6.0,曇り,23.0,52.3,0.0,5.0,東,8.0
7.77,1.0,2026-05-03,2026-05-15 02:51:11,1,A1,1.0,,,5.9,44.0,6.0,42.9,59.5,,,11,金田 諭,0.01,6.92,1,-0.5,heiwajima,19.0,7.0,曇り,22.0,52.0,0.0,5.0,東,9.0
7.73,2.0,2026-05-03,2026-05-15 02:51:11,2,A2,1.0,,,5.77,38.0,34.0,31.4,47.6,,,11,村田 修次,0.08,6.96,4,0.0,heiwajima,19.0,7.0,曇り,22.0,52.0,0.0,5.0,東,9.0
7.83,3.0,2026-05-03,2026-05-15 02:51:11,3,A2,1.0,,,5.9,33.0,40.0,30.3,47.1,,小川 日紀太,11,島田 賢人,0.18,6.95,2,0.0,heiwajima,19.0,7.0,曇り,22.0,53.4,0.0,5.0,東,9.0
7.9,6.0,2026-05-03,2026-05-15 02:51:11,4,B1,1.0,,,6.03,12.0,39.0,30.6,46.5,,石田 章央,11,山田 竜一,0.18,7.04,5,0.0,heiwajima,19.0,7.0,曇り,22.0,53.3,0.0,5.0,東,9.0
7.6,4.0,2026-05-03,2026-05-15 02:51:11,5,B1,1.0,,,6.1,59.0,27.0,32.9,47.9,,庄司 樹良々,11,佐藤 世那,0.3,6.95,2,-0.5,heiwajima,19.0,7.0,曇り,22.0,53.8,0.0,5.0,東,9.0
7.73,5.0,2026-05-03,2026-05-15 02:51:11,6,A2,1.0,,,6.03,28.0,37.0,31.0,46.2,,梶原 正,11,入澤 友治,0.03,7.05,6,0.0,heiwajima,19.0,7.0,曇り,22.0,53.3,0.0,5.0,東,9.0
7.7,1.0,2026-05-03,2026-05-15 02:51:18,1,A1,0.0,,,5.63,31.0,38.0,30.7,51.1,,石本 裕武,12,濱野谷 憲吾,-0.07,7.0,4,-0.5,heiwajima,19.0,7.0,曇り,22.0,54.8,0.0,5.0,東,8.0
7.8,2.0,2026-05-03,2026-05-15 02:51:18,2,A1,0.0,,,5.73,46.0,41.0,29.9,47.1,,倉富 大誠,12,角谷 健吾,0.02,7.08,6,-0.5,heiwajima,19.0,7.0,曇り,22.0,51.0,1.0,5.0,東,8.0
7.7,3.0,2026-05-03,2026-05-15 02:51:18,3,A1,0.0,,,5.87,25.0,9.0,40.0,58.2,,,12,宮之原 輝紀,0.04,6.94,2,0.0,heiwajima,19.0,7.0,曇り,22.0,52.0,0.0,5.0,東,8.0
7.68,4.0,2026-05-03,2026-05-15 02:51:18,4,A1,0.0,,,5.91,27.0,17.0,36.0,50.2,,田中 辰彦,12,作間 章,-0.01,7.04,5,0.0,heiwajima,19.0,7.0,曇り,22.0,53.3,0.0,5.0,東,8.0
7.74,5.0,2026-05-03,2026-05-15 02:51:18,5,A1,0.0,,,5.94,62.0,32.0,31.6,45.9,,佐藤 旭,12,三浦 敬太,-0.01,6.92,1,0.0,heiwajima,19.0,7.0,曇り,22.0,52.1,0.0,5.0,東,8.0
7.57,6.0,2026-05-03,2026-05-15 02:51:18,6,A1,0.0,,,5.72,55.0,4.0,45.3,60.5,,照屋 厚仁,12,齊藤 仁,-0.01,6.94,2,-0.5,heiwajima,19.0,7.0,曇り,22.0,50.5,1.5,5.0,東,8.0
