venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
suminoe,2026-04-16,1,1,新出 浩司,B1,37.43,11.58,,7.05,5,-0.5,1,,,52.6,0.0,2026-05-15 06:13:50,56,42.9,64.3,5,吉田 一郎,-0.05,False,晴,22,20,7,5,東,3
suminoe,2026-04-16,1,2,冨田 秀幸,B1,37.86,11.7,,7.02,2,-0.5,2,,,52.0,0.0,2026-05-15 06:13:50,39,47.1,70.6,4,秋山 広一,-0.11,False,晴,22,20,7,5,東,3
suminoe,2026-04-16,1,3,森清 友翔,B1,37.95,11.59,,6.91,1,-0.5,3,,,53.6,0.0,2026-05-15 06:13:50,34,18.8,50.0,24,高橋 淳美,-0.1,False,晴,22,20,7,5,東,3
suminoe,2026-04-16,1,4,三嶌 こころ,B1,37.89,11.7,,7.04,4,-0.5,4,,,51.3,0.0,2026-05-15 06:13:50,36,17.6,47.1,26,,0.01,False,晴,22,20,7,5,東,3
suminoe,2026-04-16,1,5,広瀬 聖仁,B1,37.95,11.89,,7.12,6,-0.5,5,,,53.1,0.0,2026-05-15 06:13:50,63,6.7,26.7,31,榎 幸司,-0.04,False,晴,22,20,7,5,東,3
suminoe,2026-04-16,1,6,古川 健,B1,38.34,12.26,,7.03,3,1.0,6,,,52.0,0.0,2026-05-15 06:13:50,26,31.2,56.2,14,永田 秀二,-0.07,False,晴,22,20,7,5,東,3
suminoe,2026-04-16,2,1,齊藤 優,B1,37.59,11.94,,7.01,4,-0.5,1,,,53.5,0.0,2026-05-15 06:13:56,12,41.2,47.1,6,須藤 博倫,0.11,False,晴,22,20,5,5,東,2
suminoe,2026-04-16,2,2,坂野 さくら,B1,38.14,12.03,,6.95,1,0.0,2,,,47.0,0.0,2026-05-15 06:13:56,33,37.5,50.0,7,山下 流心,0.23,False,晴,22,20,5,5,東,2
suminoe,2026-04-16,2,3,澁川 夏,B1,37.03,11.43,,7.02,6,0.0,3,,,52.1,0.0,2026-05-15 06:13:56,28,0.0,25.0,35,松下 知幸,0.05,False,晴,22,20,5,5,東,2
suminoe,2026-04-16,2,4,山崎 裕司,A2,37.88,11.92,,6.95,1,-0.5,4,,,52.0,0.0,2026-05-15 06:13:56,73,0.0,22.2,32,,0.08,False,晴,22,20,5,5,東,2
