venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
wakamatsu,2026-06-12,1,1,渡辺 崇,B1,37.19,5.59,6.09,6.82,2,0.0,1,,,56.0,0.0,2026-06-12 15:08:53,61,29.4,45.9,35,常住 蓮,0.15,False,晴,25,26,3,14,西北西,3
wakamatsu,2026-06-12,1,2,吉田 祐貴,B2,37.51,5.73,6.05,6.83,3,-0.5,2,,,54.6,0.0,2026-06-12 15:08:53,44,35.8,51.7,12,寺田 祥,0.19,False,晴,25,26,3,14,西北西,3
wakamatsu,2026-06-12,1,3,山口 亮,B1,37.55,5.74,6.1,6.84,5,0.0,3,,,52.0,0.0,2026-06-12 15:08:53,34,38.0,54.3,8,海野 ゆかり,0.14,False,晴,25,26,3,14,西北西,3
wakamatsu,2026-06-12,1,4,村田 敦,B1,38.01,5.8,6.17,6.88,6,-0.5,4,,,57.8,0.0,2026-06-12 15:08:53,50,35.8,51.4,13,齊藤 仁,0.03,False,晴,25,26,3,14,西北西,3
wakamatsu,2026-06-12,1,5,中島 浩哉,B1,37.97,5.88,6.1,6.83,3,0.0,5,,,54.9,0.0,2026-06-12 15:08:53,59,32.7,49.6,21,野相 弘司,0.01,False,晴,25,26,3,14,西北西,3
wakamatsu,2026-06-12,1,6,岩橋 裕馬,B1,38.23,5.92,6.06,6.79,1,0.0,6,,,52.8,0.0,2026-06-12 15:08:53,31,33.9,49.6,19,大井 清貴,-0.05,False,晴,25,26,3,14,西北西,3
wakamatsu,2026-06-12,2,1,藤田 竜弘,B1,37.18,5.57,6.12,6.83,2,-0.5,1,,,58.5,0.0,2026-06-12 15:41:47,11,26.1,42.9,39,木山 誠一,0.05,False,晴,25,26,3,14,西北西,3
wakamatsu,2026-06-12,2,2,多田 有佑,B1,37.63,5.78,6.1,6.86,4,0.0,2,,,52.3,0.0,2026-06-12 15:41:47,32,35.8,52.8,14,岩川 仁士,0.13,False,晴,25,26,3,14,西北西,3
wakamatsu,2026-06-12,2,3,小松 卓司,B1,38.0,5.97,6.1,6.87,6,0.0,3,,,52.0,0.0,2026-06-12 15:41:47,16,26.1,36.0,38,仲道 大輔,0.07,False,晴,25,26,3,14,西北西,3
wakamatsu,2026-06-12,2,4,神田 達也,B1,37.67,5.71,6.07,6.81,1,0.0,4,,,52.4,0.0,2026-06-12 15:41:47,24,32.2,46.6,24,東 潤樹,0.12,False,晴,25,26,3,14,西北西,3
