venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
tsu,2026-05-31,1,1,原 豊土,A2,36.73,4.37,8.62,6.75,1,0.0,1,,,55.4,0.0,2026-05-31 10:19:47,34,30.3,48.7,30,清水 攻二,0.18,False,曇り,24,24,0,17,不明,0
tsu,2026-05-31,1,2,森 竜也,B1,37.67,4.53,8.87,6.79,2,-0.5,2,,,52.7,0.0,2026-05-31 10:19:47,63,29.8,51.1,33,谷川 祐一,0.12,False,曇り,24,24,0,17,不明,0
tsu,2026-05-31,1,3,廣中 良一,B1,37.13,4.43,8.64,6.82,4,-0.5,3,,,52.0,0.0,2026-05-31 10:19:47,14,26.7,40.7,37,数原 魁,-0.01,False,曇り,24,24,0,17,不明,0
tsu,2026-05-31,1,4,海老澤 泰行,B1,37.61,4.79,8.58,6.82,4,-0.5,4,,リング×２,56.1,0.0,2026-05-31 10:19:47,15,34.8,55.1,19,木村 紗友希,-0.02,False,曇り,24,24,0,17,不明,0
tsu,2026-05-31,1,5,汐崎 正則,B1,37.9,4.6,8.67,6.79,2,-0.5,5,,,52.5,0.0,2026-05-31 10:19:47,58,31.1,50.0,27,照屋 厚仁,-0.01,False,曇り,24,24,0,17,不明,0
tsu,2026-05-31,1,6,前田 光昭,B2,37.74,4.87,8.57,6.82,4,0.0,6,,,52.0,0.0,2026-05-31 10:19:47,62,36.0,46.7,14,北川 太一,-0.04,False,曇り,24,24,0,17,不明,0
tsu,2026-05-31,2,1,桑原 啓,B1,36.75,4.48,8.43,6.65,1,0.0,1,,,52.3,0.0,2026-05-31 10:48:44,67,35.6,49.4,15,吉田 彩乃,-0.08,True,曇り,24,24,1,4,東北東,1
tsu,2026-05-31,2,2,胡本 悟志,B1,37.15,4.55,8.43,6.72,3,-0.5,2,,,52.0,0.0,2026-05-31 10:48:44,68,30.3,41.6,29,西尾 亮輔,-0.15,True,曇り,24,24,1,4,東北東,1
tsu,2026-05-31,2,3,作間 章,A1,37.17,4.63,8.47,6.75,5,0.0,3,,,54.2,0.0,2026-05-31 10:48:44,31,31.7,51.2,25,江本 真治,0.14,True,曇り,24,24,1,4,東北東,1
tsu,2026-05-31,2,4,坂口 周,A2,37.87,4.6,8.55,6.73,4,0.0,5,,,52.8,0.0,2026-05-31 10:48:44,64,39.0,49.4,9,樋江井 舞,0.05,True,曇り,24,24,1,4,東北東,1
tsu,2026-05-31,2,5,豊田 訓靖,B2,37.8,4.77,8.6,6.76,6,0.0,6,,,52.4,0.0,2026-05-31 10:48:44,37,43.3,57.7,4,阪本 勇介,0.1,True,曇り,24,24,1,4,東北東,1
tsu,2026-05-31,2,6,仲口 博崇,A1,37.09,4.67,8.72,6.7,2,-0.5,4,,,52.0,0.0,2026-05-31 10:48:44,47,26.2,39.3,38,松瀬 弘美,-0.06,True,曇り,24,24,1,4,東北東,1
tsu,2026-05-31,3,1,越智 照浩,B1,37.36,4.4,8.73,6.74,4,-0.5,1,,,56.6,0.0,2026-05-31 11:18:49,73,32.6,49.4,24,亀本 勇樹,-0.03,False,曇り,24,24,1,6,東南東,1
tsu,2026-05-31,3,2,渡 修平,B1,37.87,4.73,8.6,6.72,1,-0.5,2,,,52.0,0.0,2026-05-31 11:18:49,33,29.0,46.2,34,梅原 祥平,0.07,False,曇り,24,24,1,6,東南東,1
tsu,2026-05-31,3,3,今坂 晃広,B1,37.51,4.62,8.5,6.74,4,-0.5,3,,,52.9,0.0,2026-05-31 11:18:49,36,31.1,50.0,26,松尾 充,-0.01,False,曇り,24,24,1,6,東南東,1
tsu,2026-05-31,3,4,大場 敏,A2,37.68,4.53,8.63,6.76,6,0.0,4,,,52.6,0.0,2026-05-31 11:18:49,66,20.8,26.4,45,前田 翔,0.02,False,曇り,24,24,1,6,東南東,1
tsu,2026-05-31,3,5,高橋 勲,A2,37.63,4.57,8.43,6.73,2,0.0,5,,,52.1,0.0,2026-05-31 11:18:49,61,30.0,45.0,32,一ノ木 匠,0.05,False,曇り,24,24,1,6,東南東,1
