venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
tsu,2026-06-20,1,1,荒井 翔伍,A2,37.6,4.67,8.69,6.87,2,0.0,1,,,53.3,0.0,2026-06-20 10:28:41,47,28.8,42.3,32,坂元 浩仁,0.01,False,雨,23,26,4,6,東南東,2
tsu,2026-06-20,1,2,市川 美宏,B1,38.06,4.93,8.63,6.91,4,0.0,2,,,53.0,0.0,2026-06-20 10:28:41,29,29.9,43.7,30,本田 愛,0.01,False,雨,23,26,4,6,東南東,2
tsu,2026-06-20,1,3,小澤 学,B1,38.9,4.8,8.57,6.88,3,-0.5,3,,,52.7,0.0,2026-06-20 10:28:41,62,33.7,42.9,15,中島 真二,0.01,False,雨,23,26,4,6,東南東,2
tsu,2026-06-20,1,4,柴田 直哉,B1,38.03,4.86,8.61,6.91,4,0.0,4,,,52.0,0.0,2026-06-20 10:28:41,50,32.7,47.1,20,市川 哲也,0.02,False,雨,23,26,4,6,東南東,2
tsu,2026-06-20,1,5,石井 孝之,B1,37.43,4.97,8.45,6.84,1,0.0,5,,,54.4,0.0,2026-06-20 10:28:41,56,35.0,57.0,10,角浜 修,0.01,False,雨,23,26,4,6,東南東,2
tsu,2026-06-20,1,6,前田 健太郎,B1,37.9,4.77,8.73,6.93,6,0.0,6,,,55.4,0.0,2026-06-20 10:28:41,20,31.6,42.1,26,伏見 俊介,0.18,False,雨,23,26,4,6,東南東,2
tsu,2026-06-20,2,1,中北 将史,B1,37.73,4.73,8.8,6.89,3,0.0,1,,リング×２,52.9,0.0,2026-06-20 10:55:14,34,27.7,45.5,35,堀本 翔太,0.06,False,雨,23,26,4,6,東南東,2
tsu,2026-06-20,2,2,橋本 年光,B1,37.73,4.67,8.73,6.91,4,0.0,2,,,52.1,0.0,2026-06-20 10:55:14,23,26.6,43.6,38,小林 甘寧,0.03,False,雨,23,26,4,6,東南東,2
tsu,2026-06-20,2,3,飯山 晃三,B1,38.53,4.94,8.73,6.84,2,0.0,3,,,60.4,0.0,2026-06-20 10:55:14,55,31.4,40.7,27,松井 洪弥,0.11,False,雨,23,26,4,6,東南東,2
tsu,2026-06-20,2,4,八木 治樹,B1,37.97,4.83,8.8,6.8,1,0.0,4,,,53.7,0.0,2026-06-20 10:55:14,39,37.3,48.2,8,齋藤 智裕,0.05,False,雨,23,26,4,6,東南東,2
tsu,2026-06-20,2,5,鈴木 柊介,B2,38.17,4.83,8.8,6.92,5,0.0,5,,,56.4,0.0,2026-06-20 10:55:14,64,33.3,47.1,17,池田 剛規,0.08,False,雨,23,26,4,6,東南東,2
tsu,2026-06-20,2,6,山崎 聖司,B1,37.87,5.4,8.77,6.93,6,0.0,6,,,52.0,0.0,2026-06-20 10:55:14,60,28.7,50.0,33,松本 庸平,0.07,False,雨,23,26,4,6,東南東,2
tsu,2026-06-20,3,1,原村 拓也,B1,37.2,4.63,8.6,6.97,6,0.0,1,,,52.0,0.0,2026-06-20 11:29:13,68,31.2,42.0,29,中井 俊祐,0.21,False,雨,24,26,3,6,東南東,2
tsu,2026-06-20,3,2,松田 淳平,A2,37.43,4.63,8.67,6.87,3,0.0,2,,,52.0,0.0,2026-06-20 11:29:13,15,34.2,52.4,13,海老澤 泰行,0.09,False,雨,24,26,3,6,東南東,2
tsu,2026-06-20,3,3,上村 宏太,B1,38.03,4.77,8.66,6.82,1,-0.5,3,,,54.1,0.0,2026-06-20 11:29:13,13,26.4,36.8,39,興津 藍,0.02,False,雨,24,26,3,6,東南東,2
tsu,2026-06-20,3,4,篠田 優也,A2,37.63,4.83,8.61,6.84,2,0.0,4,,,53.6,0.0,2026-06-20 11:29:13,44,39.0,56.1,4,山本 英志,-0.07,False,雨,24,26,3,6,東南東,2
tsu,2026-06-20,3,5,高倉 和士,A1,37.63,4.77,8.61,6.91,4,-0.5,5,,,52.1,0.0,2026-06-20 11:29:13,40,36.3,50.0,9,梶原 正,-0.04,False,雨,24,26,3,6,東南東,2
tsu,2026-06-20,3,6,金子 怜央,B2,37.93,5.1,8.61,6.92,5,0.0,6,,,52.4,0.0,2026-06-20 11:29:13,19,19.2,44.2,44,小黒 竜吾,-0.04,False,雨,24,26,3,6,東南東,2
tsu,2026-06-20,4,1,濱崎 誠,B1,37.13,4.6,8.77,6.87,3,0.0,1,,,52.0,0.0,2026-06-20 11:52:06,66,23.2,31.3,43,澤 大介,0.01,False,雨,24,26,2,6,東南東,1
tsu,2026-06-20,4,2,宮崎 奏磨,B2,38.3,4.77,8.67,6.82,1,-0.5,2,,,53.0,0.0,2026-06-20 11:52:06,18,34.4,53.8,11,山口 裕二,0.22,False,雨,24,26,2,6,東南東,1
tsu,2026-06-20,4,3,石川 哲秀,B1,39.0,4.8,8.87,6.92,6,-0.5,3,,,55.9,0.0,2026-06-20 11:52:06,53,32.0,46.0,25,郷原 章平,0.07,False,雨,24,26,2,6,東南東,1
tsu,2026-06-20,4,4,山ノ内 雅人,A2,38.02,4.81,8.6,6.86,2,-0.5,4,,,52.2,0.0,2026-06-20 11:52:06,16,37.4,57.6,7,谷 勝幸,0.18,False,雨,24,26,2,6,東南東,1
tsu,2026-06-20,4,5,赤坂 俊輔,A1,37.7,4.7,8.63,6.9,5,0.0,5,,,52.1,0.0,2026-06-20 11:52:06,63,32.5,52.5,22,大池 佑来,0.14,False,雨,24,26,2,6,東南東,1
tsu,2026-06-20,4,6,宮村 勇哉,B1,38.03,4.8,8.92,6.88,4,0.0,6,,,54.0,0.0,2026-06-20 11:52:06,28,33.7,52.5,16,野中 義生,0.17,False,雨,24,26,2,6,東南東,1
