venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
fukuoka,2026-05-10,1,1,長野 壮志郎,A1,36.8,5.47,7.44,6.79,2,-0.5,1,,,54.5,0.0,2026-05-15 01:46:32,60,28.3,48.3,26,荒川 健太,0.09,False,晴,18,19,3,10,南南西,3
fukuoka,2026-05-10,1,2,吉田 宗弘,B1,37.81,5.83,7.58,6.85,3,0.0,2,,リング×１,51.0,1.0,2026-05-15 01:46:32,41,28.8,44.1,25,坂井 滉哉,0.26,False,晴,18,19,3,10,南南西,3
fukuoka,2026-05-10,1,3,城間 盛渚,B1,37.31,5.64,7.48,6.77,1,0.0,3,,,52.0,0.0,2026-05-15 01:46:32,51,8.7,19.6,46,松本 弓雄,0.11,False,晴,18,19,3,10,南南西,3
fukuoka,2026-05-10,1,4,上田 隆章,B1,37.26,5.58,7.53,6.85,3,0.0,4,,,52.1,0.0,2026-05-15 01:46:32,12,39.1,59.4,6,中川 りな,0.12,False,晴,18,19,3,10,南南西,3
fukuoka,2026-05-10,1,5,岡本 大,B1,38.28,5.95,7.47,6.86,5,0.0,5,,,53.7,0.0,2026-05-15 01:46:32,36,26.9,51.9,32,向所 浩二,-0.02,False,晴,18,19,3,10,南南西,3
fukuoka,2026-05-10,1,6,関 裕也,B1,38.34,6.1,7.43,6.9,6,-0.5,6,,ギヤ,54.7,0.0,2026-05-15 01:46:32,68,36.2,46.8,13,安東 幸治,-0.06,False,晴,18,19,3,10,南南西,3
fukuoka,2026-05-10,2,1,泉 具巳,B1,36.91,5.61,7.45,6.87,4,0.0,1,,,54.3,0.0,2026-05-15 01:46:41,45,22.2,48.1,38,大場 敏,0.11,True,晴,18,19,3,10,南南西,3
fukuoka,2026-05-10,2,2,松浦 勝,B1,37.27,5.56,7.55,6.88,5,0.0,3,,,57.0,0.0,2026-05-15 01:46:41,46,27.1,47.5,31,古園井 綾南,0.05,True,晴,18,19,3,10,南南西,3
fukuoka,2026-05-10,2,3,林 恵祐,B1,37.49,5.74,7.63,6.9,6,-0.5,4,,,59.7,0.0,2026-05-15 01:46:41,48,19.3,36.8,40,北山 康介,0.16,True,晴,18,19,3,10,南南西,3
fukuoka,2026-05-10,2,4,渡邊 雄一郎,A1,37.2,5.51,7.47,6.81,1,0.0,5,,,52.5,0.0,2026-05-15 01:46:41,33,39.4,50.7,5,竹下 大樹,0.04,True,晴,18,19,3,10,南南西,3
fukuoka,2026-05-10,2,5,宇野 博之,B1,37.89,5.74,7.47,6.86,3,-0.5,6,,ギヤ_キャリボ,54.6,0.0,2026-05-15 01:46:41,18,10.8,21.6,45,藤山 湧太,-0.01,True,晴,18,19,3,10,南南西,3
fukuoka,2026-05-10,2,6,川上 剛,A2,37.36,5.5,7.47,6.81,1,-0.5,2,,,52.8,0.0,2026-05-15 01:46:41,25,39.0,57.6,7,安武 一也,0.06,True,晴,18,19,3,10,南南西,3
fukuoka,2026-05-10,3,1,坂本 一真,B1,36.92,5.81,7.46,6.81,2,-0.5,1,,ピストン×２,51.5,0.5,2026-05-15 01:46:47,20,27.6,44.8,30,中尾 彩香,0.01,False,晴,18,19,3,10,南南西,3
fukuoka,2026-05-10,3,2,中村 真,B1,36.93,5.47,7.52,6.84,4,0.0,2,,,53.5,0.0,2026-05-15 01:46:47,22,40.4,54.4,2,篠原 飛翔,0.16,False,晴,18,19,3,10,南南西,3
fukuoka,2026-05-10,3,3,中村 日向,A1,36.79,5.4,7.46,6.8,1,0.0,3,,,52.0,0.0,2026-05-15 01:46:47,58,29.3,46.3,22,楠原 翔太,0.01,False,晴,18,19,3,10,南南西,3
fukuoka,2026-05-10,3,4,奥田 誠,B1,37.68,5.43,7.51,6.83,3,0.0,4,,,54.0,0.0,2026-05-15 01:46:47,34,32.9,48.6,17,植田 太一,0.04,False,晴,18,19,3,10,南南西,3
fukuoka,2026-05-10,3,5,菊地 敬介,B1,39.1,5.63,7.62,6.92,6,0.0,5,,,57.5,0.0,2026-05-15 01:46:47,64,24.0,36.0,35,藤田 浩人,0.1,False,晴,18,19,3,10,南南西,3
fukuoka,2026-05-10,3,6,田中 大輝,B2,37.7,5.4,7.51,6.86,5,-0.5,6,,,53.2,0.0,2026-05-15 01:46:47,63,29.0,42.0,23,國崎 良春,0.04,False,晴,18,19,3,10,南南西,3
fukuoka,2026-05-10,4,1,田添 康介,B1,37.7,5.73,7.65,6.85,3,-0.5,1,,,56.9,0.0,2026-05-15 01:46:52,69,13.2,21.1,44,今出 晋二,0.24,True,晴,18,19,3,10,南南西,3
fukuoka,2026-05-10,4,2,山田 佑樹,B1,37.3,5.6,7.57,6.86,5,-0.5,2,,,54.9,0.0,2026-05-15 01:46:52,61,25.0,37.5,34,出畑 孝典,0.14,True,晴,18,19,3,10,南南西,3
fukuoka,2026-05-10,4,3,浦野 海,A2,37.81,5.53,7.53,6.93,6,0.0,3,,,53.2,0.0,2026-05-15 01:46:52,42,15.5,36.2,43,井上 未都,0.21,True,晴,18,19,3,10,南南西,3
fukuoka,2026-05-10,4,4,出畑 孝成,B1,37.37,5.77,7.57,6.79,1,0.0,5,,,53.7,0.0,2026-05-15 01:46:52,14,40.0,65.0,4,大山 千広,0.01,True,晴,18,19,3,10,南南西,3
fukuoka,2026-05-10,4,5,草場 康幸,B1,39.31,5.59,7.58,6.83,2,-0.5,4,,,53.7,0.0,2026-05-15 01:46:52,55,36.1,49.2,14,山本 幸也,0.05,True,晴,18,19,3,10,南南西,3
fukuoka,2026-05-10,4,6,村越 篤,A2,38.0,5.93,7.62,6.85,3,0.0,6,,,54.5,0.0,2026-05-15 01:46:52,44,31.2,45.3,19,松尾 昂明,0.06,True,晴,18,19,3,10,南南西,3
fukuoka,2026-05-10,5,1,大西 隆洋,B1,37.72,5.61,7.6,6.87,6,-0.5,1,,,56.9,0.0,2026-05-15 01:46:59,66,27.8,37.0,28,仲本 舜,0.11,False,晴,19,19,3,10,南南西,3
fukuoka,2026-05-10,5,2,鳥飼 眞,A2,37.37,6.0,7.5,6.81,2,0.0,2,,,50.0,2.0,2026-05-15 01:46:59,31,29.5,42.6,20,吉田 光,0.17,False,晴,19,19,3,10,南南西,3
fukuoka,2026-05-10,5,3,岡本 大,B1,37.37,5.67,7.63,6.85,4,0.0,3,,,53.7,0.0,2026-05-15 01:46:59,36,26.9,51.9,32,向所 浩二,0.52,False,晴,19,19,3,10,南南西,3
fukuoka,2026-05-10,5,4,高橋 直哉,B1,37.7,5.67,7.6,6.86,5,-0.5,4,,,52.4,0.0,2026-05-15 01:46:59,75,37.3,62.7,10,山ノ内 雅人,0.09,False,晴,19,19,3,10,南南西,3
fukuoka,2026-05-10,5,5,原田 才一郎,A1,37.71,5.53,7.53,6.73,1,0.0,5,,,52.0,0.0,2026-05-15 01:46:59,54,32.2,47.5,18,竹之内 極,0.02,False,晴,19,19,3,10,南南西,3
fukuoka,2026-05-10,5,6,本岡 勝利,B1,38.03,5.83,7.53,6.84,3,0.0,6,,,53.5,0.0,2026-05-15 01:46:59,53,21.3,36.2,39,松村 敏,0.01,False,晴,19,19,3,10,南南西,3
fukuoka,2026-05-10,6,1,秋田 健太郎,B1,37.36,5.47,7.66,6.9,2,0.0,1,,,59.3,0.0,2026-05-15 01:47:05,21,36.5,51.9,12,阪本 勇介,-0.09,True,晴,19,19,3,10,南南西,3
fukuoka,2026-05-10,6,2,森永 隆,A2,37.23,5.33,7.53,6.81,1,0.0,4,,,52.0,0.0,2026-05-15 01:47:05,38,27.7,44.7,29,宮本 琉正,-0.02,True,晴,19,19,3,10,南南西,3
fukuoka,2026-05-10,6,3,上田 隆章,B1,37.47,5.43,7.62,6.91,5,0.0,5,,,52.1,0.0,2026-05-15 01:47:05,12,39.1,59.4,6,中川 りな,0.04,True,晴,19,19,3,10,南南西,3
fukuoka,2026-05-10,6,4,松浦 勝,B1,37.77,5.57,7.64,6.9,2,0.0,6,,,57.0,0.0,2026-05-15 01:47:05,46,27.1,47.5,31,古園井 綾南,0.11,True,晴,19,19,3,10,南南西,3
fukuoka,2026-05-10,6,5,岡田 憲行,B1,37.33,5.3,7.54,6.92,6,-0.5,3,,,53.4,0.0,2026-05-15 01:47:05,50,33.9,50.0,15,小池 公生,-0.23,True,晴,19,19,3,10,南南西,3
fukuoka,2026-05-10,6,6,井上 恵一,A2,38.27,5.65,7.6,6.9,2,0.0,2,,,54.5,0.0,2026-05-15 01:47:05,32,23.1,42.3,37,中島 真二,-0.05,True,晴,19,19,3,10,南南西,3
fukuoka,2026-05-10,7,1,城間 盛渚,B1,36.98,5.54,7.46,6.75,1,0.0,1,,,52.0,0.0,2026-05-15 01:47:12,51,8.7,19.6,46,松本 弓雄,0.08,False,晴,19,19,3,10,南南西,3
fukuoka,2026-05-10,7,2,多田 有佑,B1,37.07,5.57,7.56,6.87,3,-0.5,2,,,52.6,0.0,2026-05-15 01:47:12,70,26.4,43.4,33,鈴木 智啓,0.08,False,晴,19,19,3,10,南南西,3
fukuoka,2026-05-10,7,3,清水 敦揮,A1,37.63,5.5,7.54,6.89,5,-0.5,3,,,55.3,0.0,2026-05-15 01:47:12,13,36.7,58.3,11,川合 理司,0.01,False,晴,19,19,3,10,南南西,3
fukuoka,2026-05-10,7,4,林 恵祐,B1,38.2,5.57,7.62,6.87,3,-0.5,4,,,59.7,0.0,2026-05-15 01:47:12,48,19.3,36.8,40,北山 康介,-0.02,False,晴,19,19,3,10,南南西,3
fukuoka,2026-05-10,7,5,木谷 賢太,A1,37.23,5.43,7.57,6.85,2,-0.5,5,,,52.2,0.0,2026-05-15 01:47:12,40,18.4,24.5,42,中尾 優香,0.01,False,晴,19,19,3,10,南南西,3
fukuoka,2026-05-10,7,6,西原 明生,B1,37.93,5.7,7.7,6.93,6,-0.5,6,,,54.8,0.0,2026-05-15 01:47:12,29,29.0,49.3,24,三原 司,0.06,False,晴,19,19,3,10,南南西,3
fukuoka,2026-05-10,8,1,乙藤 智史,A2,37.27,5.98,7.51,6.89,5,0.0,1,,,53.9,0.0,2026-05-15 01:47:20,73,28.3,41.5,27,原村 百那,0.08,False,晴,19,19,3,10,南南西,3
fukuoka,2026-05-10,8,2,菊地 敬介,B1,37.53,5.56,7.63,6.94,6,0.0,2,,,57.5,0.0,2026-05-15 01:47:20,64,24.0,36.0,35,藤田 浩人,0.11,False,晴,19,19,3,10,南南西,3
fukuoka,2026-05-10,8,3,川上 剛,A2,37.27,5.5,7.53,6.86,2,-0.5,3,,,52.8,0.0,2026-05-15 01:47:20,25,39.0,57.6,7,安武 一也,-0.07,False,晴,19,19,3,10,南南西,3
fukuoka,2026-05-10,8,4,高岡 竜也,A2,37.73,5.57,7.43,6.88,3,-0.5,4,,シャフト,52.0,0.0,2026-05-15 01:47:20,59,37.7,54.1,8,星田 夢結,0.09,False,晴,19,19,3,10,南南西,3
fukuoka,2026-05-10,8,5,熊本 英一,B1,39.2,5.67,7.58,6.88,3,0.0,5,,,54.4,0.0,2026-05-15 01:47:20,35,29.4,45.1,21,藤丸 光一,0.04,False,晴,19,19,3,10,南南西,3
fukuoka,2026-05-10,8,6,山川 雄大,B1,38.2,6.1,7.57,6.82,1,0.0,6,,,52.2,0.0,2026-05-15 01:47:20,15,40.3,53.2,3,齊藤 廉,0.03,False,晴,19,19,3,10,南南西,3
fukuoka,2026-05-10,9,1,岡村 将也,A2,37.13,5.43,7.57,6.81,2,-0.5,1,,,53.3,0.0,2026-05-15 01:47:27,24,19.1,30.9,41,藤堂 里香,0.12,False,晴,19,19,3,10,南南西,3
fukuoka,2026-05-10,9,2,本岡 勝利,B1,37.67,5.47,7.54,6.88,5,0.0,2,,,53.6,0.0,2026-05-15 01:47:27,53,21.3,36.2,39,松村 敏,0.05,False,晴,19,19,3,10,南南西,3
fukuoka,2026-05-10,9,3,渡邊 雄一郎,A1,37.47,5.57,7.6,6.79,1,-0.5,3,,,52.2,0.0,2026-05-15 01:47:27,33,39.4,50.7,5,竹下 大樹,0.12,False,晴,19,19,3,10,南南西,3
fukuoka,2026-05-10,9,4,吉田 宗弘,B1,38.73,5.73,7.67,6.85,3,0.0,4,,リング×１,51.0,1.0,2026-05-15 01:47:27,41,28.8,44.1,25,坂井 滉哉,0.11,False,晴,19,19,3,10,南南西,3
fukuoka,2026-05-10,9,5,浦野 海,A2,37.67,5.63,7.5,6.91,6,0.0,5,,,52.3,0.0,2026-05-15 01:47:27,42,15.5,36.2,43,井上 未都,0.01,False,晴,19,19,3,10,南南西,3
fukuoka,2026-05-10,9,6,今泉 友吾,A1,37.33,5.5,7.47,6.86,4,0.0,6,,,52.0,0.0,2026-05-15 01:47:27,17,33.3,45.5,16,田中 京介,0.13,False,晴,19,19,3,10,南南西,3
fukuoka,2026-05-10,10,1,蒲原 健太,A2,37.34,5.53,7.49,6.88,5,0.0,1,,,52.0,0.0,2026-05-15 01:47:33,47,23.7,47.5,36,大島 隆乃介,-0.01,False,晴,19,19,3,10,南南西,3
fukuoka,2026-05-10,10,2,高橋 直哉,B1,37.33,5.67,7.5,6.87,4,0.0,2,,,52.4,0.0,2026-05-15 01:47:33,75,37.3,62.7,10,山ノ内 雅人,0.03,False,晴,19,19,3,10,南南西,3
