chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.35,5.0,2026-04-30,2026-05-15 05:56:05,5,B1,0.0,,37.63,6.34,43.0,10.0,40.7,60.3,,大島 隆乃介,4,長谷川 雅和,0.17,6.89,2,0.0,omura,19.0,1.0,雨,16.0,52.9,0.0,11.0,南西,1.0
7.27,6.0,2026-04-30,2026-05-15 05:56:05,6,A2,0.0,,37.0,6.5,73.0,21.0,35.1,51.0,,木山 大聖,4,山下 和彦,0.25,6.9,3,-0.5,omura,19.0,1.0,雨,16.0,52.0,0.0,11.0,南西,1.0
7.41,1.0,2026-04-30,2026-05-15 05:56:11,1,A1,1.0,,37.33,6.17,23.0,17.0,37.9,60.6,,黒田 剛,5,前田 篤哉,-0.11,6.84,1,0.0,omura,19.0,1.0,雨,16.0,52.0,0.0,9.0,南,1.0
7.33,5.0,2026-04-30,2026-05-15 05:56:11,2,B1,1.0,,37.63,6.23,56.0,43.0,26.0,42.2,,瀬川 大地,5,坪井 爽佑,0.37,6.88,2,-0.5,omura,19.0,1.0,雨,16.0,52.0,0.0,9.0,南,1.0
7.41,2.0,2026-04-30,2026-05-15 05:56:11,3,A2,1.0,,37.57,6.37,30.0,23.0,34.4,52.8,,大原 祥昌,5,真庭 明志,0.01,6.88,2,0.0,omura,19.0,1.0,雨,16.0,52.1,0.0,9.0,南,1.0
7.5,4.0,2026-04-30,2026-05-15 05:56:11,4,B1,1.0,,37.43,6.43,17.0,24.0,34.1,47.9,,富永 夏哉人,5,樅山 拓馬,0.06,6.96,6,0.0,omura,19.0,1.0,雨,16.0,52.0,0.0,9.0,南,1.0
7.41,3.0,2026-04-30,2026-05-15 05:56:11,5,A2,1.0,,36.77,6.23,29.0,3.0,46.5,64.8,,中本 大樹,5,北川 太一,0.03,6.88,2,-0.5,omura,19.0,1.0,雨,16.0,52.0,0.0,9.0,南,1.0
7.53,6.0,2026-04-30,2026-05-15 05:56:11,6,B1,1.0,,38.3,6.87,65.0,11.0,40.5,62.3,,河内 一馬,5,飯山 晃三,0.26,6.95,5,-0.5,omura,19.0,1.0,雨,16.0,59.9,0.0,9.0,南,1.0
7.44,1.0,2026-04-30,2026-05-15 05:56:17,1,B1,0.0,,36.97,6.47,32.0,20.0,35.5,53.5,,宮田 龍馬,6,後藤 盛也,0.14,6.87,2,0.0,omura,19.0,1.0,雨,16.0,52.0,0.0,7.0,南東,1.0
7.47,2.0,2026-04-30,2026-05-15 05:56:17,2,B1,0.0,,38.2,6.4,28.0,32.0,31.1,44.8,,鳥居塚 嶺王,6,八戸 琉楓,0.26,6.94,5,0.0,omura,19.0,1.0,雨,16.0,52.0,0.0,7.0,南東,1.0
7.53,3.0,2026-04-30,2026-05-15 05:56:17,3,A2,0.0,,38.37,6.7,62.0,13.0,39.8,55.7,,小宮 涼雅,6,森下 愛梨,0.36,6.93,4,0.0,omura,19.0,1.0,雨,16.0,49.9,0.0,7.0,南東,1.0
7.47,4.0,2026-04-30,2026-05-15 05:56:17,4,B1,0.0,,38.13,6.4,53.0,29.0,32.6,50.9,,鰐部 太空海,6,小宮 涼雅,0.19,6.91,3,-0.5,omura,19.0,1.0,雨,16.0,52.0,0.0,7.0,南東,1.0
7.4,5.0,2026-04-30,2026-05-15 05:56:17,5,B1,0.0,,37.8,6.4,22.0,19.0,37.4,59.2,,若林 義人,6,伊藤 玲奈,0.13,7.0,6,-0.5,omura,19.0,1.0,雨,16.0,46.5,0.5,7.0,南東,1.0
7.43,6.0,2026-04-30,2026-05-15 05:56:17,6,A1,0.0,,38.47,6.43,13.0,14.0,39.0,54.6,,青木 蓮,6,菅 章哉,0.17,6.84,1,3.0,omura,19.0,1.0,雨,16.0,52.1,0.0,7.0,南東,1.0
7.51,1.0,2026-04-30,2026-05-15 05:56:23,1,B1,0.0,,37.5,6.47,11.0,2.0,53.0,68.5,,岡崎 凪汰,7,柳橋 宏紀,-0.1,6.85,2,-0.5,omura,19.0,1.0,雨,16.0,52.3,0.0,9.0,南,1.0
7.43,2.0,2026-04-30,2026-05-15 05:56:23,2,B1,0.0,,38.87,6.57,14.0,39.0,28.6,40.7,,秋末 秦悟,7,宮内 直哉,-0.01,6.87,3,0.0,omura,19.0,1.0,雨,16.0,52.3,0.0,9.0,南,1.0
7.48,3.0,2026-04-30,2026-05-15 05:56:23,3,A2,0.0,,38.4,6.4,66.0,26.0,33.3,48.0,,近藤 颯斗,7,眞鳥 章太,0.13,6.9,4,0.0,omura,19.0,1.0,雨,16.0,54.3,0.0,9.0,南,1.0
7.43,4.0,2026-04-30,2026-05-15 05:56:23,4,A2,0.0,,37.8,6.43,33.0,18.0,37.4,56.6,,加藤 優弥,7,谷川 祐一,0.16,6.92,6,0.0,omura,19.0,1.0,雨,16.0,52.0,0.0,9.0,南,1.0
7.33,5.0,2026-04-30,2026-05-15 05:56:23,5,B1,0.0,,36.83,6.07,47.0,33.0,31.1,47.9,,村本 大成,7,笠 雅雄,0.06,6.91,5,-0.5,omura,19.0,1.0,雨,16.0,52.0,0.0,9.0,南,1.0
7.47,6.0,2026-04-30,2026-05-15 05:56:23,6,B2,0.0,,37.3,6.6,74.0,8.0,41.9,58.5,,竹間 隆晟,7,日高 龍之介,0.52,6.82,1,3.0,omura,19.0,1.0,雨,16.0,51.5,0.5,9.0,南,1.0
7.5,1.0,2026-04-30,2026-05-15 05:56:29,1,A1,1.0,,37.4,6.47,60.0,9.0,40.9,54.3,,小林 礼央,8,今村 暢孝,-0.09,6.97,5,-0.5,omura,19.0,1.0,雨,16.0,52.1,0.0,7.0,南東,2.0
7.53,3.0,2026-04-30,2026-05-15 05:56:29,2,B1,1.0,,37.57,6.57,36.0,22.0,34.9,53.8,,仲本 舜,8,古川 健,0.09,6.89,2,-0.5,omura,19.0,1.0,雨,16.0,52.0,0.0,7.0,南東,2.0
7.4,4.0,2026-04-30,2026-05-15 05:56:29,3,B1,1.0,,37.67,6.53,69.0,37.0,29.8,48.6,,高井 駿弥,8,石塚 裕介,0.11,6.93,3,-0.5,omura,19.0,1.0,雨,16.0,52.5,0.0,7.0,南東,2.0
7.37,5.0,2026-04-30,2026-05-15 05:56:29,4,B1,1.0,,37.07,6.67,21.0,4.0,43.5,60.8,,牧村 俊輝,8,野中 義生,-0.01,6.88,1,-0.5,omura,19.0,1.0,雨,16.0,52.6,0.0,7.0,南東,2.0
7.4,6.0,2026-04-30,2026-05-15 05:56:29,5,B1,1.0,,37.33,6.43,38.0,16.0,38.5,53.0,,篠原 飛翔,8,長谷川 充,0.03,6.94,4,-0.5,omura,19.0,1.0,雨,16.0,52.6,0.0,7.0,南東,2.0
7.5,2.0,2026-04-30,2026-05-15 05:56:29,6,B1,1.0,,37.7,6.37,41.0,44.0,24.2,37.2,,山下 心一,8,樫葉 次郎,0.02,7.0,6,-0.5,omura,19.0,1.0,雨,16.0,61.1,0.0,7.0,南東,2.0
7.43,1.0,2026-04-30,2026-05-15 05:56:35,1,A1,0.0,,37.87,6.37,71.0,38.0,29.1,49.1,,登玉 隼百,9,吉田 俊彦,0.08,6.95,6,-0.5,omura,19.0,1.0,雨,15.0,52.0,0.0,11.0,南西,1.0
7.4,2.0,2026-04-30,2026-05-15 05:56:35,2,A1,0.0,,37.13,6.27,23.0,17.0,37.9,60.6,,黒田 剛,9,前田 篤哉,0.04,6.79,2,0.0,omura,19.0,1.0,雨,15.0,52.0,0.0,11.0,南西,1.0
7.37,3.0,2026-04-30,2026-05-15 05:56:35,3,A1,0.0,,37.66,6.37,24.0,27.0,33.2,53.7,,大森 翼,9,赤坂 俊輔,0.27,6.78,1,0.5,omura,19.0,1.0,雨,15.0,52.0,0.0,11.0,南西,1.0
7.41,4.0,2026-04-30,2026-05-15 05:56:35,4,A2,0.0,,38.01,6.52,48.0,7.0,42.1,56.9,,飛田 江己,9,中野 夢斗,0.29,6.86,3,0.0,omura,19.0,1.0,雨,15.0,53.2,0.0,11.0,南西,1.0
7.47,5.0,2026-04-30,2026-05-15 05:56:35,5,B1,0.0,,38.27,6.7,46.0,25.0,33.8,55.2,,石本 裕武,9,佐々木 英樹,0.09,6.88,4,0.0,omura,19.0,1.0,雨,15.0,54.4,0.0,11.0,南西,1.0
7.37,6.0,2026-04-30,2026-05-15 05:56:35,6,B2,0.0,,37.87,6.47,18.0,36.0,30.2,48.6,,佐藤 太亮,9,内山 峻輔,0.01,6.88,4,-0.5,omura,19.0,1.0,雨,15.0,53.9,0.0,11.0,南西,1.0
7.4,1.0,2026-04-30,2026-05-15 05:56:41,1,A1,0.0,,37.33,6.41,13.0,14.0,39.0,54.6,,青木 蓮,10,菅 章哉,0.28,6.86,2,0.0,omura,19.0,1.0,雨,16.0,52.1,0.0,9.0,南,1.0
7.43,2.0,2026-04-30,2026-05-15 05:56:41,2,B1,0.0,,37.3,6.33,34.0,5.0,43.1,58.3,,津田 陸翔,10,吉原 聖人,0.15,6.81,1,-0.5,omura,19.0,1.0,雨,16.0,51.5,0.5,9.0,南,1.0
7.4,3.0,2026-04-30,2026-05-15 05:56:41,3,B1,0.0,,37.43,6.43,43.0,10.0,40.7,60.3,,大島 隆乃介,10,長谷川 雅和,0.15,6.91,4,0.0,omura,19.0,1.0,雨,16.0,52.9,0.0,9.0,南,1.0
7.39,4.0,2026-04-30,2026-05-15 05:56:41,4,A2,0.0,,37.4,6.5,30.0,23.0,34.4,52.8,,大原 祥昌,10,真庭 明志,0.07,6.88,3,0.0,omura,19.0,1.0,雨,16.0,52.1,0.0,9.0,南,1.0
7.4,5.0,2026-04-30,2026-05-15 05:56:41,5,B1,0.0,,37.67,6.6,59.0,12.0,39.8,52.9,,鐘ヶ江 真司,10,寺嶋 雄,0.13,6.92,5,0.0,omura,19.0,1.0,雨,16.0,52.0,0.0,9.0,南,1.0
7.43,6.0,2026-04-30,2026-05-15 05:56:41,6,A2,0.0,,38.07,6.57,25.0,30.0,32.1,54.5,,村松 将平,10,鳥飼 眞,0.27,6.93,6,0.0,omura,19.0,1.0,雨,16.0,50.0,2.0,9.0,南,1.0
7.24,1.0,2026-04-30,2026-05-15 05:56:47,1,A2,0.0,,36.37,6.36,29.0,3.0,46.5,64.8,,中本 大樹,11,北川 太一,0.05,6.86,3,-0.5,omura,19.0,1.0,雨,15.0,52.0,0.0,9.0,南,1.0
7.27,2.0,2026-04-30,2026-05-15 05:56:47,2,B1,0.0,,36.93,6.5,11.0,2.0,53.0,68.5,,岡崎 凪汰,11,柳橋 宏紀,0.32,6.85,2,-0.5,omura,19.0,1.0,雨,15.0,52.3,0.0,9.0,南,1.0
7.3,3.0,2026-04-30,2026-05-15 05:56:47,3,B1,0.0,,36.93,6.4,50.0,40.0,28.6,42.9,,屋良 龍紀,11,上田 紗奈,0.06,6.82,1,0.0,omura,19.0,1.0,雨,15.0,45.0,2.0,9.0,南,1.0
7.4,4.0,2026-04-30,2026-05-15 05:56:47,4,A2,0.0,,37.24,6.27,20.0,6.0,43.0,60.9,,楠 将太郎,11,川原 正明,0.19,6.87,4,-0.5,omura,19.0,1.0,雨,15.0,52.3,0.0,9.0,南,1.0
7.33,5.0,2026-04-30,2026-05-15 05:56:47,5,A2,0.0,,38.0,6.47,63.0,35.0,30.6,46.8,,沼田 大都,11,四宮 与寛,0.1,6.92,6,-0.5,omura,19.0,1.0,雨,15.0,52.0,0.0,9.0,南,1.0
7.33,6.0,2026-04-30,2026-05-15 05:56:47,6,B1,0.0,,37.9,6.27,32.0,20.0,35.5,53.5,,宮田 龍馬,11,後藤 盛也,0.24,6.89,5,0.0,omura,19.0,1.0,雨,15.0,52.0,0.0,9.0,南,1.0
7.47,1.0,2026-04-30,2026-05-15 05:56:52,1,B1,0.0,,37.82,6.68,65.0,11.0,40.5,62.3,,河内 一馬,12,飯山 晃三,0.17,6.89,4,-0.5,omura,19.0,1.0,雨,16.0,59.9,0.0,9.0,南,1.0
7.33,2.0,2026-04-30,2026-05-15 05:56:52,2,B1,0.0,,37.4,6.5,53.0,29.0,32.6,50.9,,鰐部 太空海,12,小宮 涼雅,0.16,6.85,3,-0.5,omura,19.0,1.0,雨,16.0,52.2,0.0,9.0,南,1.0
7.43,3.0,2026-04-30,2026-05-15 05:56:52,3,B1,0.0,,37.7,6.3,14.0,39.0,28.6,40.7,,秋末 秦悟,12,宮内 直哉,0.17,6.83,1,0.0,omura,19.0,1.0,雨,16.0,52.4,0.0,9.0,南,1.0
7.35,4.0,2026-04-30,2026-05-15 05:56:52,4,B1,0.0,,37.87,6.2,44.0,28.0,32.8,47.5,,甲斐 貴大,12,大石 真央,0.16,6.9,5,-0.5,omura,19.0,1.0,雨,16.0,44.5,2.5,9.0,南,1.0
7.43,5.0,2026-04-30,2026-05-15 05:56:52,5,B1,0.0,,37.89,6.28,26.0,31.0,31.2,42.1,,吉原 快誓,12,泉 啓文,0.32,6.93,6,0.0,omura,19.0,1.0,雨,16.0,58.5,0.0,9.0,南,1.0
7.43,6.0,2026-04-30,2026-05-15 05:56:52,6,B1,0.0,,37.97,6.5,40.0,41.0,27.7,47.0,,森 雄利,12,生方 靖亜,0.17,6.84,2,0.5,omura,19.0,1.0,雨,16.0,53.2,0.0,9.0,南,1.0
