venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
karatsu,2026-05-12,1,1,植田 太一,A1,36.06,5.31,7.61,6.67,1,0.0,1,,,55.7,0.0,2026-05-15 03:25:16,8,39.2,54.2,8,山浦 槙,-0.06,False,晴,19,21,2,14,西北西,2
karatsu,2026-05-12,1,2,山口 亮,B1,37.13,5.49,7.7,6.75,6,-0.5,2,,,52.8,0.0,2026-05-15 03:25:16,12,31.5,46.2,26,町田 洸希,-0.07,False,晴,19,21,2,14,西北西,2
karatsu,2026-05-12,1,3,石井 伸長,B1,37.37,5.43,7.74,6.72,4,0.0,3,,,51.5,0.5,2026-05-15 03:25:16,17,26.3,33.9,37,藤井 徹,0.01,False,晴,19,21,2,14,西北西,2
karatsu,2026-05-12,1,4,深山 祐二,B1,37.37,5.37,7.77,6.72,4,-0.5,4,,,52.0,0.0,2026-05-15 03:25:16,59,30.3,43.4,31,間庭 菜摘,-0.01,False,晴,19,21,2,14,西北西,2
karatsu,2026-05-12,1,5,日高 龍之介,B2,36.8,5.47,7.74,6.67,1,-0.5,5,,,51.5,0.5,2026-05-15 03:25:16,50,42.4,53.0,5,津留 浩一郎,-0.09,False,晴,19,21,2,14,西北西,2
karatsu,2026-05-12,1,6,門間 雄大,B1,37.9,5.9,7.67,6.69,3,0.0,6,,,54.1,0.0,2026-05-15 03:25:16,4,43.7,59.9,4,峰 竜太,-0.09,False,晴,19,21,2,14,西北西,2
karatsu,2026-05-12,2,1,大神 康司,A2,37.3,5.43,7.83,6.7,3,-0.5,1,,,52.0,0.0,2026-05-15 03:25:21,57,24.6,37.7,38,岩川 仁士,0.1,False,晴,21,21,1,2,北北東,1
karatsu,2026-05-12,2,2,鐘ヶ江 真司,B1,37.07,5.53,7.73,6.68,2,-0.5,2,,,52.0,0.0,2026-05-15 03:25:21,42,39.0,54.6,10,高田 明,0.29,False,晴,21,21,1,2,北北東,1
karatsu,2026-05-12,2,3,大田 直弥,A2,37.57,5.67,7.67,6.71,4,-0.5,3,,,52.8,0.0,2026-05-15 03:25:21,9,33.1,52.9,24,東 潤樹,0.08,False,晴,21,21,1,2,北北東,1
karatsu,2026-05-12,2,4,長谷川 親王,B1,37.47,5.57,7.73,6.74,6,-0.5,4,,,57.1,0.0,2026-05-15 03:25:21,10,40.1,58.5,7,山田 康二,0.16,False,晴,21,21,1,2,北北東,1
karatsu,2026-05-12,2,5,中島 浩哉,B1,37.27,5.57,7.57,6.72,5,0.0,5,,,55.4,0.0,2026-05-15 03:25:21,47,34.9,49.7,19,小玉 啓太,0.12,False,晴,21,21,1,2,北北東,1
karatsu,2026-05-12,2,6,今泉 博人,B2,36.91,5.83,7.77,6.67,1,-0.5,6,,,54.5,0.0,2026-05-15 03:25:21,58,29.1,50.3,33,中村 栄治,0.33,False,晴,21,21,1,2,北北東,1
karatsu,2026-05-12,3,1,泥谷 一毅,A2,36.61,5.53,7.78,6.61,1,-0.5,1,,,52.4,0.0,2026-05-15 03:25:27,14,31.4,48.9,28,竹腰 正樹,0.16,False,晴,21,21,1,16,北北西,1
karatsu,2026-05-12,3,2,岡本 翔太郎,B1,36.87,5.61,7.72,6.64,2,-0.5,2,,,52.4,0.0,2026-05-15 03:25:27,25,39.1,54.1,9,高橋 龍治,0.21,False,晴,21,21,1,16,北北西,1
karatsu,2026-05-12,3,3,村田 浩司,B1,36.67,5.46,7.65,6.7,5,-0.5,3,,,54.1,0.0,2026-05-15 03:25:27,53,23.1,45.5,43,田川 大貴,0.25,False,晴,21,21,1,16,北北西,1
karatsu,2026-05-12,3,4,高山 弘斗,B1,37.27,5.64,7.85,6.77,6,0.0,4,,,55.9,0.0,2026-05-15 03:25:27,39,15.3,31.6,45,小野 信樹,0.16,False,晴,21,21,1,16,北北西,1
karatsu,2026-05-12,3,5,安河内 健,A1,36.77,5.5,7.78,6.67,3,0.0,5,,,56.5,0.0,2026-05-15 03:25:27,30,23.8,38.5,41,田中 宏典,0.09,False,晴,21,21,1,16,北北西,1
karatsu,2026-05-12,3,6,山田 和佐,B1,37.0,5.16,7.71,6.68,4,0.0,6,,,53.6,0.0,2026-05-15 03:25:27,40,47.8,68.7,2,上野 真之介,0.2,False,晴,21,21,1,16,北北西,1
karatsu,2026-05-12,4,1,木幡 純也,B1,37.6,5.5,7.88,6.67,4,-0.5,1,,,52.1,0.0,2026-05-15 03:25:36,52,31.3,50.7,29,山本 梨菜,0.3,False,晴,21,21,3,14,西北西,3
karatsu,2026-05-12,4,2,西村 秀樹,B1,37.95,5.49,7.81,6.65,1,-0.5,2,,,52.1,0.0,2026-05-15 03:25:36,18,32.4,52.4,25,中島 真二,0.12,False,晴,21,21,3,14,西北西,3
karatsu,2026-05-12,4,3,田中 京介,A2,37.91,5.71,7.76,6.65,1,-0.5,3,,,54.0,0.0,2026-05-15 03:25:36,27,36.0,57.6,17,田中 太一郎,0.08,False,晴,21,21,3,14,西北西,3
karatsu,2026-05-12,4,4,青木 幸太郎,A2,37.8,5.7,7.77,6.66,3,0.0,4,,,52.0,0.0,2026-05-15 03:25:36,44,31.5,46.2,27,知念 伶奈,0.08,False,晴,21,21,3,14,西北西,3
karatsu,2026-05-12,4,5,武重 雄介,A2,37.93,5.63,7.8,6.71,6,-0.5,5,,,55.6,0.0,2026-05-15 03:25:36,13,28.1,44.5,35,古園井 綾南,0.09,False,晴,21,21,3,14,西北西,3
karatsu,2026-05-12,4,6,中島 昂章,B1,37.2,5.5,7.72,6.69,5,-0.5,6,,,52.1,0.0,2026-05-15 03:25:36,49,38.3,53.7,11,安河内 将,0.21,False,晴,21,21,3,14,西北西,3
karatsu,2026-05-12,5,1,百武 翔,A2,36.85,5.43,7.81,6.66,4,-0.5,1,,,52.0,0.0,2026-05-15 03:25:42,19,38.2,50.7,12,後藤 陽介,0.19,False,曇り,22,21,2,12,西南西,2
karatsu,2026-05-12,5,2,本村 大,B1,37.21,5.45,7.8,6.67,5,0.0,2,,,54.5,0.0,2026-05-15 03:25:42,3,24.6,44.7,39,中辻 博訓,0.15,False,曇り,22,21,2,12,西南西,2
karatsu,2026-05-12,5,3,塩田 雄一,B1,37.17,5.63,7.73,6.64,2,-0.5,3,,,51.5,0.5,2026-05-15 03:25:42,21,35.3,48.9,18,小柳 勝希,0.11,False,曇り,22,21,2,12,西南西,2
karatsu,2026-05-12,5,4,加藤 啓太,B1,37.63,5.57,7.74,6.67,5,-0.5,4,,キャブ,52.0,0.0,2026-05-15 03:25:42,33,20.4,40.9,44,峰重 侑治,0.11,False,曇り,22,21,2,12,西南西,2
karatsu,2026-05-12,5,5,上平 真二,A1,36.73,5.47,7.73,6.64,2,0.0,5,,,52.2,0.0,2026-05-15 03:25:42,35,36.0,44.6,16,末永 和也,0.07,False,曇り,22,21,2,12,西南西,2
karatsu,2026-05-12,5,6,杉山 勝匡,B1,38.0,5.73,7.8,6.49,1,3.0,6,,,50.0,2.0,2026-05-15 03:25:42,60,33.1,50.7,23,宮地 元輝,0.16,False,曇り,22,21,2,12,西南西,2
karatsu,2026-05-12,6,1,石井 伸長,B1,36.97,5.24,7.73,6.69,2,0.0,1,,,51.5,0.5,2026-05-15 03:25:49,17,26.3,33.9,37,藤井 徹,0.15,False,曇り,22,21,3,14,西北西,3
karatsu,2026-05-12,6,2,石川 吉鎬,A2,37.47,5.39,7.7,6.76,6,-0.5,2,,,56.6,0.0,2026-05-15 03:25:49,56,23.4,41.9,42,蒲原 健太,0.3,False,曇り,22,21,3,14,西北西,3
karatsu,2026-05-12,6,3,宇土 泰就,B1,37.13,5.53,7.71,6.7,3,-0.5,3,,,57.4,0.0,2026-05-15 03:25:49,36,30.1,49.3,32,冨成 謙児,0.28,False,曇り,22,21,3,14,西北西,3
karatsu,2026-05-12,6,4,楠原 翔太,A2,37.06,5.61,7.67,6.74,5,0.0,4,,,52.0,0.0,2026-05-15 03:25:49,46,34.0,49.7,21,武富 智亮,0.21,False,曇り,22,21,3,14,西北西,3
karatsu,2026-05-12,6,5,川辺 郭人,B1,37.61,5.66,7.7,6.66,1,-0.5,5,,,52.9,0.0,2026-05-15 03:25:49,54,34.6,52.3,20,富永 夏哉人,0.12,False,曇り,22,21,3,14,西北西,3
karatsu,2026-05-12,6,6,長谷川 親王,B1,37.79,5.57,7.73,6.73,4,-0.5,6,,,57.1,0.0,2026-05-15 03:25:49,10,40.1,58.5,7,山田 康二,0.15,False,曇り,22,21,3,14,西北西,3
karatsu,2026-05-12,7,1,下田 哲也,B1,37.4,5.7,7.7,6.66,1,-0.5,1,,,55.3,0.0,2026-05-15 03:25:55,29,36.7,51.7,15,吉田 光,0.16,True,曇り,22,21,4,16,北北西,4
karatsu,2026-05-12,7,2,植田 太一,A1,36.6,5.46,7.74,6.66,1,0.0,2,,,55.7,0.0,2026-05-15 03:25:55,8,39.2,54.2,8,山浦 槙,0.14,True,曇り,22,21,4,16,北北西,4
karatsu,2026-05-12,7,3,長尾 章平,A1,36.78,5.33,7.67,6.73,6,-0.5,3,,,52.9,0.0,2026-05-15 03:25:55,7,41.9,60.8,6,池田 奈津美,0.15,True,曇り,22,21,4,16,北北西,4
karatsu,2026-05-12,7,4,樅山 拓馬,B1,37.17,5.7,7.8,6.66,1,0.0,4,,リング×２,52.0,0.0,2026-05-15 03:25:55,15,37.2,50.3,13,久保田 凪紗,0.07,True,曇り,22,21,4,16,北北西,4
karatsu,2026-05-12,7,5,今泉 博人,B2,37.23,5.6,7.8,6.69,4,-0.5,6,,,54.5,0.0,2026-05-15 03:25:55,58,29.1,50.3,33,中村 栄治,0.22,True,曇り,22,21,4,16,北北西,4
karatsu,2026-05-12,7,6,前川 守嗣,B1,37.23,5.56,7.87,6.7,5,0.0,5,,,57.6,0.0,2026-05-15 03:25:55,37,33.6,45.5,22,飯田 庄吾,-0.02,True,曇り,22,21,4,16,北北西,4
karatsu,2026-05-12,8,1,白井 友晴,B1,37.23,5.23,7.77,6.69,5,-0.5,1,,,52.4,0.0,2026-05-15 03:26:01,20,36.8,55.6,14,定松 勇樹,0.21,True,曇り,23,21,4,16,北北西,4
karatsu,2026-05-12,8,2,中島 昂章,B1,37.37,5.29,7.73,6.7,6,-0.5,2,,,52.1,0.0,2026-05-15 03:26:01,49,38.3,53.7,11,安河内 将,0.18,True,曇り,23,21,4,16,北北西,4
karatsu,2026-05-12,8,3,君島 秀三,A1,37.27,5.42,7.76,6.67,2,0.0,3,,,52.0,0.0,2026-05-15 03:26:01,38,26.7,42.5,36,岡部 大輔,0.12,True,曇り,23,21,4,16,北北西,4
karatsu,2026-05-12,8,4,鐘ヶ江 真司,B1,37.43,5.53,7.83,6.66,1,-0.5,4,,,52.0,0.0,2026-05-15 03:26:01,42,39.0,54.6,10,高田 明,0.13,True,曇り,23,21,4,16,北北西,4
karatsu,2026-05-12,8,5,吉川 颯汰,B2,36.87,5.77,7.67,6.67,2,0.0,6,,ピストン×２_リング×２,57.9,0.0,2026-05-15 03:26:01,51,24.4,45.0,40,佐竹 友樹,0.28,True,曇り,23,21,4,16,北北西,4
karatsu,2026-05-12,8,6,岡本 翔太郎,B1,37.1,5.93,7.76,6.68,4,-0.5,5,,,52.4,0.0,2026-05-15 03:26:01,25,39.1,54.1,9,高橋 龍治,0.12,True,曇り,23,21,4,16,北北西,4
karatsu,2026-05-12,9,1,加藤 啓太,B1,37.45,5.35,7.81,6.7,3,-0.5,1,,,52.0,0.0,2026-05-15 03:26:07,33,20.4,40.9,44,峰重 侑治,0.05,False,曇り,23,21,4,16,北北西,4
karatsu,2026-05-12,9,2,青木 玄太,A1,36.99,5.3,7.73,6.63,1,0.0,2,,,52.5,0.0,2026-05-15 03:26:07,32,44.5,58.7,3,宮地 博士,0.07,False,曇り,23,21,4,16,北北西,4
karatsu,2026-05-12,9,3,泥谷 一毅,A2,37.3,5.53,7.76,6.63,1,0.0,3,,,52.4,0.0,2026-05-15 03:26:07,14,31.4,48.9,28,竹腰 正樹,0.23,False,曇り,23,21,4,16,北北西,4
karatsu,2026-05-12,9,4,寺本 重宣,A2,37.4,5.63,7.76,6.75,6,-0.5,4,,,50.0,2.0,2026-05-15 03:26:07,6,30.6,45.8,30,大庭 元明,0.15,False,曇り,23,21,4,16,北北西,4
karatsu,2026-05-12,9,5,木幡 純也,B1,38.03,5.53,7.73,6.7,3,-0.5,5,,,52.1,0.0,2026-05-15 03:26:07,52,31.3,50.7,29,山本 梨菜,0.23,False,曇り,23,21,4,16,北北西,4
karatsu,2026-05-12,9,6,山口 亮,B1,37.88,6.04,7.57,6.7,3,-0.5,6,,,52.8,0.0,2026-05-15 03:26:07,12,31.5,46.2,26,町田 洸希,0.34,False,曇り,23,21,4,16,北北西,4
karatsu,2026-05-12,10,1,宇土 泰就,B1,37.2,5.47,7.68,6.7,5,-0.5,1,,,57.4,0.0,2026-05-15 03:26:13,36,30.1,49.3,32,冨成 謙児,0.14,False,曇り,22,21,4,16,北北西,4
karatsu,2026-05-12,10,2,武重 雄介,A2,37.57,5.53,7.81,6.7,5,-0.5,2,,,55.6,0.0,2026-05-15 03:26:13,13,28.1,44.5,35,古園井 綾南,0.1,False,曇り,22,21,4,16,北北西,4
karatsu,2026-05-12,10,3,安河内 健,A1,36.9,5.39,7.82,6.64,1,0.0,3,,,56.5,0.0,2026-05-15 03:26:13,30,23.8,38.5,41,田中 宏典,0.03,False,曇り,22,21,4,16,北北西,4
karatsu,2026-05-12,10,4,日高 龍之介,B2,36.97,5.2,7.8,6.64,1,-0.5,4,,,51.5,0.5,2026-05-15 03:26:13,50,42.4,53.0,5,津留 浩一郎,0.08,False,曇り,22,21,4,16,北北西,4
karatsu,2026-05-12,10,5,塩田 雄一,B1,37.67,5.49,7.72,6.64,1,-0.5,5,,,51.5,0.5,2026-05-15 03:26:13,21,35.3,48.9,18,小柳 勝希,0.06,False,曇り,22,21,4,16,北北西,4
karatsu,2026-05-12,10,6,大田 直弥,A2,38.07,5.8,7.71,6.66,4,-0.5,6,,,52.8,0.0,2026-05-15 03:26:13,9,33.1,52.9,24,東 潤樹,0.09,False,曇り,22,21,4,16,北北西,4
karatsu,2026-05-12,11,1,中島 浩哉,B1,37.42,5.38,7.79,6.64,1,0.0,1,,,55.4,0.0,2026-05-15 03:26:20,47,34.9,49.7,19,小玉 啓太,0.11,False,曇り,22,21,4,12,西南西,4
karatsu,2026-05-12,11,2,百武 翔,A2,37.23,5.32,7.6,6.71,6,-0.5,2,,,52.0,0.0,2026-05-15 03:26:20,19,38.2,50.7,12,後藤 陽介,0.11,False,曇り,22,21,4,12,西南西,4
karatsu,2026-05-12,11,3,下田 哲也,B1,37.67,5.57,7.72,6.7,4,-0.5,3,,,55.3,0.0,2026-05-15 03:26:20,29,36.7,51.7,15,吉田 光,0.15,False,曇り,22,21,4,12,西南西,4
karatsu,2026-05-12,11,4,末永 祐輝,A2,37.43,5.6,7.5,6.64,1,-0.5,4,,,52.6,0.0,2026-05-15 03:26:20,55,28.5,45.7,34,浦田 晃嗣,-0.05,False,曇り,22,21,4,12,西南西,4
karatsu,2026-05-12,11,5,田中 京介,A2,37.63,5.93,7.94,6.68,3,-0.5,5,,,54.0,0.0,2026-05-15 03:26:20,27,36.0,57.6,17,田中 太一郎,0.11,False,曇り,22,21,4,12,西南西,4
karatsu,2026-05-12,11,6,深山 祐二,B1,37.8,5.37,7.9,6.7,4,-0.5,6,,,52.0,0.0,2026-05-15 03:26:20,59,30.3,43.4,31,間庭 菜摘,0.07,False,曇り,22,21,4,12,西南西,4
karatsu,2026-05-12,12,1,君島 秀三,A1,37.03,5.37,7.73,6.62,1,-0.5,1,,,51.5,0.5,2026-05-15 03:26:26,38,26.7,42.5,36,岡部 大輔,-0.09,False,曇り,23,21,4,14,西北西,4
