chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
,1.0,2026-05-14,2026-05-14 15:07:42,1,B1,0.0,,,,60,5,37.1,52.6,,今泉 徹,1,木山 誠一,0.15,6.88,6.0,-0.5,kiryu,17.0,4.0,晴,23.0,52.1,0.0,6.0,東南東,5.0
,2.0,2026-05-14,2026-05-14 15:07:42,2,A1,0.0,,,,33,23,30.8,47.2,,土屋 智則,1,野中 一平,0.09,6.72,2.0,0.0,kiryu,17.0,4.0,晴,23.0,52.1,0.0,6.0,東南東,5.0
,3.0,2026-05-14,2026-05-14 15:07:42,3,B1,0.0,,,,52,40,21.3,34.4,,田中 瀬里奈,1,小倉 康典,0.08,6.75,3.0,-0.5,kiryu,17.0,4.0,晴,23.0,52.0,0.0,6.0,東南東,5.0
,4.0,2026-05-14,2026-05-14 15:07:42,4,A2,0.0,,,,61,46,10.9,25.4,,本岡 勝利,1,岡瀬 正人,0.11,6.82,4.0,0.0,kiryu,17.0,4.0,晴,23.0,52.4,0.0,6.0,東南東,5.0
,5.0,2026-05-14,2026-05-14 15:07:42,5,B1,0.0,,,,46,9,35.9,47.8,,植竹 玲奈,1,角浜 修,0.13,6.67,1.0,-0.5,kiryu,17.0,4.0,晴,23.0,52.8,0.0,6.0,東南東,5.0
,6.0,2026-05-14,2026-05-14 15:07:42,6,A2,0.0,,,,13,29,28.3,48.5,,本橋 克洋,1,木下 雄介,0.24,6.85,5.0,-0.5,kiryu,17.0,4.0,晴,23.0,52.0,0.0,6.0,東南東,5.0
,1.0,2026-05-14,2026-05-14 15:35:52,1,B1,0.0,,,,29,27,28.9,45.6,,畑田 汰一,2,生方 靖亜,0.09,6.86,4.0,0.0,kiryu,17.0,4.0,晴,23.0,52.8,0.0,6.0,東南東,5.0
,2.0,2026-05-14,2026-05-14 15:35:52,2,A1,0.0,,,,58,41,21.2,32.5,,土井 歩夢,2,村岡 賢人,0.09,6.88,6.0,0.0,kiryu,17.0,4.0,晴,23.0,52.8,0.0,6.0,東南東,5.0
,3.0,2026-05-14,2026-05-14 15:35:52,3,A2,0.0,,,,21,19,32.3,47.5,,久田 敏之,2,石原 翼,0.23,6.71,1.0,-0.5,kiryu,17.0,4.0,晴,23.0,52.1,0.0,6.0,東南東,5.0
,4.0,2026-05-14,2026-05-14 15:35:52,4,A2,0.0,,,,67,35,24.4,52.3,,吉川 晴人,2,中島 秀治,-0.01,6.73,3.0,0.0,kiryu,17.0,4.0,晴,23.0,52.9,0.0,6.0,東南東,5.0
,5.0,2026-05-14,2026-05-14 15:35:52,5,B1,0.0,,,,75,25,30.4,44.1,,岩崎 麗子,2,中村 将隆,0.09,6.87,5.0,0.0,kiryu,17.0,4.0,晴,23.0,54.0,0.0,6.0,東南東,5.0
,6.0,2026-05-14,2026-05-14 15:35:52,6,B2,0.0,,,,37,18,32.5,50.0,,富澤 祐作,2,熊倉 幹太,0.12,6.72,2.0,-0.5,kiryu,17.0,4.0,晴,23.0,53.6,0.0,6.0,東南東,5.0
,1.0,2026-05-14,2026-05-14 16:10:30,1,B1,0.0,,,,11,30,27.1,46.9,,外崎 悟,3,牧原 崇,0.09,6.57,2.0,-0.5,kiryu,17.0,4.0,曇り,22.0,52.0,0.0,10.0,南南西,5.0
