venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
suminoe,2026-05-08,1,1,浜本 裕己,A2,36.41,11.11,,6.85,4,-0.5,1,,,51.5,0.5,2026-05-15 06:35:58,84,20.8,33.3,45,田添 康介,0.11,False,晴,24,22,3,13,西,1
suminoe,2026-05-08,1,2,雑賀 勇貴,B1,37.1,11.46,,6.77,1,-0.5,2,,,53.1,0.0,2026-05-15 06:35:58,73,36.1,47.2,30,三好 勇人,0.05,False,晴,24,22,3,13,西,1
suminoe,2026-05-08,1,3,原田 秀弥,B1,37.47,11.7,,6.83,3,-0.5,3,,,54.7,0.0,2026-05-15 06:35:58,24,64.7,73.5,2,上之 晃弘,0.1,False,晴,24,22,3,13,西,1
suminoe,2026-05-08,1,4,笠置 博之,A2,38.4,11.59,,6.79,2,1.5,4,,,53.3,0.0,2026-05-15 06:35:58,79,37.0,66.7,28,永井 源,-0.05,False,晴,24,22,3,13,西,1
suminoe,2026-05-08,1,5,吉田 一心,B1,37.0,11.33,,6.86,5,-0.5,5,,,52.2,0.0,2026-05-15 06:35:58,83,30.8,38.5,37,西岡 蒼志,-0.03,False,晴,24,22,3,13,西,1
suminoe,2026-05-08,1,6,藤本 遼磨,B2,37.96,11.68,,6.9,6,0.0,6,,,52.1,0.0,2026-05-15 06:35:58,17,38.9,50.0,19,中野 仁照,0.03,False,晴,24,22,3,13,西,1
suminoe,2026-05-08,2,1,小池 哲也,A2,37.25,11.54,,6.88,5,-0.5,1,,,52.2,0.0,2026-05-15 06:36:05,54,40.7,51.8,15,佐口 達也,0.05,False,曇り,23,22,1,11,南西,1
suminoe,2026-05-08,2,2,河野 主樹,B1,37.11,11.42,,6.84,3,-0.5,2,,,52.1,0.0,2026-05-15 06:36:05,77,37.0,44.4,27,山戸 信二,0.03,False,曇り,23,22,1,11,南西,1
suminoe,2026-05-08,2,3,濱本 優一,A1,37.36,11.64,,6.92,6,-0.5,3,,,51.0,1.0,2026-05-15 06:36:05,56,27.6,41.4,43,新出 浩司,0.16,False,曇り,23,22,1,11,南西,1
suminoe,2026-05-08,2,4,有山 望,B1,37.32,11.52,,6.83,1,0.0,4,,,52.0,0.0,2026-05-15 06:36:05,25,26.5,38.2,44,福岡 泉水,0.15,False,曇り,23,22,1,11,南西,1
suminoe,2026-05-08,2,5,秋末 秦悟,B1,37.76,11.68,,6.85,4,-0.5,5,,,52.1,0.0,2026-05-15 06:36:05,13,31.2,40.6,36,谷 勝幸,0.05,False,曇り,23,22,1,11,南西,1
suminoe,2026-05-08,2,6,野村 羽玖,B2,37.27,11.62,,6.83,1,-0.5,6,,,51.0,1.0,2026-05-15 06:36:05,74,29.7,40.5,39,北川 潤二,0.15,False,曇り,23,22,1,11,南西,1
suminoe,2026-05-08,3,1,石野 貴之,A1,36.93,11.28,,6.73,1,-0.5,1,,,52.0,0.0,2026-05-15 06:36:11,22,40.6,50.0,16,芝田 浩治,-0.04,False,曇り,22,22,2,13,西,1
suminoe,2026-05-08,3,2,岩川 仁士,B1,37.21,11.44,,6.84,4,-0.5,2,,,54.0,0.0,2026-05-15 06:36:11,66,36.7,46.7,29,渡邉 雄朗,0.04,False,曇り,22,22,2,13,西,1
