chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
6.83,5.0,2026-05-04,2026-05-15 04:07:10,5,B1,0.0,,38.13,6.23,54.0,27.0,33.6,54.3,,守田 俊介,2,田頭 虎親,-0.07,7.01,5,-0.5,kojima,16.0,5.0,晴,19.0,52.0,0.0,15.0,北西,4.0
6.87,6.0,2026-05-04,2026-05-15 04:07:10,6,A1,0.0,,39.2,5.97,29.0,22.0,35.6,50.8,ギヤ,松尾 光広,2,藤原 碧生,-0.1,6.95,4,0.0,kojima,16.0,5.0,晴,19.0,52.3,0.0,15.0,北西,4.0
6.83,1.0,2026-05-04,2026-05-15 04:07:16,1,B1,0.0,,37.47,5.67,57.0,13.0,39.3,54.7,,松本 一毅,3,梅原 祥平,0.12,6.81,2,-0.5,kojima,16.0,5.0,晴,19.0,52.0,0.0,7.0,南東,4.0
6.8,2.0,2026-05-04,2026-05-15 04:07:16,2,B1,0.0,,37.6,5.83,39.0,7.0,42.4,55.9,,渡部 悟,3,長尾 萌加,,6.84,4,-0.5,kojima,16.0,5.0,晴,19.0,46.0,1.0,7.0,南東,4.0
6.87,3.0,2026-05-04,2026-05-15 04:07:16,3,A1,0.0,,37.67,5.63,12.0,6.0,44.7,58.5,,神田 達也,3,山本 寛久,0.02,6.81,2,0.0,kojima,16.0,5.0,晴,19.0,52.0,0.0,7.0,南東,4.0
6.9,4.0,2026-05-04,2026-05-15 04:07:16,4,B1,0.0,,37.93,5.77,19.0,35.0,31.1,54.1,,山田 和佐,3,金田 大輔,0.01,6.79,1,0.5,kojima,16.0,5.0,晴,19.0,50.0,2.0,7.0,南東,4.0
6.8,5.0,2026-05-04,2026-05-15 04:07:16,5,B1,0.0,,39.67,5.77,24.0,32.0,31.8,46.7,,渥美 卓郎,3,金田 幸子,0.03,6.98,5,-0.5,kojima,16.0,5.0,晴,19.0,43.5,3.5,7.0,南東,4.0
6.73,6.0,2026-05-04,2026-05-15 04:07:16,6,A2,0.0,,38.13,6.0,55.0,4.0,46.6,69.0,,室田 泰史,3,林 祐介,-0.08,6.98,5,0.0,kojima,16.0,5.0,晴,19.0,55.7,0.0,7.0,南東,4.0
6.97,1.0,2026-05-04,2026-05-15 04:07:23,1,B2,0.0,,37.5,5.7,31.0,17.0,38.0,55.8,リング×１,平岡 重典,4,三村 岳人,0.09,6.95,4,0.0,kojima,16.0,5.0,晴,19.0,51.0,1.0,3.0,北東,4.0
6.8,2.0,2026-05-04,2026-05-15 04:07:23,2,B1,0.0,,36.77,5.97,16.0,14.0,38.8,53.7,,抹香 雄三,4,長谷川 暖,0.13,6.87,1,0.0,kojima,16.0,5.0,晴,19.0,51.0,1.0,3.0,北東,4.0
6.87,3.0,2026-05-04,2026-05-15 04:07:23,3,B1,0.0,,38.53,6.3,26.0,31.0,31.9,52.1,電気,河野 大,4,荒井 輝年,0.03,6.92,3,-0.5,kojima,16.0,5.0,晴,19.0,54.2,0.0,3.0,北東,4.0
6.8,4.0,2026-05-04,2026-05-15 04:07:23,4,A1,0.0,,37.77,6.1,34.0,42.0,28.2,41.9,,丸岡 正典,4,川崎 智幸,0.02,6.98,5,0.0,kojima,16.0,5.0,晴,19.0,52.2,0.0,3.0,北東,4.0
6.9,5.0,2026-05-04,2026-05-15 04:07:23,5,B1,0.0,,38.07,6.1,30.0,21.0,36.0,43.9,,高橋 嗣穏,4,貫地谷 直人,0.3,7.02,6,0.0,kojima,16.0,5.0,晴,19.0,54.9,0.0,3.0,北東,4.0
6.73,6.0,2026-05-04,2026-05-15 04:07:23,6,A1,0.0,,37.9,6.27,61.0,34.0,31.4,46.3,,得山 大輝,4,白神 優,0.01,6.87,1,0.0,kojima,16.0,5.0,晴,19.0,52.0,0.0,3.0,北東,4.0
6.73,1.0,2026-05-04,2026-05-15 04:07:29,1,B1,0.0,,36.8,5.83,18.0,29.0,33.1,46.3,,樋口 亮,5,大原 祥昌,-0.02,6.91,2,0.0,kojima,16.0,5.0,晴,19.0,53.0,0.0,15.0,北西,5.0
6.8,2.0,2026-05-04,2026-05-15 04:07:29,2,B1,0.0,,37.77,5.97,41.0,36.0,31.0,47.8,,前田 聖文,5,今出 晋二,-0.09,6.98,4,0.0,kojima,16.0,5.0,晴,19.0,55.1,0.0,15.0,北西,5.0
6.73,3.0,2026-05-04,2026-05-15 04:07:29,3,A1,0.0,,37.93,6.13,21.0,8.0,42.1,58.7,,梅木 敬太,5,藤原 啓史朗,-0.11,6.93,3,0.5,kojima,16.0,5.0,晴,19.0,50.5,1.5,15.0,北西,5.0
6.83,4.0,2026-05-04,2026-05-15 04:07:29,4,A2,0.0,,38.1,5.97,62.0,19.0,37.9,60.3,,中辻 博訓,5,森定 晃史,0.11,6.99,5,0.0,kojima,16.0,5.0,晴,19.0,52.0,0.0,15.0,北西,5.0
6.93,5.0,2026-05-04,2026-05-15 04:07:29,5,B1,0.0,,37.67,5.9,50.0,10.0,41.3,59.6,,岩津 徹郎,5,峰重 力也,0.06,6.83,1,0.0,kojima,16.0,5.0,晴,19.0,52.5,0.0,15.0,北西,5.0
7.0,6.0,2026-05-04,2026-05-15 04:07:29,6,B2,0.0,,37.43,5.8,58.0,16.0,38.1,56.8,,成貞 琳平,5,前原 哉,0.13,7.02,6,-0.5,kojima,16.0,5.0,晴,19.0,45.5,1.5,15.0,北西,5.0
6.73,1.0,2026-05-04,2026-05-15 04:07:35,1,B1,1.0,,37.2,5.97,25.0,44.0,25.2,41.2,,吉永 泰弘,6,小川 日紀太,-0.02,6.98,3,0.0,kojima,16.0,5.0,晴,19.0,52.2,0.0,3.0,北東,4.0
6.67,3.0,2026-05-04,2026-05-15 04:07:35,2,A2,1.0,,37.4,6.07,64.0,43.0,26.2,42.1,,松下 哲也,6,岡瀬 正人,0.12,6.96,2,0.0,kojima,16.0,5.0,晴,19.0,52.0,0.0,3.0,北東,4.0
6.93,4.0,2026-05-04,2026-05-15 04:07:35,3,B1,1.0,,37.97,5.67,22.0,25.0,34.2,49.1,リング×４,中辻 崇人,6,柴田 大輔,0.28,6.83,1,0.0,kojima,16.0,5.0,晴,19.0,52.0,0.0,3.0,北東,4.0
6.83,5.0,2026-05-04,2026-05-15 04:07:35,4,B1,1.0,,37.93,5.97,15.0,28.0,33.3,46.7,,吉田 一心,6,福島 陽子,0.19,7.02,4,-0.5,kojima,16.0,5.0,晴,19.0,47.7,0.0,3.0,北東,4.0
7.03,6.0,2026-05-04,2026-05-15 04:07:35,5,A1,1.0,,37.43,5.5,13.0,39.0,30.0,45.0,,浜崎 準也,6,村岡 賢人,0.17,7.04,5,-0.5,kojima,16.0,5.0,晴,19.0,52.5,0.0,3.0,北東,4.0
6.87,2.0,2026-05-04,2026-05-15 04:07:35,6,B1,1.0,,38.2,5.5,49.0,37.0,30.3,46.8,,前出 達吉,6,山地 正樹,-0.1,7.06,6,0.0,kojima,16.0,5.0,晴,19.0,52.0,0.0,3.0,北東,4.0
6.8,1.0,2026-05-04,2026-05-15 04:07:43,1,A2,0.0,,37.13,6.03,47.0,47.0,21.9,43.0,,梅原 祥平,7,末永 由楽,-0.18,6.95,4,0.0,kojima,16.0,5.0,晴,19.0,53.0,0.0,13.0,西,3.0
6.83,2.0,2026-05-04,2026-05-15 04:07:43,2,B1,0.0,,37.27,5.77,54.0,27.0,33.6,54.3,,守田 俊介,7,田頭 虎親,0.02,7.02,6,-0.5,kojima,16.0,5.0,晴,19.0,52.0,0.0,13.0,西,3.0
6.93,3.0,2026-05-04,2026-05-15 04:07:43,3,A1,0.0,,37.57,5.73,17.0,9.0,41.7,55.0,,山本 景士郎,7,吉田 拡郎,-0.07,6.97,5,0.0,kojima,16.0,5.0,晴,19.0,52.5,0.0,13.0,西,3.0
7.07,4.0,2026-05-04,2026-05-15 04:07:43,4,B1,0.0,,37.63,5.43,67.0,23.0,35.1,52.6,,中村 日向,7,福田 理,-0.04,6.93,3,0.0,kojima,16.0,5.0,晴,19.0,54.4,0.0,13.0,西,3.0
6.97,5.0,2026-05-04,2026-05-15 04:07:43,5,A2,0.0,,38.0,5.67,59.0,41.0,28.9,47.1,,山下 流心,7,藤原 早菜,0.01,6.91,2,-0.5,kojima,16.0,5.0,晴,19.0,46.0,1.0,13.0,西,3.0
6.83,6.0,2026-05-04,2026-05-15 04:07:43,6,B2,0.0,,36.97,5.7,20.0,2.0,55.2,75.0,,鈴谷 一平,7,諏訪 玲奈,0.09,6.86,1,0.0,kojima,16.0,5.0,晴,19.0,47.6,0.0,13.0,西,3.0
6.8,1.0,2026-05-04,2026-05-15 04:07:49,1,A1,0.0,,36.93,5.63,45.0,30.0,32.5,41.9,リング×１,安河内 健,8,重成 一人,0.05,6.83,1,0.0,kojima,16.0,5.0,晴,19.0,56.3,0.0,7.0,南東,3.0
6.77,2.0,2026-05-04,2026-05-15 04:07:49,2,B1,0.0,,37.27,5.77,56.0,11.0,40.3,54.6,,島村 隆幸,8,佐藤 太亮,-0.06,6.87,2,-0.5,kojima,16.0,5.0,晴,19.0,51.0,1.0,7.0,南東,3.0
6.93,3.0,2026-05-04,2026-05-15 04:07:49,3,A2,0.0,,37.6,5.7,38.0,26.0,34.2,47.5,,佐藤 太亮,8,木山 和幸,-0.1,6.89,3,-0.5,kojima,16.0,5.0,晴,19.0,51.0,1.0,7.0,南東,3.0
7.0,4.0,2026-05-04,2026-05-15 04:07:49,4,B1,0.0,,38.03,5.97,60.0,5.0,45.6,64.9,,浅見 昌克,8,福嶋 智之,0.22,6.93,5,0.0,kojima,16.0,5.0,晴,19.0,53.0,0.0,7.0,南東,3.0
6.97,5.0,2026-05-04,2026-05-15 04:07:49,5,B1,0.0,,37.87,5.8,23.0,24.0,34.7,53.7,,向井田 佑紀,8,守屋 大地,-0.05,6.98,6,0.0,kojima,16.0,5.0,晴,19.0,52.0,0.0,7.0,南東,3.0
7.03,6.0,2026-05-04,2026-05-15 04:07:49,6,A1,0.0,,37.23,5.5,43.0,46.0,24.0,46.4,,佐々木 翔斗,8,渡邉 和将,0.03,6.91,4,1.0,kojima,16.0,5.0,晴,19.0,51.0,1.0,7.0,南東,3.0
6.77,1.0,2026-05-04,2026-05-15 04:07:55,1,A2,0.0,,37.63,6.3,35.0,3.0,48.7,63.0,,渡邉 俊介,9,妹尾 忠幸,0.03,6.94,4,0.0,kojima,16.0,3.0,晴,19.0,54.5,0.0,5.0,東,4.0
6.83,2.0,2026-05-04,2026-05-15 04:07:55,2,B1,0.0,,39.17,6.13,44.0,20.0,37.7,55.7,,金田 智博,9,松下 誉士,0.07,6.89,2,0.0,kojima,16.0,3.0,晴,19.0,52.5,0.0,5.0,東,4.0
6.8,3.0,2026-05-04,2026-05-15 04:07:55,3,A1,0.0,,37.73,5.93,34.0,42.0,28.2,41.9,,丸岡 正典,9,川崎 智幸,0.1,6.99,5,0.0,kojima,16.0,3.0,晴,19.0,52.2,0.0,5.0,東,4.0
6.67,4.0,2026-05-04,2026-05-15 04:07:55,4,B1,0.0,,37.93,6.13,39.0,7.0,42.4,55.9,,渡部 悟,9,長尾 萌加,0.11,6.87,1,-0.5,kojima,16.0,3.0,晴,19.0,46.0,1.0,5.0,東,4.0
7.13,5.0,2026-05-04,2026-05-15 04:07:55,5,A1,0.0,,38.07,5.57,53.0,18.0,38.0,54.5,,清水 紀克,9,山口 達也,0.06,7.06,6,-0.5,kojima,16.0,3.0,晴,19.0,53.3,0.0,5.0,東,4.0
6.9,6.0,2026-05-04,2026-05-15 04:07:55,6,B1,0.0,,37.37,5.63,33.0,45.0,24.2,32.3,,森安 弘雅,9,木山 大聖,0.05,6.91,3,0.0,kojima,16.0,3.0,晴,19.0,50.0,2.0,5.0,東,4.0
6.83,1.0,2026-05-04,2026-05-15 04:08:02,1,B1,0.0,,37.43,6.1,36.0,40.0,29.8,50.9,,鈴木 勝博,10,渡辺 崇,0.05,7.03,5,0.0,kojima,16.0,3.0,晴,20.0,54.8,0.0,3.0,北東,4.0
6.9,2.0,2026-05-04,2026-05-15 04:08:02,2,A2,0.0,,37.9,6.03,62.0,19.0,37.9,60.3,,中辻 博訓,10,森定 晃史,0.23,6.97,3,0.0,kojima,16.0,3.0,晴,20.0,52.0,0.0,3.0,北東,4.0
6.87,3.0,2026-05-04,2026-05-15 04:08:02,3,B1,0.0,,38.4,5.93,66.0,33.0,31.4,48.4,,西村 拓也,10,東 潤樹,0.1,7.04,6,0.0,kojima,16.0,3.0,晴,20.0,53.0,0.0,3.0,北東,4.0
6.8,4.0,2026-05-04,2026-05-15 04:08:02,4,A1,0.0,,37.0,5.63,69.0,38.0,30.2,47.4,,川野 芽唯,10,平尾 崇典,0.11,6.87,1,0.0,kojima,16.0,3.0,晴,20.0,49.5,2.5,3.0,北東,4.0
6.9,5.0,2026-05-04,2026-05-15 04:08:02,5,A1,0.0,,37.37,5.73,12.0,6.0,44.7,58.5,,神田 達也,10,山本 寛久,0.11,6.95,2,0.0,kojima,16.0,3.0,晴,20.0,52.0,0.0,3.0,北東,4.0
7.13,6.0,2026-05-04,2026-05-15 04:08:02,6,B1,0.0,,37.33,5.63,26.0,31.0,31.9,52.1,,河野 大,10,荒井 輝年,0.07,6.99,4,0.0,kojima,16.0,3.0,晴,20.0,54.2,0.0,3.0,北東,4.0
6.8,1.0,2026-05-04,2026-05-15 04:08:09,1,A1,0.0,,36.6,5.8,13.0,39.0,30.0,45.0,,浜崎 準也,11,村岡 賢人,-0.12,6.94,3,-0.5,kojima,16.0,3.0,晴,20.0,52.5,0.0,3.0,北東,4.0
6.8,2.0,2026-05-04,2026-05-15 04:08:09,2,A1,0.0,,36.8,5.7,29.0,22.0,35.6,50.8,,松尾 光広,11,藤原 碧生,-0.22,6.86,1,0.0,kojima,16.0,3.0,晴,20.0,52.3,0.0,3.0,北東,4.0
6.97,3.0,2026-05-04,2026-05-15 04:08:09,3,A2,0.0,,37.53,5.7,47.0,47.0,21.9,43.0,,梅原 祥平,11,末永 由楽,0.03,6.94,3,0.0,kojima,16.0,3.0,晴,20.0,53.0,0.0,3.0,北東,4.0
6.9,4.0,2026-05-04,2026-05-15 04:08:09,4,A1,0.0,,37.73,5.7,61.0,34.0,31.4,46.3,,得山 大輝,11,白神 優,-0.11,6.98,5,0.0,kojima,16.0,3.0,晴,20.0,52.0,0.0,3.0,北東,4.0
6.87,5.0,2026-05-04,2026-05-15 04:08:09,5,B1,0.0,,37.37,5.53,18.0,29.0,33.1,46.3,,樋口 亮,11,大原 祥昌,-0.14,7.0,6,0.0,kojima,16.0,3.0,晴,20.0,53.0,0.0,3.0,北東,4.0
6.97,6.0,2026-05-04,2026-05-15 04:08:09,6,B1,0.0,,37.7,5.9,19.0,35.0,31.1,54.1,,山田 和佐,11,金田 大輔,-0.11,6.93,2,0.5,kojima,16.0,3.0,晴,20.0,50.0,2.0,3.0,北東,4.0
6.7,1.0,2026-05-04,2026-05-15 04:08:15,1,A1,0.0,,37.2,5.8,21.0,8.0,42.1,58.7,,梅木 敬太,12,藤原 啓史朗,0.07,6.73,1,0.0,kojima,16.0,5.0,曇り,19.0,50.5,1.5,3.0,北東,5.0
6.7,2.0,2026-05-04,2026-05-15 04:08:15,2,A2,0.0,,37.5,5.77,55.0,4.0,46.6,69.0,,室田 泰史,12,林 祐介,0.16,6.8,2,0.0,kojima,16.0,5.0,曇り,19.0,55.7,0.0,3.0,北東,5.0
6.77,3.0,2026-05-04,2026-05-15 04:08:15,3,B2,0.0,,37.1,5.8,63.0,12.0,40.0,52.2,,酒見 峻介,12,土屋 南,0.23,6.87,3,0.0,kojima,16.0,5.0,曇り,19.0,46.5,0.5,3.0,北東,5.0
6.87,4.0,2026-05-04,2026-05-15 04:08:15,4,A1,0.0,,37.43,5.63,17.0,9.0,41.7,55.0,,山本 景士郎,12,吉田 拡郎,0.17,6.91,4,0.0,kojima,16.0,5.0,曇り,19.0,52.5,0.0,3.0,北東,5.0
7.0,5.0,2026-05-04,2026-05-15 04:08:15,5,A1,0.0,,36.9,5.4,45.0,30.0,32.5,41.9,,安河内 健,12,重成 一人,-0.01,6.92,5,0.0,kojima,16.0,5.0,曇り,19.0,56.3,0.0,3.0,北東,5.0
