venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
kiryu,2026-04-23,1,1,菊池 峰晴,B1,,4.57,7.58,6.74,2,-0.5,1,,,53.3,0.0,2026-05-15 03:35:44,53,35.2,49.3,10,峰 竜太,-0.07,False,曇り,16,18,2,12,西南西,1
kiryu,2026-04-23,1,2,藤原 早菜,A2,,4.78,7.43,6.79,5,-0.5,2,,,47.0,0.0,2026-05-15 03:35:44,71,30.0,50.0,26,砂長 知輝,-0.18,False,曇り,16,18,2,12,西南西,1
kiryu,2026-04-23,1,3,田中 瀬里奈,B2,,4.81,7.62,6.78,3,-0.5,3,,,53.8,0.0,2026-05-15 03:35:44,52,22.6,35.9,38,永嶋 裕一,-0.15,False,曇り,16,18,2,12,西南西,1
kiryu,2026-04-23,1,4,黄金井 力良,B1,,4.62,7.58,6.78,3,-0.5,4,,,53.5,0.0,2026-05-15 03:35:44,19,22.6,37.1,39,常盤 海心,0.13,False,曇り,16,18,2,12,西南西,1
kiryu,2026-04-23,1,5,佐藤 駿介,B1,,4.64,7.52,6.81,6,-0.5,5,,,51.5,0.5,2026-05-15 03:35:44,64,37.0,55.6,7,山田 哲也,-0.05,False,曇り,16,18,2,12,西南西,1
kiryu,2026-04-23,1,6,土井 歩夢,B1,,4.74,7.54,6.73,1,0.0,6,,,52.0,0.0,2026-05-15 03:35:44,58,21.1,33.8,41,崎 利仁,-0.01,False,曇り,16,18,2,12,西南西,1
kiryu,2026-04-23,2,1,増田 進,B1,,4.66,7.54,6.73,2,-0.5,1,,,52.5,0.0,2026-05-15 03:35:50,66,16.4,29.8,44,小宮 涼雅,0.02,False,曇り,16,18,2,10,南南西,1
kiryu,2026-04-23,2,2,鶴本 崇文,A1,,4.63,7.62,6.69,1,-0.5,2,,,53.0,0.0,2026-05-15 03:35:50,65,33.3,45.2,15,池田 浩二,0.16,False,曇り,16,18,2,10,南南西,1
kiryu,2026-04-23,2,3,品川 賢次,B1,,4.51,7.46,6.84,4,-0.5,3,,,53.9,0.0,2026-05-15 03:35:50,30,57.1,67.1,2,井上 忠政,0.05,False,曇り,16,18,2,10,南南西,1
kiryu,2026-04-23,2,4,一色 凌雅,B1,,4.5,7.39,6.86,5,0.0,4,,,59.6,0.0,2026-05-15 03:35:50,26,39.8,59.0,5,板橋 侑我,,False,曇り,16,18,2,10,南南西,1
kiryu,2026-04-23,2,5,石村 日奈那,B1,,4.79,7.75,6.81,3,-0.5,5,,,47.0,0.0,2026-05-15 03:35:50,63,18.8,31.9,43,小林 京平,-0.05,False,曇り,16,18,2,10,南南西,1
kiryu,2026-04-23,2,6,三松 直美,B2,,4.85,7.78,6.91,6,-0.5,6,,,68.6,0.0,2026-05-15 03:35:50,54,20.3,39.1,42,野村 誠,0.19,False,曇り,16,18,2,10,南南西,1
kiryu,2026-04-23,3,1,小森 信雄,B1,,4.45,7.4,6.82,3,-0.5,1,,,52.0,0.0,2026-05-15 03:35:56,75,32.9,45.9,18,白神 優,0.07,False,雨,15,18,2,8,南南東,1
kiryu,2026-04-23,3,2,柏野 幸二,A2,,4.57,7.45,6.78,1,0.0,2,,,51.0,1.0,2026-05-15 03:35:56,25,32.8,45.3,20,谷川 祐一,-0.05,False,雨,15,18,2,8,南南東,1
kiryu,2026-04-23,3,3,木場 悠介,B1,,4.65,7.74,6.84,4,0.0,3,,,51.5,0.5,2026-05-15 03:35:56,55,24.7,35.6,31,牧村 俊輝,0.11,False,雨,15,18,2,8,南南東,1
kiryu,2026-04-23,3,4,岡部 貴司,B1,,4.91,7.56,6.86,5,-0.5,4,,,54.9,0.0,2026-05-15 03:35:56,23,24.2,33.9,33,宮崎 奏磨,0.02,False,雨,15,18,2,8,南南東,1
kiryu,2026-04-23,3,5,吉川 晴人,A2,,4.56,7.59,6.94,6,-0.5,5,,,54.8,0.0,2026-05-15 03:35:56,67,24.4,51.3,32,今泉 友吾,-0.01,False,雨,15,18,2,8,南南東,1
kiryu,2026-04-23,3,6,高木 茉白,B1,,4.63,7.42,6.79,2,-0.5,6,,,47.7,0.0,2026-05-15 03:35:56,51,27.5,38.5,29,石丸 海渡,0.06,False,雨,15,18,2,8,南南東,1
kiryu,2026-04-23,4,1,本岡 勝利,B1,,4.78,7.64,6.8,4,-0.5,1,,リング×２,53.4,0.0,2026-05-15 03:36:03,61,12.5,25.0,46,木山 大聖,0.11,False,雨,15,18,3,8,南南東,2
kiryu,2026-04-23,4,2,丸野 一樹,A1,,4.41,7.5,6.87,6,-0.5,2,,,52.5,0.0,2026-05-15 03:36:03,73,45.1,70.4,4,大澤 普司,-0.01,False,雨,15,18,3,8,南南東,2
kiryu,2026-04-23,4,3,山地 正樹,B1,,4.35,7.44,6.7,1,-0.5,3,,,52.1,0.0,2026-05-15 03:36:03,47,31.9,43.6,22,石野 貴之,0.04,False,雨,15,18,3,8,南南東,2
kiryu,2026-04-23,4,4,福島 陽子,B1,,4.58,7.52,6.86,5,-0.5,4,,,47.0,0.0,2026-05-15 03:36:03,41,34.2,48.7,12,松井 繁,0.11,False,雨,15,18,3,8,南南東,2
kiryu,2026-04-23,4,5,向後 龍一,A2,,4.4,7.51,6.73,2,0.0,5,,,51.0,1.0,2026-05-15 03:36:03,49,32.9,41.8,19,佐々木 完太,0.05,False,雨,15,18,3,8,南南東,2
kiryu,2026-04-23,4,6,大橋 栄里佳,A2,,4.86,7.7,6.76,3,-0.5,6,,,48.3,0.0,2026-05-15 03:36:03,39,22.9,34.4,37,秦 英悟,0.18,False,雨,15,18,3,8,南南東,2
kiryu,2026-04-23,5,1,濱崎 誠,B1,,4.66,7.54,6.69,3,0.0,1,,,52.4,0.0,2026-05-15 03:36:09,27,56.0,69.3,3,土屋 智則,-0.01,False,雨,14,18,3,8,南南東,2
kiryu,2026-04-23,5,2,井上 尚悟,B1,,4.66,7.42,6.73,5,0.0,2,,,52.0,0.0,2026-05-15 03:36:09,57,30.8,48.7,23,久田 敏之,0.19,False,雨,14,18,3,8,南南東,2
kiryu,2026-04-23,5,3,大場 広孝,B1,,4.53,7.58,6.61,1,-0.5,3,,,57.3,0.0,2026-05-15 03:36:09,62,33.7,52.2,13,金子 賢志,0.21,False,雨,14,18,3,8,南南東,2
kiryu,2026-04-23,5,4,常住 蓮,A1,,4.7,7.37,6.69,3,0.0,4,,,50.0,2.0,2026-05-15 03:36:09,60,37.0,51.8,8,中野 次郎,0.18,False,雨,14,18,3,8,南南東,2
kiryu,2026-04-23,5,5,渡邉 睦広,A2,,4.67,7.5,6.73,5,-0.5,5,,,51.0,1.0,2026-05-15 03:36:09,34,33.7,57.9,14,上條 暢嵩,0.16,False,雨,14,18,3,8,南南東,2
kiryu,2026-04-23,5,6,都築 正治,A2,,4.69,7.46,6.63,2,0.0,6,,,52.0,0.0,2026-05-15 03:36:09,45,38.8,62.4,6,藤原 碧生,0.06,False,雨,14,18,3,8,南南東,2
kiryu,2026-04-23,6,1,塩田 北斗,A1,,4.46,7.51,6.61,1,-0.5,1,,,52.9,0.0,2026-05-15 03:36:15,59,36.7,57.0,9,白井 英治,0.01,True,雨,13,18,2,8,南南東,1
kiryu,2026-04-23,6,2,谷本 幸司,B1,,4.3,7.68,6.68,2,-0.5,2,,,52.1,0.0,2026-05-15 03:36:15,70,30.5,43.2,24,石渡 鉄兵,-0.05,True,雨,13,18,2,8,南南東,1
kiryu,2026-04-23,6,3,山崎 昂介,B1,,4.41,7.5,6.82,6,0.0,3,,,52.5,0.0,2026-05-15 03:36:15,40,33.3,50.6,16,佐藤 翼,0.01,True,雨,13,18,2,8,南南東,1
kiryu,2026-04-23,6,4,藤生 雄人,B1,,4.42,7.58,6.78,4,-0.5,4,,,53.3,0.0,2026-05-15 03:36:15,48,29.9,52.9,27,平本 真之,0.03,True,雨,13,18,2,8,南南東,1
kiryu,2026-04-23,6,5,田中 瀬里奈,B2,,5.07,7.54,6.81,5,-0.5,6,,,53.8,0.0,2026-05-15 03:36:15,52,22.6,35.9,38,永嶋 裕一,0.05,True,雨,13,18,2,8,南南東,1
kiryu,2026-04-23,6,6,上村 慎太郎,B1,,4.8,7.59,6.71,3,-0.5,5,,,52.0,0.0,2026-05-15 03:36:15,13,33.3,51.8,17,湯川 浩司,-0.1,True,雨,13,18,2,8,南南東,1
kiryu,2026-04-23,7,1,山田 晃大,A2,,4.46,7.54,6.8,4,-0.5,1,,,52.4,0.0,2026-05-15 03:36:21,24,23.8,52.5,35,和田 兼輔,0.08,True,雨,13,18,2,2,北北東,1
kiryu,2026-04-23,7,2,佐竹 太一,B1,,4.44,7.49,6.61,1,0.0,2,,,52.8,0.0,2026-05-15 03:36:21,42,21.4,34.3,40,若林 麗,0.33,True,雨,13,18,2,2,北北東,1
kiryu,2026-04-23,7,3,北中 元樹,A2,,4.7,7.84,6.7,2,-0.5,3,,電気,53.1,0.0,2026-05-15 03:36:21,18,24.0,36.0,34,杢野 誓良,0.21,True,雨,13,18,2,2,北北東,1
kiryu,2026-04-23,7,4,品川 賢次,B1,,4.74,7.56,6.82,6,-0.5,4,,,53.9,0.0,2026-05-15 03:36:21,30,57.1,67.1,2,井上 忠政,0.09,True,雨,13,18,2,2,北北東,1
kiryu,2026-04-23,7,5,高木 茉白,B1,,4.62,7.58,6.7,2,-0.5,6,,,47.7,0.0,2026-05-15 03:36:21,51,27.5,38.5,29,石丸 海渡,0.07,True,雨,13,18,2,2,北北東,1
kiryu,2026-04-23,7,6,黄金井 力良,B1,,4.67,7.57,6.81,5,-0.5,5,,,53.5,0.0,2026-05-15 03:36:21,19,22.6,37.1,39,常盤 海心,0.06,True,雨,13,18,2,2,北北東,1
kiryu,2026-04-23,8,1,吉川 晴人,A2,,4.38,7.48,6.8,3,-0.5,1,,,54.8,0.0,2026-05-15 03:36:28,67,24.4,51.3,32,今泉 友吾,0.11,False,雨,13,18,2,2,北北東,1
kiryu,2026-04-23,8,2,福島 陽子,B1,,4.46,7.58,6.86,6,-0.5,2,,,47.0,0.0,2026-05-15 03:36:28,41,34.2,48.7,12,松井 繁,0.08,False,雨,13,18,2,2,北北東,1
kiryu,2026-04-23,8,3,梶山 涼斗,B1,,4.45,7.48,6.63,1,0.0,3,,,52.9,0.0,2026-05-15 03:36:28,68,14.3,36.5,45,瀬川 大地,0.11,False,雨,13,18,2,2,北北東,1
kiryu,2026-04-23,8,4,佐藤 駿介,B1,,4.6,7.61,6.82,5,-0.5,4,,,51.5,0.5,2026-05-15 03:36:28,64,37.0,55.6,7,山田 哲也,0.08,False,雨,13,18,2,2,北北東,1
kiryu,2026-04-23,8,5,松本 純平,A1,,4.62,7.66,6.79,2,-0.5,5,,,52.8,0.0,2026-05-15 03:36:28,43,27.8,51.4,28,関 浩哉,0.1,False,雨,13,18,2,2,北北東,1
kiryu,2026-04-23,8,6,石村 日奈那,B1,,4.81,7.54,6.8,3,-0.5,6,,,47.0,0.0,2026-05-15 03:36:28,63,18.8,31.9,43,小林 京平,0.15,False,雨,13,18,2,2,北北東,1
kiryu,2026-04-23,9,1,重木 輝彦,A1,,4.38,7.54,6.65,1,0.0,1,,,52.0,0.0,2026-05-15 03:36:34,21,25.9,43.2,30,中田 竜太,0.14,True,雨,13,18,2,12,西南西,1
kiryu,2026-04-23,9,2,三松 直美,B2,,4.58,7.68,6.74,4,-0.5,6,,,68.6,0.0,2026-05-15 03:36:34,54,20.3,39.1,42,野村 誠,0.16,True,雨,13,18,2,12,西南西,1
kiryu,2026-04-23,9,3,岡部 貴司,B1,,4.49,7.56,6.73,2,-0.5,2,,,54.9,0.0,2026-05-15 03:36:34,23,24.2,33.9,33,宮崎 奏磨,0.17,True,雨,13,18,2,12,西南西,1
kiryu,2026-04-23,9,4,大橋 栄里佳,A2,,4.73,7.85,6.78,5,-0.5,3,,,48.3,0.0,2026-05-15 03:36:34,39,22.9,34.4,37,秦 英悟,0.24,True,雨,13,18,2,12,西南西,1
kiryu,2026-04-23,9,5,都築 正治,A2,,4.58,7.69,6.8,6,0.0,4,,,52.0,0.0,2026-05-15 03:36:34,45,38.8,62.4,6,藤原 碧生,0.05,True,雨,13,18,2,12,西南西,1
kiryu,2026-04-23,9,6,東本 勝利,A1,,4.52,7.58,6.73,2,0.0,5,,,52.7,0.0,2026-05-15 03:36:34,50,34.9,50.6,11,岡 祐臣,0.09,True,雨,13,18,2,12,西南西,1
kiryu,2026-04-23,10,1,畑田 汰一,A1,,4.58,7.65,6.76,6,-0.5,1,,ピストン×２_リング×２,52.1,0.0,2026-05-15 03:36:40,29,23.2,41.5,36,大峯 豊,-0.04,False,雨,12,18,2,12,西南西,1
kiryu,2026-04-23,10,2,豊田 健士郎,A1,,4.4,7.59,6.6,2,-0.5,2,,,52.2,0.0,2026-05-15 03:36:40,17,30.3,49.4,25,山崎 郡,0.04,False,雨,12,18,2,12,西南西,1
kiryu,2026-04-23,10,3,川原 涼,B1,,4.56,7.49,6.56,1,0.0,3,,,53.8,0.0,2026-05-15 03:36:40,31,32.1,44.4,21,柴田 光,0.21,False,雨,12,18,2,12,西南西,1
kiryu,2026-04-23,10,4,渡邉 睦広,A2,,4.75,7.59,6.71,4,-0.5,4,,,51.0,1.0,2026-05-15 03:36:40,34,33.7,57.9,14,上條 暢嵩,0.16,False,雨,12,18,2,12,西南西,1
kiryu,2026-04-23,10,5,一色 凌雅,B1,,4.77,7.78,6.72,5,-0.5,5,,,59.6,0.0,2026-05-15 03:36:40,26,39.8,59.0,5,板橋 侑我,0.17,False,雨,12,18,2,12,西南西,1
kiryu,2026-04-23,10,6,藤原 早菜,A2,,4.74,7.49,6.67,3,-0.5,6,,,47.0,0.0,2026-05-15 03:36:40,71,30.0,50.0,26,砂長 知輝,0.14,False,雨,12,18,2,12,西南西,1
kiryu,2026-04-23,11,1,常住 蓮,A1,,4.37,7.51,6.56,1,0.0,1,,,50.0,2.0,2026-05-15 03:36:46,60,37.0,51.8,8,中野 次郎,0.11,False,雨,12,18,0,17,不明,0
kiryu,2026-04-23,11,2,向後 龍一,A2,,4.45,7.52,6.7,4,-0.5,2,,,51.0,1.0,2026-05-15 03:36:46,49,32.9,41.8,19,佐々木 完太,0.14,False,雨,12,18,0,17,不明,0
kiryu,2026-04-23,11,3,山田 晃大,A2,,4.62,7.56,6.68,3,-0.5,3,,,52.4,0.0,2026-05-15 03:36:46,24,23.8,52.5,35,和田 兼輔,0.17,False,雨,12,18,0,17,不明,0
kiryu,2026-04-23,11,4,鶴本 崇文,A1,,4.71,7.64,6.7,4,-0.5,4,,,53.0,0.0,2026-05-15 03:36:46,65,33.3,45.2,15,池田 浩二,0.01,False,雨,12,18,0,17,不明,0
kiryu,2026-04-23,11,5,木場 悠介,B1,,4.46,7.65,6.66,2,0.0,5,,,51.5,0.5,2026-05-15 03:36:46,55,24.7,35.6,31,牧村 俊輝,0.05,False,雨,12,18,0,17,不明,0
kiryu,2026-04-23,11,6,谷本 幸司,B1,,4.45,7.65,6.75,6,-0.5,6,,,52.1,0.0,2026-05-15 03:36:46,70,30.5,43.2,24,石渡 鉄兵,0.12,False,雨,12,18,0,17,不明,0
kiryu,2026-04-23,12,1,丸野 一樹,A1,,4.34,7.39,6.77,6,-0.5,1,,,52.5,0.0,2026-05-15 03:36:53,73,45.1,70.4,4,大澤 普司,0.01,False,雨,12,18,0,17,不明,0
kiryu,2026-04-23,12,2,北中 元樹,A2,,4.51,7.72,6.75,5,-0.5,2,,,53.1,0.0,2026-05-15 03:36:53,18,24.0,36.0,34,杢野 誓良,0.05,False,雨,12,18,0,17,不明,0
kiryu,2026-04-23,12,3,塩田 北斗,A1,,4.48,7.6,6.62,3,-0.5,3,,,52.9,0.0,2026-05-15 03:36:53,59,36.7,57.0,9,白井 英治,-0.03,False,雨,12,18,0,17,不明,0
