venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
suminoe,2026-05-12,3,3,栗原 謙治,B2,38.03,11.78,,6.84,4,-0.5,3,,,56.9,0.0,2026-05-15 06:38:46,26,35.3,64.7,15,岡村 仁,0.16,False,晴,24,23,4,13,西,2
suminoe,2026-05-12,3,4,茶谷 信次,A2,37.52,11.56,,6.84,4,-0.5,4,,,52.0,0.0,2026-05-15 06:38:46,63,27.6,41.4,28,高橋 正男,0.12,False,晴,24,23,4,13,西,2
suminoe,2026-05-12,3,5,新出 浩司,B1,37.4,11.49,,6.84,4,-0.5,5,,,52.3,0.0,2026-05-15 06:38:46,54,41.4,51.7,7,小池 哲也,0.05,False,晴,24,23,4,13,西,2
suminoe,2026-05-12,3,6,古川 誠之,A2,37.29,11.47,,6.8,3,0.0,6,,,55.8,0.0,2026-05-15 06:38:46,80,46.7,66.7,5,井上 一輝,0.14,False,晴,24,23,4,13,西,2
suminoe,2026-05-12,4,1,古田 祐貴,A2,36.83,11.18,,6.81,2,-0.5,1,,,52.0,0.0,2026-05-15 06:38:52,60,35.3,47.1,16,権藤 俊光,0.03,True,晴,23,23,3,11,南西,1
suminoe,2026-05-12,4,2,畑田 汰一,A1,36.87,11.37,,6.82,3,0.0,2,,,52.0,0.0,2026-05-15 06:38:52,56,30.3,45.5,23,濱本 優一,0.07,True,晴,23,23,3,11,南西,1
suminoe,2026-05-12,4,3,桑原 将光,B1,37.57,11.5,,6.89,4,-0.5,3,,,52.5,0.0,2026-05-15 06:38:52,83,27.6,41.4,27,吉田 一心,0.34,True,晴,23,23,3,11,南西,1
suminoe,2026-05-12,4,4,香川 陽太,B1,37.31,11.36,,6.94,6,-0.5,5,,ピストン×１,57.2,0.0,2026-05-15 06:38:52,65,14.3,28.6,43,横田 海人,0.36,True,晴,23,23,3,11,南西,1
suminoe,2026-05-12,4,5,山川 波乙,B1,37.22,11.6,,6.8,1,-0.5,6,,,47.0,0.0,2026-05-15 06:38:52,30,16.7,38.9,41,薗頭 心,0.31,True,晴,23,23,3,11,南西,1
suminoe,2026-05-12,4,6,荒川 健太,A2,37.58,11.61,,6.89,4,-0.5,4,,,54.9,0.0,2026-05-15 06:38:52,70,39.3,57.1,9,北村 征嗣,0.06,True,晴,23,23,3,11,南西,1
suminoe,2026-05-12,5,1,浜野 孝志,A2,37.19,11.35,,6.83,2,-0.5,1,,,57.6,0.0,2026-05-15 06:38:59,50,26.5,38.2,29,守屋 大地,0.02,False,晴,23,23,2,11,南西,1
suminoe,2026-05-12,5,2,大塚 雅治,B1,37.27,11.42,,6.85,3,-0.5,2,,,52.5,0.0,2026-05-15 06:38:59,58,24.2,39.4,32,岡部 大輝,-0.01,False,晴,23,23,2,11,南西,1
suminoe,2026-05-12,5,3,待鳥 雄紀,B1,37.78,11.65,,6.85,3,-0.5,3,,,55.2,0.0,2026-05-15 06:38:59,34,21.6,46.0,37,出口 舞有子,-0.02,False,晴,23,23,2,11,南西,1
suminoe,2026-05-12,5,4,中北 将史,B1,37.96,11.63,,6.89,6,0.0,4,,,52.6,0.0,2026-05-15 06:38:59,51,30.6,50.0,22,丸岡 正典,0.07,False,晴,23,23,2,11,南西,1
suminoe,2026-05-12,5,5,佃 來紀,B1,38.38,11.31,,6.78,1,-0.5,5,,,52.0,0.0,2026-05-15 06:38:59,64,63.2,76.3,2,小池 修平,0.04,False,晴,23,23,2,11,南西,1
suminoe,2026-05-12,5,6,守屋 美穂,A1,38.87,11.72,,6.85,3,-0.5,6,,,45.5,1.5,2026-05-15 06:38:59,59,8.8,14.7,46,松下 直也,0.07,False,晴,23,23,2,11,南西,1
suminoe,2026-05-12,6,1,船岡 洋一郎,A1,37.03,11.39,,6.85,3,0.0,1,,,53.0,0.0,2026-05-15 06:39:04,33,29.4,41.2,25,森 貴洋,0.25,True,晴,23,23,2,11,南西,1
suminoe,2026-05-12,6,2,橋口 真樹,B1,37.45,11.54,,6.83,1,0.0,3,,,52.0,0.0,2026-05-15 06:39:04,79,36.7,63.3,13,笠置 博之,0.23,True,晴,23,23,2,11,南西,1
suminoe,2026-05-12,6,3,倉富 大誠,B1,37.45,11.42,,6.84,2,-0.5,4,,,52.0,0.0,2026-05-15 06:39:04,62,31.4,42.9,19,佐藤 大騎,0.17,True,晴,23,23,2,11,南西,1
suminoe,2026-05-12,6,4,深川 真二,A1,37.71,11.58,,6.87,4,-0.5,2,,,50.5,1.5,2026-05-15 06:39:04,84,25.0,35.7,31,浜本 裕己,0.2,True,晴,23,23,2,11,南西,1
suminoe,2026-05-12,6,5,村上 功祐,A2,37.58,11.59,,6.96,6,-0.5,5,,,54.9,0.0,2026-05-15 06:39:04,37,42.9,48.6,6,井上 忠政,0.07,True,晴,23,23,2,11,南西,1
suminoe,2026-05-12,6,6,田中 結,B2,41.43,11.79,,6.87,4,-0.5,6,,,47.1,0.0,2026-05-15 06:39:04,12,25.7,37.1,30,藤原 駿,0.12,True,晴,23,23,2,11,南西,1
suminoe,2026-05-12,7,1,石倉 洋行,A1,36.86,11.16,,6.84,1,0.0,1,,,52.2,0.0,2026-05-15 06:39:10,23,23.3,36.7,36,西村 豪洋,0.01,False,晴,22,23,2,11,南西,1
suminoe,2026-05-12,7,2,今泉 徹,B1,37.6,11.49,,6.92,6,-0.5,2,,,53.3,0.0,2026-05-15 06:39:10,76,18.8,37.5,39,泉 具巳,0.12,False,晴,22,23,2,11,南西,1
suminoe,2026-05-12,7,3,樋口 由加里,A2,37.62,11.67,,6.86,4,-0.5,3,,,45.5,1.5,2026-05-15 06:39:10,18,38.9,55.6,11,秦 英悟,0.18,False,晴,22,23,2,11,南西,1
suminoe,2026-05-12,7,4,田邉 亮蔵,B1,37.52,11.62,,6.84,1,-0.5,4,,,54.1,0.0,2026-05-15 06:39:10,29,50.0,60.5,4,小野 達哉,0.1,False,晴,22,23,2,11,南西,1
suminoe,2026-05-12,7,5,堀内 亜海,B2,37.85,11.72,,6.87,5,0.0,5,,,55.4,0.0,2026-05-15 06:39:10,39,32.3,51.6,18,藤山 雅弘,0.14,False,晴,22,23,2,11,南西,1
suminoe,2026-05-12,7,6,井内 将太郎,A2,37.64,11.61,,6.85,3,-0.5,6,,,52.9,0.0,2026-05-15 06:39:10,28,24.1,51.7,33,小池 礼乃,0.15,False,晴,22,23,2,11,南西,1
suminoe,2026-05-12,8,1,平川 香織,A2,37.15,11.42,,6.85,1,-0.5,1,,,46.5,0.5,2026-05-15 06:39:16,61,31.4,60.0,20,渡部 悟,0.09,False,晴,22,23,0,17,不明,1
suminoe,2026-05-12,8,2,梶原 正,B1,37.25,11.45,,6.95,5,-0.5,2,,,55.1,0.0,2026-05-15 06:39:16,32,23.3,40.0,35,渋谷 明憲,-0.08,False,晴,22,23,0,17,不明,1
suminoe,2026-05-12,8,3,田中 太一郎,B1,38.08,11.78,,6.92,2,-0.5,3,,,52.0,0.0,2026-05-15 06:39:16,78,11.1,11.1,44,田中 信一郎,-0.01,False,晴,22,23,0,17,不明,1
suminoe,2026-05-12,8,4,古田 祐貴,A2,37.48,11.64,,6.93,3,-0.5,4,,,52.0,0.0,2026-05-15 06:39:16,60,35.3,47.1,16,権藤 俊光,0.05,False,晴,22,23,0,17,不明,1
suminoe,2026-05-12,8,5,栗原 謙治,B2,38.24,11.8,,6.93,3,-0.5,5,,,56.9,0.0,2026-05-15 06:39:16,26,35.3,64.7,15,岡村 仁,0.11,False,晴,22,23,0,17,不明,1
suminoe,2026-05-12,8,6,重成 一人,A1,37.58,11.43,,6.95,5,-0.5,6,,,55.2,0.0,2026-05-15 06:39:16,81,20.0,40.0,38,立間 充宏,0.01,False,晴,22,23,0,17,不明,1
suminoe,2026-05-12,9,1,中山 翔太,A1,37.14,11.44,,6.83,1,0.0,1,,,52.1,0.0,2026-05-15 06:39:22,14,28.1,62.5,26,小坂 宗司,0.36,False,晴,21,23,2,13,西,1
suminoe,2026-05-12,9,2,新出 浩司,B1,37.14,11.35,,6.88,3,-0.5,2,,,52.3,0.0,2026-05-15 06:39:22,54,41.4,51.7,7,小池 哲也,0.2,False,晴,21,23,2,13,西,1
suminoe,2026-05-12,9,3,松本 真広,B1,38.02,11.68,,6.91,6,0.0,3,,,51.0,1.0,2026-05-15 06:39:22,22,38.9,52.8,10,石野 貴之,0.11,False,晴,21,23,2,13,西,1
suminoe,2026-05-12,9,4,奈須 啓太,A2,37.36,11.46,,6.9,5,-0.5,4,,,52.0,0.0,2026-05-15 06:39:22,31,16.2,32.4,42,坂東 満,-0.02,False,晴,21,23,2,13,西,1
suminoe,2026-05-12,9,5,宮迫 暢彦,B1,37.72,11.48,,6.88,3,-0.5,5,,,52.0,0.0,2026-05-15 06:39:22,77,37.9,48.3,12,河野 主樹,-0.06,False,晴,21,23,2,13,西,1
suminoe,2026-05-12,9,6,畑田 汰一,A1,37.19,11.32,,6.85,2,0.0,6,,,52.0,0.0,2026-05-15 06:39:22,56,30.3,45.5,23,濱本 優一,0.13,False,晴,21,23,2,13,西,1
suminoe,2026-05-12,10,1,澤田 尚也,A1,37.14,11.48,,6.82,2,0.0,1,,,52.0,0.0,2026-05-15 06:39:28,68,30.0,40.0,24,島田 一生,0.03,False,晴,21,23,1,11,南西,1
suminoe,2026-05-12,10,2,佐藤 永梧,B1,37.42,11.48,,6.87,4,-0.5,2,,,54.6,0.0,2026-05-15 06:39:28,71,40.6,65.6,8,上條 暢嵩,0.11,False,晴,21,23,1,11,南西,1
suminoe,2026-05-12,10,3,船岡 洋一郎,A1,37.64,11.54,,6.88,5,0.0,3,,,53.0,0.0,2026-05-15 06:39:28,33,29.4,41.2,25,森 貴洋,0.04,False,晴,21,23,1,11,南西,1
suminoe,2026-05-12,10,4,富永 大一,A2,37.44,11.59,,6.78,1,-0.5,4,,,52.5,0.0,2026-05-15 06:39:28,24,59.5,73.0,3,原田 秀弥,0.11,False,晴,21,23,1,11,南西,1
suminoe,2026-05-12,10,5,八木 治樹,B1,37.78,11.59,,6.93,6,0.0,5,,,53.0,0.0,2026-05-15 06:39:28,85,23.8,42.9,34,宇土 泰就,0.13,False,晴,21,23,1,11,南西,1
suminoe,2026-05-12,10,6,益田 啓司,A1,37.25,11.58,,6.84,3,-0.5,6,,,51.5,0.5,2026-05-15 06:39:28,15,17.2,34.5,40,越智 照浩,-0.03,False,晴,21,23,1,11,南西,1
suminoe,2026-05-12,11,1,深川 真二,A1,37.1,11.33,,6.88,4,-0.5,1,,,50.5,1.5,2026-05-15 06:39:35,84,25.0,35.7,31,浜本 裕己,0.22,False,晴,21,23,0,17,不明,1
suminoe,2026-05-12,11,2,桑原 将光,B1,37.76,11.73,,6.89,5,-0.5,2,,,52.5,0.0,2026-05-15 06:39:35,83,27.6,41.4,27,吉田 一心,0.19,False,晴,21,23,0,17,不明,1
suminoe,2026-05-12,11,3,谷津 幸宏,A1,37.4,11.65,,6.89,5,-0.5,3,,,52.1,0.0,2026-05-15 06:39:35,69,10.5,21.1,45,来田 衣織,0.18,False,晴,21,23,0,17,不明,1
suminoe,2026-05-12,11,4,石倉 洋行,A1,37.34,11.43,,6.85,1,0.0,4,,,52.2,0.0,2026-05-15 06:39:35,23,23.3,36.7,36,西村 豪洋,0.28,False,晴,21,23,0,17,不明,1
suminoe,2026-05-12,11,5,伊藤 紘章,B1,37.59,11.77,,6.87,3,-0.5,5,,,52.0,0.0,2026-05-15 06:39:35,66,33.3,45.5,17,岩川 仁士,0.18,False,晴,21,23,0,17,不明,1
suminoe,2026-05-12,11,6,茶谷 信次,A2,37.28,11.66,,6.86,2,-0.5,6,,,52.0,0.0,2026-05-15 06:39:35,63,27.6,41.4,28,高橋 正男,0.14,False,晴,21,23,0,17,不明,1
suminoe,2026-05-12,12,1,樋口 由加里,A2,37.16,11.55,,6.88,5,-0.5,1,,,45.5,1.5,2026-05-15 06:39:41,18,38.9,55.6,11,秦 英悟,0.13,False,晴,21,23,1,7,南東,1
suminoe,2026-05-12,12,2,山川 波乙,B1,37.19,11.61,,6.82,1,-0.5,2,,,47.0,0.0,2026-05-15 06:39:41,30,16.7,38.9,41,薗頭 心,0.06,False,晴,21,23,1,7,南東,1
suminoe,2026-05-12,12,3,平川 香織,A2,37.3,11.61,,6.87,4,-0.5,3,,,46.5,0.5,2026-05-15 06:39:41,61,31.4,60.0,20,渡部 悟,-0.07,False,晴,21,23,1,7,南東,1
suminoe,2026-05-12,12,4,守屋 美穂,A1,37.48,11.62,,6.85,2,-0.5,4,,,45.5,1.5,2026-05-15 06:39:41,59,8.8,14.7,46,松下 直也,-0.03,False,晴,21,23,1,7,南東,1
suminoe,2026-05-12,12,5,中谷 朋子,B1,37.94,11.77,,6.9,6,-0.5,5,,,45.5,1.5,2026-05-15 06:39:41,13,30.6,38.9,21,秋末 秦悟,0.01,False,晴,21,23,1,7,南東,1
suminoe,2026-05-12,12,6,長尾 萌加,B1,37.32,11.62,,6.85,2,-0.5,6,,,46.0,1.0,2026-05-15 06:39:41,53,36.1,58.3,14,石本 裕武,0.01,False,晴,21,23,1,7,南東,1
