venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
amagasaki,2026-05-24,1,1,垂水 悠,B1,36.72,11.34,,6.93,4,0.0,1,,,55.1,0.0,2026-05-24 10:26:36,47,23.1,53.8,27,落合 直子,-0.09,False,晴,25.3,22.2,5,4,東北東,3
amagasaki,2026-05-24,1,2,米玉利 大悟,B1,37.34,11.75,,6.94,5,-0.5,2,,,53.4,0.0,2026-05-24 10:26:36,62,19.2,26.9,35,大久保 佑香,-0.05,False,晴,25.3,22.2,5,4,東北東,3
amagasaki,2026-05-24,1,3,西丸 侑太朗,A1,36.9,11.41,,6.94,5,0.0,3,,,52.0,0.0,2026-05-24 10:26:36,20,23.8,38.1,26,井上 尚悟,-0.08,False,晴,25.3,22.2,5,4,東北東,3
amagasaki,2026-05-24,1,4,山口 晃朋,B1,37.55,11.75,,6.88,1,0.0,4,,,52.0,0.0,2026-05-24 10:26:36,16,34.8,65.2,13,坂本 雄紀,0.4,False,晴,25.3,22.2,5,4,東北東,3
amagasaki,2026-05-24,1,5,岩下 巧斗,B1,37.17,11.61,,6.89,2,0.0,5,,,52.0,0.0,2026-05-24 10:26:36,45,31.2,46.9,19,坂口 諒宗,-0.08,False,晴,25.3,22.2,5,4,東北東,3
amagasaki,2026-05-24,1,6,中村 楓,B2,37.37,11.69,,6.89,2,0.0,6,,,52.5,0.0,2026-05-24 10:26:36,7,23.1,42.3,29,高憧 四季,0.02,False,晴,25.3,22.2,5,4,東北東,3
amagasaki,2026-05-24,2,1,堀本 翔太,B1,37.33,11.64,,6.93,2,0.0,1,,,48.5,3.5,2026-05-24 10:56:22,10,36.0,48.0,12,貫地谷 直人,0.1,False,晴,26.2,22.4,4,4,東北東,0
amagasaki,2026-05-24,2,2,中野 希一,A1,37.38,12.02,,6.94,5,0.0,2,,,52.1,0.0,2026-05-24 10:56:22,9,46.2,61.5,7,仲本 舜,0.04,False,晴,26.2,22.4,4,4,東北東,0
amagasaki,2026-05-24,2,3,森清 友翔,B1,37.3,11.88,,6.92,1,0.0,3,,,53.9,0.0,2026-05-24 10:56:22,60,29.4,58.8,20,樋口 喜彦,0.27,False,晴,26.2,22.4,4,4,東北東,0
amagasaki,2026-05-24,2,4,屋良 龍紀,B1,37.89,12.05,,6.96,6,-0.5,4,,,51.5,0.5,2026-05-24 10:56:22,50,23.1,50.0,28,岸蔭 亮,0.17,False,晴,26.2,22.4,4,4,東北東,0
amagasaki,2026-05-24,2,5,山下 拓巳,B1,38.24,12.08,,6.93,2,0.0,5,,,52.0,0.0,2026-05-24 10:56:22,2,28.6,50.0,21,河村 了,0.01,False,晴,26.2,22.4,4,4,東北東,0
amagasaki,2026-05-24,2,6,上野 拓馬,B1,37.69,11.77,,6.93,2,0.0,6,,,52.7,0.0,2026-05-24 10:56:22,5,32.0,52.0,17,松村 康太,0.02,False,晴,26.2,22.4,4,4,東北東,0
amagasaki,2026-05-24,3,1,岡崎 凪汰,B1,37.07,11.62,,6.89,3,0.0,1,,,52.0,0.0,2026-05-24 11:27:02,17,28.0,36.0,22,藤田 竜弘,0.1,False,晴,26.8,22.5,4,6,東南東,0
