venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
tamagawa,2026-05-07,1,1,増田 進,B1,37.03,5.64,7.0,6.82,4,0.0,1,,,52.0,0.0,2026-05-15 06:58:15,38,0.0,0.0,45,杉江 浩明,0.21,False,晴,22,20,4,5,東,2
tamagawa,2026-05-07,1,2,桐本 康臣,A2,36.63,5.34,6.93,6.75,1,0.0,2,,,53.2,0.0,2026-05-15 06:58:15,19,27.3,45.5,19,山崎 聖司,0.19,False,晴,22,20,4,5,東,2
tamagawa,2026-05-07,1,3,小山 勉,A1,36.96,5.51,6.94,6.76,2,0.0,3,,,52.3,0.0,2026-05-15 06:58:15,61,27.3,27.3,20,花田 和明,0.24,False,晴,22,20,4,5,東,2
tamagawa,2026-05-07,1,4,渡邊 哲也,B1,37.53,5.83,7.1,6.84,5,0.0,4,,,57.1,0.0,2026-05-15 06:58:15,43,9.1,27.3,44,長野 道臣,0.21,False,晴,22,20,4,5,東,2
tamagawa,2026-05-07,1,5,木下 虎之輔,B2,37.07,5.9,6.82,6.79,3,0.0,5,,,54.9,0.0,2026-05-15 06:58:15,23,63.6,72.7,3,長田 頼宗,0.13,False,晴,22,20,4,5,東,2
tamagawa,2026-05-07,1,6,天野 誠,B1,37.3,5.57,7.16,6.89,6,0.0,6,,キャリボ,52.2,0.0,2026-05-15 06:58:15,40,28.6,42.9,17,伊藤 誠二,0.23,False,晴,22,20,4,5,東,2
tamagawa,2026-05-07,2,1,内山 文典,B1,37.02,6.31,6.67,6.85,4,0.0,1,,,52.0,0.0,2026-05-15 06:58:22,60,41.7,75.0,13,鈴木 博,0.24,True,曇り,24,20,3,9,南,2
tamagawa,2026-05-07,2,2,岡部 哲,B1,37.15,6.34,6.9,6.89,5,0.0,2,,,51.0,1.0,2026-05-15 06:58:22,63,16.7,27.8,34,渡邉 健,0.09,True,曇り,24,20,3,9,南,2
tamagawa,2026-05-07,2,3,藤山 翔大,A2,36.44,5.86,7.1,6.72,1,0.0,4,,,52.0,0.0,2026-05-15 06:58:22,37,9.1,36.4,43,多羅尾 達之,0.03,True,曇り,24,20,3,9,南,2
tamagawa,2026-05-07,2,4,網代 良芽,B1,37.0,5.63,6.9,6.83,3,0.0,5,,,52.0,0.0,2026-05-15 06:58:22,39,20.0,60.0,25,汐崎 正則,0.05,True,曇り,24,20,3,9,南,2
