chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
6.13,5.0,2026-05-30,2026-05-30 23:20:04,5,B1,0.0,,38.03,5.6,39,24,34.1,44.9,,岡部 大輔,2,夏山 亮平,0.02,6.78,6.0,-0.5,marugame,21.0,2.0,晴,30.0,55.5,0.0,13.0,西,2.0
6.13,6.0,2026-05-30,2026-05-30 23:20:04,6,B1,0.0,,37.73,5.63,28,26,33.1,47.2,リング×１,松尾 夏海,2,柳橋 宏紀,0.04,6.73,4.0,0.0,marugame,21.0,2.0,晴,30.0,53.3,0.0,13.0,西,2.0
6.07,1.0,2026-05-30,2026-05-30 23:20:13,1,B1,1.0,,37.4,5.87,35,42,27.7,44.6,,細川 裕子,3,桑原 将光,-0.07,6.69,1.0,-0.5,marugame,21.0,2.0,晴,30.0,52.3,0.0,13.0,西,2.0
6.03,3.0,2026-05-30,2026-05-30 23:20:13,2,A2,1.0,,37.8,5.77,37,30,32.4,46.0,,高憧 四季,3,三好 勇人,0.14,6.74,4.0,-0.5,marugame,21.0,2.0,晴,30.0,54.0,0.0,13.0,西,2.0
6.07,4.0,2026-05-30,2026-05-30 23:20:13,3,B1,1.0,,37.83,5.77,62,29,32.8,48.9,,松本 弓雄,3,待鳥 雄紀,0.02,6.72,2.0,-0.5,marugame,21.0,2.0,晴,30.0,54.9,0.0,13.0,西,2.0
6.27,5.0,2026-05-30,2026-05-30 23:20:13,4,B1,1.0,,37.87,5.57,32,6,42.9,57.7,,木谷 賢太,3,原田 秀弥,0.08,6.72,2.0,-0.5,marugame,21.0,2.0,晴,30.0,54.7,0.0,13.0,西,2.0
5.97,2.0,2026-05-30,2026-05-30 23:20:13,5,A1,1.0,,37.33,6.07,60,4,44.2,60.2,,真庭 明志,3,石川 真二,0.08,6.74,4.0,-0.5,marugame,21.0,2.0,晴,30.0,52.5,0.0,13.0,西,2.0
6.2,6.0,2026-05-30,2026-05-30 23:20:13,6,B1,1.0,,37.47,5.77,1,39,29.2,45.5,,山下 流心,3,吉永 泰弘,-0.08,6.78,6.0,-0.5,marugame,21.0,2.0,晴,30.0,53.7,0.0,13.0,西,2.0
6.03,1.0,2026-05-30,2026-05-30 23:20:20,1,A2,1.0,,37.1,5.63,53,28,32.8,47.6,,萬 正嗣,4,古田 祐貴,0.16,6.74,4.0,0.0,marugame,21.0,3.0,晴,28.0,52.0,0.0,13.0,西,3.0
6.13,2.0,2026-05-30,2026-05-30 23:20:20,2,B1,1.0,,37.7,5.77,66,41,27.9,42.4,,海野 康志郎,4,中島 航,0.17,6.87,6.0,-0.5,marugame,21.0,3.0,晴,28.0,52.0,0.0,13.0,西,3.0
6.07,4.0,2026-05-30,2026-05-30 23:20:20,3,B1,1.0,,37.4,5.87,51,27,33.0,54.2,,中村 桃佳,4,大塚 雅治,0.07,6.73,2.0,-0.5,marugame,21.0,3.0,晴,28.0,52.2,0.0,13.0,西,3.0
6.23,5.0,2026-05-30,2026-05-30 23:20:20,4,B1,1.0,,38.3,5.6,36,17,36.7,53.2,,松尾 基成,4,平見 真彦,0.12,6.65,1.0,-0.5,marugame,21.0,3.0,晴,28.0,51.5,0.5,13.0,西,3.0
6.13,3.0,2026-05-30,2026-05-30 23:20:20,5,A1,1.0,,37.73,5.87,46,20,35.6,48.9,,池上 隆行,4,中岡 正彦,0.13,6.76,5.0,0.5,marugame,21.0,3.0,晴,28.0,52.0,0.0,13.0,西,3.0
6.2,6.0,2026-05-30,2026-05-30 23:20:20,6,A1,1.0,,37.6,5.47,30,14,37.6,58.6,,大澤 風葵,4,椎名 豊,0.02,6.73,2.0,0.0,marugame,21.0,3.0,晴,28.0,52.0,0.0,13.0,西,3.0
5.83,1.0,2026-05-30,2026-05-30 23:20:31,1,A1,1.0,,37.07,6.03,14,31,32.2,49.2,ピストン×２_リング×１,内山 七海,5,安河内 将,-0.04,6.67,1.0,-0.5,marugame,21.0,1.0,晴,26.0,51.5,0.5,13.0,西,1.0
6.07,3.0,2026-05-30,2026-05-30 23:20:31,2,A2,1.0,,37.7,6.03,15,32,32.0,50.3,,馬袋 義則,5,佐藤 大佑,0.01,6.68,2.0,0.0,marugame,21.0,1.0,晴,26.0,53.8,0.0,13.0,西,1.0
5.93,4.0,2026-05-30,2026-05-30 23:20:31,3,B1,1.0,,37.17,5.73,20,2,51.7,70.1,,折下 寛法,5,山本 稔太朗,0.15,6.68,2.0,-0.5,marugame,21.0,1.0,晴,26.0,52.2,0.0,13.0,西,1.0
6.0,5.0,2026-05-30,2026-05-30 23:20:31,4,B1,1.0,,37.5,5.6,22,36,29.9,48.1,,古結 宏,5,山口 修路,0.22,6.82,5.0,-0.5,marugame,21.0,1.0,晴,26.0,52.0,0.0,13.0,西,1.0
6.07,6.0,2026-05-30,2026-05-30 23:20:31,5,B1,1.0,,37.8,5.73,12,10,38.4,57.0,,國弘 翔平,5,牧山 敦也,0.21,6.84,6.0,0.0,marugame,21.0,1.0,晴,26.0,52.0,0.0,13.0,西,1.0
6.1,2.0,2026-05-30,2026-05-30 23:20:31,6,A1,1.0,,37.57,5.57,48,5,43.7,60.5,,浅見 宗孝,5,赤岩 善生,-0.03,6.77,4.0,-0.5,marugame,21.0,1.0,晴,26.0,54.5,0.0,13.0,西,1.0
5.87,3.0,2026-05-30,2026-05-30 23:20:40,1,A2,1.0,,37.13,5.73,59,12,37.8,60.0,,平石 和男,6,伊藤 誠二,0.13,6.67,2.0,-0.5,marugame,21.0,1.0,晴,26.0,52.7,0.0,13.0,西,1.0
5.93,1.0,2026-05-30,2026-05-30 23:20:40,2,B1,1.0,,37.8,5.7,8,9,38.6,51.5,,西橋 奈未,6,古場 輝義,-0.23,6.81,5.0,-0.5,marugame,21.0,1.0,晴,26.0,52.0,0.0,13.0,西,1.0
5.97,4.0,2026-05-30,2026-05-30 23:20:40,3,B1,1.0,,37.37,5.5,26,40,28.8,46.7,,田口 節子,6,大江 純,-0.03,6.68,3.0,0.0,marugame,21.0,1.0,晴,26.0,52.6,0.0,13.0,西,1.0
6.03,5.0,2026-05-30,2026-05-30 23:20:40,4,B1,1.0,,37.77,5.77,17,37,29.5,45.1,,大場 恒季,6,高橋 直哉,-0.1,6.73,4.0,0.0,marugame,21.0,1.0,晴,26.0,52.0,0.0,13.0,西,1.0
5.93,2.0,2026-05-30,2026-05-30 23:20:40,5,A1,1.0,,37.27,5.8,45,11,37.9,58.6,,上村 慎太郎,6,今村 暢孝,-0.01,6.82,6.0,-0.5,marugame,21.0,1.0,晴,26.0,52.0,0.0,13.0,西,1.0
6.03,6.0,2026-05-30,2026-05-30 23:20:40,6,A1,1.0,,37.57,5.6,29,3,46.5,62.3,,佐々木 大河,6,松山 将吾,-0.11,6.65,1.0,-0.5,marugame,21.0,1.0,晴,26.0,51.5,0.5,13.0,西,1.0
,,2026-05-30,2026-05-30 23:21:01,1,,,,,,4,35,30.1,50.3,,谷口 佳蓮,7,竹田 和哉,,,,,marugame,,,,,,,,,
,,2026-05-30,2026-05-30 23:21:01,2,,,,,,39,24,34.1,44.9,,岡部 大輔,7,夏山 亮平,,,,,marugame,,,,,,,,,
,,2026-05-30,2026-05-30 23:21:01,3,,,,,,60,4,44.2,60.2,,真庭 明志,7,石川 真二,,,,,marugame,,,,,,,,,
,,2026-05-30,2026-05-30 23:21:01,4,,,,,,40,23,34.6,50.8,,松尾 光広,7,東本 勝利,,,,,marugame,,,,,,,,,
,,2026-05-30,2026-05-30 23:21:01,5,,,,,,62,29,32.8,48.9,,松本 弓雄,7,待鳥 雄紀,,,,,marugame,,,,,,,,,
,,2026-05-30,2026-05-30 23:21:01,6,,,,,,52,13,37.7,56.8,,渡邉 翼,7,北野 輝季,,,,,marugame,,,,,,,,,
6.17,1.0,2026-05-30,2026-05-30 23:21:06,1,A1,0.0,,37.2,5.17,16,19,35.9,61.7,,吉田 光,8,中野 次郎,-0.03,6.69,1.0,0.0,marugame,21.0,1.0,晴,25.0,54.4,0.0,13.0,西,1.0
6.23,2.0,2026-05-30,2026-05-30 23:21:06,2,A2,0.0,,37.7,5.3,58,22,34.8,52.7,,烏野 賢太,8,田中 京介,0.05,6.75,3.0,-0.5,marugame,21.0,1.0,晴,25.0,54.1,0.0,13.0,西,1.0
6.3,3.0,2026-05-30,2026-05-30 23:21:06,3,B1,0.0,,37.6,5.5,32,6,42.9,57.7,,木谷 賢太,8,原田 秀弥,-0.01,6.85,5.0,0.0,marugame,21.0,1.0,晴,25.0,54.7,0.0,13.0,西,1.0
6.2,4.0,2026-05-30,2026-05-30 23:21:06,4,A2,0.0,,37.2,5.37,9,21,35.1,53.2,,倉持 莉々,8,楠原 正剛,-0.05,6.77,4.0,0.0,marugame,21.0,1.0,晴,25.0,53.7,0.0,13.0,西,1.0
6.13,5.0,2026-05-30,2026-05-30 23:21:06,5,B1,0.0,,38.13,5.73,66,41,27.9,42.4,,海野 康志郎,8,中島 航,0.02,6.89,6.0,-0.5,marugame,21.0,1.0,晴,25.0,52.0,0.0,13.0,西,1.0
6.27,6.0,2026-05-30,2026-05-30 23:21:06,6,B1,0.0,,37.8,5.53,64,34,31.2,43.5,,太田 和美,8,新出 浩司,-0.07,6.74,2.0,-0.5,marugame,21.0,1.0,晴,25.0,52.6,0.0,13.0,西,1.0
6.0,2.0,2026-05-30,2026-05-30 23:21:12,1,A2,1.0,,37.1,5.47,54,8,39.0,56.0,,栗山 繁洋,9,塚越 海斗,-0.37,6.7,1.0,0.0,marugame,21.0,1.0,晴,25.0,52.8,0.0,13.0,西,1.0
6.17,3.0,2026-05-30,2026-05-30 23:21:12,2,A2,1.0,,36.83,5.17,55,18,36.1,53.5,,山口 隆史,9,吉田 慎二郎,-0.13,6.75,4.0,-0.5,marugame,21.0,1.0,晴,25.0,53.3,0.0,13.0,西,1.0
6.13,4.0,2026-05-30,2026-05-30 23:21:12,3,A1,1.0,,37.4,5.8,14,31,32.2,49.2,,内山 七海,9,安河内 将,-0.11,6.81,6.0,-0.5,marugame,21.0,1.0,晴,25.0,51.5,0.5,13.0,西,1.0
6.23,1.0,2026-05-30,2026-05-30 23:21:12,4,A1,1.0,,37.6,5.67,48,5,43.7,60.5,,浅見 宗孝,9,赤岩 善生,-0.32,6.78,5.0,-0.5,marugame,21.0,1.0,晴,25.0,54.5,0.0,13.0,西,1.0
6.13,5.0,2026-05-30,2026-05-30 23:21:12,5,A2,1.0,,37.63,5.57,37,30,32.4,46.0,,高憧 四季,9,三好 勇人,-0.09,6.74,2.0,-0.5,marugame,21.0,1.0,晴,25.0,54.0,0.0,13.0,西,1.0
5.93,6.0,2026-05-30,2026-05-30 23:21:12,6,B1,1.0,,37.2,5.57,61,38,29.4,43.3,,深川 麻奈美,9,佃 來紀,-0.08,6.74,2.0,-0.5,marugame,21.0,1.0,晴,25.0,52.1,0.0,13.0,西,1.0
6.17,1.0,2026-05-30,2026-05-30 23:21:21,1,A1,1.0,,37.2,5.3,29,3,46.5,62.3,,佐々木 大河,10,松山 将吾,0.04,6.69,2.0,-0.5,marugame,21.0,1.0,晴,24.0,51.5,0.5,13.0,西,1.0
6.17,2.0,2026-05-30,2026-05-30 23:21:21,2,A1,1.0,,37.03,5.33,30,14,37.6,58.6,,大澤 風葵,10,椎名 豊,0.03,6.69,2.0,0.0,marugame,21.0,1.0,晴,24.0,52.0,0.0,13.0,西,1.0
6.13,4.0,2026-05-30,2026-05-30 23:21:21,3,B1,1.0,,37.67,5.57,36,17,36.7,53.2,,松尾 基成,10,平見 真彦,-0.04,6.65,1.0,-0.5,marugame,21.0,1.0,晴,24.0,51.5,0.5,13.0,西,1.0
6.17,5.0,2026-05-30,2026-05-30 23:21:21,4,A2,1.0,,38.23,5.63,15,32,32.0,50.3,,馬袋 義則,10,佐藤 大佑,-0.02,6.73,4.0,0.0,marugame,21.0,1.0,晴,24.0,53.8,0.0,13.0,西,1.0
6.17,3.0,2026-05-30,2026-05-30 23:21:21,5,B1,1.0,,38.07,5.63,8,9,38.6,51.5,,西橋 奈未,10,古場 輝義,-0.06,6.83,6.0,-0.5,marugame,21.0,1.0,晴,24.0,52.0,0.0,13.0,西,1.0
6.2,6.0,2026-05-30,2026-05-30 23:21:21,6,B1,1.0,,38.17,5.77,35,42,27.7,44.6,,細川 裕子,10,桑原 将光,-0.03,6.73,4.0,-0.5,marugame,21.0,1.0,晴,24.0,52.3,0.0,13.0,西,1.0
6.0,1.0,2026-05-30,2026-05-30 23:21:30,1,A1,0.0,,36.8,5.4,52,13,37.7,56.8,,渡邉 翼,11,北野 輝季,0.07,6.61,1.0,0.0,marugame,21.0,1.0,晴,24.0,52.2,0.0,13.0,西,1.0
6.03,2.0,2026-05-30,2026-05-30 23:21:30,2,A1,0.0,,37.8,5.67,46,20,35.6,48.9,,池上 隆行,11,中岡 正彦,-0.06,6.78,6.0,0.0,marugame,21.0,1.0,晴,24.0,52.0,0.0,13.0,西,1.0
6.13,3.0,2026-05-30,2026-05-30 23:21:30,3,A1,0.0,,37.63,5.4,4,35,30.1,50.3,,谷口 佳蓮,11,竹田 和哉,-0.05,6.76,5.0,-0.5,marugame,21.0,1.0,晴,24.0,52.4,0.0,13.0,西,1.0
6.13,4.0,2026-05-30,2026-05-30 23:21:30,4,A1,0.0,,37.33,5.57,16,19,35.9,61.7,,吉田 光,11,中野 次郎,0.08,6.69,3.0,0.0,marugame,21.0,1.0,晴,24.0,54.4,0.0,13.0,西,1.0
6.27,5.0,2026-05-30,2026-05-30 23:21:30,5,A1,0.0,,37.6,5.33,24,15,37.4,53.6,,山本 幸也,11,大澤 普司,0.12,6.74,4.0,0.0,marugame,21.0,1.0,晴,24.0,52.7,0.0,13.0,西,1.0
6.1,6.0,2026-05-30,2026-05-30 23:21:30,6,A2,0.0,,37.53,5.43,59,12,37.8,60.0,,平石 和男,11,伊藤 誠二,0.17,6.64,2.0,-0.5,marugame,21.0,1.0,晴,24.0,52.7,0.0,13.0,西,1.0
6.03,2.0,2026-05-30,2026-05-30 23:21:37,1,A1,1.0,,37.33,5.57,40,23,34.6,50.8,,松尾 光広,12,東本 勝利,0.02,6.69,1.0,-0.5,marugame,21.0,0.0,晴,23.0,53.4,0.0,17.0,不明,0.0
6.13,1.0,2026-05-30,2026-05-30 23:21:37,2,A1,1.0,,37.57,5.57,45,11,37.9,58.6,,上村 慎太郎,12,今村 暢孝,0.1,6.87,6.0,-0.5,marugame,21.0,0.0,晴,23.0,52.0,0.0,17.0,不明,0.0
6.23,3.0,2026-05-30,2026-05-30 23:21:37,3,A2,1.0,,37.8,5.57,53,28,32.8,47.6,,萬 正嗣,12,古田 祐貴,0.03,6.76,4.0,0.0,marugame,21.0,0.0,晴,23.0,52.0,0.0,17.0,不明,0.0
6.2,4.0,2026-05-30,2026-05-30 23:21:37,4,B1,1.0,,37.6,5.4,3,16,36.8,50.9,,木村 光宏,12,伊倉 光,0.08,6.77,5.0,-0.5,marugame,21.0,0.0,晴,23.0,52.0,0.0,17.0,不明,0.0
6.1,5.0,2026-05-30,2026-05-30 23:21:37,5,A2,1.0,,37.43,5.5,9,21,35.1,53.2,,倉持 莉々,12,楠原 正剛,0.01,6.75,2.0,0.0,marugame,21.0,0.0,晴,23.0,53.7,0.0,17.0,不明,0.0
6.17,6.0,2026-05-30,2026-05-30 23:21:37,6,B1,1.0,,37.37,5.4,20,2,51.7,70.1,,折下 寛法,12,山本 稔太朗,-0.03,6.75,2.0,-0.5,marugame,21.0,0.0,晴,23.0,52.2,0.0,17.0,不明,0.0
