chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.97,5.0,2026-05-03,2026-05-15 00:46:44,5,B1,0.0,,37.91,6.19,55.0,40.0,15.4,30.8,,大橋 純一郎,5,西川 真人,0.17,6.81,4,0.0,biwako,17.0,1.0,曇り,17.0,55.8,0.0,17.0,不明,0.0
7.97,6.0,2026-05-03,2026-05-15 00:46:44,6,B1,0.0,,37.54,5.79,53.0,19.0,35.7,57.1,,荒川 健太,5,木村 亮太,0.05,6.77,2,0.0,biwako,17.0,1.0,曇り,17.0,52.1,0.0,17.0,不明,0.0
8.07,1.0,2026-05-03,2026-05-15 00:46:53,1,B1,0.0,,37.5,5.5,65.0,32.0,25.0,33.3,,篠原 晟弥,6,新出 浩司,0.12,6.84,5,0.0,biwako,17.0,1.0,曇り,17.0,52.4,0.0,17.0,不明,0.0
8.1,2.0,2026-05-03,2026-05-15 00:46:53,2,B1,0.0,,37.53,5.77,52.0,38.0,16.7,16.7,,中曽 瑠華,6,濱崎 誠,0.22,6.75,2,-0.5,biwako,17.0,1.0,曇り,17.0,52.0,0.0,17.0,不明,0.0
7.83,3.0,2026-05-03,2026-05-15 00:46:53,3,A1,0.0,,36.96,5.77,15.0,11.0,42.1,47.4,ピストン×２_リング×１,為本 智也,6,馬場 貴也,0.04,6.71,1,0.0,biwako,17.0,1.0,曇り,17.0,52.1,0.0,17.0,不明,0.0
7.97,4.0,2026-05-03,2026-05-15 00:46:53,4,A2,0.0,,38.2,5.95,54.0,7.0,46.2,61.5,,末永 由楽,6,繁野谷 圭介,0.07,6.76,3,0.0,biwako,17.0,1.0,曇り,17.0,52.0,0.0,17.0,不明,0.0
8.01,5.0,2026-05-03,2026-05-15 00:46:53,5,B1,0.0,,37.96,5.84,61.0,4.0,61.5,61.5,,石川 真二,6,表 憲一,0.14,6.83,4,0.0,biwako,17.0,1.0,曇り,17.0,53.8,0.0,17.0,不明,0.0
8.03,6.0,2026-05-03,2026-05-15 00:46:53,6,A2,0.0,,37.31,5.63,72.0,5.0,60.0,80.0,,奥田 誠,6,深井 利寿,0.08,6.86,6,0.0,biwako,17.0,1.0,曇り,17.0,50.5,1.5,17.0,不明,0.0
8.07,1.0,2026-05-03,2026-05-15 00:47:01,1,A2,0.0,,37.97,5.8,49.0,41.0,9.1,9.1,,伊藤 玲奈,7,和田 操拓,0.07,6.79,2,0.0,biwako,17.0,1.0,曇り,17.0,52.0,0.0,5.0,東,1.0
8.07,2.0,2026-05-03,2026-05-15 00:47:01,2,B1,0.0,,37.87,6.07,62.0,22.0,33.3,50.0,,宇留田 翔平,7,井上 尚悟,0.03,6.82,4,0.0,biwako,17.0,1.0,曇り,17.0,52.0,0.0,5.0,東,1.0
8.1,3.0,2026-05-03,2026-05-15 00:47:01,3,B1,0.0,,38.1,5.93,64.0,31.0,25.0,41.7,キャブ,小林 孝彰,7,久田 武,0.04,6.84,5,0.0,biwako,17.0,1.0,曇り,17.0,52.5,0.0,5.0,東,1.0
7.97,4.0,2026-05-03,2026-05-15 00:47:01,4,A2,0.0,,37.77,5.86,43.0,39.0,15.4,46.2,,高木 圭大,7,吉川 晴人,0.14,6.74,1,0.0,biwako,17.0,1.0,曇り,17.0,54.3,0.0,5.0,東,1.0
8.07,5.0,2026-05-03,2026-05-15 00:47:01,5,A1,0.0,,38.3,5.9,47.0,24.0,33.3,33.3,,佐竹 太一,7,君島 秀三,0.07,6.8,3,0.0,biwako,17.0,1.0,曇り,17.0,52.0,0.0,5.0,東,1.0
7.83,6.0,2026-05-03,2026-05-15 00:47:01,6,B2,0.0,,37.39,5.71,50.0,37.0,16.7,25.0,,河上 年昭,7,片橋 幸貴,-0.01,6.86,6,0.0,biwako,17.0,1.0,曇り,17.0,54.1,0.0,5.0,東,1.0
7.8,1.0,2026-05-03,2026-05-15 00:47:10,1,A2,0.0,,37.0,5.6,56.0,45.0,7.7,15.4,,樫葉 新心,8,柘植 政浩,0.07,6.75,3,0.0,biwako,17.0,1.0,曇り,18.0,51.0,1.0,3.0,北東,1.0
8.05,2.0,2026-05-03,2026-05-15 00:47:10,2,A2,0.0,,37.4,5.67,48.0,9.0,42.9,57.1,,武井 莉里佳,8,村上 功祐,0.05,6.76,4,0.5,biwako,17.0,1.0,曇り,18.0,55.3,0.0,3.0,北東,1.0
7.93,3.0,2026-05-03,2026-05-15 00:47:10,3,A1,0.0,,37.93,5.73,67.0,13.0,41.7,75.0,,松井 洪弥,8,木村 仁紀,0.1,6.84,5,0.0,biwako,17.0,1.0,曇り,18.0,52.5,0.0,3.0,北東,1.0
8.07,4.0,2026-05-03,2026-05-15 00:47:10,4,B1,0.0,,38.58,6.16,39.0,23.0,33.3,33.3,,西川 真人,8,吉永 浩則,0.24,6.71,2,0.0,biwako,17.0,1.0,曇り,18.0,53.1,0.0,3.0,北東,1.0
8.07,5.0,2026-05-03,2026-05-15 00:47:10,5,B2,0.0,,37.31,6.02,40.0,33.0,25.0,25.0,,薗頭 心,8,香川 颯太,0.18,6.67,1,0.0,biwako,17.0,1.0,曇り,18.0,52.0,0.0,3.0,北東,1.0
7.93,6.0,2026-05-03,2026-05-15 00:47:10,6,B1,0.0,,37.74,5.9,69.0,29.0,27.3,27.3,,山本 光雄,8,宮迫 暢彦,0.04,6.87,6,0.0,biwako,17.0,1.0,曇り,18.0,52.7,0.0,3.0,北東,1.0
8.13,1.0,2026-05-03,2026-05-15 00:47:18,1,A2,1.0,,37.79,5.64,63.0,42.0,9.1,27.3,,竹内 来,9,吉川 昭男,-0.02,6.75,1,0.0,biwako,17.0,1.0,曇り,19.0,52.9,0.0,17.0,不明,0.0
8.07,2.0,2026-05-03,2026-05-15 00:47:18,2,B1,1.0,,37.59,5.77,70.0,16.0,38.5,76.9,,下寺 秀和,9,橋本 年光,0.08,6.87,4,0.0,biwako,17.0,1.0,曇り,19.0,52.3,0.0,17.0,不明,0.0
7.93,4.0,2026-05-03,2026-05-15 00:47:18,3,B1,1.0,,38.04,6.09,46.0,10.0,42.9,57.1,,安井 瑞紀,9,大町 利克,-0.02,6.89,5,0.0,biwako,17.0,1.0,曇り,19.0,52.9,0.0,17.0,不明,0.0
8.13,6.0,2026-05-03,2026-05-15 00:47:18,4,B2,1.0,,38.07,6.1,71.0,27.0,30.0,40.0,,香川 陽太,9,廣部 大明,0.09,6.81,2,0.0,biwako,17.0,1.0,曇り,19.0,52.0,0.0,17.0,不明,0.0
7.97,3.0,2026-05-03,2026-05-15 00:47:18,5,A1,1.0,,37.39,5.58,45.0,6.0,46.7,73.3,,大池 佑来,9,守田 俊介,0.13,6.99,6,0.0,biwako,17.0,1.0,曇り,19.0,52.4,0.0,17.0,不明,0.0
7.95,5.0,2026-05-03,2026-05-15 00:47:18,6,A2,1.0,,38.2,5.9,11.0,12.0,42.1,63.2,,栗原 一馬,9,是澤 孝宏,-0.03,6.84,3,0.0,biwako,17.0,1.0,曇り,19.0,52.0,0.0,17.0,不明,0.0
8.04,1.0,2026-05-03,2026-05-15 00:47:28,1,A2,0.0,,37.2,5.63,73.0,36.0,18.2,18.2,,藤田 康生,10,木下 雄介,0.3,6.78,2,0.0,biwako,17.0,1.0,曇り,19.0,52.2,0.0,5.0,東,1.0
7.84,2.0,2026-05-03,2026-05-15 00:47:28,2,A1,0.0,,37.5,5.97,16.0,8.0,45.5,50.0,,鈴木 茂高,10,丸野 一樹,0.04,6.82,3,0.0,biwako,17.0,1.0,曇り,19.0,53.1,0.0,5.0,東,1.0
7.9,3.0,2026-05-03,2026-05-15 00:47:28,3,B1,0.0,,37.87,5.97,65.0,32.0,25.0,33.3,,篠原 晟弥,10,新出 浩司,0.02,6.9,5,0.0,biwako,17.0,1.0,曇り,19.0,52.4,0.0,5.0,東,1.0
7.97,4.0,2026-05-03,2026-05-15 00:47:28,4,A1,0.0,,37.6,5.87,18.0,3.0,61.9,71.4,,石田 勇斗,10,澤田 尚也,0.09,6.65,1,0.5,biwako,17.0,1.0,曇り,19.0,52.1,0.0,5.0,東,1.0
8.07,5.0,2026-05-03,2026-05-15 00:47:28,5,B2,0.0,,38.47,5.87,66.0,35.0,20.0,30.0,,川上 聡介,10,高村 諒,0.13,6.9,5,0.0,biwako,17.0,1.0,曇り,19.0,52.3,0.0,5.0,東,1.0
8.13,6.0,2026-05-03,2026-05-15 00:47:28,6,B1,0.0,,37.33,5.67,58.0,2.0,75.0,83.3,,馬場 貴也,10,南野 利騰,0.07,6.86,4,0.0,biwako,17.0,1.0,曇り,19.0,53.6,0.0,5.0,東,1.0
8.2,1.0,2026-05-03,2026-05-15 00:47:35,1,A1,0.0,,37.03,5.47,19.0,28.0,28.6,66.7,,畑 竜生,11,青木 玄太,0.27,6.79,2,0.5,biwako,17.0,2.0,曇り,18.0,52.0,0.0,15.0,北西,2.0
8.13,2.0,2026-05-03,2026-05-15 00:47:35,2,A2,0.0,,37.67,5.77,54.0,7.0,46.2,61.5,,末永 由楽,11,繁野谷 圭介,0.44,6.73,1,0.0,biwako,17.0,2.0,曇り,18.0,52.3,0.0,15.0,北西,2.0
8.1,3.0,2026-05-03,2026-05-15 00:47:35,3,A2,0.0,,38.6,6.0,49.0,41.0,9.1,9.1,,伊藤 玲奈,11,和田 操拓,0.21,6.84,5,0.0,biwako,17.0,2.0,曇り,18.0,52.0,0.0,15.0,北西,2.0
8.12,4.0,2026-05-03,2026-05-15 00:47:35,4,A2,0.0,,38.73,6.0,20.0,15.0,40.0,55.0,キャブ,楠原 翔太,11,沢田 昭宏,0.07,6.87,6,0.5,biwako,17.0,2.0,曇り,18.0,52.6,0.0,15.0,北西,2.0
8.11,5.0,2026-05-03,2026-05-15 00:47:35,5,B1,0.0,,38.43,5.8,51.0,44.0,8.3,41.7,,小林 愛実,11,八木 治樹,0.29,6.83,4,0.0,biwako,17.0,2.0,曇り,18.0,52.6,0.0,15.0,北西,2.0
8.2,6.0,2026-05-03,2026-05-15 00:47:35,6,B1,0.0,,38.26,5.97,59.0,30.0,27.3,45.5,,有山 望,11,高山 智至,0.1,6.81,3,0.0,biwako,17.0,2.0,曇り,18.0,53.5,0.0,15.0,北西,2.0
8.03,1.0,2026-05-03,2026-05-15 00:47:44,1,A1,0.0,,37.47,5.47,15.0,11.0,42.1,47.4,,為本 智也,12,馬場 貴也,0.01,6.73,1,0.0,biwako,17.0,2.0,曇り,18.0,52.1,0.0,15.0,北西,2.0
7.97,2.0,2026-05-03,2026-05-15 00:47:44,2,A1,0.0,,37.53,5.73,41.0,18.0,35.7,50.0,,大田 直弥,12,松山 将吾,0.02,6.8,4,0.0,biwako,17.0,2.0,曇り,18.0,52.0,0.0,15.0,北西,2.0
7.93,3.0,2026-05-03,2026-05-15 00:47:44,3,B1,0.0,,38.1,5.83,38.0,34.0,23.1,38.5,,高村 諒,12,藤原 孝斗,0.07,6.77,3,0.0,biwako,17.0,2.0,曇り,18.0,53.4,0.0,15.0,北西,2.0
8.0,4.0,2026-05-03,2026-05-15 00:47:44,4,B1,0.0,,38.5,5.86,68.0,14.0,41.7,66.7,,中島 秀治,12,夏山 亮平,0.28,6.86,6,0.0,biwako,17.0,2.0,曇り,18.0,55.1,0.0,15.0,北西,2.0
8.17,5.0,2026-05-03,2026-05-15 00:47:44,5,A2,0.0,,38.5,5.93,60.0,43.0,9.1,45.5,ピストン×２,江本 真治,12,泥谷 一毅,0.08,6.83,5,0.0,biwako,17.0,2.0,曇り,18.0,52.1,0.0,15.0,北西,2.0
8.03,6.0,2026-05-03,2026-05-15 00:47:44,6,A2,0.0,,38.5,5.86,14.0,21.0,33.3,52.4,,鈴木 結平太,12,廣瀬 凜,0.15,6.75,2,1.5,biwako,17.0,2.0,曇り,18.0,52.0,0.0,15.0,北西,2.0
