chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.71,1.0,2026-05-13,2026-05-15 03:50:20,1,B1,0.0,,,4.75,52,41,20.3,33.9,,田中 瀬里奈,1,小倉 康典,0.08,6.88,5.0,-0.5,kiryu,17.0,4.0,曇り,18.0,52.0,0.0,4.0,東北東,5.0
7.72,2.0,2026-05-13,2026-05-15 03:50:20,2,A2,0.0,,,4.66,61,46,11.3,24.5,,本岡 勝利,1,岡瀬 正人,0.27,6.86,2.0,-0.5,kiryu,17.0,4.0,曇り,18.0,52.6,0.0,4.0,東北東,5.0
7.67,3.0,2026-05-13,2026-05-15 03:50:20,3,B1,0.0,,,5.41,68,45,15.7,38.6,,梶山 涼斗,1,重冨 勇哉,0.08,6.87,4.0,-0.5,kiryu,17.0,4.0,曇り,18.0,55.7,0.0,4.0,東北東,5.0
7.71,4.0,2026-05-13,2026-05-15 03:50:20,4,B1,0.0,,,5.33,11,30,27.4,47.4,,外崎 悟,1,牧原 崇,-0.06,6.98,6.0,-0.5,kiryu,17.0,4.0,曇り,18.0,52.0,0.0,4.0,東北東,5.0
7.75,5.0,2026-05-13,2026-05-15 03:50:20,5,A2,0.0,,,5.49,63,43,17.3,29.3,,石村 日奈那,1,畔柳 俊吾,0.04,6.86,2.0,-0.5,kiryu,17.0,4.0,曇り,18.0,52.0,0.0,4.0,東北東,5.0
7.66,6.0,2026-05-13,2026-05-15 03:50:20,6,B2,0.0,,,4.78,31,5,36.8,49.5,,関 浩哉,1,鈴木 結平太,-0.14,6.8,1.0,-0.5,kiryu,17.0,4.0,曇り,18.0,51.0,1.0,4.0,東北東,5.0
7.88,1.0,2026-05-13,2026-05-15 03:50:25,1,B1,0.0,,,4.8,18,37,23.1,34.6,,北中 元樹,2,乙津 康志,0.02,6.86,3.0,-0.5,kiryu,17.0,3.0,曇り,18.0,52.0,0.0,6.0,東南東,4.0
7.94,2.0,2026-05-13,2026-05-15 03:50:25,2,B1,0.0,,,4.66,47,18,32.4,45.4,,富永 正人,2,花本 剛,0.09,6.76,1.0,-0.5,kiryu,17.0,3.0,曇り,18.0,58.7,0.0,6.0,東南東,4.0
7.74,3.0,2026-05-13,2026-05-15 03:50:25,3,A2,0.0,,,4.73,53,4,37.2,52.3,,萬 正嗣,2,塚越 海斗,-0.06,6.82,2.0,0.0,kiryu,17.0,3.0,曇り,18.0,52.2,0.0,6.0,東南東,4.0
7.84,4.0,2026-05-13,2026-05-15 03:50:25,4,B1,0.0,,,4.81,66,44,16.7,29.2,電気_キャブ,増田 進,2,山本 景士郎,0.22,6.94,5.0,0.0,kiryu,17.0,3.0,曇り,18.0,52.5,0.0,6.0,東南東,4.0
7.77,5.0,2026-05-13,2026-05-15 03:50:25,5,A2,0.0,,,4.74,40,17,32.6,48.4,,金子 賢志,2,渋谷 明憲,0.04,6.9,4.0,-0.5,kiryu,17.0,3.0,曇り,18.0,52.0,0.0,6.0,東南東,4.0
7.78,6.0,2026-05-13,2026-05-15 03:50:25,6,A1,0.0,,,4.85,17,14,34.3,50.5,,中里 英夫,2,作間 章,-0.08,6.99,6.0,0.0,kiryu,17.0,3.0,曇り,18.0,53.7,0.0,6.0,東南東,4.0
7.53,1.0,2026-05-13,2026-05-15 03:50:31,1,B1,0.0,,,4.58,70,26,29.7,43.6,,谷本 幸司,3,松田 隆司,-0.02,6.58,1.0,0.0,kiryu,16.0,2.0,雨,16.0,53.0,0.0,4.0,東北東,3.0
7.5,2.0,2026-05-13,2026-05-15 03:50:31,2,B1,0.0,,,4.86,51,32,26.8,37.1,,高木 茉白,3,伊倉 光,0.03,6.82,6.0,-0.5,kiryu,16.0,2.0,雨,16.0,52.2,0.0,4.0,東北東,3.0
7.57,3.0,2026-05-13,2026-05-15 03:50:31,3,A2,0.0,,,4.62,21,19,32.0,47.4,,久田 敏之,3,石原 翼,0.09,6.81,4.0,-0.5,kiryu,16.0,2.0,雨,16.0,52.0,0.0,4.0,東北東,3.0
7.64,4.0,2026-05-13,2026-05-15 03:50:31,4,A1,0.0,,,4.52,24,28,28.4,56.8,,椎名 豊,3,濱本 優一,0.13,6.81,4.0,-0.5,kiryu,16.0,2.0,雨,16.0,50.5,1.5,4.0,東北東,3.0
7.57,5.0,2026-05-13,2026-05-15 03:50:31,5,A2,0.0,,,4.4,55,34,25.9,38.3,,木場 悠介,3,市川 哲也,0.14,6.68,3.0,0.0,kiryu,16.0,2.0,雨,16.0,52.5,0.0,4.0,東北東,3.0
7.64,6.0,2026-05-13,2026-05-15 03:50:31,6,B1,0.0,,,4.59,46,7,36.7,48.9,,植竹 玲奈,3,角浜 修,0.14,6.65,2.0,-0.5,kiryu,16.0,2.0,雨,16.0,53.3,0.0,4.0,東北東,3.0
7.59,1.0,2026-05-13,2026-05-15 03:50:36,1,B2,0.0,,,4.9,57,22,31.2,49.5,,川口 貴久,4,前田 光昭,0.04,6.71,1.0,-0.5,kiryu,16.0,1.0,曇り,16.0,52.1,0.0,4.0,東北東,2.0
7.7,2.0,2026-05-13,2026-05-15 03:50:36,2,A1,0.0,,,4.45,19,40,20.5,34.6,,土屋 太朗,4,徳増 秀樹,0.12,6.94,6.0,-0.5,kiryu,16.0,1.0,曇り,16.0,53.1,0.0,4.0,東北東,2.0
7.57,3.0,2026-05-13,2026-05-15 03:50:36,3,B1,0.0,,,4.67,60,6,36.8,52.6,,今泉 徹,4,木山 誠一,0.03,6.8,4.0,0.0,kiryu,16.0,1.0,曇り,16.0,52.4,0.0,4.0,東北東,2.0
7.7,4.0,2026-05-13,2026-05-15 03:50:36,4,A2,0.0,,,4.4,13,27,28.6,48.0,,本橋 克洋,4,木下 雄介,-0.01,6.76,2.0,-0.5,kiryu,16.0,1.0,曇り,16.0,52.3,0.0,4.0,東北東,2.0
7.71,5.0,2026-05-13,2026-05-15 03:50:36,5,A2,0.0,,,4.71,74,3,38.1,57.1,,津久井 拓也,4,佐藤 航,-0.05,6.79,3.0,-0.5,kiryu,16.0,1.0,曇り,16.0,53.0,0.0,4.0,東北東,2.0
7.75,6.0,2026-05-13,2026-05-15 03:50:36,6,B2,0.0,,,4.85,37,16,32.7,50.4,,富澤 祐作,4,熊倉 幹太,0.05,6.86,5.0,-0.5,kiryu,16.0,1.0,曇り,16.0,53.2,0.0,4.0,東北東,2.0
7.73,1.0,2026-05-13,2026-05-15 03:50:41,1,B1,0.0,,,4.87,54,42,18.6,35.7,,三松 直美,5,横田 茂,0.05,6.87,3.0,0.0,kiryu,16.0,1.0,曇り,16.0,51.5,0.5,4.0,東北東,2.0
7.53,2.0,2026-05-13,2026-05-15 03:50:41,2,A2,0.0,,,4.68,39,38,20.6,32.4,リング×２,大橋 栄里佳,5,野末 智一,0.08,6.87,3.0,-0.5,kiryu,16.0,1.0,曇り,16.0,52.0,0.0,4.0,東北東,2.0
7.64,3.0,2026-05-13,2026-05-15 03:50:41,3,A2,0.0,,,4.44,67,35,23.5,51.8,,吉川 晴人,5,中島 秀治,-0.01,6.87,3.0,-0.5,kiryu,16.0,1.0,曇り,16.0,52.8,0.0,4.0,東北東,2.0
7.73,4.0,2026-05-13,2026-05-15 03:50:41,4,B1,0.0,,,4.81,50,21,31.3,47.5,,鳥居塚 嶺王,5,石田 貴洋,-0.03,6.7,1.0,0.0,kiryu,16.0,1.0,曇り,16.0,52.2,0.0,4.0,東北東,2.0
7.66,5.0,2026-05-13,2026-05-15 03:50:41,5,B1,0.0,,,4.72,52,41,20.3,33.9,,田中 瀬里奈,5,小倉 康典,0.01,6.87,3.0,-0.5,kiryu,16.0,1.0,曇り,16.0,52.0,0.0,4.0,東北東,2.0
7.54,6.0,2026-05-13,2026-05-15 03:50:41,6,A1,0.0,,,4.42,35,2,38.4,51.5,,金児 隆太,5,坪井 康晴,-0.02,6.75,2.0,-0.5,kiryu,16.0,1.0,曇り,16.0,52.0,0.0,4.0,東北東,2.0
7.64,1.0,2026-05-13,2026-05-15 03:50:48,1,A1,0.0,,,4.45,58,39,20.5,32.0,,土井 歩夢,6,村岡 賢人,-0.02,6.88,4.0,-0.5,kiryu,16.0,1.0,雨,16.0,52.3,0.0,6.0,東南東,2.0
7.55,2.0,2026-05-13,2026-05-15 03:50:48,2,B1,0.0,,,5.3,44,20,32.0,49.5,,宮内 由紀英,6,石岡 将太,0.05,6.89,5.0,-0.5,kiryu,16.0,1.0,雨,16.0,55.0,0.0,6.0,東南東,2.0
7.65,3.0,2026-05-13,2026-05-15 03:50:48,3,B1,0.0,,,4.71,41,8,36.7,51.1,,毒島 誠,6,鈴木 雅希,-0.03,6.92,6.0,0.0,kiryu,16.0,1.0,雨,16.0,52.4,0.0,6.0,東南東,2.0
7.54,4.0,2026-05-13,2026-05-15 03:50:48,4,B1,0.0,,,4.79,29,29,28.1,44.9,,畑田 汰一,6,生方 靖亜,-0.01,6.8,1.0,0.0,kiryu,16.0,1.0,雨,16.0,53.1,0.0,6.0,東南東,2.0
7.79,5.0,2026-05-13,2026-05-15 03:50:48,5,B1,0.0,,,4.58,66,44,16.7,29.2,,増田 進,6,山本 景士郎,0.12,6.82,2.0,0.0,kiryu,16.0,1.0,雨,16.0,52.5,0.0,6.0,東南東,2.0
7.6,6.0,2026-05-13,2026-05-15 03:50:48,6,B1,0.0,,,4.94,49,12,34.5,43.7,,高山 秀雄,6,前田 健太郎,0.02,6.87,3.0,-0.5,kiryu,16.0,1.0,雨,16.0,56.6,0.0,6.0,東南東,2.0
7.59,1.0,2026-05-13,2026-05-15 03:50:53,1,A2,0.0,,,4.35,55,34,25.9,38.3,,木場 悠介,7,市川 哲也,0.07,6.84,3.0,0.0,kiryu,16.0,1.0,曇り,15.0,52.5,0.0,6.0,東南東,1.0
7.58,2.0,2026-05-13,2026-05-15 03:50:53,2,B1,0.0,,,4.49,75,23,31.0,43.0,,岩崎 麗子,7,中村 将隆,0.16,6.92,5.0,-0.5,kiryu,16.0,1.0,曇り,15.0,54.4,0.0,6.0,東南東,1.0
7.56,3.0,2026-05-13,2026-05-15 03:50:53,3,A1,0.0,,,4.48,34,25,29.7,51.3,,島倉 都,7,中澤 和志,0.11,6.97,6.0,0.0,kiryu,16.0,1.0,曇り,15.0,52.0,0.0,6.0,東南東,1.0
7.49,4.0,2026-05-13,2026-05-15 03:50:53,4,B2,0.0,,,4.75,31,5,36.8,49.5,,関 浩哉,7,鈴木 結平太,0.2,6.77,1.0,-0.5,kiryu,16.0,1.0,曇り,15.0,51.0,1.0,6.0,東南東,1.0
7.73,5.0,2026-05-13,2026-05-15 03:50:53,5,B1,0.0,,,4.83,47,18,32.4,45.4,,富永 正人,7,花本 剛,0.06,6.8,2.0,-0.5,kiryu,16.0,1.0,曇り,15.0,58.7,0.0,6.0,東南東,1.0
7.64,6.0,2026-05-13,2026-05-15 03:50:53,6,B1,0.0,,,4.73,25,31,26.9,38.5,,澁澤 周羽,7,後藤 盛也,0.19,6.9,4.0,-0.5,kiryu,16.0,1.0,曇り,15.0,51.5,0.5,6.0,東南東,1.0
7.3,1.0,2026-05-13,2026-05-15 03:50:58,1,A2,0.0,,,4.75,72,11,34.8,56.2,,長谷川 晴哉,8,吉島 祥之,0.07,6.79,3.0,-0.5,kiryu,16.0,0.0,曇り,15.0,52.7,0.0,17.0,不明,0.0
7.54,2.0,2026-05-13,2026-05-15 03:50:58,2,B1,0.0,,,4.99,36,13,34.4,42.2,,金子 猛志,8,長谷川 充,0.07,6.84,4.0,-0.5,kiryu,16.0,0.0,曇り,15.0,52.2,0.0,17.0,不明,0.0
7.59,3.0,2026-05-13,2026-05-15 03:50:58,3,B1,0.0,,,4.79,51,32,26.8,37.1,,高木 茉白,8,伊倉 光,0.04,6.68,1.0,-0.5,kiryu,16.0,0.0,曇り,15.0,52.2,0.0,17.0,不明,0.0
7.76,4.0,2026-05-13,2026-05-15 03:50:58,4,B1,0.0,,,4.74,18,37,23.1,34.6,,北中 元樹,8,乙津 康志,0.08,6.88,6.0,-0.5,kiryu,16.0,0.0,曇り,15.0,52.0,0.0,17.0,不明,0.0
7.4,5.0,2026-05-13,2026-05-15 03:50:58,5,A1,0.0,,,4.72,33,24,30.0,46.7,,土屋 智則,8,野中 一平,0.05,6.73,2.0,0.0,kiryu,16.0,0.0,曇り,15.0,52.2,0.0,17.0,不明,0.0
7.59,6.0,2026-05-13,2026-05-15 03:50:58,6,B1,0.0,,,5.01,60,6,36.8,52.6,,今泉 徹,8,木山 誠一,0.02,6.87,5.0,0.5,kiryu,16.0,0.0,曇り,15.0,52.4,0.0,17.0,不明,0.0
7.51,1.0,2026-05-13,2026-05-15 03:51:04,1,A2,0.0,,,4.49,63,43,17.3,29.3,,石村 日奈那,9,畔柳 俊吾,0.04,6.69,3.0,-0.5,kiryu,16.0,1.0,曇り,15.0,52.0,0.0,2.0,北北東,1.0
7.71,2.0,2026-05-13,2026-05-15 03:51:04,2,A1,0.0,,,4.74,23,36,23.2,33.3,,岡部 貴司,9,和田 拓也,0.06,6.75,6.0,-0.5,kiryu,16.0,1.0,曇り,15.0,52.0,0.0,2.0,北北東,1.0
7.67,3.0,2026-05-13,2026-05-15 03:51:04,3,B1,0.0,,,4.96,64,15,34.0,52.6,,植木 美帆,9,下河 雅史,0.26,6.68,2.0,0.0,kiryu,16.0,1.0,曇り,15.0,54.2,0.0,2.0,北北東,1.0
