venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
ashiya,2026-04-17,1,1,吉村 誠,A1,36.36,7.63,7.6,6.78,6,-0.5,1,,,52.0,0.0,2026-05-15 00:09:51,20,0.0,0.0,47,,0.07,True,晴,16.6,18.9,1,15,北西,1
ashiya,2026-04-17,1,2,鈴木 賢一,B1,36.6,7.77,7.59,6.68,1,0.0,2,,,56.4,0.0,2026-05-15 00:09:51,14,50.0,50.0,15,,0.21,True,晴,16.6,18.9,1,15,北西,1
ashiya,2026-04-17,1,3,橋本 明,B1,36.6,7.89,7.54,6.74,3,-0.5,3,,,53.1,0.0,2026-05-15 00:09:51,35,0.0,100.0,24,,0.22,True,晴,16.6,18.9,1,15,北西,1
ashiya,2026-04-17,1,4,下河 雅史,B1,37.29,8.15,7.7,6.74,3,0.0,4,,,54.7,0.0,2026-05-15 00:09:51,44,100.0,100.0,4,,0.17,True,晴,16.6,18.9,1,15,北西,1
ashiya,2026-04-17,1,5,大町 利克,B1,37.71,8.03,7.62,6.77,5,-0.5,6,,,52.9,0.0,2026-05-15 00:09:51,31,0.0,0.0,31,,0.22,True,晴,16.6,18.9,1,15,北西,1
ashiya,2026-04-17,1,6,木村 光宏,B1,37.22,7.96,7.74,6.69,2,-0.5,5,,,55.1,0.0,2026-05-15 00:09:51,1,0.0,0.0,26,,0.13,True,晴,16.6,18.9,1,15,北西,1
ashiya,2026-04-17,2,1,石田 章央,A2,36.4,7.77,7.67,6.73,4,-0.5,1,,,53.5,0.0,2026-05-15 00:10:01,41,100.0,100.0,7,,0.13,False,曇り,17.4,18.9,0,17,不明,1
ashiya,2026-04-17,2,2,渡 修平,B1,37.05,7.98,7.63,6.69,2,-0.5,2,,,52.0,0.0,2026-05-15 00:10:01,3,50.0,100.0,14,,0.07,False,曇り,17.4,18.9,0,17,不明,1
ashiya,2026-04-17,2,3,藤森 拓海,B1,36.83,7.84,7.66,6.77,6,-0.5,3,,,53.3,0.0,2026-05-15 00:10:01,37,0.0,0.0,33,,0.16,False,曇り,17.4,18.9,0,17,不明,1
ashiya,2026-04-17,2,4,馬袋 義則,A1,36.4,7.68,7.64,6.76,5,-0.5,4,,,52.2,0.0,2026-05-15 00:10:01,7,100.0,100.0,12,,-0.04,False,曇り,17.4,18.9,0,17,不明,1
ashiya,2026-04-17,2,5,幸野 史明,B1,36.57,7.79,7.64,6.67,1,-0.5,5,,,52.0,0.0,2026-05-15 00:10:01,17,100.0,100.0,2,,0.16,False,曇り,17.4,18.9,0,17,不明,1
ashiya,2026-04-17,2,6,山本 凱立,B2,37.4,7.97,7.65,6.72,3,-0.5,6,,,51.5,0.5,2026-05-15 00:10:01,23,0.0,0.0,40,,0.02,False,曇り,17.4,18.9,0,17,不明,1
ashiya,2026-04-17,3,1,竹田 吉行,A2,36.64,7.95,7.69,6.77,6,-0.5,1,,,52.0,0.0,2026-05-15 00:10:09,10,0.0,0.0,43,,0.05,False,曇り,17.6,18.9,1,1,北,1
ashiya,2026-04-17,3,2,伊藤 尚汰,B1,36.87,8.0,7.61,6.71,1,-0.5,2,,,50.0,2.0,2026-05-15 00:10:09,21,50.0,50.0,20,,0.06,False,曇り,17.6,18.9,1,1,北,1
ashiya,2026-04-17,3,3,安河内 将,A1,36.19,7.53,7.53,6.71,1,0.0,3,,,52.0,0.0,2026-05-15 00:10:09,43,0.0,100.0,39,,0.02,False,曇り,17.6,18.9,1,1,北,1
ashiya,2026-04-17,3,4,江藤 敦宏,B1,37.09,7.84,7.58,6.72,3,0.0,4,,,52.5,0.0,2026-05-15 00:10:09,16,0.0,0.0,48,,-0.05,False,曇り,17.6,18.9,1,1,北,1
ashiya,2026-04-17,3,5,吉川 喜継,A1,37.06,8.02,7.65,6.75,4,-0.5,5,,,52.0,0.0,2026-05-15 00:10:09,8,100.0,100.0,13,,,False,曇り,17.6,18.9,1,1,北,1
ashiya,2026-04-17,3,6,得山 大輝,B2,36.43,7.73,7.68,6.76,5,-0.5,6,,,52.0,0.0,2026-05-15 00:10:09,2,0.0,0.0,34,,-0.1,False,曇り,17.6,18.9,1,1,北,1
ashiya,2026-04-17,4,1,澤田 尚也,A1,36.13,7.73,7.6,6.7,1,0.0,1,,,52.0,0.0,2026-05-15 00:10:16,9,0.0,50.0,22,,0.13,False,曇り,17.7,19.1,1,1,北,1
ashiya,2026-04-17,4,2,櫻井 優,B1,36.49,7.84,7.63,6.74,2,0.0,2,,,52.7,0.0,2026-05-15 00:10:16,29,100.0,100.0,11,,-0.02,False,曇り,17.7,19.1,1,1,北,1
ashiya,2026-04-17,4,3,宮地 博士,B1,37.06,7.78,7.69,6.75,3,-0.5,3,,,52.6,0.0,2026-05-15 00:10:16,45,0.0,0.0,29,,-0.05,False,曇り,17.7,19.1,1,1,北,1
ashiya,2026-04-17,4,4,森 智也,A2,37.03,7.7,7.7,6.78,5,-0.5,4,,,52.4,0.0,2026-05-15 00:10:16,19,0.0,0.0,27,,-0.06,False,曇り,17.7,19.1,1,1,北,1
ashiya,2026-04-17,4,5,嘉手苅 徹哉,B2,36.8,7.93,7.64,6.75,3,0.0,5,,,52.2,0.0,2026-05-15 00:10:16,46,0.0,0.0,45,,-0.03,False,曇り,17.7,19.1,1,1,北,1
ashiya,2026-04-17,4,6,楠原 正剛,A2,36.71,7.92,7.67,6.8,6,-0.5,6,,,55.4,0.0,2026-05-15 00:10:16,42,50.0,50.0,16,,0.11,False,曇り,17.7,19.1,1,1,北,1
ashiya,2026-04-17,5,1,木谷 賢太,A1,36.0,7.62,7.57,6.79,4,-0.5,1,,,52.9,0.0,2026-05-15 00:10:23,39,100.0,100.0,6,,0.24,False,曇り,18.1,19.1,0,17,不明,1
ashiya,2026-04-17,5,2,大町 利克,B1,37.03,7.93,7.72,6.85,6,-0.5,2,,,52.9,0.0,2026-05-15 00:10:23,31,0.0,0.0,31,,0.32,False,曇り,18.1,19.1,0,17,不明,1
ashiya,2026-04-17,5,3,日笠 勝弘,B2,37.01,8.08,7.71,6.76,2,-0.5,3,,,52.0,0.0,2026-05-15 00:10:23,15,0.0,0.0,46,,0.28,False,曇り,18.1,19.1,0,17,不明,1
ashiya,2026-04-17,5,4,守屋 大地,B1,36.78,8.05,7.62,6.76,2,0.0,4,,,52.0,0.0,2026-05-15 00:10:23,32,0.0,0.0,30,,0.37,False,曇り,18.1,19.1,0,17,不明,1
ashiya,2026-04-17,5,5,杉山 貴博,A2,36.64,8.11,7.58,6.79,4,0.0,5,,,54.2,0.0,2026-05-15 00:10:23,25,0.0,100.0,42,,0.26,False,曇り,18.1,19.1,0,17,不明,1
ashiya,2026-04-17,5,6,桑原 悠,A1,36.71,8.02,7.65,6.69,1,0.0,6,,,52.2,0.0,2026-05-15 00:10:23,18,50.0,50.0,19,,0.11,False,曇り,18.1,19.1,0,17,不明,1
ashiya,2026-04-17,6,1,宮本 夏樹,B1,36.35,7.82,7.59,6.69,1,-0.5,1,,,54.1,0.0,2026-05-15 00:10:33,12,100.0,100.0,10,,0.27,False,曇り,18.5,19.1,0,17,不明,1
ashiya,2026-04-17,6,2,廣瀬 真也,A2,36.5,7.84,7.6,6.69,1,0.0,2,,,52.0,0.0,2026-05-15 00:10:33,13,0.0,0.0,25,,0.1,False,曇り,18.5,19.1,0,17,不明,1
ashiya,2026-04-17,6,3,伊藤 紘章,B1,36.74,7.74,7.62,6.74,4,-0.5,3,,,52.0,0.0,2026-05-15 00:10:33,40,0.0,50.0,44,,0.04,False,曇り,18.5,19.1,0,17,不明,1
ashiya,2026-04-17,6,4,金田 諭,A1,36.72,7.85,7.64,6.76,5,-0.5,4,,,52.0,0.0,2026-05-15 00:10:33,36,0.0,50.0,36,,0.04,False,曇り,18.5,19.1,0,17,不明,1
ashiya,2026-04-17,6,5,山本 凱立,B2,37.17,8.05,7.66,6.77,6,-0.5,5,,,51.5,0.5,2026-05-15 00:10:33,23,0.0,0.0,40,,0.06,False,曇り,18.5,19.1,0,17,不明,1
ashiya,2026-04-17,6,6,角谷 健吾,A1,36.76,7.94,7.66,6.73,3,0.0,6,,,52.0,0.0,2026-05-15 00:10:33,27,0.0,50.0,32,,0.07,False,曇り,18.5,19.1,0,17,不明,1
ashiya,2026-04-17,7,1,渡辺 豊,B1,36.89,7.89,7.71,6.8,6,-0.5,1,,,53.2,0.0,2026-05-15 00:10:41,28,0.0,0.0,37,,0.12,False,曇り,18.7,19.0,1,13,西,1
ashiya,2026-04-17,7,2,赤池 修平,B1,37.34,8.03,7.7,6.74,2,0.0,2,,,52.1,0.0,2026-05-15 00:10:41,38,0.0,0.0,38,,0.19,False,曇り,18.7,19.0,1,13,西,1
