venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
tamagawa,2026-04-20,1,1,前田 光昭,B2,37.97,5.86,6.96,6.9,6,0.0,1,,,52.0,0.0,2026-05-15 06:43:36,73,0.0,0.0,40,,-0.01,False,晴,20,20,3,7,南東,2
tamagawa,2026-04-20,1,2,吉田 和仁,B1,36.79,5.48,6.9,6.84,2,0.0,2,,,55.3,0.0,2026-05-15 06:43:36,54,0.0,0.0,39,,-0.03,False,晴,20,20,3,7,南東,2
tamagawa,2026-04-20,1,3,平野 和明,A2,37.67,5.69,7.03,6.82,1,0.0,3,,,52.2,0.0,2026-05-15 06:43:36,46,0.0,0.0,45,,0.12,False,晴,20,20,3,7,南東,2
tamagawa,2026-04-20,1,4,鈴木 猛,A2,37.0,5.77,6.97,6.84,2,-0.5,4,,,53.0,0.0,2026-05-15 06:43:36,50,0.0,33.3,44,,0.15,False,晴,20,20,3,7,南東,2
tamagawa,2026-04-20,1,5,坪内 実,B1,37.09,5.71,6.87,6.87,4,-0.5,5,,,53.1,0.0,2026-05-15 06:43:36,62,33.3,33.3,26,,0.19,False,晴,20,20,3,7,南東,2
tamagawa,2026-04-20,1,6,寺本 昇平,B1,37.55,5.68,6.94,6.87,4,0.0,6,,,50.0,2.0,2026-05-15 06:43:36,18,0.0,0.0,43,,0.08,False,晴,20,20,3,7,南東,2
tamagawa,2026-04-20,2,1,横井 健太,B1,37.21,5.66,7.0,6.82,5,0.0,1,,,56.8,0.0,2026-05-15 06:43:42,51,0.0,0.0,37,,-0.26,True,晴,21,21,3,5,東,2
tamagawa,2026-04-20,2,2,鈴木 博,A2,37.28,5.88,6.98,6.76,2,0.0,2,,,53.1,0.0,2026-05-15 06:43:42,60,33.3,66.7,32,,-0.21,True,晴,21,21,3,5,東,2
tamagawa,2026-04-20,2,3,相原 利章,A2,37.3,5.67,6.95,6.75,1,0.0,5,,,52.0,0.0,2026-05-15 06:43:42,75,66.7,66.7,3,,0.07,True,晴,21,21,3,5,東,2
tamagawa,2026-04-20,2,4,小川 知行,B1,37.39,6.11,7.0,6.78,3,0.0,6,,,52.4,0.0,2026-05-15 06:43:42,58,0.0,0.0,47,,0.01,True,晴,21,21,3,5,東,2
tamagawa,2026-04-20,2,5,高倉 孝太,B1,37.99,6.2,6.88,6.8,4,0.0,3,,,51.0,1.0,2026-05-15 06:43:42,25,66.7,100.0,4,,-0.26,True,晴,21,21,3,5,東,2
tamagawa,2026-04-20,2,6,花田 和明,B1,38.06,5.76,6.97,6.89,6,-0.5,4,,,52.9,0.0,2026-05-15 06:43:42,61,33.3,33.3,14,,-0.16,True,晴,21,21,3,5,東,2
tamagawa,2026-04-20,3,1,橋口 真樹,B1,37.2,6.1,6.88,6.86,1,0.0,1,,,52.0,0.0,2026-05-15 06:43:48,64,66.7,66.7,11,,0.02,False,晴,22,21,4,5,東,2
tamagawa,2026-04-20,3,2,川尻 泰輔,B1,37.24,6.09,6.87,6.9,6,0.0,2,,,55.2,0.0,2026-05-15 06:43:48,12,33.3,33.3,15,,0.03,False,晴,22,21,4,5,東,2
tamagawa,2026-04-20,3,3,阿波 勝哉,B1,37.4,6.13,6.88,6.87,2,0.0,3,,,55.2,0.0,2026-05-15 06:43:48,59,33.3,33.3,20,,0.09,False,晴,22,21,4,5,東,2
tamagawa,2026-04-20,3,4,岡村 仁,A1,36.69,6.27,7.03,6.87,2,0.0,4,,,53.3,0.0,2026-05-15 06:43:48,17,100.0,100.0,2,,0.01,False,晴,22,21,4,5,東,2
tamagawa,2026-04-20,3,5,飯島 誠,B1,37.54,6.2,7.02,6.89,5,-0.5,5,,,52.0,0.0,2026-05-15 06:43:48,41,33.3,33.3,27,,0.19,False,晴,22,21,4,5,東,2
tamagawa,2026-04-20,3,6,作間 章,A1,37.7,5.96,7.02,6.87,2,0.0,6,,,52.7,0.0,2026-05-15 06:43:48,52,33.3,66.7,29,,-0.01,False,晴,22,21,4,5,東,2
tamagawa,2026-04-20,4,1,酒井 俊弘,B1,37.08,6.25,6.75,6.78,2,0.0,1,,,52.0,0.0,2026-05-15 06:43:55,66,33.3,33.3,22,,0.04,False,晴,22,21,2,5,東,2
tamagawa,2026-04-20,4,2,小池 修平,A1,36.96,5.76,6.91,6.77,1,0.0,2,,,52.0,0.0,2026-05-15 06:43:55,34,33.3,66.7,33,,0.14,False,晴,22,21,2,5,東,2
tamagawa,2026-04-20,4,3,後藤 正宗,B1,37.13,5.8,7.1,6.78,2,0.0,3,,,53.4,0.0,2026-05-15 06:43:55,57,66.7,100.0,5,,0.22,False,晴,22,21,2,5,東,2
tamagawa,2026-04-20,4,4,宇野 博之,B1,37.7,5.67,6.96,6.85,4,-0.5,4,,,53.8,0.0,2026-05-15 06:43:55,53,33.3,33.3,18,,0.27,False,晴,22,21,2,5,東,2
tamagawa,2026-04-20,4,5,松本 浩貴,B1,38.29,5.77,7.04,6.85,4,0.0,5,,,51.5,0.5,2026-05-15 06:43:55,49,33.3,33.3,16,,0.07,False,晴,22,21,2,5,東,2
tamagawa,2026-04-20,4,6,村上 功祐,A2,37.42,5.77,6.98,6.85,4,0.0,6,,,55.2,0.0,2026-05-15 06:43:55,45,25.0,75.0,35,,0.09,False,晴,22,21,2,5,東,2
tamagawa,2026-04-20,5,1,三村 岳人,B2,36.81,5.77,6.78,6.83,3,0.0,1,,,51.0,1.0,2026-05-15 06:44:03,71,33.3,33.3,28,,0.02,False,晴,23,21,2,5,東,2
tamagawa,2026-04-20,5,2,石原 翼,A2,37.23,5.64,6.96,6.81,1,0.0,2,,,52.3,0.0,2026-05-15 06:44:03,72,33.3,66.7,31,,0.26,False,晴,23,21,2,5,東,2
tamagawa,2026-04-20,5,3,高野 哲史,A1,37.56,5.53,7.01,6.81,1,0.0,3,,,52.0,0.0,2026-05-15 06:44:03,69,66.7,100.0,7,,-0.01,False,晴,23,21,2,5,東,2
tamagawa,2026-04-20,5,4,汐崎 正則,B1,38.0,5.59,7.05,6.89,5,0.0,4,,,52.7,0.0,2026-05-15 06:44:03,39,0.0,33.3,38,,0.06,False,晴,23,21,2,5,東,2
tamagawa,2026-04-20,5,5,前田 光昭,B2,37.97,6.07,7.21,6.94,6,0.0,5,,,52.0,0.0,2026-05-15 06:44:03,73,0.0,0.0,40,,-0.05,False,晴,23,21,2,5,東,2
tamagawa,2026-04-20,5,6,服部 剛,B1,38.07,5.85,7.17,6.84,4,0.0,6,,,51.5,0.5,2026-05-15 06:44:03,56,33.3,33.3,25,,-0.01,False,晴,23,21,2,5,東,2
tamagawa,2026-04-20,6,1,小川 知行,B1,37.09,5.67,7.08,6.76,1,0.0,1,,,52.4,0.0,2026-05-15 06:44:10,58,0.0,0.0,47,,0.09,False,晴,23,21,2,11,南西,2
tamagawa,2026-04-20,6,2,長野 道臣,B1,37.17,5.74,7.05,6.79,2,-0.5,2,,,53.6,0.0,2026-05-15 06:44:10,43,33.3,66.7,24,,0.28,False,晴,23,21,2,11,南西,2
tamagawa,2026-04-20,6,3,天野 友和,A2,36.8,5.73,7.02,6.81,3,0.0,3,,,52.0,0.0,2026-05-15 06:44:10,16,50.0,75.0,13,,0.09,False,晴,23,21,2,11,南西,2
tamagawa,2026-04-20,6,4,吉田 和仁,B1,37.26,5.38,7.07,6.86,5,0.0,4,,,55.3,0.0,2026-05-15 06:44:10,54,0.0,0.0,39,,0.06,False,晴,23,21,2,11,南西,2
tamagawa,2026-04-20,6,5,伊藤 誠二,A2,37.13,5.57,7.01,6.83,4,0.0,5,,,52.2,0.0,2026-05-15 06:44:10,40,66.7,66.7,6,,0.14,False,晴,23,21,2,11,南西,2
tamagawa,2026-04-20,6,6,伯母 芳恒,B1,37.4,5.74,6.84,6.87,6,0.0,6,,,54.0,0.0,2026-05-15 06:44:10,48,33.3,66.7,30,,0.13,False,晴,23,21,2,11,南西,2
tamagawa,2026-04-20,7,1,飯島 誠,B1,37.24,5.91,6.99,6.87,4,-0.5,1,,,52.0,0.0,2026-05-15 06:44:16,41,33.3,33.3,27,,0.12,False,晴,23,21,6,5,東,2
tamagawa,2026-04-20,7,2,松山 将吾,A1,36.71,5.82,6.94,6.79,1,0.0,2,,,52.0,0.0,2026-05-15 06:44:16,74,50.0,75.0,12,,0.05,False,晴,23,21,6,5,東,2
