chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
6.67,4.0,2026-05-06,2026-05-15 04:56:47,5,B2,1.0,,38.05,6.13,12.0,23.0,37.1,48.6,,平野 和明,2,日笠 勝弘,0.16,6.59,3,0.0,mikuni,17.0,6.0,晴,20.0,52.0,0.0,12.0,西南西,6.0
6.67,5.0,2026-05-06,2026-05-15 04:56:47,6,B1,1.0,,38.42,6.15,19.0,29.0,31.4,54.3,,米玉利 大悟,2,信濃 由行,0.27,6.67,6,-0.5,mikuni,17.0,6.0,晴,20.0,54.1,0.0,12.0,西南西,6.0
6.67,1.0,2026-05-06,2026-05-15 04:56:54,1,A2,0.0,,37.42,5.62,28.0,7.0,47.2,72.2,,土山 卓也,3,黒柳 浩孝,0.01,6.68,2,-0.5,mikuni,17.0,7.0,晴,20.0,54.3,0.0,12.0,西南西,7.0
6.65,2.0,2026-05-06,2026-05-15 04:56:54,2,B1,0.0,,38.33,5.9,53.0,37.0,27.8,55.6,リング×１,秋山 広一,3,盛本 真輔,-0.09,6.58,1,0.0,mikuni,17.0,7.0,晴,20.0,52.0,0.0,12.0,西南西,7.0
6.77,3.0,2026-05-06,2026-05-15 04:56:54,3,A2,0.0,,38.6,5.85,63.0,14.0,40.5,52.4,,前田 篤哉,3,下出 卓矢,-0.05,6.7,4,-0.5,mikuni,17.0,7.0,晴,20.0,54.1,0.0,12.0,西南西,7.0
6.67,4.0,2026-05-06,2026-05-15 04:56:54,4,B1,0.0,,37.98,5.95,32.0,42.0,21.2,39.4,,丸山 祐也,3,坂野 さくら,0.16,6.68,2,0.0,mikuni,17.0,7.0,晴,20.0,46.5,0.5,12.0,西南西,7.0
6.65,5.0,2026-05-06,2026-05-15 04:56:54,5,B1,0.0,,37.55,5.73,57.0,15.0,40.0,62.9,,磯村 匠,3,為本 智也,0.15,6.72,5,0.0,mikuni,17.0,7.0,晴,20.0,52.4,0.0,12.0,西南西,7.0
6.68,6.0,2026-05-06,2026-05-15 04:56:54,6,B2,0.0,,38.45,5.72,52.0,25.0,35.3,44.1,,森 雄利,3,直江 健成,0.7,6.73,6,-0.5,mikuni,17.0,7.0,晴,20.0,54.2,0.0,12.0,西南西,7.0
6.53,1.0,2026-05-06,2026-05-15 04:57:00,1,A1,0.0,,37.12,5.67,27.0,33.0,29.7,51.3,,三嶌 さらら,4,東本 勝利,0.11,6.67,3,-0.5,mikuni,17.0,5.0,晴,21.0,53.1,0.0,12.0,西南西,5.0
6.65,2.0,2026-05-06,2026-05-15 04:57:00,2,B1,0.0,,37.28,5.48,14.0,27.0,34.2,36.8,,島倉 都,4,角山 雄哉,0.26,6.63,1,0.0,mikuni,17.0,5.0,晴,21.0,54.7,0.0,12.0,西南西,5.0
6.7,3.0,2026-05-06,2026-05-15 04:57:00,3,B1,0.0,,37.67,5.73,25.0,26.0,34.4,53.1,,大澤 普司,4,加藤 奈月,0.37,6.69,5,0.0,mikuni,17.0,5.0,晴,21.0,53.4,0.0,12.0,西南西,5.0
6.62,4.0,2026-05-06,2026-05-15 04:57:00,4,B1,0.0,,37.13,5.55,61.0,16.0,40.0,42.5,,若林 樹蘭,4,坪内 実,0.37,6.66,2,0.5,mikuni,17.0,5.0,晴,21.0,52.6,0.0,12.0,西南西,5.0
6.78,5.0,2026-05-06,2026-05-15 04:57:00,5,A1,0.0,,37.93,5.77,46.0,8.0,46.5,65.1,,海野 ゆかり,4,今垣 光太郎,0.14,6.69,5,0.5,mikuni,17.0,5.0,晴,21.0,52.0,0.0,12.0,西南西,5.0
6.65,6.0,2026-05-06,2026-05-15 04:57:00,6,A2,0.0,,37.08,5.4,15.0,35.0,29.3,39.0,,中北 将史,4,佐藤 悠,0.19,6.67,3,0.0,mikuni,17.0,5.0,晴,21.0,52.4,0.0,12.0,西南西,5.0
6.63,2.0,2026-05-06,2026-05-15 04:57:06,1,B1,1.0,,37.77,5.78,33.0,13.0,42.9,65.7,,松尾 宣邦,5,谷口 健一,0.11,6.65,4,0.0,mikuni,17.0,7.0,晴,21.0,54.4,0.0,12.0,西南西,7.0
6.55,1.0,2026-05-06,2026-05-15 04:57:06,2,B1,1.0,,37.37,5.62,47.0,44.0,17.1,21.9,,谷津 幸宏,5,菅沼 佳昭,0.01,6.56,1,0.0,mikuni,17.0,7.0,晴,21.0,51.5,0.5,12.0,西南西,7.0
6.65,3.0,2026-05-06,2026-05-15 04:57:06,3,B1,1.0,,37.92,5.87,16.0,43.0,20.6,41.2,,赤坂 俊輔,5,小坂 風太,0.34,6.69,6,0.0,mikuni,17.0,7.0,晴,21.0,57.3,0.0,12.0,西南西,7.0
6.6,4.0,2026-05-06,2026-05-15 04:57:06,4,A2,1.0,,37.12,5.52,51.0,10.0,44.4,66.7,,土屋 実沙希,5,小林 孝彰,0.01,6.62,2,0.0,mikuni,17.0,7.0,晴,21.0,52.2,0.0,12.0,西南西,7.0
6.65,5.0,2026-05-06,2026-05-15 04:57:06,5,A1,1.0,,37.45,5.62,65.0,3.0,53.3,66.7,キャブ,岡村 慶太,5,松田 祐季,0.08,6.68,5,0.0,mikuni,17.0,7.0,晴,21.0,52.0,0.0,12.0,西南西,7.0
6.63,6.0,2026-05-06,2026-05-15 04:57:06,6,A1,1.0,,37.13,5.62,54.0,12.0,43.9,53.7,,鈴木 雄登,5,中島 孝平,0.26,6.63,3,0.0,mikuni,17.0,7.0,晴,21.0,52.0,0.0,12.0,西南西,7.0
6.67,1.0,2026-05-06,2026-05-15 04:57:17,1,B1,0.0,,37.38,5.55,43.0,22.0,37.1,54.3,,平川 香織,6,高倉 孝太,-0.03,6.56,1,0.0,mikuni,17.0,4.0,晴,21.0,51.0,1.0,12.0,西南西,4.0
6.65,2.0,2026-05-06,2026-05-15 04:57:17,2,B1,0.0,,37.28,5.5,17.0,19.0,39.0,51.2,,後藤 浩,6,加藤 優弥,0.01,6.71,4,0.0,mikuni,17.0,4.0,晴,21.0,53.1,0.0,12.0,西南西,4.0
6.65,3.0,2026-05-06,2026-05-15 04:57:17,3,A1,0.0,,37.57,5.82,20.0,21.0,37.5,60.0,,表 憲一,6,平田 健之佑,-0.08,6.77,6,0.0,mikuni,17.0,4.0,晴,21.0,52.3,0.0,12.0,西南西,4.0
6.6,4.0,2026-05-06,2026-05-15 04:57:17,4,B1,0.0,,37.63,5.82,36.0,40.0,22.5,50.0,,前野 竜一,6,丹下 健,0.02,6.72,5,0.0,mikuni,17.0,4.0,晴,21.0,54.1,0.0,12.0,西南西,4.0
6.6,5.0,2026-05-06,2026-05-15 04:57:17,5,A2,0.0,,37.77,5.68,58.0,30.0,30.8,48.7,,東口 晃,6,木田 峰由季,0.04,6.61,2,0.0,mikuni,17.0,4.0,晴,21.0,52.4,0.0,12.0,西南西,4.0
6.65,6.0,2026-05-06,2026-05-15 04:57:17,6,A1,0.0,,36.98,5.53,66.0,9.0,44.4,55.6,リング×１,津久井 拓也,6,武田 光史,0.08,6.67,3,0.0,mikuni,17.0,4.0,晴,21.0,52.6,0.0,12.0,西南西,4.0
6.6,1.0,2026-05-06,2026-05-15 04:57:24,1,B1,0.0,,36.38,5.3,49.0,31.0,30.3,42.4,,北川 敏弘,7,前出 達吉,-0.07,6.74,6,0.0,mikuni,17.0,5.0,晴,21.0,51.0,1.0,14.0,西北西,5.0
6.7,2.0,2026-05-06,2026-05-15 04:57:24,2,B2,0.0,,37.77,5.6,12.0,23.0,37.1,48.6,,平野 和明,7,日笠 勝弘,0.05,6.66,4,0.5,mikuni,17.0,5.0,晴,21.0,52.0,0.0,14.0,西北西,5.0
6.78,3.0,2026-05-06,2026-05-15 04:57:24,3,A2,0.0,,37.77,5.65,41.0,39.0,22.7,47.7,,富山 弘幸,7,大平 誉史明,-0.01,6.68,5,0.0,mikuni,17.0,5.0,晴,21.0,51.5,0.5,14.0,西北西,5.0
6.57,4.0,2026-05-06,2026-05-15 04:57:24,4,A1,0.0,,36.85,5.48,23.0,20.0,38.6,52.3,,村上 奈穂,7,中辻 博訓,-0.02,6.63,2,0.0,mikuni,17.0,5.0,晴,21.0,52.6,0.0,14.0,西北西,5.0
6.68,5.0,2026-05-06,2026-05-15 04:57:24,5,B1,0.0,,38.13,5.82,53.0,37.0,27.8,55.6,,秋山 広一,7,盛本 真輔,-0.01,6.61,1,0.0,mikuni,17.0,5.0,晴,21.0,52.0,0.0,14.0,西北西,5.0
6.58,6.0,2026-05-06,2026-05-15 04:57:24,6,A1,0.0,,36.58,5.3,44.0,5.0,50.0,66.7,,桂林 寛,7,萩原 秀人,0.04,6.63,2,0.5,mikuni,17.0,5.0,晴,21.0,52.1,0.0,14.0,西北西,5.0
6.63,1.0,2026-05-06,2026-05-15 04:57:30,1,B1,0.0,,37.15,5.58,45.0,2.0,65.7,82.9,,田中 和也,8,金子 貴志,0.02,6.66,2,0.0,mikuni,17.0,6.0,晴,21.0,51.0,1.0,12.0,西南西,6.0
6.6,2.0,2026-05-06,2026-05-15 04:57:30,2,B1,0.0,,37.13,5.63,57.0,15.0,40.0,62.9,,磯村 匠,8,為本 智也,-0.19,6.7,5,0.0,mikuni,17.0,6.0,晴,21.0,52.3,0.0,12.0,西南西,6.0
6.73,3.0,2026-05-06,2026-05-15 04:57:30,3,B1,0.0,,38.03,5.8,50.0,36.0,27.9,48.8,,三宅 健太,8,梅木 敬太,0.06,6.67,3,0.0,mikuni,17.0,6.0,晴,21.0,52.8,0.0,12.0,西南西,6.0
6.72,4.0,2026-05-06,2026-05-15 04:57:30,4,B1,0.0,,37.8,5.65,25.0,26.0,34.4,53.1,,大澤 普司,8,加藤 奈月,0.06,6.69,4,0.0,mikuni,17.0,6.0,晴,21.0,53.3,0.0,12.0,西南西,6.0
6.7,5.0,2026-05-06,2026-05-15 04:57:30,5,B1,0.0,,37.32,5.63,24.0,24.0,36.7,53.3,,室田 泰史,8,東口 晃,0.36,6.65,1,0.0,mikuni,17.0,6.0,晴,21.0,51.5,0.5,12.0,西南西,6.0
6.72,6.0,2026-05-06,2026-05-15 04:57:30,6,B1,0.0,,37.73,5.6,64.0,11.0,44.1,64.7,,馬袋 義則,8,萩原 丈太朗,0.22,6.75,6,0.0,mikuni,17.0,6.0,晴,21.0,55.2,0.0,12.0,西南西,6.0
6.65,1.0,2026-05-06,2026-05-15 04:57:36,1,B1,0.0,,37.58,5.85,19.0,29.0,31.4,54.3,,米玉利 大悟,9,信濃 由行,0.05,6.67,3,0.0,mikuni,17.0,6.0,晴,22.0,54.1,0.0,12.0,西南西,6.0
6.5,2.0,2026-05-06,2026-05-15 04:57:36,2,B2,0.0,,37.53,6.18,40.0,41.0,21.9,43.9,,金田 智博,9,沼田 七華,-0.04,6.66,2,-0.5,mikuni,17.0,6.0,晴,22.0,51.3,0.0,12.0,西南西,6.0
6.65,3.0,2026-05-06,2026-05-15 04:57:36,3,A2,0.0,,37.6,5.68,18.0,34.0,29.5,40.9,,富田 恕生,9,土山 卓也,0.06,6.7,4,0.0,mikuni,17.0,6.0,晴,22.0,54.8,0.0,12.0,西南西,6.0
6.7,4.0,2026-05-06,2026-05-15 04:57:36,4,B1,0.0,,36.98,5.52,70.0,38.0,26.8,43.9,,前田 健太郎,9,樋口 喜彦,0.18,6.76,5,-0.5,mikuni,17.0,6.0,晴,22.0,55.4,0.0,12.0,西南西,6.0
6.65,5.0,2026-05-06,2026-05-15 04:57:36,5,B1,0.0,,36.83,5.43,14.0,27.0,34.2,36.8,,島倉 都,9,角山 雄哉,0.08,6.65,1,0.0,mikuni,17.0,6.0,晴,22.0,54.7,0.0,12.0,西南西,6.0
6.72,6.0,2026-05-06,2026-05-15 04:57:36,6,A2,0.0,,37.48,5.57,37.0,28.0,31.6,47.4,,田頭 実,9,室田 泰史,0.11,6.76,5,-0.5,mikuni,17.0,6.0,晴,22.0,52.2,0.0,12.0,西南西,6.0
6.7,1.0,2026-05-06,2026-05-15 04:57:42,1,A1,0.0,,37.1,5.58,66.0,9.0,44.4,55.6,,津久井 拓也,10,武田 光史,-0.04,6.68,5,0.0,mikuni,18.0,5.0,晴,22.0,52.6,0.0,12.0,西南西,5.0
6.68,2.0,2026-05-06,2026-05-15 04:57:42,2,A1,0.0,,37.4,5.55,65.0,3.0,53.3,66.7,,岡村 慶太,10,松田 祐季,0.09,6.63,2,0.0,mikuni,18.0,5.0,晴,22.0,52.0,0.0,12.0,西南西,5.0
6.7,3.0,2026-05-06,2026-05-15 04:57:42,3,B1,0.0,,38.12,5.9,42.0,6.0,48.6,56.8,,向井田 佑紀,10,酒井 俊弘,-0.1,6.54,1,0.0,mikuni,18.0,5.0,晴,22.0,52.0,0.0,12.0,西南西,5.0
6.85,4.0,2026-05-06,2026-05-15 04:57:42,4,A2,0.0,,38.1,5.82,63.0,14.0,40.5,52.4,,前田 篤哉,10,下出 卓矢,-0.05,6.66,4,-0.5,mikuni,18.0,5.0,晴,22.0,54.1,0.0,12.0,西南西,5.0
6.75,5.0,2026-05-06,2026-05-15 04:57:42,5,A1,0.0,,37.37,5.5,27.0,33.0,29.7,51.3,,三嶌 さらら,10,東本 勝利,0.09,6.65,3,-0.5,mikuni,18.0,5.0,晴,22.0,53.1,0.0,12.0,西南西,5.0
6.8,6.0,2026-05-06,2026-05-15 04:57:42,6,B1,0.0,,38.3,5.95,33.0,13.0,42.9,65.7,,松尾 宣邦,10,谷口 健一,0.06,6.74,6,0.0,mikuni,18.0,5.0,晴,22.0,54.4,0.0,12.0,西南西,5.0
6.67,1.0,2026-05-06,2026-05-15 04:57:48,1,A1,1.0,,36.77,5.8,54.0,12.0,43.9,53.7,,鈴木 雄登,11,中島 孝平,0.09,6.71,4,0.0,mikuni,18.0,3.0,晴,22.0,52.0,0.0,12.0,西南西,3.0
6.7,2.0,2026-05-06,2026-05-15 04:57:48,2,A1,1.0,,37.18,5.77,46.0,8.0,46.5,65.1,,海野 ゆかり,11,今垣 光太郎,0.16,6.72,6,0.0,mikuni,18.0,3.0,晴,22.0,52.0,0.0,12.0,西南西,3.0
6.7,3.0,2026-05-06,2026-05-15 04:57:48,3,A1,1.0,,36.9,5.47,23.0,20.0,38.6,52.3,,村上 奈穂,11,中辻 博訓,0.07,6.71,4,0.0,mikuni,18.0,3.0,晴,22.0,52.6,0.0,12.0,西南西,3.0
6.65,5.0,2026-05-06,2026-05-15 04:57:48,4,B1,1.0,,37.5,5.65,30.0,4.0,50.0,70.5,,島川 光男,11,中本 大樹,-0.01,6.68,3,0.0,mikuni,18.0,3.0,晴,22.0,52.3,0.0,12.0,西南西,3.0
6.78,4.0,2026-05-06,2026-05-15 04:57:48,5,A1,1.0,,38.03,5.92,60.0,17.0,39.5,53.5,,喜多 那由夏,11,宮下 元胤,0.26,6.6,2,0.0,mikuni,18.0,3.0,晴,22.0,52.0,0.0,12.0,西南西,3.0
6.82,6.0,2026-05-06,2026-05-15 04:57:48,6,B1,1.0,,37.65,5.72,43.0,22.0,37.1,54.3,,平川 香織,11,高倉 孝太,0.02,6.55,1,3.0,mikuni,18.0,3.0,晴,22.0,51.0,1.0,12.0,西南西,3.0
6.67,1.0,2026-05-06,2026-05-15 04:57:55,1,A1,0.0,,35.95,5.28,44.0,5.0,50.0,66.7,,桂林 寛,12,萩原 秀人,0.09,6.7,2,0.5,mikuni,18.0,3.0,晴,22.0,52.1,0.0,14.0,西北西,3.0
6.72,2.0,2026-05-06,2026-05-15 04:57:55,2,A2,0.0,,37.37,5.62,58.0,30.0,30.8,48.7,,東口 晃,12,木田 峰由季,0.14,6.72,4,0.0,mikuni,18.0,3.0,晴,22.0,52.4,0.0,14.0,西北西,3.0
6.72,3.0,2026-05-06,2026-05-15 04:57:55,3,A2,0.0,,37.03,5.48,51.0,10.0,44.4,66.7,,土屋 実沙希,12,小林 孝彰,0.08,6.72,4,0.0,mikuni,18.0,3.0,晴,22.0,52.2,0.0,14.0,西北西,3.0
6.63,4.0,2026-05-06,2026-05-15 04:57:55,4,B1,0.0,,36.53,5.62,49.0,31.0,30.3,42.4,,北川 敏弘,12,前出 達吉,0.14,6.71,3,0.0,mikuni,18.0,3.0,晴,22.0,51.0,1.0,14.0,西北西,3.0
6.72,5.0,2026-05-06,2026-05-15 04:57:55,5,A2,0.0,,37.55,5.8,28.0,7.0,47.2,72.2,,土山 卓也,12,黒柳 浩孝,0.14,6.68,1,-0.5,mikuni,18.0,3.0,晴,22.0,54.3,0.0,14.0,西北西,3.0
6.65,6.0,2026-05-06,2026-05-15 04:57:55,6,B1,0.0,,37.35,5.68,45.0,2.0,65.7,82.9,,田中 和也,12,金子 貴志,0.08,6.73,6,0.5,mikuni,18.0,3.0,晴,22.0,51.0,1.0,14.0,西北西,3.0
