chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.53,4.0,2026-05-10,2026-05-15 00:32:29,5,B1,1.0,,36.96,8.08,46,39,0.0,22.7,,橋本 英一,2,金子 順一,0.1,6.68,2.0,0.0,ashiya,21.7,1.0,晴,19.3,52.7,0.0,13.0,西,1.0
7.58,6.0,2026-05-10,2026-05-15 00:32:29,6,B2,1.0,,37.26,7.99,14,18,31.6,36.8,,,2,安武 一也,0.27,6.71,5.0,0.0,ashiya,21.7,1.0,晴,19.3,52.0,0.0,13.0,西,1.0
7.49,1.0,2026-05-10,2026-05-15 00:32:36,1,A2,1.0,,35.95,7.63,54,19,31.2,31.2,,桂林 寛,3,亀山 雅幸,0.11,6.64,1.0,0.0,ashiya,21.8,3.0,晴,19.3,52.2,0.0,13.0,西,3.0
7.58,2.0,2026-05-10,2026-05-15 00:32:36,2,B1,1.0,,36.81,7.88,2,40,0.0,13.3,リング×２,得山 大輝,3,稲生 夏季,0.09,6.73,5.0,-0.5,ashiya,21.8,3.0,晴,19.3,48.2,0.0,13.0,西,3.0
7.57,3.0,2026-05-10,2026-05-15 00:32:36,3,A2,1.0,,37.01,8.09,1,27,25.0,43.8,,木村 光宏,3,津田 裕絵,0.1,6.73,5.0,-0.5,ashiya,21.8,3.0,晴,19.3,50.2,0.0,13.0,西,3.0
7.58,5.0,2026-05-10,2026-05-15 00:32:36,4,B2,1.0,,36.46,7.81,21,15,36.8,47.4,,,3,森口 和紀,-0.01,6.67,3.0,0.0,ashiya,21.8,3.0,晴,19.3,52.0,0.0,13.0,西,3.0
7.48,4.0,2026-05-10,2026-05-15 00:32:36,5,A1,1.0,,36.04,7.63,8,2,61.1,77.8,,吉川 喜継,3,三嶌 誠司,0.05,6.65,2.0,0.0,ashiya,21.8,3.0,晴,19.3,52.2,0.0,13.0,西,3.0
7.56,6.0,2026-05-10,2026-05-15 00:32:36,6,B1,1.0,,36.05,7.6,23,42,0.0,0.0,,山本 凱立,3,金子 龍斗,0.18,6.71,4.0,0.0,ashiya,21.8,3.0,晴,19.3,51.0,1.0,13.0,西,3.0
7.61,1.0,2026-05-10,2026-05-15 00:32:44,1,A1,0.0,,36.44,7.7,40,36,8.3,29.2,,花田 凱成,4,加藤 翔馬,,6.72,5.0,-0.5,ashiya,21.8,3.0,晴,20.3,54.3,0.0,13.0,西,3.0
7.6,2.0,2026-05-10,2026-05-15 00:32:44,2,B1,0.0,,36.96,7.87,7,3,52.9,70.6,,馬袋 義則,4,池本 輝明,0.05,6.73,6.0,-0.5,ashiya,21.8,3.0,晴,20.3,51.5,0.5,13.0,西,3.0
7.58,3.0,2026-05-10,2026-05-15 00:32:44,3,A2,0.0,,36.78,7.87,29,9,43.5,65.2,,下河 誉史,4,島川 光男,0.1,6.69,3.0,-0.5,ashiya,21.8,3.0,晴,20.3,52.6,0.0,13.0,西,3.0
7.57,4.0,2026-05-10,2026-05-15 00:32:44,4,B1,0.0,,36.72,7.94,36,33,13.3,33.3,,山田 丈,4,上村 宏太,0.16,6.69,3.0,-0.5,ashiya,21.8,3.0,晴,20.3,52.9,0.0,13.0,西,3.0
7.56,5.0,2026-05-10,2026-05-15 00:32:44,5,B1,0.0,,37.01,7.74,6,31,18.8,37.5,,飯田 庄吾,4,市川 健太,0.31,6.67,2.0,0.0,ashiya,21.8,3.0,晴,20.3,54.3,0.0,13.0,西,3.0
7.43,6.0,2026-05-10,2026-05-15 00:32:44,6,B1,0.0,,36.71,7.72,56,14,37.5,62.5,,中 亮太,4,浜崎 準也,0.21,6.64,1.0,0.0,ashiya,21.8,3.0,晴,20.3,52.0,0.0,13.0,西,3.0
7.55,1.0,2026-05-10,2026-05-15 00:32:51,1,A2,1.0,,36.25,7.57,15,11,40.7,51.8,,篠崎 仁志,5,中越 博紀,0.16,6.74,3.0,0.0,ashiya,22.0,1.0,晴,21.1,52.3,0.0,13.0,西,1.0
7.56,3.0,2026-05-10,2026-05-15 00:32:51,2,B1,1.0,,36.34,7.75,59,13,38.9,50.0,,里岡 右貴,5,榮田 将彦,,6.74,3.0,0.0,ashiya,22.0,1.0,晴,21.1,51.5,0.5,13.0,西,1.0
7.59,4.0,2026-05-10,2026-05-15 00:32:51,3,B1,1.0,,36.77,7.99,28,29,24.0,48.0,,三川 昂暁,5,嶋 義信,0.14,6.75,5.0,0.0,ashiya,22.0,1.0,晴,21.1,54.2,0.0,13.0,西,1.0
7.71,2.0,2026-05-10,2026-05-15 00:32:51,4,A1,1.0,,36.86,7.65,10,10,41.2,64.7,,竹田 吉行,5,今村 暢孝,-0.04,6.8,6.0,-0.5,ashiya,22.0,1.0,晴,21.1,52.0,0.0,13.0,西,1.0
7.53,5.0,2026-05-10,2026-05-15 00:32:51,5,B1,1.0,,36.89,8.28,5,22,31.2,50.0,,津留 浩一郎,5,渡辺 千草,-0.03,6.72,1.0,-0.5,ashiya,22.0,1.0,晴,21.1,48.5,0.0,13.0,西,1.0
7.6,6.0,2026-05-10,2026-05-15 00:32:51,6,B1,1.0,,36.76,8.03,38,32,16.7,20.8,,上野 秀和,5,渡邊 伸太郎,0.02,6.72,1.0,0.0,ashiya,22.0,1.0,晴,21.1,52.4,0.0,13.0,西,1.0
7.62,1.0,2026-05-10,2026-05-15 00:32:57,1,B1,0.0,,36.45,7.8,42,35,12.5,29.2,,小野 京平,6,高木 圭大,0.1,6.7,1.0,-0.5,ashiya,22.2,1.0,晴,22.5,53.1,0.0,13.0,西,1.0
7.62,2.0,2026-05-10,2026-05-15 00:32:57,2,B1,0.0,,36.47,7.87,57,25,26.7,40.0,,井上 慧人,6,抹香 雄三,-0.01,6.71,2.0,-0.5,ashiya,22.2,1.0,晴,22.5,53.2,0.0,13.0,西,1.0
7.52,3.0,2026-05-10,2026-05-15 00:32:57,3,A2,0.0,,36.4,7.91,3,5,50.0,62.5,,渡 修平,6,古賀 智之,-0.01,6.72,5.0,-0.5,ashiya,22.2,1.0,晴,22.5,53.6,0.0,13.0,西,1.0
7.66,4.0,2026-05-10,2026-05-15 00:32:57,4,B1,0.0,,37.06,8.13,49,38,6.2,25.0,,梶原 正,6,池 千夏,0.11,6.78,6.0,0.0,ashiya,22.2,1.0,晴,22.5,50.1,0.0,13.0,西,1.0
7.65,5.0,2026-05-10,2026-05-15 00:32:57,5,B1,0.0,,37.19,8.21,44,23,28.0,40.0,,小林 遼太,6,犬童 千秋,0.01,6.71,2.0,-0.5,ashiya,22.2,1.0,晴,22.5,48.9,0.0,13.0,西,1.0
7.58,6.0,2026-05-10,2026-05-15 00:32:57,6,B1,0.0,,37.01,8.06,26,37,8.3,25.0,,西村 秀樹,6,宮内 直哉,0.28,6.71,2.0,0.0,ashiya,22.2,1.0,晴,22.5,52.0,0.0,13.0,西,1.0
7.61,1.0,2026-05-10,2026-05-15 00:33:03,1,B1,0.0,,36.93,7.83,46,39,0.0,22.7,,橋本 英一,7,金子 順一,0.08,6.73,3.0,-0.5,ashiya,22.5,3.0,晴,23.2,52.7,0.0,11.0,南西,3.0
7.65,2.0,2026-05-10,2026-05-15 00:33:03,2,B1,0.0,,36.68,7.81,39,6,47.1,58.8,,木谷 賢太,7,立間 充宏,0.1,6.73,3.0,0.0,ashiya,22.5,3.0,晴,23.2,54.6,0.0,11.0,南西,3.0
7.54,3.0,2026-05-10,2026-05-15 00:33:03,3,B2,0.0,,36.47,7.67,21,15,36.8,47.4,,,7,森口 和紀,0.17,6.71,2.0,0.0,ashiya,22.5,3.0,晴,23.2,52.0,0.0,11.0,南西,3.0
7.57,4.0,2026-05-10,2026-05-15 00:33:03,4,B1,0.0,,36.88,7.98,25,34,13.3,40.0,,杉山 貴博,7,福西 広太郎,0.19,6.69,1.0,0.5,ashiya,22.5,3.0,晴,23.2,52.0,0.0,11.0,南西,3.0
7.56,5.0,2026-05-10,2026-05-15 00:33:03,5,B1,0.0,,36.9,8.14,2,40,0.0,13.3,,得山 大輝,7,稲生 夏季,0.14,6.78,6.0,-0.5,ashiya,22.5,3.0,晴,23.2,48.2,0.0,11.0,南西,3.0
7.7,6.0,2026-05-10,2026-05-15 00:33:03,6,B1,0.0,,37.16,8.09,17,30,24.0,44.0,,山一 鉄也,7,廣瀬 篤哉,0.11,6.77,5.0,-0.5,ashiya,22.5,3.0,晴,23.2,57.0,0.0,11.0,南西,3.0
7.71,1.0,2026-05-10,2026-05-15 00:33:09,1,B1,0.0,,36.61,7.92,16,41,0.0,8.7,,浦野 海,8,齋藤 和政,0.07,6.8,5.0,-0.5,ashiya,22.6,3.0,晴,22.5,52.6,0.0,7.0,南東,3.0
7.77,2.0,2026-05-10,2026-05-15 00:33:09,2,B1,0.0,,36.71,7.99,36,33,13.3,33.3,,山田 丈,8,上村 宏太,0.05,6.76,2.0,-0.5,ashiya,22.6,3.0,晴,22.5,52.9,0.0,7.0,南東,3.0
7.65,3.0,2026-05-10,2026-05-15 00:33:09,3,A1,0.0,,36.97,7.78,8,2,61.1,77.8,,吉川 喜継,8,三嶌 誠司,0.06,6.75,1.0,0.0,ashiya,22.6,3.0,晴,22.5,52.2,0.0,7.0,南東,3.0
7.71,4.0,2026-05-10,2026-05-15 00:33:09,4,B2,0.0,,37.72,8.31,14,18,31.6,36.8,,,8,安武 一也,0.02,6.78,3.0,0.0,ashiya,22.6,3.0,晴,22.5,52.0,0.0,7.0,南東,3.0
7.71,5.0,2026-05-10,2026-05-15 00:33:09,5,B1,0.0,,36.98,8.0,23,42,0.0,0.0,,山本 凱立,8,金子 龍斗,0.23,6.78,3.0,0.0,ashiya,22.6,3.0,晴,22.5,51.0,1.0,7.0,南東,3.0
7.73,6.0,2026-05-10,2026-05-15 00:33:09,6,B1,0.0,,37.04,8.0,7,3,52.9,70.6,,馬袋 義則,8,池本 輝明,0.2,6.81,6.0,-0.5,ashiya,22.6,3.0,晴,22.5,51.5,0.5,7.0,南東,3.0
7.63,1.0,2026-05-10,2026-05-15 00:33:16,1,A2,0.0,,36.43,7.9,1,27,25.0,43.8,,木村 光宏,9,津田 裕絵,0.04,6.82,6.0,-0.5,ashiya,23.5,4.0,晴,22.4,50.2,0.0,7.0,南東,4.0
7.69,2.0,2026-05-10,2026-05-15 00:33:16,2,B1,0.0,,36.41,7.85,6,31,18.8,37.5,,飯田 庄吾,9,市川 健太,0.09,6.72,1.0,0.0,ashiya,23.5,4.0,晴,22.4,54.3,0.0,7.0,南東,4.0
7.71,3.0,2026-05-10,2026-05-15 00:33:16,3,B1,0.0,,37.09,8.24,5,22,31.2,50.0,,津留 浩一郎,9,渡辺 千草,0.13,6.79,3.0,-0.5,ashiya,23.5,4.0,晴,22.4,48.5,0.0,7.0,南東,4.0
7.6,4.0,2026-05-10,2026-05-15 00:33:16,4,B1,0.0,,36.18,7.66,53,28,25.0,37.5,,小川 晃司,9,山崎 鉄平,0.08,6.79,3.0,0.0,ashiya,23.5,4.0,晴,22.4,52.2,0.0,7.0,南東,4.0
7.68,5.0,2026-05-10,2026-05-15 00:33:16,5,B1,0.0,,37.05,8.07,31,12,40.0,56.0,,羽野 直也,9,井上 茂,-0.12,6.76,2.0,0.0,ashiya,23.5,4.0,晴,22.4,53.3,0.0,7.0,南東,4.0
7.64,6.0,2026-05-10,2026-05-15 00:33:16,6,A2,0.0,,36.48,7.93,54,19,31.2,31.2,,桂林 寛,9,亀山 雅幸,-0.05,6.8,5.0,0.0,ashiya,23.5,4.0,晴,22.4,52.2,0.0,7.0,南東,4.0
7.66,1.0,2026-05-10,2026-05-15 00:33:22,1,A2,0.0,,37.21,8.1,3,5,50.0,62.5,,渡 修平,10,古賀 智之,-0.03,6.77,2.0,-0.5,ashiya,23.6,3.0,晴,22.4,53.6,0.0,7.0,南東,3.0
7.69,2.0,2026-05-10,2026-05-15 00:33:22,2,A1,0.0,,36.43,7.94,50,17,35.3,52.9,,田中 宏樹,10,赤坂 俊輔,0.01,6.82,5.0,0.0,ashiya,23.6,3.0,晴,22.4,52.0,0.0,7.0,南東,3.0
7.69,3.0,2026-05-10,2026-05-15 00:33:22,3,A2,0.0,,36.76,8.05,48,20,31.2,68.8,,三苫 晃幸,10,関野 文,0.02,6.78,3.0,-0.5,ashiya,23.6,3.0,晴,22.4,44.5,2.5,7.0,南東,3.0
7.65,4.0,2026-05-10,2026-05-15 00:33:22,4,A2,0.0,,36.68,7.85,19,26,25.0,50.0,,森 智也,10,大須賀 友,-0.02,6.74,1.0,-0.5,ashiya,23.6,3.0,晴,22.4,52.0,0.0,7.0,南東,3.0
7.73,5.0,2026-05-10,2026-05-15 00:33:22,5,B1,0.0,,37.01,7.92,28,29,24.0,48.0,,三川 昂暁,10,嶋 義信,-0.02,6.8,4.0,0.0,ashiya,23.6,3.0,晴,22.4,54.2,0.0,7.0,南東,3.0
7.57,6.0,2026-05-10,2026-05-15 00:33:22,6,B1,0.0,,37.15,8.05,59,13,38.9,50.0,,里岡 右貴,10,榮田 将彦,0.14,6.83,6.0,0.0,ashiya,23.6,3.0,晴,22.4,51.5,0.5,7.0,南東,3.0
7.69,1.0,2026-05-10,2026-05-15 00:33:31,1,A2,1.0,,36.57,7.87,29,9,43.5,65.2,,下河 誉史,11,島川 光男,-0.01,6.75,1.0,-0.5,ashiya,23.9,4.0,晴,22.4,52.6,0.0,7.0,南東,4.0
7.73,3.0,2026-05-10,2026-05-15 00:33:31,2,A1,1.0,,36.84,7.95,40,36,8.3,29.2,,花田 凱成,11,加藤 翔馬,,6.83,4.0,-0.5,ashiya,23.9,4.0,晴,22.4,54.3,0.0,7.0,南東,4.0
7.7,4.0,2026-05-10,2026-05-15 00:33:31,3,B1,1.0,,36.78,8.0,39,6,47.1,58.8,,木谷 賢太,11,立間 充宏,0.03,6.76,2.0,0.0,ashiya,23.9,4.0,晴,22.4,54.6,0.0,7.0,南東,4.0
7.68,5.0,2026-05-10,2026-05-15 00:33:31,4,B1,1.0,,36.42,7.81,57,25,26.7,40.0,,井上 慧人,11,抹香 雄三,-0.02,6.77,3.0,-0.5,ashiya,23.9,4.0,晴,22.4,53.2,0.0,7.0,南東,4.0
7.69,2.0,2026-05-10,2026-05-15 00:33:31,5,A1,1.0,,36.64,7.84,10,10,41.2,64.7,,竹田 吉行,11,今村 暢孝,0.11,6.85,6.0,-0.5,ashiya,23.9,4.0,晴,22.4,52.0,0.0,7.0,南東,4.0
7.76,6.0,2026-05-10,2026-05-15 00:33:31,6,A2,1.0,,36.38,7.77,15,11,40.7,51.8,,篠崎 仁志,11,中越 博紀,0.02,6.83,4.0,0.0,ashiya,23.9,4.0,晴,22.4,52.3,0.0,7.0,南東,4.0
7.65,1.0,2026-05-10,2026-05-15 00:33:36,1,A1,0.0,,35.94,7.67,37,24,28.0,56.0,,松本 真広,12,渡辺 浩司,-0.04,6.72,2.0,0.0,ashiya,24.2,3.0,晴,22.7,52.0,0.0,7.0,南東,3.0
7.65,2.0,2026-05-10,2026-05-15 00:33:36,2,A2,0.0,,36.58,7.89,55,4,50.0,75.0,,川上 剛,12,鈴木 孝明,0.12,6.73,3.0,0.0,ashiya,24.2,3.0,晴,22.7,52.0,0.0,7.0,南東,3.0
7.72,3.0,2026-05-10,2026-05-15 00:33:36,3,A1,0.0,,36.62,7.8,51,7,44.4,44.4,,池田 剛規,12,海野 康志郎,0.03,6.92,6.0,-0.5,ashiya,24.2,3.0,晴,22.7,54.9,0.0,7.0,南東,3.0
7.72,4.0,2026-05-10,2026-05-15 00:33:36,4,A2,0.0,,37.15,8.19,30,8,44.0,60.0,,松田 隆司,12,三浦 洋次朗,0.06,6.79,5.0,0.0,ashiya,24.2,3.0,晴,22.7,51.0,1.0,7.0,南東,3.0
7.63,5.0,2026-05-10,2026-05-15 00:33:36,5,A1,0.0,,36.72,7.86,58,16,35.3,52.9,,待鳥 雄紀,12,吉永 則雄,-0.04,6.76,4.0,0.0,ashiya,24.2,3.0,晴,22.7,52.4,0.0,7.0,南東,3.0
7.68,6.0,2026-05-10,2026-05-15 00:33:36,6,A2,0.0,,36.93,8.06,52,21,31.2,56.2,,田中 孝明,12,仲道 大輔,-0.05,6.7,1.0,3.0,ashiya,24.2,3.0,晴,22.7,52.0,0.0,7.0,南東,3.0
