venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
hamanako,2026-05-30,1,1,仲谷 颯仁,A1,36.45,5.43,7.95,6.61,1,-0.5,1,,,52.0,0.0,2026-05-30 23:15:12,22,58.1,83.9,3,佐々木 康幸,0.14,False,晴,25,23,3,15,北西,2
hamanako,2026-05-30,1,2,山崎 郡,A1,36.8,5.03,8.19,6.63,3,-0.5,2,,,52.0,0.0,2026-05-30 23:15:12,34,43.9,75.6,17,井上 忠政,0.11,False,晴,25,23,3,15,北西,2
hamanako,2026-05-30,1,3,桐生 順平,A1,36.9,5.43,8.3,6.63,3,-0.5,3,,,52.0,0.0,2026-05-30 23:15:12,16,32.4,43.2,34,服部 幸男,0.18,False,晴,25,23,3,15,北西,2
hamanako,2026-05-30,1,4,守田 俊介,A1,37.17,5.45,7.89,6.72,6,0.0,4,,,52.0,0.0,2026-05-30 23:15:12,19,40.0,43.3,23,湯淺 紀香,0.23,False,晴,25,23,3,15,北西,2
hamanako,2026-05-30,1,5,谷野 錬志,A1,37.49,5.43,7.88,6.62,2,-0.5,5,,,52.0,0.0,2026-05-30 23:15:12,56,46.9,68.8,9,原 豊土,0.05,False,晴,25,23,3,15,北西,2
hamanako,2026-05-30,1,6,篠崎 元志,A1,37.54,5.4,7.91,6.65,5,-0.5,6,,,52.3,0.0,2026-05-30 23:15:12,17,36.1,44.4,29,大須賀 友,0.08,False,晴,25,23,3,15,北西,2
hamanako,2026-05-30,2,1,磯部 誠,A1,37.34,5.09,8.02,6.66,3,-0.5,1,,,52.5,0.0,2026-05-30 23:15:21,40,34.2,44.7,31,榎 幸司,0.13,False,晴,24,23,4,13,西,2
hamanako,2026-05-30,2,2,常住 蓮,A1,37.38,5.19,7.84,6.61,1,-0.5,2,,,51.5,0.5,2026-05-30 23:15:21,54,30.8,66.7,39,安田 政彦,0.09,False,晴,24,23,4,13,西,2
hamanako,2026-05-30,2,3,西橋 奈未,A1,37.25,5.12,7.8,6.64,2,0.0,3,,,47.0,0.0,2026-05-30 23:15:21,36,36.4,48.5,28,安藤 瑠希,0.1,False,晴,24,23,4,13,西,2
hamanako,2026-05-30,2,4,西山 貴浩,A1,37.73,5.23,7.97,6.71,6,-0.5,4,,,52.0,0.0,2026-05-30 23:15:21,33,23.1,33.3,50,太田 潮,0.07,False,晴,24,23,4,13,西,2
hamanako,2026-05-30,2,5,白井 英治,A1,36.92,5.27,7.85,6.66,3,0.0,5,,,54.0,0.0,2026-05-30 23:15:21,11,45.5,60.6,14,吉村 誠,0.05,False,晴,24,23,4,13,西,2
hamanako,2026-05-30,2,6,関 浩哉,A1,36.77,5.06,7.87,6.68,5,-0.5,6,,,49.5,2.5,2026-05-30 23:15:21,24,31.6,44.7,35,前田 紗希,0.01,False,晴,24,23,4,13,西,2
hamanako,2026-05-30,3,1,實森 美祐,A1,36.98,5.21,8.03,6.68,4,-0.5,1,,,46.0,1.0,2026-05-30 23:15:26,7,43.8,50.0,19,松下 一也,0.11,True,晴,24,23,4,13,西,2
hamanako,2026-05-30,3,2,鎌倉 涼,A1,37.63,5.15,7.99,6.7,6,-0.5,3,,,45.5,1.5,2026-05-30 23:15:26,48,38.7,48.4,24,徳増 秀樹,0.13,True,晴,24,23,4,13,西,2
hamanako,2026-05-30,3,3,石本 裕武,A1,37.32,5.19,7.97,6.63,1,-0.5,4,,,52.0,0.0,2026-05-30 23:15:26,46,41.9,67.7,21,齋藤 達希,0.09,True,晴,24,23,4,13,西,2
hamanako,2026-05-30,3,4,米丸 乃絵,A1,37.52,5.29,7.97,6.66,3,0.0,5,,ピストン×２_リング×２,46.5,0.5,2026-05-30 23:15:26,39,21.9,31.2,51,井田 涼介,0.21,True,晴,24,23,4,13,西,2
hamanako,2026-05-30,3,5,深谷 知博,A1,37.19,5.27,7.97,6.64,2,0.0,6,,,52.0,0.0,2026-05-30 23:15:26,21,23.3,50.0,49,山口 裕二,0.08,True,晴,24,23,4,13,西,2
hamanako,2026-05-30,3,6,藤原 碧生,A1,36.94,5.27,8.17,6.68,4,-0.5,2,,,52.2,0.0,2026-05-30 23:15:26,25,25.8,38.7,45,伊藤 啓三,0.14,True,晴,24,23,4,13,西,2
hamanako,2026-05-30,4,1,鰐部 太空海,A1,36.99,5.15,8.07,6.68,2,-0.5,1,,リング×２_キャブ,52.3,0.0,2026-05-30 23:15:32,29,17.2,34.5,53,鈴木 博,-0.09,False,晴,24,23,4,13,西,2
hamanako,2026-05-30,4,2,服部 幸男,A1,37.26,5.16,8.03,6.68,2,0.0,2,,リング×１,54.5,0.0,2026-05-30 23:15:32,47,26.7,53.3,43,根岸 真優,-0.09,False,晴,24,23,4,13,西,2
hamanako,2026-05-30,4,3,森高 一真,A1,37.28,5.16,8.07,6.67,1,-0.5,3,,,50.0,2.0,2026-05-30 23:15:32,45,45.7,65.7,13,河合 佑樹,-0.02,False,晴,24,23,4,13,西,2
hamanako,2026-05-30,4,4,原田 幸哉,A1,37.25,5.03,7.94,6.68,2,-0.5,4,,,52.0,0.0,2026-05-30 23:15:32,38,30.8,43.6,37,前田 聖文,0.06,False,晴,24,23,4,13,西,2
hamanako,2026-05-30,4,5,今垣 光太郎,A1,37.97,5.38,8.22,6.72,6,-0.5,5,,リング×４,52.1,0.0,2026-05-30 23:15:32,15,38.2,64.7,27,若林 義人,0.13,False,晴,24,23,4,13,西,2
hamanako,2026-05-30,4,6,上條 暢嵩,A1,37.19,5.27,7.97,6.69,5,-0.5,6,,,52.0,0.0,2026-05-30 23:15:32,4,29.7,46.0,40,片岡 大地,-0.04,False,晴,24,23,4,13,西,2
hamanako,2026-05-30,5,1,茅原 悠紀,A1,36.45,5.21,7.82,6.59,1,-0.5,1,,,53.3,0.0,2026-05-30 23:15:37,44,30.8,46.2,38,渡邊 裕貴,0.01,True,晴,25,23,4,13,西,2
hamanako,2026-05-30,5,2,吉田 裕平,A1,37.16,5.32,7.85,6.66,5,-0.5,2,,,52.0,0.0,2026-05-30 23:15:37,52,43.8,59.4,20,深谷 知博,0.09,True,晴,25,23,4,13,西,2
hamanako,2026-05-30,5,3,守屋 美穂,A1,37.33,5.45,7.93,6.64,3,0.0,3,,,45.5,1.5,2026-05-30 23:15:37,59,24.3,37.8,47,金児 隆太,0.3,True,晴,25,23,4,13,西,2
hamanako,2026-05-30,5,4,桐生 順平,A1,37.44,5.26,7.89,6.66,5,-0.5,5,,,52.0,0.0,2026-05-30 23:15:37,16,32.4,43.2,34,服部 幸男,0.02,True,晴,25,23,4,13,西,2
hamanako,2026-05-30,5,5,松井 繁,A1,37.18,5.29,8.04,6.6,2,0.0,4,,,51.5,0.5,2026-05-30 23:15:37,55,51.5,63.6,4,谷野 錬志,0.11,True,晴,25,23,4,13,西,2
hamanako,2026-05-30,5,6,高憧 四季,A1,37.25,5.18,7.88,6.64,3,-0.5,6,,,45.0,2.0,2026-05-30 23:15:37,30,26.2,47.6,44,澁澤 周羽,0.17,True,晴,25,23,4,13,西,2
hamanako,2026-05-30,6,1,谷野 錬志,A1,36.47,5.03,8.05,6.64,4,-0.5,1,,,52.0,0.0,2026-05-30 23:15:43,56,46.9,68.8,9,原 豊土,0.25,True,晴,25,23,5,13,西,3
hamanako,2026-05-30,6,2,篠崎 元志,A1,37.48,5.33,8.06,6.62,3,-0.5,2,,,52.3,0.0,2026-05-30 23:15:43,17,36.1,44.4,29,大須賀 友,0.05,True,晴,25,23,5,13,西,3
hamanako,2026-05-30,6,3,菅 章哉,A1,38.51,5.48,8.01,6.49,1,3.0,6,,,52.1,0.0,2026-05-30 23:15:43,26,46.0,59.5,12,伊藤 将吉,0.3,True,晴,25,23,5,13,西,3
