venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
biwako,2026-05-23,1,1,深井 利寿,A2,,5.7,8.1,6.92,3,0.5,1,,,51.5,0.5,2026-05-23 10:17:15,55,27.3,36.4,40,鈴木 峻佑,0.07,False,曇り,18,23,4,9,南,4
biwako,2026-05-23,1,2,石原 翼,A2,,6.17,8.23,6.92,3,0.0,2,,,52.0,0.0,2026-05-23 10:17:15,49,28.1,34.4,39,川北 浩貴,0.18,False,曇り,18,23,4,9,南,4
biwako,2026-05-23,1,3,松尾 祭,A2,,6.2,8.2,6.97,6,0.0,3,,,52.3,0.0,2026-05-23 10:17:15,73,22.6,32.3,46,加藤 高史,-0.05,False,曇り,18,23,4,9,南,4
biwako,2026-05-23,1,4,末永 由楽,A2,,6.2,8.27,6.85,1,0.0,4,,,52.0,0.0,2026-05-23 10:17:15,56,21.2,30.3,48,柳橋 宏紀,0.09,False,曇り,18,23,4,9,南,4
biwako,2026-05-23,1,5,豊田 健士郎,A1,,6.07,8.1,6.85,1,0.5,5,,,52.0,0.0,2026-05-23 10:17:15,67,41.2,61.8,12,里岡 右貴,-0.02,False,曇り,18,23,4,9,南,4
biwako,2026-05-23,1,6,山田 祐也,A1,,6.4,7.9,6.93,5,0.0,6,,,53.0,0.0,2026-05-23 10:17:15,68,34.4,46.9,24,笹木 香吾,0.01,False,曇り,18,23,4,9,南,4
biwako,2026-05-23,2,1,竹井 貴史,A2,,6.04,8.2,6.82,1,0.5,1,,,52.3,0.0,2026-05-23 10:42:47,35,25.9,48.1,42,加藤 綾,0.13,False,曇り,18,23,4,9,南,4
biwako,2026-05-23,2,2,柳生 泰二,A1,,6.13,8.2,6.96,4,0.0,2,,,52.3,0.0,2026-05-23 10:42:47,23,39.4,60.6,15,福島 勇樹,0.11,False,曇り,18,23,4,9,南,4
biwako,2026-05-23,2,3,宗行 治哉,A2,,6.13,7.9,6.91,2,0.0,3,,,52.0,0.0,2026-05-23 10:42:47,54,32.0,52.0,33,繁野谷 圭介,0.02,False,曇り,18,23,4,9,南,4
biwako,2026-05-23,2,4,丸岡 正典,A2,,6.19,8.1,6.94,3,0.0,4,,,52.1,0.0,2026-05-23 10:42:47,33,37.9,44.8,17,川原 祐明,0.05,False,曇り,18,23,4,9,南,4
biwako,2026-05-23,2,5,平高 奈菜,A2,,6.24,8.27,6.96,4,0.5,5,,,47.3,0.0,2026-05-23 10:42:47,36,29.0,67.7,37,山下 友貴,0.07,False,曇り,18,23,4,9,南,4
biwako,2026-05-23,2,6,木村 仁紀,A1,,6.37,8.27,7.02,6,0.5,6,,ピストン×２,53.0,0.0,2026-05-23 10:42:47,17,36.7,43.3,20,北中 元樹,0.17,False,曇り,18,23,4,9,南,4
biwako,2026-05-23,3,1,安達 裕樹,A2,,6.13,8.37,7.0,5,0.5,1,,,52.0,0.0,2026-05-23 11:10:44,15,41.9,54.8,10,馬場 貴也,-0.04,False,曇り,18,23,6,7,南東,8
biwako,2026-05-23,3,2,島村 隆幸,A1,,6.19,8.4,6.95,3,0.5,2,,,51.5,0.5,2026-05-23 11:10:44,20,30.0,50.0,36,沢田 昭宏,0.11,False,曇り,18,23,6,7,南東,8
biwako,2026-05-23,3,3,廣瀬 凜,A2,,6.2,8.35,6.99,4,0.0,3,,,52.0,0.0,2026-05-23 11:10:44,64,34.4,53.1,25,松本 博昭,-0.02,False,曇り,18,23,6,7,南東,8
biwako,2026-05-23,3,4,向後 龍一,A2,,6.15,8.37,6.94,2,0.5,4,,,52.0,0.0,2026-05-23 11:10:44,47,23.3,40.0,45,松下 哲也,-0.04,False,曇り,18,23,6,7,南東,8
biwako,2026-05-23,3,5,寺田 祥,A1,,6.53,8.4,6.9,1,0.0,5,,,54.4,0.0,2026-05-23 11:10:44,58,36.4,48.5,22,岩田 凌,-0.02,False,曇り,18,23,6,7,南東,8
biwako,2026-05-23,3,6,権藤 俊光,A1,,6.63,8.3,7.0,5,0.0,6,,,52.0,0.0,2026-05-23 11:10:44,34,33.3,50.0,28,鋤柄 貴俊,-0.06,False,曇り,18,23,6,7,南東,8
biwako,2026-05-23,4,1,片岡 雅裕,A1,,5.8,8.14,6.94,4,0.0,1,,,52.8,0.0,2026-05-23 11:43:45,50,37.5,53.1,18,竹田 和哉,0.12,False,曇り,18,23,6,9,南,8
biwako,2026-05-23,4,2,藤原 仙二,A2,,5.6,8.07,6.86,2,0.5,2,,,52.6,0.0,2026-05-23 11:43:45,32,45.2,54.8,7,松崎 祐太郎,0.04,False,曇り,18,23,6,9,南,8
biwako,2026-05-23,4,3,中田 竜太,A1,,5.87,8.03,6.85,1,0.0,3,,,51.0,1.0,2026-05-23 11:43:45,21,36.7,66.7,21,牧山 敦也,0.04,False,曇り,18,23,6,9,南,8
biwako,2026-05-23,4,4,今井 美亜,A2,,6.23,8.2,6.88,3,0.5,4,,,47.5,0.0,2026-05-23 11:43:45,39,20.8,29.2,49,吉永 浩則,-0.03,False,曇り,18,23,6,9,南,8
biwako,2026-05-23,4,5,木下 翔太,A1,,6.1,8.13,6.94,4,0.0,5,,,53.0,0.0,2026-05-23 11:43:45,16,45.5,57.6,6,丸野 一樹,0.08,False,曇り,18,23,6,9,南,8
biwako,2026-05-23,4,6,久田 敏之,A1,,6.03,8.1,6.98,6,0.5,6,,,52.0,0.0,2026-05-23 11:43:45,48,42.3,57.7,9,村上 功祐,-0.02,False,曇り,18,23,6,9,南,8
biwako,2026-05-23,5,1,渡邉 優美,A1,,6.44,8.33,6.99,5,0.5,1,,,47.4,0.0,2026-05-23 12:14:09,22,44.4,55.6,8,山ノ内 雅人,-0.04,False,曇り,18,23,6,7,南東,9
biwako,2026-05-23,5,2,上田 龍星,A1,,6.07,7.9,6.94,4,-0.5,2,,,52.0,0.0,2026-05-23 12:14:09,41,36.0,52.0,23,松山 将吾,0.06,False,曇り,18,23,6,7,南東,9
