chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
6.83,6.0,2026-05-04,2026-05-15 04:54:32,6,A2,0.0,,37.9,5.83,62.0,31.0,31.4,54.3,リング×１_キャブ,川崎 智幸,5,竹腰 正樹,0.06,6.77,5,-0.5,mikuni,17.0,4.0,曇り,16.0,52.1,0.0,2.0,北北東,4.0
6.67,1.0,2026-05-04,2026-05-15 04:54:39,1,B1,0.0,,36.43,5.58,49.0,42.0,23.3,36.7,,北川 敏弘,6,前出 達吉,0.16,6.69,1,0.0,mikuni,17.0,2.0,曇り,16.0,51.0,1.0,2.0,北北東,2.0
6.7,2.0,2026-05-04,2026-05-15 04:54:39,2,A2,0.0,,37.48,5.78,28.0,3.0,53.1,71.9,,土山 卓也,6,黒柳 浩孝,0.07,6.71,2,-0.5,mikuni,17.0,2.0,曇り,16.0,54.6,0.0,2.0,北北東,2.0
6.73,3.0,2026-05-04,2026-05-15 04:54:39,3,A1,0.0,,36.97,5.65,23.0,25.0,36.6,51.2,,村上 奈穂,6,中辻 博訓,0.15,6.74,5,-0.5,mikuni,17.0,2.0,曇り,16.0,52.7,0.0,2.0,北北東,2.0
6.68,4.0,2026-05-04,2026-05-15 04:54:39,4,B1,0.0,,37.7,5.9,32.0,41.0,23.3,43.3,,丸山 祐也,6,坂野 さくら,0.05,6.73,3,-0.5,mikuni,17.0,2.0,曇り,16.0,47.0,0.0,2.0,北北東,2.0
6.68,5.0,2026-05-04,2026-05-15 04:54:39,5,A1,0.0,,37.33,5.73,27.0,27.0,32.4,50.0,,三嶌 さらら,6,東本 勝利,0.09,6.73,3,-0.5,mikuni,17.0,2.0,曇り,16.0,53.3,0.0,2.0,北北東,2.0
6.78,6.0,2026-05-04,2026-05-15 04:54:39,6,B1,0.0,,37.93,6.02,16.0,43.0,22.6,45.2,,赤坂 俊輔,6,小坂 風太,-0.06,6.78,6,-0.5,mikuni,17.0,2.0,曇り,16.0,56.7,0.0,2.0,北北東,2.0
6.83,1.0,2026-05-04,2026-05-15 04:54:45,1,B1,0.0,,37.35,5.72,53.0,38.0,27.3,54.5,,秋山 広一,7,盛本 真輔,0.07,6.65,1,0.0,mikuni,17.0,2.0,曇り,16.0,52.0,0.0,2.0,北北東,2.0
6.9,2.0,2026-05-04,2026-05-15 04:54:45,2,A2,0.0,,37.68,5.63,58.0,39.0,25.7,42.9,,東口 晃,7,木田 峰由季,-0.12,6.72,2,0.0,mikuni,17.0,2.0,曇り,16.0,52.7,0.0,2.0,北北東,2.0
6.78,3.0,2026-05-04,2026-05-15 04:54:45,3,A1,0.0,,37.28,5.73,65.0,5.0,50.0,64.3,,岡村 慶太,7,松田 祐季,-0.03,6.78,4,-0.5,mikuni,17.0,2.0,曇り,16.0,52.0,0.0,2.0,北北東,2.0
6.72,4.0,2026-05-04,2026-05-15 04:54:45,4,B1,0.0,,37.47,5.82,43.0,17.0,40.6,56.2,,平川 香織,7,高倉 孝太,-0.02,6.73,3,0.0,mikuni,17.0,2.0,曇り,16.0,50.5,1.5,2.0,北北東,2.0
6.77,5.0,2026-05-04,2026-05-15 04:54:45,5,A2,0.0,,37.25,5.68,37.0,30.0,31.4,45.7,,田頭 実,7,室田 泰史,0.06,6.88,6,-0.5,mikuni,17.0,2.0,曇り,16.0,52.1,0.0,2.0,北北東,2.0
6.75,6.0,2026-05-04,2026-05-15 04:54:45,6,B2,0.0,,37.48,5.97,52.0,20.0,40.0,50.0,,森 雄利,7,直江 健成,-0.17,6.82,5,-0.5,mikuni,17.0,2.0,曇り,16.0,54.2,0.0,2.0,北北東,2.0
6.78,1.0,2026-05-04,2026-05-15 04:54:51,1,B1,1.0,,37.35,5.92,33.0,11.0,43.8,68.8,,松尾 宣邦,8,谷口 健一,-0.01,6.81,4,-0.5,mikuni,17.0,1.0,曇り,16.0,54.5,0.0,4.0,東北東,1.0
6.73,2.0,2026-05-04,2026-05-15 04:54:51,2,A2,1.0,,37.13,5.83,55.0,15.0,41.4,58.6,,渡邊 雄一郎,8,金田 智博,-0.07,6.69,1,0.0,mikuni,17.0,1.0,曇り,16.0,52.0,0.0,4.0,東北東,1.0
6.77,3.0,2026-05-04,2026-05-15 04:54:51,3,A2,1.0,,37.53,6.1,41.0,44.0,22.5,50.0,,富山 弘幸,8,大平 誉史明,0.03,6.83,5,0.0,mikuni,17.0,1.0,曇り,16.0,51.5,0.5,4.0,東北東,1.0
6.75,5.0,2026-05-04,2026-05-15 04:54:51,4,B1,1.0,,37.33,5.8,45.0,2.0,68.8,87.5,,田中 和也,8,金子 貴志,0.05,6.74,2,0.0,mikuni,17.0,1.0,曇り,16.0,51.0,1.0,4.0,東北東,1.0
6.75,6.0,2026-05-04,2026-05-15 04:54:51,5,B1,1.0,,37.53,6.08,50.0,37.0,27.5,50.0,,三宅 健太,8,梅木 敬太,0.01,6.78,3,-0.5,mikuni,17.0,1.0,曇り,16.0,52.9,0.0,4.0,東北東,1.0
6.78,4.0,2026-05-04,2026-05-15 04:54:51,6,A1,1.0,,37.97,6.35,46.0,9.0,45.0,62.5,,海野 ゆかり,8,今垣 光太郎,0.25,6.85,6,-0.5,mikuni,17.0,1.0,曇り,16.0,52.1,0.0,4.0,東北東,1.0
6.68,1.0,2026-05-04,2026-05-15 04:54:57,1,B1,0.0,,37.07,5.75,36.0,45.0,21.6,46.0,,前野 竜一,9,丹下 健,-0.01,6.72,5,-0.5,mikuni,17.0,2.0,曇り,16.0,54.0,0.0,2.0,北北東,2.0
6.65,2.0,2026-05-04,2026-05-15 04:54:57,2,B1,0.0,,37.1,5.7,47.0,46.0,18.4,23.7,,谷津 幸宏,9,菅沼 佳昭,-0.03,6.65,1,-0.5,mikuni,17.0,2.0,曇り,16.0,51.5,0.5,2.0,北北東,2.0
6.75,3.0,2026-05-04,2026-05-15 04:54:57,3,A2,0.0,,37.1,5.58,51.0,13.0,42.4,66.7,,土屋 実沙希,9,小林 孝彰,0.01,6.66,2,0.0,mikuni,17.0,2.0,曇り,16.0,52.1,0.0,2.0,北北東,2.0
6.63,4.0,2026-05-04,2026-05-15 04:54:57,4,A2,0.0,,37.47,5.58,18.0,34.0,29.3,41.5,,富田 恕生,9,土山 卓也,-0.05,6.7,3,0.5,mikuni,17.0,2.0,曇り,16.0,54.6,0.0,2.0,北北東,2.0
6.67,5.0,2026-05-04,2026-05-15 04:54:57,5,B2,0.0,,37.63,5.67,48.0,33.0,29.7,40.5,,高橋 正男,9,塩嶋 泰空,0.03,6.72,5,-0.5,mikuni,17.0,2.0,曇り,16.0,53.1,0.0,2.0,北北東,2.0
6.65,6.0,2026-05-04,2026-05-15 04:54:57,6,A1,0.0,,36.85,5.55,44.0,7.0,47.4,63.2,,桂林 寛,9,萩原 秀人,0.03,6.7,3,0.0,mikuni,17.0,2.0,曇り,16.0,52.0,0.0,2.0,北北東,2.0
6.72,1.0,2026-05-04,2026-05-15 04:55:03,1,B1,1.0,,37.13,5.82,19.0,32.0,31.2,53.1,,米玉利 大悟,10,信濃 由行,0.07,6.72,3,0.0,mikuni,17.0,2.0,曇り,16.0,53.7,0.0,2.0,北北東,2.0
6.68,2.0,2026-05-04,2026-05-15 04:55:03,2,A1,1.0,,36.37,5.37,54.0,21.0,39.5,50.0,,鈴木 雄登,10,中島 孝平,0.02,6.7,2,-0.5,mikuni,17.0,2.0,曇り,16.0,52.0,0.0,2.0,北北東,2.0
6.67,3.0,2026-05-04,2026-05-15 04:55:03,3,A2,1.0,,37.37,5.67,28.0,3.0,53.1,71.9,,土山 卓也,10,黒柳 浩孝,-0.03,6.73,4,-0.5,mikuni,17.0,2.0,曇り,16.0,54.6,0.0,2.0,北北東,2.0
6.65,6.0,2026-05-04,2026-05-15 04:55:03,4,A2,1.0,,36.92,5.52,15.0,35.0,28.9,39.5,,中北 将史,10,佐藤 悠,0.22,6.61,1,0.0,mikuni,17.0,2.0,曇り,16.0,52.6,0.0,2.0,北北東,2.0
6.8,5.0,2026-05-04,2026-05-15 04:55:03,5,B1,1.0,,37.35,5.6,25.0,26.0,34.5,55.2,,大澤 普司,10,加藤 奈月,0.03,6.8,6,-0.5,mikuni,17.0,2.0,曇り,16.0,53.5,0.0,2.0,北北東,2.0
6.82,4.0,2026-05-04,2026-05-15 04:55:03,6,A2,1.0,,37.78,5.68,13.0,28.0,32.3,48.4,,西川 新太郎,10,松村 康太,0.03,6.77,5,-0.5,mikuni,17.0,2.0,曇り,16.0,52.0,0.0,2.0,北北東,2.0
6.67,1.0,2026-05-04,2026-05-15 04:55:09,1,B1,1.0,,36.72,5.5,24.0,16.0,40.7,59.3,,室田 泰史,11,東口 晃,0.11,6.66,2,-0.5,mikuni,17.0,2.0,曇り,16.0,52.0,0.0,4.0,東北東,2.0
6.68,2.0,2026-05-04,2026-05-15 04:55:09,2,A2,1.0,,37.75,5.82,63.0,24.0,36.8,50.0,,前田 篤哉,11,下出 卓矢,-0.12,6.68,4,-0.5,mikuni,17.0,2.0,曇り,16.0,54.4,0.0,4.0,東北東,2.0
6.8,4.0,2026-05-04,2026-05-15 04:55:09,3,B1,1.0,,37.67,5.8,30.0,4.0,51.2,70.7,,島川 光男,11,中本 大樹,-0.06,6.63,1,0.0,mikuni,17.0,2.0,曇り,16.0,52.6,0.0,4.0,東北東,2.0
6.75,3.0,2026-05-04,2026-05-15 04:55:09,4,A1,1.0,,37.23,5.55,66.0,14.0,41.5,53.7,,津久井 拓也,11,武田 光史,0.01,6.7,6,-0.5,mikuni,17.0,2.0,曇り,16.0,52.5,0.0,4.0,東北東,2.0
6.73,5.0,2026-05-04,2026-05-15 04:55:09,5,A1,1.0,,37.82,5.82,60.0,12.0,43.6,53.8,,喜多 那由夏,11,宮下 元胤,0.17,6.68,4,-0.5,mikuni,17.0,2.0,曇り,16.0,52.0,0.0,4.0,東北東,2.0
6.72,6.0,2026-05-04,2026-05-15 04:55:09,6,A2,1.0,,37.6,5.58,58.0,39.0,25.7,42.9,,東口 晃,11,木田 峰由季,0.05,6.67,3,0.0,mikuni,17.0,2.0,曇り,16.0,52.7,0.0,4.0,東北東,2.0
6.73,1.0,2026-05-04,2026-05-15 04:55:15,1,A1,0.0,,37.23,5.77,65.0,5.0,50.0,64.3,,岡村 慶太,12,松田 祐季,-0.04,6.74,4,-0.5,mikuni,17.0,2.0,曇り,16.0,52.0,0.0,4.0,東北東,2.0
6.83,2.0,2026-05-04,2026-05-15 04:55:15,2,A2,0.0,,37.53,5.67,62.0,31.0,31.4,54.3,,川崎 智幸,12,竹腰 正樹,-0.01,6.78,6,-0.5,mikuni,17.0,2.0,曇り,16.0,52.1,0.0,4.0,東北東,2.0
6.7,3.0,2026-05-04,2026-05-15 04:55:15,3,B1,0.0,,36.82,5.75,49.0,42.0,23.3,36.7,,北川 敏弘,12,前出 達吉,-0.05,6.73,3,-0.5,mikuni,17.0,2.0,曇り,16.0,51.0,1.0,4.0,東北東,2.0
6.8,4.0,2026-05-04,2026-05-15 04:55:15,4,A2,0.0,,37.23,5.68,55.0,15.0,41.4,58.6,,渡邊 雄一郎,12,金田 智博,0.03,6.63,1,0.0,mikuni,17.0,2.0,曇り,16.0,52.0,0.0,4.0,東北東,2.0
6.77,5.0,2026-05-04,2026-05-15 04:55:15,5,A1,0.0,,37.42,5.98,20.0,23.0,38.9,55.6,,表 憲一,12,平田 健之佑,0.31,6.7,2,-0.5,mikuni,17.0,2.0,曇り,16.0,52.4,0.0,4.0,東北東,2.0
6.68,6.0,2026-05-04,2026-05-15 04:55:15,6,B1,0.0,,37.27,5.72,57.0,10.0,43.8,65.6,,磯村 匠,12,為本 智也,-0.07,6.75,5,-0.5,mikuni,17.0,2.0,曇り,16.0,52.1,0.0,4.0,東北東,2.0
