venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
heiwajima,2026-05-12,1,1,大橋 由珠,B2,37.37,5.69,7.33,6.84,1,-0.5,1,,,44.0,3.0,2026-05-15 02:58:28,61,29.2,46.0,46,,0.39,False,晴,22,21,2,5,東,3
heiwajima,2026-05-12,1,2,中里 優子,B1,37.87,5.6,7.33,6.95,5,-0.5,2,,,49.2,0.0,2026-05-15 02:58:28,39,28.9,51.7,47,米丸 乃絵,0.23,False,晴,22,21,2,5,東,3
heiwajima,2026-05-12,1,3,櫻本 あゆみ,A2,37.67,5.8,7.37,6.89,2,0.0,3,,,48.7,0.0,2026-05-15 02:58:28,62,30.9,45.9,38,,0.1,False,晴,22,21,2,5,東,3
heiwajima,2026-05-12,1,4,高橋 淳美,B1,38.11,6.16,7.37,7.02,6,0.0,4,,,45.5,1.5,2026-05-15 02:58:28,47,31.3,44.6,36,,0.16,False,晴,22,21,2,5,東,3
heiwajima,2026-05-12,1,5,山崎 小葉音,B1,37.97,5.8,7.37,6.93,3,-0.5,5,,,44.0,3.0,2026-05-15 02:58:28,56,34.5,53.5,20,,0.14,False,晴,22,21,2,5,東,3
heiwajima,2026-05-12,1,6,高石 梨菜,B2,37.47,5.67,7.33,6.93,3,-0.5,6,,,47.0,0.0,2026-05-15 02:58:28,22,33.3,47.7,24,,0.19,False,晴,22,21,2,5,東,3
heiwajima,2026-05-12,2,1,木村 仁紀,A1,37.27,5.43,7.43,7.0,2,-0.5,1,,,52.5,0.0,2026-05-15 02:58:37,45,33.5,53.1,23,伊久間 陽優,0.07,False,晴,23,21,3,3,北東,3
heiwajima,2026-05-12,2,2,一色 凌雅,B1,37.7,5.67,7.57,6.98,1,-0.5,2,,,57.4,0.0,2026-05-15 02:58:37,24,33.3,54.8,25,,0.24,False,晴,23,21,3,3,北東,3
heiwajima,2026-05-12,2,3,伊藤 喜智,B1,37.3,5.77,7.57,7.02,4,-0.5,3,,,52.0,0.0,2026-05-15 02:58:37,54,42.1,52.0,7,木下 翔太,0.05,False,晴,23,21,3,3,北東,3
heiwajima,2026-05-12,2,4,野中 義生,B1,37.33,5.6,7.53,7.0,2,-0.5,4,,,52.0,0.0,2026-05-15 02:58:37,72,35.7,56.0,17,広瀬 聖仁,-0.09,False,晴,23,21,3,3,北東,3
heiwajima,2026-05-12,2,5,半田 尚也,B1,38.71,5.79,7.63,7.14,6,-0.5,5,,,54.7,0.0,2026-05-15 02:58:37,53,31.8,47.7,33,,-0.09,False,晴,23,21,3,3,北東,3
heiwajima,2026-05-12,2,6,近藤 雄一郎,B1,37.63,5.77,7.57,7.03,5,0.0,6,,,52.9,0.0,2026-05-15 02:58:37,63,30.6,49.1,39,渡邉 英児,-0.06,False,晴,23,21,3,3,北東,3
heiwajima,2026-05-12,3,1,下河 誉史,B1,37.6,5.73,7.4,7.04,6,-0.5,1,,,54.7,0.0,2026-05-15 02:58:44,71,34.1,56.3,22,谷野 錬志,0.01,False,晴,23,21,1,3,北東,3
heiwajima,2026-05-12,3,2,岸本 隆,B1,37.6,5.77,7.53,7.0,2,-0.5,2,,,55.1,0.0,2026-05-15 02:58:44,75,31.2,48.0,37,石井 孝之,0.04,False,晴,23,21,1,3,北東,3
heiwajima,2026-05-12,3,3,宇恵 有香,B2,37.4,5.7,7.37,7.03,5,0.0,3,,,46.5,0.5,2026-05-15 02:58:44,27,37.1,52.0,13,,0.01,False,晴,23,21,1,3,北東,3
heiwajima,2026-05-12,3,4,赤羽 克也,A2,37.07,5.63,7.5,7.01,4,0.0,4,,,55.5,0.0,2026-05-15 02:58:44,43,38.7,60.8,9,吉田 宗弘,0.14,False,晴,23,21,1,3,北東,3
heiwajima,2026-05-12,3,5,武田 光史,A1,37.4,5.63,7.5,7.0,2,0.0,5,,,51.5,0.5,2026-05-15 02:58:44,58,30.0,42.6,41,,0.05,False,晴,23,21,1,3,北東,3
heiwajima,2026-05-12,3,6,丸岡 正典,A2,36.65,5.63,7.5,6.99,1,-0.5,6,,,52.4,0.0,2026-05-15 02:58:44,37,34.6,50.2,19,井上 一輝,0.1,False,晴,23,21,1,3,北東,3
heiwajima,2026-05-12,4,1,大澤 大夢,B1,37.43,5.69,7.37,6.91,1,-0.5,1,,,53.1,0.0,2026-05-15 02:58:50,40,31.4,50.0,34,,0.14,True,晴,23,21,1,3,北東,3
heiwajima,2026-05-12,4,2,宮下 元胤,A1,37.7,5.56,7.48,7.07,4,-0.5,3,,,52.4,0.0,2026-05-15 02:58:50,10,29.9,47.7,42,,0.27,True,晴,23,21,1,3,北東,3
heiwajima,2026-05-12,4,3,寺嶋 雄,B1,37.99,5.9,7.53,6.96,2,0.0,4,,,52.2,0.0,2026-05-15 02:58:50,19,36.0,50.5,16,大須賀 友,0.1,True,晴,23,21,1,3,北東,3
heiwajima,2026-05-12,4,4,表 健太,B1,37.9,5.7,7.46,7.1,5,-0.5,5,,,54.4,0.0,2026-05-15 02:58:50,31,32.6,52.4,28,,0.28,True,晴,23,21,1,3,北東,3
heiwajima,2026-05-12,4,5,古賀 繁輝,A1,37.3,5.6,7.47,7.01,3,0.0,6,,,56.5,0.0,2026-05-15 02:58:50,44,43.9,61.5,5,,0.15,True,晴,23,21,1,3,北東,3
heiwajima,2026-05-12,4,6,吉川 昭男,A2,37.63,5.83,7.47,7.12,6,-0.5,2,,,53.3,0.0,2026-05-15 02:58:50,67,32.5,49.4,29,宇野 弥生,0.26,True,晴,23,21,1,3,北東,3
heiwajima,2026-05-12,5,1,冨成 謙児,B1,37.93,5.67,7.5,6.94,4,-0.5,1,,,52.0,0.0,2026-05-15 02:58:59,38,32.3,47.7,30,,0.01,False,晴,23,21,1,1,北,3
heiwajima,2026-05-12,5,2,小澤 学,B1,38.1,5.5,7.43,7.04,6,-0.5,2,,,54.1,0.0,2026-05-15 02:58:59,49,31.4,48.0,35,市川 健太,0.08,False,晴,23,21,1,1,北,3
heiwajima,2026-05-12,5,3,荒木 颯斗,A2,37.53,5.63,7.57,6.91,1,0.0,3,,,52.5,0.0,2026-05-15 02:58:59,20,29.4,47.8,44,,-0.04,False,晴,23,21,1,1,北,3
heiwajima,2026-05-12,5,4,渡辺 崇,B1,37.8,5.73,7.43,7.01,5,-0.5,4,,,55.3,0.0,2026-05-15 02:58:59,55,44.4,60.7,4,,-0.01,False,晴,23,21,1,1,北,3
heiwajima,2026-05-12,5,5,松本 純平,A1,37.63,5.67,7.47,6.93,2,-0.5,5,,,54.3,0.0,2026-05-15 02:58:59,23,32.0,49.1,32,,0.07,False,晴,23,21,1,1,北,3
heiwajima,2026-05-12,5,6,三馬 崇史,A2,37.63,5.73,7.53,6.93,2,0.0,6,,,53.7,0.0,2026-05-15 02:58:59,17,38.0,57.0,11,,-0.02,False,晴,23,21,1,1,北,3
heiwajima,2026-05-12,6,1,小野 勇作,B1,37.07,5.63,7.4,6.97,1,-0.5,1,,,50.5,1.5,2026-05-15 02:59:05,34,46.7,64.2,3,,0.1,False,晴,24,21,3,5,東,3
