venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
miyajima,2026-04-26,1,1,福島 勇樹,A1,36.31,5.78,6.92,6.68,3,-0.5,1,,,52.0,0.0,2026-05-15 05:08:40,66,44.2,55.8,7,山崎 裕司,-0.04,True,曇り,15,15,0,17,不明,1
miyajima,2026-04-26,1,2,平尾 崇典,A1,36.33,5.65,7.12,6.64,2,-0.5,2,,,50.0,2.0,2026-05-15 05:08:40,77,31.4,54.8,38,金子 貴志,-0.07,True,曇り,15,15,0,17,不明,1
miyajima,2026-04-26,1,3,重成 一人,A1,36.44,5.75,6.99,6.7,4,0.0,3,,,53.7,0.0,2026-05-15 05:08:40,69,24.3,37.9,51,鈴谷 一平,0.06,True,曇り,15,15,0,17,不明,1
miyajima,2026-04-26,1,4,中辻 崇人,A1,36.74,5.73,7.17,6.56,1,2.0,6,,,52.1,0.0,2026-05-15 05:08:40,59,30.6,45.8,40,山田 和佐,0.1,True,曇り,15,15,0,17,不明,1
miyajima,2026-04-26,1,5,君島 秀三,A1,37.16,5.61,7.19,6.73,6,-0.5,4,,,52.0,0.0,2026-05-15 05:08:40,25,37.7,56.2,16,坂元 浩仁,0.31,True,曇り,15,15,0,17,不明,1
miyajima,2026-04-26,1,6,笠原 亮,A1,36.64,5.69,7.17,6.72,5,-0.5,5,,,52.7,0.0,2026-05-15 05:08:40,36,34.8,48.2,22,杉山 貴博,0.19,True,曇り,15,15,0,17,不明,1
miyajima,2026-04-26,2,1,齊藤 仁,A1,36.65,5.59,7.01,6.68,4,-0.5,1,,,51.5,0.5,2026-05-15 05:08:46,32,44.4,59.9,6,小野 京平,0.06,True,雨,17,15,0,17,不明,1
miyajima,2026-04-26,2,2,古結 宏,A1,36.87,5.55,6.97,6.69,5,0.0,3,,,52.3,0.0,2026-05-15 05:08:46,62,31.7,48.3,37,佐々木 翔斗,0.06,True,雨,17,15,0,17,不明,1
miyajima,2026-04-26,2,3,太田 和美,A1,37.07,5.58,7.07,6.66,2,0.5,4,,,54.0,0.0,2026-05-15 05:08:46,27,32.5,48.4,33,芝田 浩治,0.11,True,雨,17,15,0,17,不明,1
miyajima,2026-04-26,2,4,山口 裕二,A2,37.45,5.57,7.01,6.63,1,-0.5,5,,,52.1,0.0,2026-05-15 05:08:46,38,48.6,67.8,2,上田 紗奈,0.19,True,雨,17,15,0,17,不明,1
