venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
ashiya,2026-04-16,1,1,楠原 正剛,A2,36.01,7.51,7.63,6.79,6,-0.5,1,,,56.1,0.0,2026-05-15 00:08:06,42,,,43,,0.17,False,晴,15.8,17.9,3,11,南西,3
ashiya,2026-04-16,1,2,守屋 大地,B1,36.7,7.83,7.57,6.73,5,-0.5,2,,,52.0,0.0,2026-05-15 00:08:06,32,,,27,,-0.01,False,晴,15.8,17.9,3,11,南西,3
ashiya,2026-04-16,1,3,赤池 修平,B1,37.72,8.23,7.62,6.69,1,-0.5,3,,,52.3,0.0,2026-05-15 00:08:06,38,,,34,,0.04,False,晴,15.8,17.9,3,11,南西,3
ashiya,2026-04-16,1,4,伊藤 尚汰,B1,36.95,7.86,7.5,6.72,4,-0.5,4,,,50.0,2.0,2026-05-15 00:08:06,21,,,39,,0.01,False,晴,15.8,17.9,3,11,南西,3
ashiya,2026-04-16,1,5,宮地 博士,B1,36.99,7.69,7.58,6.71,3,-0.5,5,,,53.3,0.0,2026-05-15 00:08:06,45,,,33,,0.15,False,晴,15.8,17.9,3,11,南西,3
ashiya,2026-04-16,1,6,橋本 明,B1,37.18,7.75,7.57,6.7,2,-0.5,6,,,53.0,0.0,2026-05-15 00:08:06,35,,,42,,0.02,False,晴,15.8,17.9,3,11,南西,3
ashiya,2026-04-16,2,1,井内 将太郎,A2,36.53,7.65,7.61,6.75,5,-0.5,1,,,52.9,0.0,2026-05-15 00:08:15,47,,,8,,0.21,False,晴,16.8,17.9,4,11,南西,4
ashiya,2026-04-16,2,2,嘉手苅 徹哉,B2,37.05,7.9,7.61,6.71,2,-0.5,2,,,52.1,0.0,2026-05-15 00:08:15,46,,,9,,0.18,False,晴,16.8,17.9,4,11,南西,4
ashiya,2026-04-16,2,3,飯田 庄吾,B1,37.47,7.97,7.71,6.79,6,-0.5,3,,,56.9,0.0,2026-05-15 00:08:15,6,,,17,,0.15,False,晴,16.8,17.9,4,11,南西,4
ashiya,2026-04-16,2,4,藤原 啓史朗,A1,36.45,7.83,7.59,6.71,2,0.0,4,,,51.0,1.0,2026-05-15 00:08:15,11,,,30,,0.13,False,晴,16.8,17.9,4,11,南西,4
