chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
6.99,1.0,2026-05-16,2026-05-16 11:42:34,1,B1,0.0,,37.64,5.43,55.0,16.0,38.0,58.3,,石田 貴洋,3,大崎 翔,-0.04,6.68,5,-0.5,toda,23.0,0.0,晴,23.0,55.7,0.0,17.0,不明,0.0
6.88,2.0,2026-05-16,2026-05-16 11:42:34,2,A2,0.0,,37.37,5.4,38.0,27.0,34.6,48.1,,飛田 江己,3,鈴木 孝明,-0.02,6.58,1,0.0,toda,23.0,0.0,晴,23.0,52.0,0.0,17.0,不明,0.0
6.91,3.0,2026-05-16,2026-05-16 11:42:34,3,A2,0.0,,37.12,5.41,36.0,31.0,32.1,51.2,,赤羽 克也,3,木下 大將,-0.03,6.6,2,0.0,toda,23.0,0.0,晴,23.0,52.0,0.0,17.0,不明,0.0
6.87,4.0,2026-05-16,2026-05-16 11:42:34,4,A1,0.0,,36.83,5.5,59.0,47.0,22.9,41.4,,野相 弘司,3,田口 節子,-0.01,6.65,4,-0.5,toda,23.0,0.0,晴,23.0,47.0,0.0,17.0,不明,0.0
6.97,5.0,2026-05-16,2026-05-16 11:42:34,5,B1,0.0,,37.57,5.51,43.0,22.0,35.9,55.1,,青木 蓮,3,山崎 善庸,0.03,6.78,6,-0.5,toda,23.0,0.0,晴,23.0,52.7,0.0,17.0,不明,0.0
6.9,6.0,2026-05-16,2026-05-16 11:42:34,6,A1,0.0,,36.8,5.29,2.0,5.0,41.9,54.3,,滝沢 芳行,3,黒野 元基,0.03,6.61,3,0.0,toda,23.0,0.0,晴,23.0,51.5,0.5,17.0,不明,0.0
7.02,1.0,2026-05-16,2026-05-16 11:58:39,1,B1,0.0,,37.16,5.61,21.0,35.0,31.5,48.5,,砂長 知輝,4,安藤 裕貴,0.11,6.63,2,-0.5,toda,23.0,0.0,晴,23.0,52.5,0.0,17.0,不明,0.0
6.99,2.0,2026-05-16,2026-05-16 11:58:39,2,A2,0.0,,37.34,5.8,14.0,29.0,33.9,50.0,,鈴木 博,4,芦澤 望,-0.08,6.62,1,-0.5,toda,23.0,0.0,晴,23.0,56.7,0.0,17.0,不明,0.0
6.92,3.0,2026-05-16,2026-05-16 11:58:39,3,A1,0.0,,37.11,5.51,49.0,13.0,38.4,57.6,電気,黒井 達矢,4,中村 桃佳,-0.01,6.65,3,-0.5,toda,23.0,0.0,晴,23.0,46.0,1.0,17.0,不明,0.0
6.93,4.0,2026-05-16,2026-05-16 11:58:39,4,A1,0.0,,37.19,5.48,53.0,26.0,34.6,55.5,,向後 龍一,4,鈴谷 一平,-0.04,6.72,6,-0.5,toda,23.0,0.0,晴,23.0,55.6,0.0,17.0,不明,0.0
7.0,5.0,2026-05-16,2026-05-16 11:58:39,5,B2,0.0,,37.57,5.49,41.0,25.0,34.6,49.0,,金子 和之,4,竹内 来,-0.11,6.66,4,0.0,toda,23.0,0.0,晴,23.0,52.0,0.0,17.0,不明,0.0
6.94,6.0,2026-05-16,2026-05-16 11:58:39,6,B1,0.0,,37.8,5.67,7.0,34.0,31.7,46.1,,松本 純平,4,薮内 瑞希,0.01,6.7,5,-0.5,toda,23.0,0.0,晴,23.0,44.5,2.5,17.0,不明,0.0
6.8,1.0,2026-05-16,2026-05-16 12:30:30,1,A2,0.0,,36.67,5.49,29.0,8.0,39.8,57.0,,須藤 博倫,5,山田 晃大,0.05,6.57,1,-0.5,toda,23.0,1.0,晴,23.0,52.5,0.0,12.0,西南西,2.0
6.9,2.0,2026-05-16,2026-05-16 12:30:30,2,B1,0.0,,37.32,5.61,1.0,38.0,29.6,45.9,キャブ,中澤 和志,5,本部 めぐみ,0.11,6.59,3,-0.5,toda,23.0,1.0,晴,23.0,46.0,1.0,12.0,西南西,2.0
6.97,3.0,2026-05-16,2026-05-16 12:30:30,3,B1,0.0,,37.62,5.5,26.0,9.0,39.5,60.0,,谷津 幸宏,5,飯田 庄吾,0.01,6.58,2,-0.5,toda,23.0,1.0,晴,23.0,55.3,0.0,12.0,西南西,2.0
6.96,4.0,2026-05-16,2026-05-16 12:30:30,4,A1,0.0,,37.34,5.22,24.0,11.0,39.3,54.1,,中里 昌志,5,椎名 豊,-0.05,6.65,4,0.0,toda,23.0,1.0,晴,23.0,52.7,0.0,12.0,西南西,2.0
6.93,5.0,2026-05-16,2026-05-16 12:30:30,5,B1,0.0,,37.64,5.93,62.0,33.0,31.8,47.4,ギヤ,石塚 久也,5,酒井 俊弘,0.04,6.67,5,0.0,toda,23.0,1.0,晴,23.0,52.2,0.0,12.0,西南西,2.0
7.04,6.0,2026-05-16,2026-05-16 12:30:30,6,B1,0.0,,37.24,5.46,15.0,4.0,44.0,58.1,,桐生 順平,5,荒井 輝年,-0.15,6.68,6,-0.5,toda,23.0,1.0,晴,23.0,54.2,0.0,12.0,西南西,2.0
6.92,1.0,2026-05-16,2026-05-16 13:14:05,1,B1,0.0,,37.28,5.69,6.0,15.0,38.0,56.4,,浅見 昌克,6,長尾 京志郎,-0.01,6.64,1,0.0,toda,23.0,1.0,晴,23.0,52.3,0.0,14.0,西北西,1.0
7.01,2.0,2026-05-16,2026-05-16 13:14:05,2,A1,0.0,,36.87,5.63,13.0,24.0,34.8,53.3,,清埜 翔子,6,飯島 昌弘,0.01,6.65,2,-0.5,toda,23.0,1.0,晴,23.0,52.0,0.0,14.0,西北西,1.0
6.94,3.0,2026-05-16,2026-05-16 13:14:05,3,A2,0.0,,37.49,6.34,5.0,12.0,38.6,55.4,,佐藤 航,6,大平 誉史明,0.01,6.7,4,-0.5,toda,23.0,1.0,晴,23.0,51.0,1.0,14.0,西北西,1.0
7.0,4.0,2026-05-16,2026-05-16 13:14:05,4,B1,0.0,,37.64,5.93,3.0,36.0,30.1,47.4,,平川 香織,6,大塚 康雅,0.09,6.66,3,-0.5,toda,23.0,1.0,晴,23.0,51.0,1.0,14.0,西北西,1.0
7.17,5.0,2026-05-16,2026-05-16 13:14:05,5,B1,0.0,,37.37,5.7,56.0,46.0,25.9,38.6,,西田 靖,6,花本 夏樹,0.09,6.73,5,-0.5,toda,23.0,1.0,晴,23.0,53.8,0.0,14.0,西北西,1.0
7.12,6.0,2026-05-16,2026-05-16 13:14:05,6,A1,0.0,,37.31,5.64,9.0,6.0,41.6,59.4,,鈴木 賢一,6,大澤 普司,0.13,6.73,5,-0.5,toda,23.0,1.0,晴,23.0,53.3,0.0,14.0,西北西,1.0
6.93,1.0,2026-05-16,2026-05-16 13:35:46,1,A1,0.0,,37.53,5.57,46.0,44.0,27.3,45.3,,平石 和男,7,服部 幸男,0.05,6.67,3,-0.5,toda,23.0,1.0,晴,24.0,54.2,0.0,14.0,西北西,1.0
7.0,2.0,2026-05-16,2026-05-16 13:35:46,2,B1,0.0,,37.69,5.47,10.0,19.0,36.9,57.2,,堂原 洋史,7,小森 信雄,0.44,6.57,1,-0.5,toda,23.0,1.0,晴,24.0,51.5,0.5,14.0,西北西,1.0
7.18,3.0,2026-05-16,2026-05-16 13:35:46,3,B1,0.0,,38.02,5.6,43.0,22.0,35.9,55.1,,青木 蓮,7,山崎 善庸,0.25,6.7,6,-0.5,toda,23.0,1.0,晴,24.0,52.7,0.0,14.0,西北西,1.0
6.93,4.0,2026-05-16,2026-05-16 13:35:46,4,B2,0.0,,37.93,6.0,40.0,28.0,34.3,52.2,,河上 年昭,7,早川 颯太,0.39,6.67,3,0.0,toda,23.0,1.0,晴,24.0,51.5,0.5,14.0,西北西,1.0
6.93,5.0,2026-05-16,2026-05-16 13:35:46,5,B1,0.0,,38.07,6.0,22.0,37.0,29.8,48.8,,秋元 哲,7,中尾 彩香,0.01,6.66,2,-0.5,toda,23.0,1.0,晴,24.0,47.2,0.0,14.0,西北西,1.0
6.97,6.0,2026-05-16,2026-05-16 13:35:46,6,B1,0.0,,37.77,5.71,50.0,10.0,39.5,55.3,,高木 茉白,7,柴田 直哉,0.23,6.69,5,-0.5,toda,23.0,1.0,晴,24.0,52.9,0.0,14.0,西北西,1.0
6.94,1.0,2026-05-16,2026-05-16 13:59:54,1,A2,0.0,,36.4,5.5,47.0,41.0,28.4,47.1,,眞鳥 康太,8,入澤 友治,0.15,6.62,1,0.0,toda,23.0,0.0,晴,25.0,52.9,0.0,17.0,不明,0.0
7.08,2.0,2026-05-16,2026-05-16 13:59:54,2,A1,0.0,,37.55,5.32,59.0,47.0,22.9,41.4,,野相 弘司,8,田口 節子,0.16,6.66,3,-0.5,toda,23.0,0.0,晴,25.0,47.0,0.0,17.0,不明,0.0
7.21,3.0,2026-05-16,2026-05-16 13:59:54,3,B1,0.0,,37.67,5.37,33.0,45.0,26.9,44.4,ギヤ_キャリボ,松田 祐季,8,川尻 泰輔,0.16,6.68,4,0.0,toda,23.0,0.0,晴,25.0,56.1,0.0,17.0,不明,0.0
6.91,4.0,2026-05-16,2026-05-16 13:59:54,4,A2,0.0,,37.2,5.36,37.0,7.0,39.8,58.7,,佐藤 翼,8,山田 理央,0.18,6.65,2,0.0,toda,23.0,0.0,晴,25.0,46.0,1.0,17.0,不明,0.0
7.13,5.0,2026-05-16,2026-05-16 13:59:54,5,A2,0.0,,37.75,5.56,31.0,30.0,33.3,52.4,,谷島 咲希,8,北中 元樹,0.03,6.68,4,-0.5,toda,23.0,0.0,晴,25.0,52.9,0.0,17.0,不明,0.0
7.07,6.0,2026-05-16,2026-05-16 13:59:54,6,B2,0.0,,37.9,5.67,64.0,20.0,36.6,53.7,,中野 希一,8,長野 未来,0.01,6.68,4,-0.5,toda,23.0,0.0,晴,25.0,44.5,2.5,17.0,不明,0.0
6.88,1.0,2026-05-16,2026-05-16 14:29:33,1,A2,0.0,,38.34,5.63,14.0,29.0,33.9,50.0,,鈴木 博,9,芦澤 望,0.14,6.55,1,-0.5,toda,23.0,1.0,晴,25.0,56.4,0.0,14.0,西北西,2.0
6.97,2.0,2026-05-16,2026-05-16 14:29:33,2,A2,0.0,,38.45,5.51,29.0,8.0,39.8,57.0,,須藤 博倫,9,山田 晃大,0.09,6.69,4,-0.5,toda,23.0,1.0,晴,25.0,52.2,0.0,14.0,西北西,2.0
6.97,3.0,2026-05-16,2026-05-16 14:29:33,3,A1,0.0,,37.8,5.79,51.0,32.0,32.1,49.7,,野見山 拓己,9,萩原 秀人,,6.7,5,-0.5,toda,23.0,1.0,晴,25.0,53.1,0.0,14.0,西北西,2.0
6.98,4.0,2026-05-16,2026-05-16 14:29:33,4,B1,0.0,,37.55,5.69,20.0,43.0,27.7,42.2,,宮崎 奨,9,横井 健太,-0.01,6.65,3,-0.5,toda,23.0,1.0,晴,25.0,57.2,0.0,14.0,西北西,2.0
6.93,5.0,2026-05-16,2026-05-16 14:29:33,5,A2,0.0,,38.02,5.47,38.0,27.0,34.6,48.1,,飛田 江己,9,鈴木 孝明,-0.11,6.6,2,0.0,toda,23.0,1.0,晴,25.0,52.0,0.0,14.0,西北西,2.0
7.07,6.0,2026-05-16,2026-05-16 14:29:33,6,B1,0.0,,37.3,5.54,11.0,3.0,44.6,56.0,,武田 正紀,9,奥平 拓也,-0.06,6.8,6,-0.5,toda,23.0,1.0,晴,25.0,52.5,0.0,14.0,西北西,2.0
6.84,1.0,2026-05-16,2026-05-16 15:17:59,1,A2,0.0,,36.94,5.43,36.0,31.0,32.1,51.2,,赤羽 克也,10,木下 大將,0.08,6.65,1,0.0,toda,24.0,0.0,晴,26.0,52.0,0.0,17.0,不明,0.0
6.93,2.0,2026-05-16,2026-05-16 15:17:59,2,A1,0.0,,37.01,5.59,9.0,6.0,41.6,59.4,,鈴木 賢一,10,大澤 普司,0.08,6.73,5,-0.5,toda,24.0,0.0,晴,26.0,53.3,0.0,17.0,不明,0.0
7.02,3.0,2026-05-16,2026-05-16 15:17:59,3,B1,0.0,,37.56,5.97,12.0,17.0,37.7,49.7,,畑田 汰一,10,小畑 実成,-0.01,6.65,1,-0.5,toda,24.0,0.0,晴,26.0,53.8,0.0,17.0,不明,0.0
6.89,4.0,2026-05-16,2026-05-16 15:17:59,4,A2,0.0,,37.34,5.57,4.0,2.0,46.0,64.8,,楠 将太郎,10,石田 章央,0.08,6.65,1,-0.5,toda,24.0,0.0,晴,26.0,52.3,0.0,17.0,不明,0.0
7.08,5.0,2026-05-16,2026-05-16 15:17:59,5,B1,0.0,,37.27,5.54,15.0,4.0,44.0,58.1,,桐生 順平,10,荒井 輝年,0.08,6.7,4,-0.5,toda,24.0,0.0,晴,26.0,54.2,0.0,17.0,不明,0.0
7.03,6.0,2026-05-16,2026-05-16 15:17:59,6,A1,0.0,,37.3,5.46,53.0,26.0,34.6,55.5,,向後 龍一,10,鈴谷 一平,0.06,6.74,6,-0.5,toda,24.0,0.0,晴,26.0,55.6,0.0,17.0,不明,0.0
6.8,1.0,2026-05-16,2026-05-16 15:51:47,1,A1,0.0,,36.58,5.48,49.0,13.0,38.4,57.6,,黒井 達矢,11,中村 桃佳,0.08,6.51,1,-0.5,toda,24.0,0.0,晴,26.0,46.0,1.0,17.0,不明,0.0
6.89,2.0,2026-05-16,2026-05-16 15:51:47,2,A2,0.0,,37.41,5.55,39.0,42.0,28.1,46.9,,西野 翔太,11,林 祐介,0.21,6.58,2,-0.5,toda,24.0,0.0,晴,26.0,56.0,0.0,17.0,不明,0.0
7.02,3.0,2026-05-16,2026-05-16 15:51:47,3,B1,0.0,,37.99,5.66,62.0,33.0,31.8,47.4,,石塚 久也,11,酒井 俊弘,0.07,6.61,3,0.0,toda,24.0,0.0,晴,26.0,52.2,0.0,17.0,不明,0.0
7.1,4.0,2026-05-16,2026-05-16 15:51:47,4,B1,0.0,,37.8,5.62,55.0,16.0,38.0,58.3,,石田 貴洋,11,大崎 翔,0.22,6.72,5,-0.5,toda,24.0,0.0,晴,26.0,55.7,0.0,17.0,不明,0.0
6.98,5.0,2026-05-16,2026-05-16 15:51:47,5,A1,0.0,,37.56,5.85,46.0,44.0,27.3,45.3,,平石 和男,11,服部 幸男,0.16,6.68,4,-0.5,toda,24.0,0.0,晴,26.0,54.2,0.0,17.0,不明,0.0
6.95,6.0,2026-05-16,2026-05-16 15:51:47,6,A2,0.0,,38.89,6.0,5.0,12.0,38.6,55.4,,佐藤 航,11,大平 誉史明,0.07,6.72,5,-0.5,toda,24.0,0.0,晴,26.0,51.0,1.0,17.0,不明,0.0
6.84,1.0,2026-05-16,2026-05-16 16:23:23,1,A1,0.0,,36.49,5.65,24.0,11.0,39.3,54.1,,中里 昌志,12,椎名 豊,-0.04,6.59,1,0.0,toda,24.0,0.0,晴,26.0,52.7,0.0,17.0,不明,0.0
6.95,2.0,2026-05-16,2026-05-16 16:23:23,2,A2,0.0,,37.02,5.44,47.0,41.0,28.4,47.1,,眞鳥 康太,12,入澤 友治,-0.07,6.75,4,0.0,toda,24.0,0.0,晴,26.0,52.9,0.0,17.0,不明,0.0
6.92,3.0,2026-05-16,2026-05-16 16:23:23,3,B1,0.0,,38.0,5.68,6.0,15.0,38.0,56.4,,浅見 昌克,12,長尾 京志郎,-0.13,6.79,6,0.0,toda,24.0,0.0,晴,26.0,52.3,0.0,17.0,不明,0.0
7.1,4.0,2026-05-16,2026-05-16 16:23:23,4,B1,0.0,,37.97,5.59,21.0,35.0,31.5,48.5,キャリボ,砂長 知輝,12,安藤 裕貴,0.02,6.75,4,-0.5,toda,24.0,0.0,晴,26.0,52.5,0.0,17.0,不明,0.0
6.87,5.0,2026-05-16,2026-05-16 16:23:23,5,A2,0.0,,37.07,5.67,63.0,18.0,37.4,53.3,,小川 時光,12,蜂須 瑞生,-0.03,6.65,2,-0.5,toda,24.0,0.0,晴,26.0,46.5,0.5,17.0,不明,0.0
7.0,6.0,2026-05-16,2026-05-16 16:23:23,6,A1,0.0,,36.76,5.65,61.0,14.0,38.1,53.4,リング×２,西田 和加,12,中村 尊,0.12,6.66,3,0.0,toda,24.0,0.0,晴,26.0,54.8,0.0,17.0,不明,0.0
