chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.64,5.0,2026-04-25,2026-05-15 00:17:47,5,A2,0.0,,36.66,7.91,28.0,29.0,22.2,22.2,,,3,三川 昂暁,0.11,6.67,1,0.0,ashiya,18.2,1.0,晴,18.3,53.5,0.0,1.0,北,1.0
7.61,6.0,2026-04-25,2026-05-15 00:17:47,6,B1,0.0,,36.83,7.85,44.0,30.0,22.2,44.4,,,3,小林 遼太,0.07,6.69,2,0.0,ashiya,18.2,1.0,晴,18.3,53.6,0.0,1.0,北,1.0
7.47,1.0,2026-04-25,2026-05-15 00:17:57,1,A1,0.0,,35.64,7.58,35.0,17.0,30.0,40.0,,,4,松田 大志郎,0.1,6.64,1,0.0,ashiya,18.2,1.0,晴,18.9,52.0,0.0,13.0,西,1.0
7.64,2.0,2026-04-25,2026-05-15 00:17:57,2,B1,0.0,,36.44,7.83,52.0,36.0,,,,,4,田中 孝明,0.11,6.77,6,-0.5,ashiya,18.2,1.0,晴,18.9,56.3,0.0,13.0,西,1.0
7.59,3.0,2026-04-25,2026-05-15 00:17:57,3,A1,0.0,,36.33,7.72,45.0,14.0,33.3,55.6,,,4,長野 壮志郎,0.06,6.69,2,-0.5,ashiya,18.2,1.0,晴,18.9,55.9,0.0,13.0,西,1.0
7.67,4.0,2026-04-25,2026-05-15 00:17:57,4,A2,0.0,,36.59,7.8,51.0,44.0,,,,,4,池田 剛規,0.02,6.75,5,0.0,ashiya,18.2,1.0,晴,18.9,52.0,0.0,13.0,西,1.0
7.62,5.0,2026-04-25,2026-05-15 00:17:57,5,B2,0.0,,36.77,7.64,34.0,12.0,40.0,80.0,,,4,森口 和紀,0.04,6.72,4,-0.5,ashiya,18.2,1.0,晴,18.9,52.0,0.0,13.0,西,1.0
7.51,6.0,2026-04-25,2026-05-15 00:17:57,6,B1,0.0,,36.54,7.74,22.0,8.0,55.6,77.8,,,4,出畑 孝成,0.2,6.71,3,0.0,ashiya,18.2,1.0,晴,18.9,53.4,0.0,13.0,西,1.0
7.54,1.0,2026-04-25,2026-05-15 00:18:05,1,A1,0.0,,36.15,7.54,13.0,19.0,22.2,44.4,,,5,高倉 和士,0.06,6.6,1,0.0,ashiya,18.2,5.0,晴,19.4,51.5,0.5,13.0,西,5.0
7.57,2.0,2026-04-25,2026-05-15 00:18:05,2,B1,0.0,,36.61,7.63,58.0,46.0,,,,,5,待鳥 雄紀,0.18,6.72,5,-0.5,ashiya,18.2,5.0,晴,19.4,55.9,0.0,13.0,西,5.0
7.6,3.0,2026-04-25,2026-05-15 00:18:05,3,A2,0.0,,36.71,7.75,36.0,13.0,36.4,54.5,,,5,山田 丈,0.24,6.72,5,0.0,ashiya,18.2,5.0,晴,19.4,52.0,0.0,13.0,西,5.0
7.52,4.0,2026-04-25,2026-05-15 00:18:05,4,B1,0.0,,36.93,7.77,57.0,37.0,,,,,5,井上 慧人,0.18,6.64,3,-0.5,ashiya,18.2,5.0,晴,19.4,54.0,0.0,13.0,西,5.0
7.55,5.0,2026-04-25,2026-05-15 00:18:05,5,A1,0.0,,36.58,7.69,9.0,4.0,72.7,90.9,,,5,郷原 章平,0.13,6.66,4,0.0,ashiya,18.2,5.0,晴,19.4,52.0,0.0,13.0,西,5.0
7.55,6.0,2026-04-25,2026-05-15 00:18:05,6,A2,0.0,,36.16,7.61,56.0,43.0,,,,,5,中 亮太,0.28,6.62,2,0.0,ashiya,18.2,5.0,晴,19.4,52.3,0.0,13.0,西,5.0
7.53,1.0,2026-04-25,2026-05-15 00:18:17,1,B1,0.0,,36.51,7.57,29.0,10.0,42.9,42.9,,,6,下河 誉史,0.1,6.65,2,0.0,ashiya,18.3,5.0,晴,19.8,55.7,0.0,13.0,西,5.0
7.59,2.0,2026-04-25,2026-05-15 00:18:17,2,A1,0.0,,37.1,7.8,32.0,25.0,22.2,22.2,,,6,永田 啓二,0.05,6.69,5,0.0,ashiya,18.3,5.0,晴,19.8,52.0,0.0,13.0,西,5.0
7.62,3.0,2026-04-25,2026-05-15 00:18:17,3,B2,0.0,,37.08,7.79,42.0,16.0,33.3,44.4,,,6,小野 京平,0.15,6.7,6,0.0,ashiya,18.3,5.0,晴,19.8,55.5,0.0,13.0,西,5.0
7.49,4.0,2026-04-25,2026-05-15 00:18:17,4,A1,0.0,,36.93,7.55,41.0,9.0,50.0,60.0,,,6,西山 貴浩,0.17,6.65,2,0.0,ashiya,18.3,5.0,晴,19.8,52.6,0.0,13.0,西,5.0
7.52,5.0,2026-04-25,2026-05-15 00:18:17,5,B1,0.0,,36.63,7.7,30.0,26.0,22.2,33.3,,,6,松田 隆司,0.15,6.64,1,0.0,ashiya,18.3,5.0,晴,19.8,53.6,0.0,13.0,西,5.0
7.56,6.0,2026-04-25,2026-05-15 00:18:17,6,A2,0.0,,37.23,7.74,55.0,39.0,,,,,6,川上 剛,0.23,6.66,4,-0.5,ashiya,18.3,5.0,晴,19.8,52.5,0.0,13.0,西,5.0
7.52,1.0,2026-04-25,2026-05-15 00:18:29,1,B1,0.0,,37.11,7.65,27.0,11.0,40.0,60.0,,,7,松尾 宣邦,0.15,6.64,3,0.0,ashiya,18.5,6.0,晴,19.6,54.4,0.0,13.0,西,6.0
7.64,2.0,2026-04-25,2026-05-15 00:18:29,2,B1,0.0,,37.7,7.74,49.0,45.0,,,,,7,梶原 正,0.12,6.73,6,0.0,ashiya,18.5,6.0,晴,19.6,55.3,0.0,13.0,西,6.0
7.52,3.0,2026-04-25,2026-05-15 00:18:29,3,B1,0.0,,36.93,7.78,18.0,6.0,70.0,70.0,,,7,山口 修路,0.15,6.6,1,0.0,ashiya,18.5,6.0,晴,19.6,52.0,0.0,13.0,西,6.0
7.49,4.0,2026-04-25,2026-05-15 00:18:29,4,B1,0.0,,37.42,7.95,40.0,31.0,0.0,25.0,,,7,花田 凱成,0.36,6.62,2,0.0,ashiya,18.5,6.0,晴,19.6,52.0,0.0,13.0,西,6.0
7.51,5.0,2026-04-25,2026-05-15 00:18:29,5,B1,0.0,,37.03,7.88,37.0,15.0,33.3,55.6,,,7,松本 真広,0.42,6.66,4,0.0,ashiya,18.5,6.0,晴,19.6,51.0,1.0,13.0,西,6.0
7.57,6.0,2026-04-25,2026-05-15 00:18:29,6,B1,0.0,,37.67,7.7,53.0,41.0,,,,,7,小川 晃司,0.36,6.71,5,0.0,ashiya,18.5,6.0,晴,19.6,50.5,1.5,13.0,西,6.0
7.49,1.0,2026-04-25,2026-05-15 00:18:37,1,B1,1.0,,36.42,7.5,50.0,47.0,,,,,8,田中 宏樹,0.12,6.64,2,0.0,ashiya,18.6,6.0,晴,19.5,52.2,0.0,13.0,西,6.0
7.51,2.0,2026-04-25,2026-05-15 00:18:37,2,B1,1.0,,36.74,7.71,46.0,34.0,0.0,37.5,,,8,橋本 英一,0.09,6.66,4,0.0,ashiya,18.6,6.0,晴,19.5,53.1,0.0,13.0,西,6.0
7.51,3.0,2026-04-25,2026-05-15 00:18:37,3,A2,1.0,,36.45,7.67,14.0,21.0,22.2,33.3,,,8,安河内鈴之介,0.04,6.64,2,0.0,ashiya,18.6,6.0,晴,19.5,51.5,0.5,13.0,西,6.0
7.58,4.0,2026-04-25,2026-05-15 00:18:37,4,B1,1.0,,36.78,7.69,12.0,7.0,55.6,66.7,,,8,川添 英正,0.1,6.67,6,0.0,ashiya,18.6,6.0,晴,19.5,52.6,0.0,13.0,西,6.0
7.55,6.0,2026-04-25,2026-05-15 00:18:37,5,A2,1.0,,36.97,7.67,16.0,33.0,0.0,11.1,,,8,浦野 海,0.28,6.66,4,0.0,ashiya,18.6,6.0,晴,19.5,53.1,0.0,13.0,西,6.0
7.49,5.0,2026-04-25,2026-05-15 00:18:37,6,A1,1.0,,36.31,7.71,15.0,22.0,22.2,33.3,,,8,篠崎 仁志,0.03,6.63,1,0.0,ashiya,18.6,6.0,晴,19.5,53.7,0.0,13.0,西,6.0
7.46,1.0,2026-04-25,2026-05-15 00:18:46,1,A1,0.0,,36.51,7.6,9.0,4.0,72.7,90.9,,,9,郷原 章平,-0.02,6.64,2,0.0,ashiya,18.8,6.0,晴,20.2,52.0,0.0,13.0,西,6.0
7.6,2.0,2026-04-25,2026-05-15 00:18:46,2,B1,0.0,,37.03,7.67,26.0,24.0,22.2,33.3,,,9,西村 秀樹,0.3,6.7,6,0.0,ashiya,18.8,6.0,晴,20.2,53.0,0.0,13.0,西,6.0
7.53,3.0,2026-04-25,2026-05-15 00:18:46,3,B1,0.0,,36.88,7.79,48.0,38.0,,,,,9,三苫 晃幸,0.03,6.64,2,0.0,ashiya,18.8,6.0,晴,20.2,54.7,0.0,13.0,西,6.0
7.49,4.0,2026-04-25,2026-05-15 00:18:46,4,B1,0.0,,36.61,7.73,33.0,23.0,22.2,33.3,,,9,稗田 聖也,-0.01,6.63,1,-0.5,ashiya,18.8,6.0,晴,20.2,52.0,0.0,13.0,西,6.0
7.57,5.0,2026-04-25,2026-05-15 00:18:46,5,A2,0.0,,37.15,7.81,20.0,18.0,25.0,37.5,,,9,岡村 将也,0.06,6.69,4,-0.5,ashiya,18.8,6.0,晴,20.2,53.7,0.0,13.0,西,6.0
7.52,6.0,2026-04-25,2026-05-15 00:18:46,6,A2,0.0,,37.53,7.71,51.0,44.0,,,,,9,池田 剛規,0.26,6.69,4,0.0,ashiya,18.8,6.0,晴,20.2,52.0,0.0,13.0,西,6.0
7.47,1.0,2026-04-25,2026-05-15 00:18:53,1,A1,0.0,,36.05,7.43,59.0,40.0,,,,,10,里岡 右貴,0.1,6.64,2,0.0,ashiya,18.9,6.0,晴,21.2,52.3,0.0,13.0,西,6.0
7.61,2.0,2026-04-25,2026-05-15 00:18:53,2,A2,0.0,,36.85,7.73,28.0,29.0,22.2,22.2,,,10,三川 昂暁,0.29,6.61,1,0.0,ashiya,18.9,6.0,晴,21.2,53.5,0.0,13.0,西,6.0
7.55,3.0,2026-04-25,2026-05-15 00:18:53,3,B1,0.0,,36.95,7.83,29.0,10.0,42.9,42.9,,,10,下河 誉史,0.21,6.66,4,0.0,ashiya,18.9,6.0,晴,21.2,55.7,0.0,13.0,西,6.0
7.54,4.0,2026-04-25,2026-05-15 00:18:53,4,B1,0.0,,36.67,7.78,38.0,27.0,22.2,22.2,,,10,上野 秀和,0.19,6.69,5,0.0,ashiya,18.9,6.0,晴,21.2,55.2,0.0,13.0,西,6.0
7.52,5.0,2026-04-25,2026-05-15 00:18:53,5,A2,0.0,,36.95,7.72,43.0,3.0,80.0,100.0,,,10,河野 真也,0.05,6.64,2,0.0,ashiya,18.9,6.0,晴,21.2,52.0,0.0,13.0,西,6.0
7.53,6.0,2026-04-25,2026-05-15 00:18:53,6,A1,0.0,,36.88,7.82,11.0,2.0,80.0,100.0,,,10,松崎 祐太郎,0.1,6.7,6,0.0,ashiya,18.9,6.0,晴,21.2,52.1,0.0,13.0,西,6.0
7.56,1.0,2026-04-25,2026-05-15 00:19:00,1,A1,0.0,,36.33,7.56,32.0,25.0,22.2,22.2,,,11,永田 啓二,0.19,6.69,2,0.0,ashiya,19.2,6.0,晴,21.8,51.5,0.5,13.0,西,6.0
7.59,2.0,2026-04-25,2026-05-15 00:19:00,2,A2,0.0,,36.66,7.67,36.0,13.0,36.4,54.5,,,11,山田 丈,0.27,6.71,5,0.0,ashiya,19.2,6.0,晴,21.8,51.0,1.0,13.0,西,6.0
7.48,3.0,2026-04-25,2026-05-15 00:19:00,3,A2,0.0,,37.06,7.9,21.0,20.0,22.2,22.2,,,11,枝尾 賢,0.1,6.65,1,0.0,ashiya,19.2,6.0,晴,21.8,52.0,0.0,13.0,西,6.0
7.58,4.0,2026-04-25,2026-05-15 00:19:00,4,B1,0.0,,36.88,7.82,27.0,11.0,40.0,60.0,,,11,松尾 宣邦,0.25,6.71,5,0.0,ashiya,19.2,6.0,晴,21.8,54.2,0.0,13.0,西,6.0
7.5,5.0,2026-04-25,2026-05-15 00:19:00,5,A2,0.0,,36.91,7.7,17.0,28.0,22.2,44.4,,,11,山一 鉄也,0.23,6.7,4,-0.5,ashiya,19.2,6.0,晴,21.8,51.5,0.5,13.0,西,6.0
7.58,6.0,2026-04-25,2026-05-15 00:19:00,6,A1,0.0,,36.86,7.7,45.0,14.0,33.3,55.6,,,11,長野 壮志郎,0.14,6.69,2,0.0,ashiya,19.2,6.0,晴,21.8,55.9,0.0,13.0,西,6.0
7.55,1.0,2026-04-25,2026-05-15 00:19:06,1,A1,0.0,,36.28,7.57,41.0,9.0,50.0,60.0,,,12,西山 貴浩,-0.05,6.66,4,0.0,ashiya,19.4,4.0,晴,21.8,52.6,0.0,13.0,西,4.0
7.54,2.0,2026-04-25,2026-05-15 00:19:06,2,A1,0.0,,36.28,7.66,15.0,22.0,22.2,33.3,,,12,篠崎 仁志,-0.07,6.64,2,0.0,ashiya,19.4,4.0,晴,21.8,53.7,0.0,13.0,西,4.0
7.56,3.0,2026-04-25,2026-05-15 00:19:06,3,A1,0.0,,36.09,7.59,35.0,17.0,30.0,40.0,,,12,松田 大志郎,-0.07,6.63,1,0.0,ashiya,19.4,4.0,晴,21.8,52.0,0.0,13.0,西,4.0
7.56,4.0,2026-04-25,2026-05-15 00:19:06,4,A1,0.0,,36.06,7.61,13.0,19.0,22.2,44.4,,,12,高倉 和士,0.15,6.64,2,0.0,ashiya,19.4,4.0,晴,21.8,51.5,0.5,13.0,西,4.0
7.63,5.0,2026-04-25,2026-05-15 00:19:06,5,A1,0.0,,36.65,7.86,31.0,32.0,0.0,25.0,,,12,羽野 直也,0.33,6.66,4,0.0,ashiya,19.4,4.0,晴,21.8,54.6,0.0,13.0,西,4.0
7.58,6.0,2026-04-25,2026-05-15 00:19:06,6,A1,0.0,,36.74,7.78,60.0,35.0,,,,,12,原田 才一郎,0.18,6.67,6,0.0,ashiya,19.4,4.0,晴,21.8,52.0,0.0,13.0,西,4.0
