venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
mikuni,2026-06-15,1,1,古結 宏,A1,36.73,5.48,6.75,6.75,3,-0.5,1,,,52.8,0.0,2026-06-15 08:34:12,58,33.3,47.8,25,大島 隆乃介,-0.01,False,曇り,22,23,0,17,不明,0
mikuni,2026-06-15,1,2,眞崎 武蔵,B2,37.5,5.87,6.75,6.68,2,0.0,2,,,52.1,0.0,2026-06-15 08:34:12,27,37.7,53.6,17,西川 拓利,-0.07,False,曇り,22,23,0,17,不明,0
mikuni,2026-06-15,1,3,片橋 幸貴,B2,36.48,5.6,6.73,6.65,1,0.0,3,,,53.5,0.0,2026-06-15 08:34:12,23,44.6,58.5,6,谷村 一哉,0.02,False,曇り,22,23,0,17,不明,0
mikuni,2026-06-15,1,4,岸蔭 亮,B1,37.62,5.93,6.77,6.79,5,-0.5,4,,,53.5,0.0,2026-06-15 08:34:12,44,44.3,62.3,7,野村 誠,0.02,False,曇り,22,23,0,17,不明,0
mikuni,2026-06-15,1,5,市川 健太,B1,36.93,5.55,6.7,6.77,4,-0.5,5,,,55.3,0.0,2026-06-15 08:34:12,24,40.0,60.0,13,黄金井 力良,0.16,False,曇り,22,23,0,17,不明,0
mikuni,2026-06-15,1,6,岩津 徹郎,B1,37.08,5.52,6.8,6.82,6,0.0,6,,,55.1,0.0,2026-06-15 08:34:12,17,40.0,54.3,14,藤森 拓海,0.03,False,曇り,22,23,0,17,不明,0
mikuni,2026-06-15,2,1,村上 功祐,A2,36.77,5.5,6.77,6.78,2,0.0,1,,,56.0,0.0,2026-06-15 09:00:33,30,46.2,66.1,3,宮田 龍馬,-0.02,True,曇り,22,24,2,2,北北東,2
mikuni,2026-06-15,2,2,中里 英夫,A2,37.22,5.83,6.67,6.82,6,-0.5,2,,,52.6,0.0,2026-06-15 09:00:33,37,21.5,35.4,41,牧村 俊輝,0.03,True,曇り,22,24,2,2,北北東,2
mikuni,2026-06-15,2,3,白井 友晴,B1,37.23,5.68,6.82,6.78,2,-0.5,3,,,51.0,1.0,2026-06-15 09:00:33,68,12.5,29.7,45,高井 駿弥,0.11,True,曇り,22,24,2,2,北北東,2
mikuni,2026-06-15,2,4,幸野 史明,B1,37.37,5.75,6.72,6.66,1,0.0,6,,,52.3,0.0,2026-06-15 09:00:33,55,39.3,54.1,15,大澤 誠也,0.09,True,曇り,22,24,2,2,北北東,2
mikuni,2026-06-15,2,5,山田 和佐,B1,37.6,6.03,6.8,6.79,4,-0.5,4,,,53.6,0.0,2026-06-15 09:00:33,21,26.7,41.3,37,鰐部 太空海,-0.06,True,曇り,22,24,2,2,北北東,2
mikuni,2026-06-15,2,6,関 裕也,B1,38.32,6.18,6.85,6.8,5,-0.5,5,,,54.5,0.0,2026-06-15 09:00:33,12,30.2,46.0,32,川原 涼,-0.06,True,曇り,22,24,2,2,北北東,2
mikuni,2026-06-15,3,1,安田 政彦,A2,37.88,5.87,6.87,6.82,2,-0.5,1,,,53.7,0.0,2026-06-15 09:25:26,34,31.5,45.2,30,畑田 汰一,0.07,False,曇り,22,24,3,4,東北東,3
mikuni,2026-06-15,3,2,岡 暢祐,B1,37.65,5.82,6.83,6.85,5,-0.5,2,,,52.4,0.0,2026-06-15 09:25:26,31,38.5,52.3,16,遠藤 圭吾,0.09,False,曇り,22,24,3,4,東北東,3
mikuni,2026-06-15,3,3,小池 公生,A1,37.6,5.78,6.77,6.84,4,0.0,3,,,52.0,0.0,2026-06-15 09:25:26,39,25.7,52.9,39,谷口 丞,0.02,False,曇り,22,24,3,4,東北東,3
mikuni,2026-06-15,3,4,一色 凌雅,B1,37.15,5.62,6.85,6.83,3,-0.5,4,,,57.9,0.0,2026-06-15 09:25:26,36,28.4,53.7,34,長谷川 晴哉,0.11,False,曇り,22,24,3,4,東北東,3
mikuni,2026-06-15,3,5,磯村 匠,B1,37.7,5.8,6.78,6.77,1,-0.5,5,,,52.2,0.0,2026-06-15 09:25:26,67,18.2,28.8,43,黒田 剛,0.17,False,曇り,22,24,3,4,東北東,3
mikuni,2026-06-15,3,6,新田 智彰,B1,37.78,5.72,6.8,6.85,5,0.0,6,,,55.7,0.0,2026-06-15 09:25:26,29,26.2,41.0,38,出畑 孝典,0.11,False,曇り,22,24,3,4,東北東,3
mikuni,2026-06-15,4,1,藤田 浩人,A2,37.62,5.97,6.78,6.8,2,0.0,1,,,53.1,0.0,2026-06-15 09:53:34,43,37.5,62.5,18,明石 正之,0.05,False,晴,22,24,3,4,東北東,3
mikuni,2026-06-15,4,2,渡邊 哲也,B1,37.78,5.88,6.9,6.91,6,0.0,2,,,57.5,0.0,2026-06-15 09:53:34,46,40.3,61.3,12,中島 秀治,0.05,False,晴,22,24,3,4,東北東,3
mikuni,2026-06-15,4,3,上田 隆章,B1,37.4,5.77,6.83,6.8,2,-0.5,3,,,52.3,0.0,2026-06-15 09:53:34,19,28.4,50.0,33,藤原 仙二,0.1,False,晴,22,24,3,4,東北東,3
mikuni,2026-06-15,4,4,飯島 昌弘,A1,37.32,5.85,6.75,6.75,1,-0.5,4,,,52.5,0.0,2026-06-15 09:53:34,20,41.7,61.7,11,柘植 政浩,0.04,False,晴,22,24,3,4,東北東,3
