venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
wakamatsu,2026-06-11,1,1,下河 誉史,B1,37.64,5.82,6.09,6.81,2,0.0,1,,,55.2,0.0,2026-06-11 15:07:53,55,18.3,40.9,45,清水 愛海,0.07,False,晴,26,25,2,12,西南西,2
wakamatsu,2026-06-11,1,2,雑賀 勇貴,B1,37.59,5.87,6.08,6.86,6,0.0,2,,,52.5,0.0,2026-06-11 15:07:53,22,32.1,52.3,24,小宮 涼雅,-0.01,False,晴,26,25,2,12,西南西,2
wakamatsu,2026-06-11,1,3,星 栄爾,B1,38.02,5.7,6.14,6.85,4,0.0,3,,,54.2,0.0,2026-06-11 15:07:53,4,39.2,63.3,7,小山 勉,0.08,False,晴,26,25,2,12,西南西,2
wakamatsu,2026-06-11,1,4,服部 達哉,B1,38.01,5.77,6.16,6.84,3,-0.5,4,,,53.3,0.0,2026-06-11 15:07:53,8,31.4,50.8,27,三宅 健太,0.06,False,晴,26,25,2,12,西南西,2
wakamatsu,2026-06-11,1,5,高倉 孝太,B1,38.18,5.88,6.09,6.85,4,0.0,5,,,50.5,1.5,2026-06-11 15:07:53,39,43.2,59.2,3,岡部 哲,0.03,False,晴,26,25,2,12,西南西,2
wakamatsu,2026-06-11,1,6,尾崎 雄二,B1,37.97,5.75,6.07,6.78,1,0.0,6,,,52.8,0.0,2026-06-11 15:07:53,21,36.0,49.5,15,甲斐 貴大,0.05,False,晴,26,25,2,12,西南西,2
wakamatsu,2026-06-11,2,1,神田 達也,B1,37.36,5.69,6.09,6.83,2,0.0,1,,,52.3,0.0,2026-06-11 15:42:05,24,32.8,47.4,22,下寺 秀和,0.03,False,晴,25,25,4,14,西北西,4
wakamatsu,2026-06-11,2,2,石倉 拓美,B2,37.46,5.8,6.12,6.86,4,0.0,2,,,54.1,0.0,2026-06-11 15:42:05,26,29.7,48.6,33,吉川 勇作,0.04,False,晴,25,25,4,14,西北西,4
wakamatsu,2026-06-11,2,3,中島 昂章,B1,37.28,5.74,6.05,6.79,1,0.0,3,,,52.2,0.0,2026-06-11 15:42:05,13,37.4,50.4,9,,0.09,False,晴,25,25,4,14,西北西,4
wakamatsu,2026-06-11,2,4,内山 峻輔,B2,37.13,5.64,6.1,6.83,2,-0.5,4,,,54.2,0.0,2026-06-11 15:42:05,19,29.9,46.2,32,,0.04,False,晴,25,25,4,14,西北西,4
wakamatsu,2026-06-11,2,5,黄金井 力良,B1,37.5,5.69,6.13,6.89,6,0.0,5,,,55.4,0.0,2026-06-11 15:42:05,52,30.0,47.3,31,廣瀬 真也,0.07,False,晴,25,25,4,14,西北西,4
wakamatsu,2026-06-11,2,6,堀本 和也,A1,37.24,5.61,6.0,6.88,5,-0.5,6,,,53.4,0.0,2026-06-11 15:42:05,49,48.6,68.2,2,三角 哲男,0.04,False,晴,25,25,4,14,西北西,4
wakamatsu,2026-06-11,3,1,中島 浩哉,B1,37.7,5.77,6.09,6.85,4,0.0,1,,,55.4,0.0,2026-06-11 16:20:42,59,33.3,50.4,20,池田 剛規,0.06,False,晴,25,25,4,14,西北西,4
wakamatsu,2026-06-11,3,2,今井 貴士,A1,37.87,5.73,6.1,6.86,5,-0.5,2,,,56.3,0.0,2026-06-11 16:20:42,7,22.5,35.0,44,岩井 繁,-0.04,False,晴,25,25,4,14,西北西,4
wakamatsu,2026-06-11,3,3,多田 有佑,B1,37.54,5.76,6.06,6.88,6,0.0,3,,,53.1,0.0,2026-06-11 16:20:42,32,36.4,53.7,12,,-0.02,False,晴,25,25,4,14,西北西,4
wakamatsu,2026-06-11,3,4,赤池 修平,B1,37.89,5.88,6.07,6.79,1,0.0,4,,,52.1,0.0,2026-06-11 16:20:42,46,36.7,55.8,10,石丸 海渡,-0.02,False,晴,25,25,4,14,西北西,4
wakamatsu,2026-06-11,3,5,三浦 洋次朗,A2,38.41,5.96,6.11,6.84,3,-0.5,5,,,50.0,2.0,2026-06-11 16:20:42,2,31.1,40.3,28,奈須 啓太,-0.05,False,晴,25,25,4,14,西北西,4
wakamatsu,2026-06-11,3,6,松田 憲幸,B1,38.03,5.7,6.03,6.82,2,0.0,6,,,52.1,0.0,2026-06-11 16:20:42,30,23.0,41.6,43,渡邉 俊介,0.03,False,晴,25,25,4,14,西北西,4
wakamatsu,2026-06-11,4,1,岩橋 裕馬,B1,37.45,5.7,6.14,6.79,1,0.0,1,,,52.9,0.0,2026-06-11 16:53:27,31,33.6,48.7,19,野見山 拓己,0.25,False,晴,24,25,3,16,北北西,3
wakamatsu,2026-06-11,4,2,藤田 竜弘,B1,37.5,5.61,6.13,6.82,2,-0.5,2,,,58.3,0.0,2026-06-11 16:53:27,11,26.3,43.2,39,井上 未都,0.18,False,晴,24,25,3,16,北北西,3
wakamatsu,2026-06-11,4,3,南 佑典,A2,37.69,5.74,6.07,6.86,6,0.0,3,,,51.0,1.0,2026-06-11 16:53:27,15,36.4,55.1,11,柳生 泰二,0.19,False,晴,24,25,3,16,北北西,3
wakamatsu,2026-06-11,4,4,宮内 直哉,B1,37.74,5.84,6.09,6.82,2,-0.5,4,,,52.3,0.0,2026-06-11 16:53:27,14,31.7,52.5,25,汐崎 正則,0.19,False,晴,24,25,3,16,北北西,3
wakamatsu,2026-06-11,4,5,竹田 吉行,A2,38.09,5.78,6.1,6.84,5,-0.5,5,,,52.0,0.0,2026-06-11 16:53:27,3,33.9,53.7,18,,0.21,False,晴,24,25,3,16,北北西,3
wakamatsu,2026-06-11,4,6,長岡 良也,A1,37.65,5.75,6.03,6.83,4,-0.5,6,,,52.0,0.0,2026-06-11 16:53:27,17,27.9,41.4,37,竹井 奈美,-0.04,False,晴,24,25,3,16,北北西,3
wakamatsu,2026-06-11,5,1,西野 雄貴,A1,36.76,5.47,6.03,6.78,2,0.0,1,,,51.0,1.0,2026-06-11 17:24:15,23,40.9,62.6,4,,0.04,False,晴,24,25,4,16,北北西,4
wakamatsu,2026-06-11,5,2,佐藤 悠,A2,37.41,5.59,6.07,6.76,1,1.0,2,,,53.2,0.0,2026-06-11 17:24:15,48,33.0,53.6,21,,-0.04,False,晴,24,25,4,16,北北西,4
wakamatsu,2026-06-11,5,3,雑賀 勇貴,B1,37.59,5.75,6.06,6.82,4,0.0,3,,,52.5,0.0,2026-06-11 17:24:15,22,32.1,52.3,24,小宮 涼雅,-0.04,False,晴,24,25,4,16,北北西,4
wakamatsu,2026-06-11,5,4,古賀 智之,A2,37.6,5.8,6.07,6.82,4,0.0,4,,,53.0,0.0,2026-06-11 17:24:15,35,40.2,54.3,5,,0.02,False,晴,24,25,4,16,北北西,4
wakamatsu,2026-06-11,5,5,金山 立樹,B2,37.68,5.86,6.11,6.86,6,0.0,5,,,52.0,0.0,2026-06-11 17:24:15,10,24.6,42.4,41,山下 奈緒,-0.02,False,晴,24,25,4,16,北北西,4
wakamatsu,2026-06-11,5,6,山口 亮,B1,37.98,5.89,6.1,6.81,3,0.0,6,,,52.3,0.0,2026-06-11 17:24:15,34,37.8,54.3,8,宮脇 遼太,0.24,False,晴,24,25,4,16,北北西,4
wakamatsu,2026-06-11,6,1,服部 達哉,B1,37.58,5.67,6.09,6.82,2,0.0,1,,,53.3,0.0,2026-06-11 17:48:47,8,31.4,50.8,27,三宅 健太,0.18,False,晴,24,25,4,14,西北西,4
wakamatsu,2026-06-11,6,2,木田 峰由季,A2,37.92,5.64,6.13,6.79,1,0.0,2,,,54.7,0.0,2026-06-11 17:48:47,58,29.5,39.3,35,石川 哲秀,0.13,False,晴,24,25,4,14,西北西,4
wakamatsu,2026-06-11,6,3,村田 敦,B1,38.44,5.74,6.18,6.91,6,-0.5,3,,,58.2,0.0,2026-06-11 17:48:47,50,36.1,51.8,14,,0.06,False,晴,24,25,4,14,西北西,4
wakamatsu,2026-06-11,6,4,前田 聖文,A1,38.04,5.68,6.13,6.84,3,0.0,4,,,52.7,0.0,2026-06-11 17:48:47,37,29.0,41.1,36,笠 雅雄,0.06,False,晴,24,25,4,14,西北西,4
wakamatsu,2026-06-11,6,5,吉田 祐貴,B2,37.5,5.62,6.08,6.85,4,0.0,5,,,54.7,0.0,2026-06-11 17:48:47,44,36.1,52.1,13,,0.41,False,晴,24,25,4,14,西北西,4
wakamatsu,2026-06-11,6,6,島田 賢人,A2,37.69,5.61,6.16,6.87,5,-0.5,6,,,53.5,0.0,2026-06-11 17:48:47,43,34.2,58.3,17,,0.29,False,晴,24,25,4,14,西北西,4
wakamatsu,2026-06-11,7,1,畔柳 俊吾,A2,37.29,5.76,6.06,6.8,2,0.0,1,,,52.0,0.0,2026-06-11 18:14:32,57,32.5,48.2,23,,0.16,False,晴,24,25,4,14,西北西,4
wakamatsu,2026-06-11,7,2,濱本 優一,A1,38.06,5.58,6.13,6.84,6,0.0,2,,,50.0,2.0,2026-06-11 18:14:32,42,39.8,56.1,6,荻野 裕介,0.01,False,晴,24,25,4,14,西北西,4
wakamatsu,2026-06-11,7,3,赤池 修平,B1,38.32,5.97,6.11,6.79,1,0.0,3,,,52.1,0.0,2026-06-11 18:14:32,46,36.7,55.8,10,石丸 海渡,0.09,False,晴,24,25,4,14,西北西,4
wakamatsu,2026-06-11,7,4,中島 昂章,B1,37.91,5.72,6.12,6.81,4,0.0,4,,,52.2,0.0,2026-06-11 18:14:32,13,37.4,50.4,9,,-0.02,False,晴,24,25,4,14,西北西,4
wakamatsu,2026-06-11,7,5,金子 萌,A2,37.22,5.63,6.08,6.8,2,0.0,5,,,52.0,0.0,2026-06-11 18:14:32,36,30.8,43.3,29,,0.04,False,晴,24,25,4,14,西北西,4
wakamatsu,2026-06-11,7,6,渡辺 崇,B1,37.64,5.59,6.12,6.83,5,0.0,6,,,56.1,0.0,2026-06-11 18:14:32,61,29.6,46.3,34,,0.12,False,晴,24,25,4,14,西北西,4
wakamatsu,2026-06-11,8,1,竹田 吉行,A2,37.46,5.8,6.08,6.81,3,-0.5,1,,,52.0,0.0,2026-06-11 18:39:03,3,33.9,53.7,18,,0.25,False,晴,24,25,4,14,西北西,4
wakamatsu,2026-06-11,8,2,藤山 雅弘,A1,38.11,5.9,6.07,6.78,2,-0.5,2,,,52.2,0.0,2026-06-11 18:39:03,41,30.1,51.2,30,藤丸 光一,0.35,False,晴,24,25,4,14,西北西,4
wakamatsu,2026-06-11,8,3,溝口 海義也,A2,37.33,5.6,6.06,6.73,1,-0.5,3,,,54.9,0.0,2026-06-11 18:39:03,1,24.1,42.2,42,松尾 基成,0.1,False,晴,24,25,4,14,西北西,4
wakamatsu,2026-06-11,8,4,中島 浩哉,B1,38.17,5.84,6.08,6.82,4,0.0,4,,,55.4,0.0,2026-06-11 18:39:03,59,33.3,50.4,20,池田 剛規,0.11,False,晴,24,25,4,14,西北西,4
wakamatsu,2026-06-11,8,5,神田 達也,B1,38.08,5.83,6.14,6.84,5,0.0,5,,,52.3,0.0,2026-06-11 18:39:03,24,32.8,47.4,22,下寺 秀和,0.09,False,晴,24,25,4,14,西北西,4
wakamatsu,2026-06-11,8,6,小松 卓司,B1,38.04,5.98,6.07,6.84,5,0.0,6,,キャブ,52.0,0.0,2026-06-11 18:39:03,16,26.4,36.4,38,田頭 実,0.16,False,晴,24,25,4,14,西北西,4
wakamatsu,2026-06-11,9,1,森 晋太郎,A2,37.08,5.71,6.09,6.81,4,0.0,1,,,53.7,0.0,2026-06-11 19:03:36,47,34.2,49.5,16,,0.13,False,晴,23,25,3,14,西北西,3
wakamatsu,2026-06-11,9,2,春園 功太,A2,37.43,5.66,6.04,6.78,2,0.0,2,,,52.1,0.0,2026-06-11 19:03:36,18,31.5,42.3,26,齋藤 勇,-0.07,False,晴,23,25,3,14,西北西,3
wakamatsu,2026-06-11,9,3,石倉 拓美,B2,37.69,5.71,6.1,6.83,6,-0.5,3,,,54.1,0.0,2026-06-11 19:03:36,26,29.7,48.6,33,吉川 勇作,0.1,False,晴,23,25,3,14,西北西,3
wakamatsu,2026-06-11,9,4,山口 亮,B1,37.61,5.75,6.07,6.78,2,0.0,4,,,52.3,0.0,2026-06-11 19:03:36,34,37.8,54.3,8,宮脇 遼太,0.15,False,晴,23,25,3,14,西北西,3
wakamatsu,2026-06-11,9,5,岩橋 裕馬,B1,37.87,5.77,6.09,6.74,1,0.0,5,,,52.9,0.0,2026-06-11 19:03:36,31,33.6,48.7,19,野見山 拓己,0.17,False,晴,23,25,3,14,西北西,3
wakamatsu,2026-06-11,9,6,加藤 政彦,A1,37.5,5.8,6.06,6.81,4,0.0,6,,,52.5,0.0,2026-06-11 19:03:36,62,24.8,39.5,40,前田 健太郎,0.06,False,晴,23,25,3,14,西北西,3
wakamatsu,2026-06-11,10,1,南 佑典,A2,37.34,5.56,6.04,6.78,2,0.0,1,,,51.0,1.0,2026-06-11 19:33:22,15,36.4,55.1,11,柳生 泰二,0.05,False,晴,23,25,4,14,西北西,4
wakamatsu,2026-06-11,10,2,高倉 孝太,B1,37.88,5.83,6.02,6.8,3,0.0,2,,,50.5,1.5,2026-06-11 19:33:22,39,43.2,59.2,3,岡部 哲,0.03,False,晴,23,25,4,14,西北西,4
wakamatsu,2026-06-11,10,3,島田 賢人,A2,37.76,5.81,6.08,6.83,5,-0.5,3,,,53.3,0.0,2026-06-11 19:33:22,43,34.2,58.3,17,,0.11,False,晴,23,25,4,14,西北西,4
wakamatsu,2026-06-11,10,4,黄金井 力良,B1,37.96,5.78,6.13,6.86,6,-0.5,4,,,55.1,0.0,2026-06-11 19:33:22,52,30.0,47.3,31,廣瀬 真也,0.09,False,晴,23,25,4,14,西北西,4
wakamatsu,2026-06-11,10,5,多田 有佑,B1,37.44,5.77,6.07,6.81,4,0.0,5,,,52.6,0.0,2026-06-11 19:33:22,32,36.4,53.7,12,,0.15,False,晴,23,25,4,14,西北西,4
wakamatsu,2026-06-11,10,6,佐藤 悠,A2,37.44,5.65,6.04,6.7,1,2.5,6,,,53.1,0.0,2026-06-11 19:33:22,48,33.0,53.6,21,,-0.05,False,晴,23,25,4,14,西北西,4
wakamatsu,2026-06-11,11,1,三浦 洋次朗,A2,37.71,5.87,6.08,6.81,3,-0.5,1,,,50.0,2.0,2026-06-11 19:59:10,2,31.1,40.3,28,奈須 啓太,0.15,False,晴,23,25,4,14,西北西,4
wakamatsu,2026-06-11,11,2,金山 立樹,B2,38.03,5.89,6.1,6.86,6,0.0,2,,,52.0,0.0,2026-06-11 19:59:10,10,24.6,42.4,41,山下 奈緒,0.22,False,晴,23,25,4,14,西北西,4
wakamatsu,2026-06-11,11,3,長岡 良也,A1,37.9,5.99,6.02,6.8,2,-0.5,3,,,52.0,0.0,2026-06-11 19:59:10,17,27.9,41.4,37,竹井 奈美,0.23,False,晴,23,25,4,14,西北西,4
wakamatsu,2026-06-11,11,4,下河 誉史,B1,38.15,5.95,6.07,6.85,5,0.0,4,,,55.2,0.0,2026-06-11 19:59:10,55,18.3,40.9,45,清水 愛海,0.16,False,晴,23,25,4,14,西北西,4
wakamatsu,2026-06-11,11,5,畔柳 俊吾,A2,38.05,5.99,6.08,6.83,4,0.0,5,,,52.0,0.0,2026-06-11 19:59:10,57,32.5,48.2,23,,0.06,False,晴,23,25,4,14,西北西,4
