venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
gamagori,2026-05-15,1,1,中村 紋夕梨,B2,37.29,5.0,6.11,6.65,5,0.0,1,,,46.5,0.5,2026-05-16 08:43:39,71,24.8,41.8,34,浜野 孝志,-0.05,False,晴,22,17,5,13,西,2
gamagori,2026-05-15,1,2,西岡 育未,B1,37.5,5.1,6.16,6.57,1,-0.5,2,,,47.0,0.0,2026-05-16 08:43:39,46,36.6,50.7,3,野長瀬 正孝,-0.06,False,晴,22,17,5,13,西,2
gamagori,2026-05-15,1,3,水野 望美,B1,36.95,5.13,6.17,6.63,2,-0.5,3,,,46.5,0.5,2026-05-16 08:43:39,53,23.6,42.6,41,亀本 勇樹,0.15,False,晴,22,17,5,13,西,2
gamagori,2026-05-15,1,4,滝沢 織寧,B1,38.48,5.32,6.2,6.64,3,-0.5,4,,,47.0,0.0,2026-05-16 08:43:39,12,20.7,41.4,44,山下 昂大,-0.03,False,晴,22,17,5,13,西,2
gamagori,2026-05-15,1,5,原 加央理,B1,37.26,5.33,6.13,6.64,3,0.0,5,,,45.0,2.0,2026-05-16 08:43:39,45,24.0,39.0,39,大串 重幸,0.04,False,晴,22,17,5,13,西,2
gamagori,2026-05-15,1,6,武藤 綾子,B1,37.86,5.51,6.16,6.69,6,0.0,6,,,47.3,0.0,2026-05-16 08:43:39,66,24.8,40.4,35,出畑 孝成,0.07,False,晴,22,17,5,13,西,2
gamagori,2026-05-15,2,1,吉田 杏美,B2,37.42,5.0,6.23,6.72,4,-0.5,1,,,48.1,0.0,2026-05-16 08:43:45,14,24.5,34.0,37,長谷川 雅和,0.04,False,晴,21,17,4,9,南,2
gamagori,2026-05-15,2,2,原田 佑実,A2,36.75,5.25,6.24,6.68,1,-0.5,2,,,46.5,0.5,2026-05-16 08:43:45,41,24.7,38.7,36,池田 浩美,0.05,False,晴,21,17,4,9,南,2
gamagori,2026-05-15,2,3,深見 亜由美,B2,37.73,5.23,6.31,6.73,5,-0.5,3,,,44.5,2.5,2026-05-16 08:43:45,67,20.3,38.9,45,栗原 謙治,0.05,False,晴,21,17,4,9,南,2
gamagori,2026-05-15,2,4,松田 真実,B1,37.58,5.3,6.2,6.7,2,-0.5,4,,,47.1,0.0,2026-05-16 08:43:45,30,32.9,48.9,16,石原 翼,0.04,False,晴,21,17,4,9,南,2
gamagori,2026-05-15,2,5,伊藤 玲奈,B1,37.42,5.38,6.27,6.76,6,-0.5,5,,,46.5,0.5,2026-05-16 08:43:45,33,33.2,50.8,15,市川 美宏,0.1,False,晴,21,17,4,9,南,2
gamagori,2026-05-15,2,6,森下 愛梨,A2,37.84,5.75,6.2,6.7,2,-0.5,6,,,50.5,0.0,2026-05-16 08:43:45,19,34.2,50.8,11,横井 健太,-0.24,False,晴,21,17,4,9,南,2
gamagori,2026-05-15,3,1,飯塚 響,B2,38.07,5.46,6.34,6.7,2,0.0,1,,キャブ,46.0,1.0,2026-05-16 08:43:52,31,30.7,46.5,23,川原 涼,0.03,False,晴,20,17,4,9,南,2
gamagori,2026-05-15,3,2,豊田 結,A2,37.7,5.46,6.19,6.69,1,-0.5,2,,,51.7,0.0,2026-05-16 08:43:52,59,36.3,51.5,4,杉江 浩明,-0.08,False,晴,20,17,4,9,南,2
gamagori,2026-05-15,3,3,寺島 美里,B1,37.87,5.6,6.31,6.77,5,1.0,3,,,46.5,0.5,2026-05-16 08:43:52,50,26.9,41.8,32,馬場 剛,-0.06,False,晴,20,17,4,9,南,2
