venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
biwako,2026-05-13,1,1,吉田 和仁,B1,37.03,5.53,8.03,6.9,4,0.0,1,,,55.0,0.0,2026-05-15 01:02:29,26,34.8,52.2,14,鹿島 敏弘,0.08,False,晴,20,22,2,7,南東,2
biwako,2026-05-13,1,2,遠藤 圭吾,B1,37.42,5.91,7.97,6.88,3,0.0,2,,,53.1,0.0,2026-05-15 01:02:29,40,26.9,34.6,28,香川 颯太,0.14,False,晴,20,22,2,7,南東,2
biwako,2026-05-13,1,3,萩原 知哉,B1,37.73,6.28,7.93,6.85,2,0.5,3,,,53.0,0.0,2026-05-15 01:02:29,57,46.2,53.8,4,藤原 仙二,0.16,False,晴,20,22,2,7,南東,2
biwako,2026-05-13,1,4,小松 卓司,B1,38.03,6.2,7.97,6.83,1,-0.5,4,,,52.0,0.0,2026-05-15 01:02:29,37,30.0,50.0,22,末永 和也,0.15,False,晴,20,22,2,7,南東,2
biwako,2026-05-13,1,5,加藤 綾,B1,37.84,5.93,7.93,6.91,5,0.0,5,,,49.5,0.0,2026-05-15 01:02:29,35,20.0,45.0,35,河野 主樹,0.16,False,晴,20,22,2,7,南東,2
biwako,2026-05-13,1,6,西川 真人,B1,38.27,5.88,8.2,6.95,6,0.0,6,,,55.8,0.0,2026-05-15 01:02:29,63,20.8,45.8,34,吉川 昭男,0.1,False,晴,20,22,2,7,南東,2
biwako,2026-05-13,2,1,加藤 高史,A2,37.35,5.62,8.2,6.87,3,0.0,1,,,52.7,0.0,2026-05-15 01:02:35,73,16.7,25.0,40,木下 雄介,0.31,False,晴,20,22,2,7,南東,2
biwako,2026-05-13,2,2,松本 博昭,A2,38.73,6.07,8.2,6.92,4,0.0,2,,,55.1,0.0,2026-05-15 01:02:35,64,29.2,50.0,24,久田 武,0.08,False,晴,20,22,2,7,南東,2
biwako,2026-05-13,2,3,柳橋 宏紀,B1,38.03,6.07,8.07,6.84,1,0.0,3,,,52.9,0.0,2026-05-15 01:02:35,56,19.2,30.8,37,柘植 政浩,-0.01,False,晴,20,22,2,7,南東,2
biwako,2026-05-13,2,4,安東 幸治,A2,37.5,6.04,7.9,6.84,1,0.0,4,,,54.2,0.0,2026-05-15 01:02:35,29,68.2,77.3,2,菊池 宏志,-0.1,False,晴,20,22,2,7,南東,2
biwako,2026-05-13,2,5,山下 友貴,B1,37.9,6.24,7.93,6.92,4,0.0,5,,,43.5,3.5,2026-05-15 01:02:35,36,29.2,70.8,25,藤本 元輝,-0.03,False,晴,20,22,2,7,南東,2
biwako,2026-05-13,2,6,早川 理稀,B2,38.11,6.16,8.17,6.96,6,0.5,6,,,53.2,0.0,2026-05-15 01:02:35,62,24.0,32.0,31,井上 尚悟,0.01,False,晴,20,22,2,7,南東,2
biwako,2026-05-13,3,1,寺田 空詩,A2,37.49,6.01,7.87,6.76,1,0.0,1,,,44.5,2.5,2026-05-15 01:02:43,61,48.1,63.0,3,表 憲一,0.04,False,晴,20,22,3,7,南東,3
biwako,2026-05-13,3,2,郷原 章平,A1,37.67,5.93,8.03,6.89,4,0.0,2,,,52.0,0.0,2026-05-15 01:02:43,44,33.3,44.4,15,山田 晃大,0.05,False,晴,20,22,3,7,南東,3
biwako,2026-05-13,3,3,鈴木 峻佑,B1,37.76,5.83,8.13,6.84,3,0.0,3,,,53.0,0.0,2026-05-15 01:02:43,55,24.0,32.0,32,西川 真人,0.06,False,晴,20,22,3,7,南東,3
biwako,2026-05-13,3,4,服部 達哉,B1,37.76,5.87,8.04,6.91,6,0.0,4,,,55.5,0.0,2026-05-15 01:02:43,53,26.9,46.2,27,木村 亮太,0.15,False,晴,20,22,3,7,南東,3
biwako,2026-05-13,3,5,芝田 京介,B1,38.24,6.26,7.97,6.79,2,0.0,5,,,53.8,0.0,2026-05-15 01:02:43,51,11.5,26.9,42,八木 治樹,0.23,False,晴,20,22,3,7,南東,3
biwako,2026-05-13,3,6,中澤 里桜,B2,37.79,5.99,7.97,6.89,4,0.0,6,,,50.9,0.0,2026-05-15 01:02:43,65,17.4,26.1,39,新出 浩司,0.13,False,晴,20,22,3,7,南東,3
biwako,2026-05-13,4,1,別府 昌樹,A2,37.53,5.7,8.4,7.01,6,0.0,1,,,54.7,0.0,2026-05-15 01:02:48,60,5.3,36.8,44,泥谷 一毅,0.25,True,晴,20,22,4,7,南東,3
biwako,2026-05-13,4,2,牧山 敦也,B1,38.17,6.0,8.11,6.82,2,0.0,2,,,52.0,0.0,2026-05-15 01:02:48,21,40.9,72.7,8,村松 栄太,0.19,True,晴,20,22,4,7,南東,3
biwako,2026-05-13,4,3,里岡 右貴,A1,37.43,6.0,8.04,6.83,3,-0.5,3,,,52.0,0.0,2026-05-15 01:02:48,67,37.0,59.3,11,木村 仁紀,0.07,True,晴,20,22,4,7,南東,3
biwako,2026-05-13,4,4,矢野 真梨菜,B1,38.44,6.34,8.0,6.99,5,0.0,4,,,47.0,0.0,2026-05-15 01:02:48,27,0.0,13.3,45,北野 輝季,-0.09,True,晴,20,22,4,7,南東,3
biwako,2026-05-13,4,5,中岡 健人,B1,37.81,6.03,8.03,6.9,4,0.0,6,,,57.3,0.0,2026-05-15 01:02:48,70,36.4,63.6,12,橋本 年光,-0.03,True,晴,20,22,4,7,南東,3
biwako,2026-05-13,4,6,内堀 学,A2,37.93,6.19,8.03,6.8,1,2.0,5,,,52.0,0.0,2026-05-15 01:02:48,66,30.4,39.1,21,高村 諒,-0.05,True,晴,20,22,4,7,南東,3
biwako,2026-05-13,5,1,佐藤 駿介,B1,37.61,5.84,8.2,6.84,3,0.0,1,,,52.0,0.0,2026-05-15 01:02:54,30,10.0,45.0,43,柴田 友和,0.06,False,晴,21,22,2,7,南東,2
biwako,2026-05-13,5,2,小松 卓司,B1,37.87,5.67,8.07,6.87,5,-0.5,2,,,52.0,0.0,2026-05-15 01:02:54,37,30.0,50.0,22,末永 和也,0.04,False,晴,21,22,2,7,南東,2
