venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
suminoe,2026-04-27,1,1,岡田 憲行,B1,37.29,11.39,,6.92,5,-0.5,1,,,53.1,0.0,2026-05-15 06:25:31,19,35.7,64.3,23,和田 拓也,0.22,False,晴,22,19,2,13,西,1
suminoe,2026-04-27,1,2,島田 一生,B1,37.33,11.37,,6.9,4,-0.5,2,,,55.4,0.0,2026-05-15 06:25:31,68,23.1,38.5,35,大西 賢,0.11,False,晴,22,19,2,13,西,1
suminoe,2026-04-27,1,3,坂東 満,B1,38.35,11.42,,6.96,6,-0.5,3,,,52.6,0.0,2026-05-15 06:25:31,31,15.6,34.4,42,馬野 耀,0.1,False,晴,22,19,2,13,西,1
suminoe,2026-04-27,1,4,永井 源,A1,37.54,11.42,,6.85,1,-0.5,4,,,52.2,0.0,2026-05-15 06:25:31,79,50.0,78.6,8,濱崎 直矢,0.17,False,晴,22,19,2,13,西,1
suminoe,2026-04-27,1,5,岡部 大輝,B1,36.99,11.22,,6.88,3,-0.5,5,,,52.3,0.0,2026-05-15 06:25:31,58,24.0,32.0,34,樋口 喜彦,0.05,False,晴,22,19,2,13,西,1
suminoe,2026-04-27,1,6,薗頭 心,B2,37.9,11.5,,6.87,2,-0.5,6,,,47.4,0.0,2026-05-15 06:25:31,30,20.7,44.8,39,多羅尾 達之,-0.02,False,晴,22,19,2,13,西,1
suminoe,2026-04-27,2,1,井手 良太,B1,37.58,11.39,,6.91,3,-0.5,1,,,52.0,0.0,2026-05-15 06:25:37,71,28.6,57.1,30,滝川 真由子,0.04,False,晴,21,20,3,11,南西,1
suminoe,2026-04-27,2,2,久永 祥平,B1,37.34,11.4,,6.91,3,0.0,2,,,51.5,0.5,2026-05-15 06:25:37,57,33.3,54.2,25,権藤 俊光,0.08,False,晴,21,20,3,11,南西,1
suminoe,2026-04-27,2,3,米田 隆弘,B1,38.47,12.03,,6.92,5,-0.5,3,,,53.0,0.0,2026-05-15 06:25:37,70,36.4,63.6,20,松江 秀徳,0.13,False,晴,21,20,3,11,南西,1
suminoe,2026-04-27,2,4,河村 了,A1,37.71,11.71,,6.85,2,0.0,4,,,52.0,0.0,2026-05-15 06:25:37,21,28.0,52.0,32,小池 修平,0.08,False,晴,21,20,3,11,南西,1
suminoe,2026-04-27,2,5,来田 衣織,B1,37.89,11.65,,6.84,1,-0.5,5,,,47.0,0.0,2026-05-15 06:25:37,69,7.7,7.7,46,上村 宏太,0.04,False,晴,21,20,3,11,南西,1
suminoe,2026-04-27,2,6,松下 直也,B1,37.64,11.53,,6.92,5,-0.5,6,,ピストン×１,52.4,0.0,2026-05-15 06:25:37,59,6.9,13.8,47,栗山 繁洋,0.2,False,晴,21,20,3,11,南西,1
suminoe,2026-04-27,3,1,出口 舞有子,B2,36.99,11.39,,6.84,2,0.0,1,,,46.5,0.5,2026-05-15 06:25:44,34,16.7,40.0,41,森清 友翔,0.02,False,晴,21,20,2,11,南西,1
suminoe,2026-04-27,3,2,村松 修二,A2,38.06,11.62,,6.83,1,0.0,2,,,57.0,0.0,2026-05-15 06:25:44,52,43.5,69.6,11,井上 一輝,0.17,False,晴,21,20,2,11,南西,1
suminoe,2026-04-27,3,3,庄司 孝輔,B1,37.55,11.44,,6.88,4,-0.5,3,,,52.8,0.0,2026-05-15 06:25:44,67,45.8,70.8,10,平本 真之,-0.01,False,晴,21,20,2,11,南西,1
suminoe,2026-04-27,3,4,立間 充宏,B1,38.11,11.76,,6.93,6,0.0,4,,,55.2,0.0,2026-05-15 06:25:44,81,21.4,50.0,37,中里 英夫,-0.04,False,晴,21,20,2,11,南西,1
suminoe,2026-04-27,3,5,小野寺 智洋,B1,37.75,11.57,,6.85,3,-0.5,5,,,51.5,0.5,2026-05-15 06:25:44,35,54.5,72.7,5,峰 竜太,0.07,False,晴,21,20,2,11,南西,1
suminoe,2026-04-27,3,6,杢野 誓良,B1,38.07,11.87,,6.9,5,-0.5,6,,,52.1,0.0,2026-05-15 06:25:44,16,34.8,47.8,24,藤原 啓史朗,0.03,False,晴,21,20,2,11,南西,1
suminoe,2026-04-27,4,1,小坂 宗司,A2,36.94,11.15,,6.89,2,-0.5,1,,,52.0,0.0,2026-05-15 06:25:51,14,20.8,58.3,38,板橋 侑我,0.03,False,晴,21,20,0,17,不明,1
suminoe,2026-04-27,4,2,幸田 智裕,B1,37.49,11.37,,6.85,1,0.0,2,,,52.8,0.0,2026-05-15 06:25:51,82,50.0,75.0,7,高橋 勲,-0.05,False,晴,21,20,0,17,不明,1
suminoe,2026-04-27,4,3,田添 康介,B1,38.54,11.93,,7.04,6,-0.5,3,,,58.1,0.0,2026-05-15 06:25:51,84,28.6,35.7,28,中田 元泰,0.33,False,晴,21,20,0,17,不明,1
suminoe,2026-04-27,4,4,小池 礼乃,B1,37.9,11.74,,6.9,3,-0.5,4,,,47.2,0.0,2026-05-15 06:25:51,28,13.6,50.0,43,澁川 夏,0.07,False,晴,21,20,0,17,不明,1
suminoe,2026-04-27,4,5,庄司 樹良々,A2,38.17,11.45,,6.9,3,0.0,5,,,52.2,0.0,2026-05-15 06:25:51,55,41.7,45.8,13,岩瀬 裕亮,0.11,False,晴,21,20,0,17,不明,1
suminoe,2026-04-27,4,6,山戸 信二,B1,37.63,11.66,,6.91,5,-0.5,6,,,51.5,0.5,2026-05-15 06:25:51,77,40.0,46.7,16,澤崎 雄哉,0.17,False,晴,21,20,0,17,不明,1
suminoe,2026-04-27,5,1,深川 麻奈美,A1,37.34,11.56,,6.93,4,-0.5,1,,,49.2,0.0,2026-05-15 06:25:58,36,10.0,33.3,44,三嶌 こころ,0.04,False,晴,21,20,1,11,南西,1
suminoe,2026-04-27,5,2,守屋 大地,B1,37.68,11.54,,6.87,1,-0.5,2,,,51.5,0.5,2026-05-15 06:25:58,50,28.6,39.3,29,鈴木 裕隆,0.04,False,晴,21,20,1,11,南西,1
suminoe,2026-04-27,5,3,越智 照浩,B1,37.58,11.58,,6.92,3,-0.5,3,,,56.9,0.0,2026-05-15 06:25:58,15,9.1,31.8,45,黒井 達矢,0.29,False,晴,21,20,1,11,南西,1
suminoe,2026-04-27,5,4,横田 海人,B1,38.01,11.78,,6.93,4,-0.5,4,,,52.0,0.0,2026-05-15 06:25:58,65,17.2,34.5,40,広次 修,-0.01,False,晴,21,20,1,11,南西,1
suminoe,2026-04-27,5,5,島田 一生,B1,37.62,11.48,,6.95,6,-0.5,5,,,55.4,0.0,2026-05-15 06:25:58,68,23.1,38.5,35,大西 賢,0.07,False,晴,21,20,1,11,南西,1
suminoe,2026-04-27,5,6,中山 将,A2,37.2,11.39,,6.91,2,0.0,6,,,54.5,0.0,2026-05-15 06:25:58,80,38.5,61.5,18,花本 剛,0.23,False,晴,21,20,1,11,南西,1
suminoe,2026-04-27,6,1,中野 仁照,A2,37.18,11.38,,6.92,5,0.0,1,,,53.0,0.0,2026-05-15 06:26:04,17,41.7,58.3,14,太田 和美,0.01,False,晴,20,20,0,17,不明,1
suminoe,2026-04-27,6,2,福岡 泉水,B1,37.45,11.5,,6.85,2,-0.5,2,,,51.0,0.0,2026-05-15 06:26:04,25,40.9,45.5,15,定松 勇樹,0.1,False,晴,20,20,0,17,不明,1
suminoe,2026-04-27,6,3,西村 豪洋,B1,37.99,11.37,,6.89,3,0.0,3,,,54.3,0.0,2026-05-15 06:26:04,23,28.0,40.0,31,土屋 智則,0.19,False,晴,20,20,0,17,不明,1
