venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
gamagori,2026-04-19,1,1,間嶋 仁志,B1,37.1,5.0,6.22,6.78,6,-0.5,1,,,54.2,0.0,2026-05-15 01:53:21,11,29.9,44.9,24,上條 暢嵩,-0.05,False,晴,20,14,4,13,西,2
gamagori,2026-04-19,1,2,池田 雷太,B1,37.12,5.03,6.22,6.73,5,-0.5,2,,,53.4,0.0,2026-05-15 01:53:21,17,33.7,52.7,7,宮田 龍馬,-0.18,False,晴,20,14,4,13,西,2
gamagori,2026-04-19,1,3,藤原 孝斗,B1,36.97,5.16,6.25,6.72,3,-0.5,3,,リング×２,52.1,0.0,2026-05-15 01:53:21,31,33.3,49.7,9,高山 弘斗,-0.13,False,晴,20,14,4,13,西,2
gamagori,2026-04-19,1,4,出畑 孝成,B1,37.26,5.5,6.27,6.72,3,-0.5,4,,,53.3,0.0,2026-05-15 01:53:21,66,23.5,38.8,38,寺本 昇平,-0.08,False,晴,20,14,4,13,西,2
gamagori,2026-04-19,1,5,池田 浩美,B1,38.21,5.35,6.34,6.69,2,0.0,5,,,50.7,0.0,2026-05-15 01:53:21,41,25.0,39.3,34,山口 達也,0.05,False,晴,20,14,4,13,西,2
gamagori,2026-04-19,1,6,木下 虎之輔,B2,37.36,5.32,6.28,6.68,1,-0.5,6,,,54.6,0.0,2026-05-15 01:53:21,75,25.8,41.7,31,真田 聖也,-0.01,False,晴,20,14,4,13,西,2
gamagori,2026-04-19,2,1,萬 正嗣,B1,37.45,5.02,6.28,6.69,2,-0.5,1,,,55.6,0.0,2026-05-15 01:53:27,32,30.4,51.9,23,西川 真人,0.11,False,曇り,20,14,2,13,西,1
gamagori,2026-04-19,2,2,浜野 孝志,A2,37.09,5.06,6.27,6.76,4,-0.5,2,,,57.2,0.0,2026-05-15 01:53:27,71,25.2,43.4,33,近藤 颯斗,0.11,False,曇り,20,14,2,13,西,1
gamagori,2026-04-19,2,3,石川 哲秀,B1,37.59,5.34,6.43,6.75,3,-0.5,3,,キャブ,56.7,0.0,2026-05-15 01:53:27,64,37.9,58.2,2,大澤 誠也,0.05,False,曇り,20,14,2,13,西,1
gamagori,2026-04-19,2,4,渡邊 哲也,B1,37.22,5.28,6.25,6.82,5,0.0,4,,,57.5,0.0,2026-05-15 01:53:27,48,28.0,44.0,28,西村 秀樹,0.21,False,曇り,20,14,2,13,西,1
gamagori,2026-04-19,2,5,本田 愛,B1,36.94,5.46,6.1,6.61,1,0.0,5,,,47.0,0.0,2026-05-15 01:53:27,65,35.7,56.3,3,渋谷 明憲,0.04,False,曇り,20,14,2,13,西,1
