venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
mikuni,2026-05-16,1,1,鶴本 崇文,A1,36.7,5.47,6.67,6.61,3,-0.5,1,,,52.7,0.0,2026-05-16 08:20:22,53,29.5,54.5,25,盛本 真輔,0.07,True,晴,18,21,3,12,西南西,3
mikuni,2026-05-16,1,2,小野 桜,B1,36.92,5.48,6.63,6.66,6,-0.5,2,,,46.5,0.5,2026-05-16 08:20:22,19,30.9,54.8,24,信濃 由行,0.08,True,晴,18,21,3,12,西南西,3
mikuni,2026-05-16,1,3,山地 正樹,B1,36.68,5.42,6.62,6.58,2,-0.5,3,,,52.0,0.0,2026-05-16 08:20:22,29,21.1,36.8,34,小倉 康典,0.04,True,晴,18,21,3,12,西南西,3
mikuni,2026-05-16,1,4,柳瀬 幹太,B1,36.43,5.47,6.67,6.62,4,0.0,4,,キャブ,52.0,0.0,2026-05-16 08:20:22,68,15.8,28.9,43,石塚 久也,0.05,True,晴,18,21,3,12,西南西,3
mikuni,2026-05-16,1,5,寺島 吉彦,B1,37.08,5.68,6.68,6.5,1,3.0,6,,,50.0,2.0,2026-05-16 08:20:22,22,18.4,21.1,40,樋口 亮,0.08,True,晴,18,21,3,12,西南西,3
mikuni,2026-05-16,1,6,上野 秀和,B1,36.3,5.38,6.62,6.65,5,-0.5,5,,,53.3,0.0,2026-05-16 08:20:22,37,26.7,44.4,29,室田 泰史,0.09,True,晴,18,21,3,12,西南西,3
mikuni,2026-05-16,2,1,原 豊土,A2,36.63,5.58,6.67,6.61,1,0.0,1,,,54.9,0.0,2026-05-16 08:47:28,57,38.1,59.5,13,為本 智也,0.05,False,晴,19,21,1,14,西北西,1
mikuni,2026-05-16,2,2,高野 哲史,A1,37.35,5.52,6.75,6.67,3,0.0,2,,,52.2,0.0,2026-05-16 08:47:28,60,41.2,58.8,9,宮下 元胤,0.08,False,晴,19,21,1,14,西北西,1
mikuni,2026-05-16,2,3,山本 浩輔,B1,37.45,5.87,6.63,6.68,4,-0.5,3,,,52.4,0.0,2026-05-16 08:47:28,33,42.9,61.9,8,谷口 健一,0.06,False,晴,19,21,1,14,西北西,1
mikuni,2026-05-16,2,4,後藤 隼之,B1,37.63,5.83,6.68,6.71,5,-0.5,4,,,55.4,0.0,2026-05-16 08:47:28,52,32.5,42.5,19,直江 健成,0.14,False,晴,19,21,1,14,西北西,1
mikuni,2026-05-16,2,5,平瀬 城啓,B1,37.57,5.85,6.63,6.74,6,-0.5,5,,,55.1,0.0,2026-05-16 08:47:28,64,40.0,57.5,10,萩原 丈太朗,0.25,False,晴,19,21,1,14,西北西,1
mikuni,2026-05-16,2,6,大森 翼,B1,37.02,5.62,6.62,6.66,2,-0.5,6,,,52.0,0.0,2026-05-16 08:47:28,28,44.2,69.8,5,黒柳 浩孝,0.24,False,晴,19,21,1,14,西北西,1
mikuni,2026-05-16,3,1,松下 一也,A2,37.17,5.63,6.68,6.68,4,-0.5,1,,,52.7,0.0,2026-05-16 09:17:14,26,18.9,37.8,38,樅山 拓馬,0.1,False,晴,20,21,1,12,西南西,1
mikuni,2026-05-16,3,2,向所 浩二,B1,36.88,5.55,6.68,6.62,2,0.0,2,,,58.5,0.0,2026-05-16 09:17:14,32,23.1,41.0,33,坂野 さくら,0.22,False,晴,20,21,1,12,西南西,1
mikuni,2026-05-16,3,3,木下 翔太,A1,37.23,5.58,6.7,6.68,4,-0.5,3,,,53.4,0.0,2026-05-16 09:17:14,25,38.5,53.8,12,加藤 奈月,0.32,False,晴,20,21,1,12,西南西,1
mikuni,2026-05-16,3,4,川崎 誠志,B1,37.43,5.93,6.6,6.67,3,-0.5,4,,,52.0,0.0,2026-05-16 09:17:14,40,23.4,42.5,32,沼田 七華,0.11,False,晴,20,21,1,12,西南西,1
mikuni,2026-05-16,3,5,田中 孝明,B1,37.42,5.8,6.7,6.68,4,-0.5,5,,,57.3,0.0,2026-05-16 09:17:14,61,37.8,40.0,14,坪内 実,0.17,False,晴,20,21,1,12,西南西,1
mikuni,2026-05-16,3,6,永田 義紘,B1,37.1,5.55,6.6,6.6,1,0.0,6,,,52.1,0.0,2026-05-16 09:17:14,42,43.2,54.5,7,酒井 俊弘,0.22,False,晴,20,21,1,12,西南西,1
mikuni,2026-05-16,4,1,山崎 裕司,A2,37.35,5.83,6.7,6.66,2,-0.5,1,,,53.2,0.0,2026-05-16 09:47:57,69,26.3,36.8,30,小黒 竜吾,-0.05,False,晴,21,21,0,17,不明,0
mikuni,2026-05-16,4,2,遠藤 エミ,A1,36.73,5.5,6.58,6.54,1,0.0,2,,,44.5,2.5,2026-05-16 09:47:57,55,45.0,60.0,3,金田 智博,-0.02,False,晴,21,21,0,17,不明,0
mikuni,2026-05-16,4,3,表 憲一,B1,36.88,5.52,6.73,6.73,5,-0.5,3,,キャブ_シリンダ,53.3,0.0,2026-05-16 09:47:57,67,24.3,40.5,31,平石 和男,0.12,False,晴,21,21,0,17,不明,0
mikuni,2026-05-16,4,4,小林 遼太,B1,37.38,5.77,6.72,6.69,3,-0.5,4,,,52.5,0.0,2026-05-16 09:47:57,41,20.4,49.0,36,大平 誉史明,0.06,False,晴,21,21,0,17,不明,0
mikuni,2026-05-16,4,5,谷川 将太,B1,37.27,5.73,6.68,6.69,3,0.0,5,,,53.1,0.0,2026-05-16 09:47:57,38,20.6,38.2,35,山本 兼士,-0.01,False,晴,21,21,0,17,不明,0
mikuni,2026-05-16,4,6,水摩 敦,A2,37.3,5.58,6.63,6.75,6,-0.5,6,,キャブ,52.0,0.0,2026-05-16 09:47:57,62,29.3,48.8,26,竹腰 正樹,-0.01,False,晴,21,21,0,17,不明,0
mikuni,2026-05-16,5,1,山下 大輝,A1,36.98,5.67,6.65,6.73,2,0.0,1,,,51.5,0.5,2026-05-16 10:13:41,51,44.2,67.4,4,小林 孝彰,0.03,True,晴,21,21,1,8,南南東,1
mikuni,2026-05-16,5,2,石田 政吾,B1,37.02,5.43,6.77,6.76,3,-0.5,3,,,52.4,0.0,2026-05-16 10:13:41,59,28.9,57.9,28,桐本 康臣,0.05,True,晴,21,21,1,8,南南東,1
