venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
marugame,2026-05-22,1,1,谷口 知優,B1,37.43,5.63,5.83,6.75,1,-0.5,1,,,52.0,0.0,2026-05-22 15:07:53,57,34.4,48.9,25,武井 莉里佳,0.03,False,曇り,23,19,1,15,北西,1
marugame,2026-05-22,1,2,松尾 基成,B1,37.77,5.67,6.03,6.75,1,-0.5,2,,,55.5,0.0,2026-05-22 15:07:53,36,36.3,53.1,17,野田 彩加,0.04,False,曇り,23,19,1,15,北西,1
marugame,2026-05-22,1,3,真庭 明志,A2,37.33,5.43,6.07,6.77,3,0.0,3,,,52.0,0.0,2026-05-22 15:07:53,60,43.9,59.7,6,平高 奈菜,0.11,False,曇り,23,19,1,15,北西,1
marugame,2026-05-22,1,4,安武 一也,B2,37.67,5.6,6.07,6.82,6,-0.5,4,,,52.0,0.0,2026-05-22 15:07:53,34,43.8,60.5,7,野田 なづき,0.08,False,曇り,23,19,1,15,北西,1
marugame,2026-05-22,1,5,村松 栄太,B1,37.87,5.53,6.17,6.77,3,0.0,5,,キャブ,52.4,0.0,2026-05-22 15:07:53,50,36.9,50.6,14,遠藤 エミ,0.09,False,曇り,23,19,1,15,北西,1
marugame,2026-05-22,1,6,栗山 繁洋,B1,37.47,5.5,6.17,6.78,5,-0.5,6,,,51.5,0.5,2026-05-22 15:07:53,54,37.8,54.6,11,米丸 乃絵,0.03,False,曇り,23,19,1,15,北西,1
marugame,2026-05-22,2,1,浅見 宗孝,B1,37.27,5.67,5.97,6.79,2,-0.5,1,,,55.3,0.0,2026-05-22 15:42:03,48,44.0,60.5,5,土屋 蘭,0.03,True,晴,24,19,1,13,西,1
marugame,2026-05-22,2,2,上村 慎太郎,B1,37.47,6.33,5.97,6.7,1,-0.5,2,,,51.5,0.5,2026-05-22 15:42:03,45,38.8,59.4,10,神里 琴音,-0.11,True,晴,24,19,1,13,西,1
marugame,2026-05-22,2,3,渡邉 健,B1,37.27,5.83,6.07,6.81,5,-0.5,3,,,58.1,0.0,2026-05-22 15:42:03,41,25.9,38.2,40,大久保 佑香,-0.11,True,晴,24,19,1,13,西,1
marugame,2026-05-22,2,4,烏野 賢太,A2,37.43,5.9,6.23,6.81,5,-0.5,4,,,52.0,0.0,2026-05-22 15:42:03,58,35.8,53.8,19,宮崎 安奈,0.19,True,晴,24,19,1,13,西,1
