venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
tokuyama,2026-06-21,1,1,照屋 厚仁,A2,37.8,11.69,,6.96,1,0.0,1,,,52.0,0,2026-06-21 08:32:24,35,36.5,51.9,15,田中 結,0.27,False,晴,23,22,3,9,南,3
tokuyama,2026-06-21,1,2,花田 和明,B1,38.34,11.63,,6.97,2,0.0,2,,,52.4,0,2026-06-21 08:32:24,54,29.4,52.9,29,大井 清貴,0.15,False,晴,23,22,3,9,南,3
tokuyama,2026-06-21,1,3,鈴木 雅希,B1,38.58,11.93,,7.04,6,0.0,3,,,52.0,0,2026-06-21 08:32:24,55,34.6,46.2,17,渡邊 雄一郎,0.19,False,晴,23,22,3,9,南,3
tokuyama,2026-06-21,1,4,石田 貴洋,B1,38.6,12.06,,7.01,4,0.0,4,,,52.0,0,2026-06-21 08:32:24,25,28.0,42.0,30,藤原 早菜,0.14,False,晴,23,22,3,9,南,3
tokuyama,2026-06-21,1,5,谷口 知優,B1,38.45,11.97,,7.0,3,0.0,5,,,52.0,0,2026-06-21 08:32:24,60,33.3,55.6,22,辻 栄蔵,-0.02,False,晴,23,22,3,9,南,3
tokuyama,2026-06-21,1,6,岸本 隆,B1,38.01,11.72,,7.02,5,0.0,6,,,54.9,0,2026-06-21 08:32:24,28,22.4,36.7,37,鈴木 茂高,0.01,False,晴,23,22,3,9,南,3
tokuyama,2026-06-21,2,1,原 豊土,A2,37.96,11.73,,6.91,1,0.0,1,,,55.1,0,2026-06-21 09:00:49,30,33.9,50.0,21,黒澤 めぐみ,0.06,False,晴,23,22,3,9,南,3
tokuyama,2026-06-21,2,2,門間 雄大,B1,38.76,12.05,,6.95,3,0.0,2,,,53.4,0,2026-06-21 09:00:49,38,30.6,38.8,28,岡本 亜子,0.01,False,晴,23,22,3,9,南,3
tokuyama,2026-06-21,2,3,谷川 祐一,A2,38.37,11.75,,6.94,2,0.0,3,,,52.0,0,2026-06-21 09:00:49,53,42.9,57.1,4,泥谷 一毅,-0.03,False,晴,23,22,3,9,南,3
tokuyama,2026-06-21,2,4,笹木 香吾,A2,38.01,11.38,,6.98,5,0.0,4,,,52.9,0,2026-06-21 09:00:49,58,34.1,47.7,18,岡村 慶太,0.11,False,晴,23,22,3,9,南,3
tokuyama,2026-06-21,2,5,荻野 裕介,B1,38.09,11.46,,6.95,3,0.0,5,,,52.0,0,2026-06-21 09:00:49,29,32.7,55.8,23,清水 紀克,0.11,False,晴,23,22,3,9,南,3
tokuyama,2026-06-21,2,6,倉田 茂将,A2,38.33,11.63,,7.0,6,0.0,6,,ギヤ,55.3,0,2026-06-21 09:00:49,39,32.6,42.9,24,堤 啓輔,0.03,False,晴,23,22,3,9,南,3
tokuyama,2026-06-21,3,1,上原 崚,A2,37.76,11.9,,7.0,2,0.0,1,,,52.3,0,2026-06-21 09:27:48,32,23.5,41.2,35,上馬場 風依,0.01,False,晴,24,22,4,11,南西,4
tokuyama,2026-06-21,3,2,後藤 隼之,B1,38.19,12.14,,7.06,5,0.0,2,,,55.1,0,2026-06-21 09:27:48,51,24.0,46.0,33,吉田 翔悟,-0.04,False,晴,24,22,4,11,南西,4
tokuyama,2026-06-21,3,3,有賀 達也,A1,37.8,11.66,,7.01,3,0.0,3,,,52.0,0,2026-06-21 09:27:48,66,30.9,45.2,27,中村 栄治,-0.04,False,晴,24,22,4,11,南西,4
tokuyama,2026-06-21,3,4,佐竹 太一,B1,37.6,11.63,,6.97,1,0.0,4,,,52.7,0,2026-06-21 09:27:48,61,11.8,38.2,43,塩嶋 泰空,0.1,False,晴,24,22,4,11,南西,4
tokuyama,2026-06-21,3,5,井上 恵一,A2,37.89,11.86,,7.07,6,0.0,5,,,54.6,0,2026-06-21 09:27:48,44,38.8,55.1,9,渡邉 翼,0.23,False,晴,24,22,4,11,南西,4
tokuyama,2026-06-21,3,6,前野 竜一,A2,37.59,11.5,,7.02,4,0.0,6,,,57.8,0,2026-06-21 09:27:48,63,26.1,47.8,32,森安 弘雅,0.21,False,晴,24,22,4,11,南西,4
tokuyama,2026-06-21,4,1,中野 希一,A1,37.43,11.46,,6.92,3,0.0,1,,,52.1,0,2026-06-21 09:51:48,22,32.6,47.8,25,安達 裕樹,0.09,False,晴,24,22,3,11,南西,3
tokuyama,2026-06-21,4,2,杉田 篤光,A2,37.6,11.78,,6.91,1,0.0,2,,,52.4,0,2026-06-21 09:51:48,56,35.7,59.5,16,中尾 優香,0.11,False,晴,24,22,3,11,南西,3
tokuyama,2026-06-21,4,3,澤崎 雄哉,B1,37.97,11.82,,6.91,1,0.0,3,,,52.7,0,2026-06-21 09:51:48,62,17.5,30.0,42,鈴木 祐美子,0.11,False,晴,24,22,3,11,南西,3
tokuyama,2026-06-21,4,4,妻鳥 晋也,B1,37.38,11.66,,6.97,4,0.0,4,,,55.3,0,2026-06-21 09:51:48,49,23.9,37.0,34,米田 隆弘,0.09,False,晴,24,22,3,11,南西,3
