venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
toda,2026-06-20,1,1,山下 夏鈴,B1,37.25,5.3,7.1,6.65,2,-0.5,1,,キャリボ,44.5,2.5,2026-06-20 10:33:53,8,31.5,52.2,40,佐竹 恒彦,0.06,False,雨,21,25,0,17,不明,0
toda,2026-06-20,1,2,植木 美帆,B1,37.53,5.75,7.07,6.7,3,-0.5,2,,,47.9,0.0,2026-06-20 10:33:53,53,35.9,55.4,21,青木 玄太,0.06,False,雨,21,25,0,17,不明,0
toda,2026-06-20,1,3,加藤 綾,B1,36.84,5.82,6.97,6.7,3,0.0,3,,,50.0,0.0,2026-06-20 10:33:53,55,39.1,58.9,10,白井 友晴,0.28,False,雨,21,25,0,17,不明,0
toda,2026-06-20,1,4,谷川 里江,B1,37.93,6.22,6.93,6.63,1,-0.5,4,,,45.5,1.5,2026-06-20 10:33:53,2,43.6,55.9,3,新開 航,0.07,False,雨,21,25,0,17,不明,0
toda,2026-06-20,1,5,島倉 都,B1,37.83,5.67,7.17,6.78,6,-0.5,5,,,49.3,0.0,2026-06-20 10:33:53,51,32.2,48.3,38,萩原 知哉,-0.01,False,雨,21,25,0,17,不明,0
toda,2026-06-20,1,6,滝沢 織寧,B1,37.23,5.8,7.13,6.72,5,-0.5,6,,,47.2,0.0,2026-06-20 10:33:53,58,35.6,50.8,23,鈴木 結平太,0.08,False,雨,21,25,0,17,不明,0
toda,2026-06-20,2,1,矢野 真梨菜,B1,37.51,5.69,6.95,6.75,6,-0.5,1,,,47.0,0.0,2026-06-20 11:01:49,11,43.0,54.4,5,奥平 拓也,-0.09,False,雨,21,25,0,17,不明,0
toda,2026-06-20,2,2,平山 智加,A1,36.88,5.96,6.93,6.67,2,-0.5,2,,,47.0,0.0,2026-06-20 11:01:49,36,32.2,51.7,37,中北 将史,-0.11,False,雨,21,25,0,17,不明,0
toda,2026-06-20,2,3,黒澤 めぐみ,A2,37.31,6.2,6.87,6.74,5,-0.5,3,,,47.0,0.0,2026-06-20 11:01:49,31,33.2,52.8,34,北中 元樹,-0.13,False,雨,21,25,0,17,不明,0
toda,2026-06-20,2,4,冨名腰 桃奈,B1,37.53,5.8,6.93,6.65,1,-0.5,4,,,46.5,0.5,2026-06-20 11:01:49,4,47.5,65.0,2,藤田 竜弘,-0.01,False,雨,21,25,0,17,不明,0
toda,2026-06-20,2,5,喜多須 杏奈,B1,37.81,5.72,7.07,6.67,2,-0.5,5,,,48.1,0.0,2026-06-20 11:01:49,9,41.2,58.3,6,石渡 鉄兵,-0.09,False,雨,21,25,0,17,不明,0
toda,2026-06-20,2,6,南 彩寧,B1,38.36,5.92,6.9,6.67,2,-0.5,6,,,48.7,0.0,2026-06-20 11:01:49,1,30.5,46.6,43,佐々木 完太,-0.17,False,雨,21,25,0,17,不明,0
toda,2026-06-20,3,1,高田 綾,B1,37.0,5.57,6.99,6.7,1,-0.5,1,,,45.5,1.5,2026-06-20 11:31:28,26,38.9,59.6,11,飯田 庄吾,0.16,False,曇り,21,25,0,17,不明,0
toda,2026-06-20,3,2,篠木 亜衣花,B2,37.94,5.5,7.18,6.75,4,-0.5,2,,,49.7,0.0,2026-06-20 11:31:28,7,30.0,45.1,45,澤 大介,0.23,False,曇り,21,25,0,17,不明,0
toda,2026-06-20,3,3,野田 彩加,B1,37.47,5.55,7.11,6.74,2,-0.5,3,,,49.6,0.0,2026-06-20 11:31:28,43,34.5,53.9,29,山崎 善庸,-0.06,False,曇り,21,25,0,17,不明,0
toda,2026-06-20,3,4,松尾 夏海,A1,37.0,5.83,6.97,6.75,4,0.0,4,,,47.0,0.0,2026-06-20 11:31:28,64,35.8,52.0,22,長野 未来,0.03,False,曇り,21,25,0,17,不明,0
toda,2026-06-20,3,5,寺田 空詩,A2,37.56,5.52,7.0,6.75,4,-0.5,5,,,45.0,2.0,2026-06-20 11:31:28,18,31.4,47.6,41,井上 大輔,-0.03,False,曇り,21,25,0,17,不明,0
toda,2026-06-20,3,6,鈴木 祐美子,B1,38.28,5.82,7.09,6.74,2,-0.5,6,,ピストン×２_リング×４,49.4,0.0,2026-06-20 11:31:28,37,38.0,57.6,17,山田 理央,0.01,False,曇り,21,25,0,17,不明,0
toda,2026-06-20,4,1,来田 衣織,B1,37.23,5.68,7.0,6.63,1,-0.5,1,,,47.0,0.0,2026-06-20 11:58:20,62,32.9,47.6,35,尾道 佳諭,-0.08,False,曇り,21,25,0,17,不明,0
toda,2026-06-20,4,2,樋口 由加里,A2,37.34,5.73,7.03,6.71,4,-0.5,2,,,45.0,2.0,2026-06-20 11:58:20,3,29.7,46.2,47,大塚 康雅,0.14,False,曇り,21,25,0,17,不明,0
toda,2026-06-20,4,3,安井 瑞紀,A1,37.65,5.53,7.04,6.71,4,-0.5,3,,,47.1,0.0,2026-06-20 11:58:20,5,36.5,52.8,19,尾崎 雄二,-0.05,False,曇り,21,25,0,17,不明,0
toda,2026-06-20,4,4,中田 夕貴,A2,36.83,5.71,7.01,6.7,3,-0.5,4,,,47.1,0.0,2026-06-20 11:58:20,12,38.3,51.7,15,尾形 栄治,0.01,False,曇り,21,25,0,17,不明,0
toda,2026-06-20,4,5,内山 七海,B1,37.22,5.62,7.13,6.76,6,-0.5,5,,,45.0,2.0,2026-06-20 11:58:20,17,32.8,54.1,36,細川 明人,0.03,False,曇り,21,25,0,17,不明,0
toda,2026-06-20,4,6,畑田 希咲,B2,37.37,5.71,7.17,6.69,2,-0.5,6,,,48.3,0.0,2026-06-20 11:58:20,13,34.8,53.7,26,寺本 昇平,0.05,False,曇り,21,25,0,17,不明,0
toda,2026-06-20,5,1,平川 香織,A2,37.37,5.53,7.13,6.79,5,-0.5,1,,,47.0,0.0,2026-06-20 12:32:09,23,31.0,50.3,42,関根 彰人,0.09,False,雨,21,25,0,17,不明,0
toda,2026-06-20,5,2,吉田 杏美,B2,37.73,5.67,7.1,6.83,6,-0.5,2,,,47.9,0.0,2026-06-20 12:32:09,54,35.0,48.7,25,赤峰 和也,0.19,False,雨,21,25,0,17,不明,0
toda,2026-06-20,5,3,谷川 里江,B1,38.17,5.67,7.13,6.7,1,-0.5,3,,,45.5,1.5,2026-06-20 12:32:09,2,43.6,55.9,3,新開 航,0.14,False,雨,21,25,0,17,不明,0
toda,2026-06-20,5,4,寺田 千恵,A1,37.53,5.73,7.07,6.74,3,-0.5,4,,,45.5,1.5,2026-06-20 12:32:09,38,35.3,50.5,24,大塚 浩二,-0.04,False,雨,21,25,0,17,不明,0
toda,2026-06-20,5,5,大石 真央,B1,38.37,5.63,7.07,6.71,2,-0.5,5,,,45.5,1.5,2026-06-20 12:32:09,25,34.6,47.3,28,有賀 達也,-0.02,False,雨,21,25,0,17,不明,0
toda,2026-06-20,5,6,木村 紗友希,B1,37.6,5.56,6.97,6.76,4,-0.5,6,,,47.0,0.0,2026-06-20 12:32:09,27,32.1,48.2,39,宇野 博之,-0.03,False,雨,21,25,0,17,不明,0
toda,2026-06-20,6,1,島倉 都,B1,36.73,5.95,6.97,6.68,3,-0.5,1,,,49.3,0.0,2026-06-20 12:58:03,51,32.2,48.3,38,萩原 知哉,0.12,False,雨,21,25,0,17,不明,0
toda,2026-06-20,6,2,實森 美祐,A1,37.5,5.85,6.95,6.74,6,-0.5,2,,ギヤ,46.0,1.0,2026-06-20 12:58:03,15,43.5,57.5,4,松田 隆司,0.11,False,雨,21,25,0,17,不明,0
toda,2026-06-20,6,3,喜多須 杏奈,B1,37.5,5.8,6.92,6.71,4,0.0,3,,,48.1,0.0,2026-06-20 12:58:03,9,41.2,58.3,6,石渡 鉄兵,0.03,False,雨,21,25,0,17,不明,0
toda,2026-06-20,6,4,湯淺 紀香,A2,37.48,5.74,7.04,6.6,1,-0.5,4,,,47.1,0.0,2026-06-20 12:58:03,20,29.8,43.6,46,宮之原 輝紀,0.34,False,雨,21,25,0,17,不明,0
toda,2026-06-20,6,5,諏訪 玲奈,B2,37.5,5.71,7.03,6.72,5,-0.5,5,,,47.8,0.0,2026-06-20 12:58:03,42,33.3,55.4,32,坪井 爽佑,0.23,False,雨,21,25,0,17,不明,0
toda,2026-06-20,6,6,登 みひ果,B1,38.08,5.69,7.16,6.66,2,-0.5,6,,,45.0,2.0,2026-06-20 12:58:03,14,34.7,51.5,27,芦澤 望,0.11,False,雨,21,25,0,17,不明,0
toda,2026-06-20,7,1,松尾 夏海,A1,37.49,5.42,6.97,6.62,1,0.0,1,,,47.0,0.0,2026-06-20 13:30:45,64,35.8,52.0,22,長野 未来,0.03,False,雨,21,25,0,17,不明,0
toda,2026-06-20,7,2,矢野 真梨菜,B1,37.63,5.4,7.07,6.77,6,-0.5,2,,,47.0,0.0,2026-06-20 13:30:45,11,43.0,54.4,5,奥平 拓也,-0.04,False,雨,21,25,0,17,不明,0
