venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
marugame,2026-04-21,1,1,齊藤 大将,B2,36.33,5.13,6.07,6.69,2,-0.5,1,,,56.0,0.0,2026-05-15 04:24:08,3,39.4,54.9,11,中野 和裕,-0.19,False,晴,22,15,2,11,南西,2
marugame,2026-04-21,1,2,宮地 秀祈,B1,37.5,5.43,6.07,6.74,4,-0.5,2,,,52.0,0.0,2026-05-15 04:24:08,60,45.7,60.9,5,奥村 明日香,0.07,False,晴,22,15,2,11,南西,2
marugame,2026-04-21,1,3,石井 裕美,B1,37.37,5.4,6.03,6.75,5,-0.5,3,,,49.2,0.0,2026-05-15 04:24:08,19,24.0,41.8,36,入澤 友治,0.25,False,晴,22,15,2,11,南西,2
marugame,2026-04-21,1,4,中岡 駿,B2,37.4,6.07,5.83,6.71,3,0.0,4,,,52.3,0.0,2026-05-15 04:24:08,53,32.4,48.6,25,,0.22,False,晴,22,15,2,11,南西,2
marugame,2026-04-21,1,5,田頭 虎親,B1,37.47,5.7,6.13,6.83,6,-0.5,5,,,52.6,0.0,2026-05-15 04:24:08,33,28.5,42.3,30,堀本 和也,0.06,False,晴,22,15,2,11,南西,2
marugame,2026-04-21,1,6,福山 恵里奈,B1,37.73,6.03,5.93,6.63,1,0.0,6,,,48.3,0.0,2026-05-15 04:24:08,48,46.2,62.9,4,田添 康介,-0.21,False,晴,22,15,2,11,南西,2
marugame,2026-04-21,2,1,川口 貴久,B1,37.77,5.73,5.9,6.74,2,-0.5,1,,,55.3,0.0,2026-05-15 04:24:14,37,29.4,43.1,29,西岡 蒼志,0.01,False,晴,21,15,2,11,南西,2
marugame,2026-04-21,2,2,高濱 芳久,B1,36.8,5.17,6.03,6.69,1,-0.5,2,,,52.2,0.0,2026-05-15 04:24:14,43,27.0,44.1,33,間庭 菜摘,0.04,False,晴,21,15,2,11,南西,2
marugame,2026-04-21,2,3,羽野 諒,B1,37.13,5.43,6.07,6.74,2,0.0,3,,,53.1,0.0,2026-05-15 04:24:14,20,52.4,72.4,2,吉永 泰弘,0.12,False,晴,21,15,2,11,南西,2
marugame,2026-04-21,2,4,小澤 学,B1,37.57,5.9,6.0,6.77,4,-0.5,4,,,52.0,0.0,2026-05-15 04:24:14,64,31.7,43.5,27,小野 達哉,0.05,False,晴,21,15,2,11,南西,2
marugame,2026-04-21,2,5,松浦 勝,B1,37.43,5.83,6.03,6.82,6,-0.5,5,,,55.9,0.0,2026-05-15 04:24:14,2,36.2,50.3,16,新田 芳美,0.04,False,晴,21,15,2,11,南西,2
marugame,2026-04-21,2,6,大石 真央,B1,37.77,5.6,6.07,6.8,5,-0.5,6,,,46.0,1.0,2026-05-15 04:24:14,57,36.1,48.7,17,中澤 宏奈,-0.13,False,晴,21,15,2,11,南西,2
marugame,2026-04-21,3,1,田村 慶,B1,36.87,5.1,6.1,6.62,1,-0.5,1,,,52.3,0.0,2026-05-15 04:24:20,13,23.8,37.1,37,川井 萌,0.02,False,晴,21,15,2,11,南西,2
marugame,2026-04-21,3,2,川崎 智稔,B1,37.0,5.5,5.9,6.71,3,-0.5,2,,,51.5,0.5,2026-05-15 04:24:20,22,28.4,47.3,31,,0.04,False,晴,21,15,2,11,南西,2
marugame,2026-04-21,3,3,星野 太郎,B1,38.07,5.63,6.07,6.75,4,-0.5,3,,,53.2,0.0,2026-05-15 04:24:20,34,46.9,64.3,3,松本 怜,0.07,False,晴,21,15,2,11,南西,2
marugame,2026-04-21,3,4,福田 宗平,A1,37.27,5.3,6.1,6.7,2,-0.5,4,,,52.0,0.0,2026-05-15 04:24:20,31,32.1,42.5,26,今坂 晃広,-0.02,False,晴,21,15,2,11,南西,2
marugame,2026-04-21,3,5,武藤 綾子,B1,37.83,5.63,6.13,6.83,6,-0.5,5,,,47.4,0.0,2026-05-15 04:24:20,38,21.7,34.2,41,松山 裕基,0.03,False,晴,21,15,2,11,南西,2
marugame,2026-04-21,3,6,渋谷 明憲,A2,37.33,5.33,6.07,6.76,5,-0.5,6,,,52.3,0.0,2026-05-15 04:24:20,29,42.8,58.6,7,加藤 政彦,0.08,False,晴,21,15,2,11,南西,2
