chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
8.8,1.0,2026-05-02,2026-05-15 08:29:30,1,A2,0.0,,36.99,4.05,64.0,7.0,41.7,54.2,,西田 和加,1,浜野 孝志,0.08,6.7,6,0.0,tsu,18.0,2.0,晴,18.0,56.7,0.0,14.0,西北西,4.0
8.83,2.0,2026-05-02,2026-05-15 08:29:30,2,B1,0.0,,37.47,4.27,22.0,41.0,24.6,49.2,,岡村 慶太,1,乃村 康友,0.17,6.64,1,0.0,tsu,18.0,2.0,晴,18.0,53.3,0.0,14.0,西北西,4.0
8.64,3.0,2026-05-02,2026-05-15 08:29:30,3,B1,0.0,,37.67,4.33,27.0,15.0,38.7,50.0,,谷口 佳蓮,1,石田 勇斗,0.03,6.69,4,0.0,tsu,18.0,2.0,晴,18.0,52.8,0.0,14.0,西北西,4.0
8.77,4.0,2026-05-02,2026-05-15 08:29:30,4,B1,0.0,,37.89,4.5,41.0,12.0,39.4,57.6,,松村 康太,1,澤 大介,0.09,6.66,3,-0.5,tsu,18.0,2.0,晴,18.0,52.0,0.0,14.0,西北西,4.0
8.63,5.0,2026-05-02,2026-05-15 08:29:30,5,B1,0.0,,37.81,4.57,19.0,46.0,20.0,40.0,,鈴木 祐美子,1,大江 純,0.06,6.64,1,0.0,tsu,18.0,2.0,晴,18.0,52.2,0.0,14.0,西北西,4.0
8.67,6.0,2026-05-02,2026-05-15 08:29:30,6,B2,0.0,,37.23,4.37,53.0,31.0,30.9,45.5,,向井田 真紀,1,鳥本 智史,0.07,6.69,4,0.0,tsu,18.0,2.0,晴,18.0,52.0,0.0,14.0,西北西,4.0
8.8,1.0,2026-05-02,2026-05-15 08:29:36,1,B1,0.0,,37.74,4.25,57.0,45.0,21.1,29.8,シャフト,堤 昇,2,淺香 文武,-0.01,6.8,6,-0.5,tsu,18.0,2.0,晴,19.0,54.3,0.0,14.0,西北西,3.0
8.67,2.0,2026-05-02,2026-05-15 08:29:36,2,B1,0.0,,37.8,4.43,43.0,28.0,33.3,40.7,,濱崎 直矢,2,樋口 範政,0.29,6.76,4,-0.5,tsu,18.0,2.0,晴,19.0,54.1,0.0,14.0,西北西,3.0
8.7,3.0,2026-05-02,2026-05-15 08:29:36,3,B1,0.0,,37.94,4.56,35.0,20.0,36.8,61.8,,石塚 久也,2,安藤 裕貴,0.03,6.78,5,-0.5,tsu,18.0,2.0,晴,19.0,52.8,0.0,14.0,西北西,3.0
8.67,4.0,2026-05-02,2026-05-15 08:29:36,4,A2,0.0,,37.71,4.39,58.0,26.0,34.8,52.2,,大澤 普司,2,安達 裕樹,0.09,6.69,1,-0.5,tsu,18.0,2.0,晴,19.0,52.0,0.0,14.0,西北西,3.0
