venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
amagasaki,2026-05-25,1,1,藤森 拓海,B1,36.68,11.39,,6.79,2,0.0,1,,,53.8,0.0,2026-05-25 10:25:08,4,48.1,59.3,5,永井 源,0.2,False,晴,27.0,22.6,0,17,不明,0
amagasaki,2026-05-25,1,2,金子 龍斗,B1,36.96,11.39,,6.85,5,0.0,2,,,51.0,1.0,2026-05-25 10:25:08,61,6.2,12.5,44,角山 雄哉,0.14,False,晴,27.0,22.6,0,17,不明,0
amagasaki,2026-05-25,1,3,青木 蓮,A1,37.86,11.99,,6.78,1,0.0,3,,,50.5,1.5,2026-05-25 10:25:08,12,55.6,66.7,2,吉村 正明,0.29,False,晴,27.0,22.6,0,17,不明,0
amagasaki,2026-05-25,1,4,福西 広太郎,B1,37.19,11.53,,6.85,5,0.0,4,,,51.5,0.5,2026-05-25 10:25:08,42,7.4,25.9,42,山田 真聖,0.17,False,晴,27.0,22.6,0,17,不明,0
amagasaki,2026-05-25,1,5,中岡 駿,B2,37.6,11.81,,6.83,3,0.0,5,,,52.1,0.0,2026-05-25 10:25:08,6,16.0,36.0,40,和田 兼輔,-0.03,False,晴,27.0,22.6,0,17,不明,0
amagasaki,2026-05-25,1,6,出畑 孝成,B1,37.21,11.63,,6.83,3,0.0,6,,,54.0,0.0,2026-05-25 10:25:08,43,4.3,4.3,45,品川 賢次,0.11,False,晴,27.0,22.6,0,17,不明,0
amagasaki,2026-05-25,2,1,牧村 俊輝,B1,36.67,11.46,,6.84,5,0.0,1,,,53.0,0.0,2026-05-25 10:54:51,54,35.7,39.3,14,春園 功太,0.03,False,晴,27.3,22.8,0,17,不明,0
amagasaki,2026-05-25,2,2,田中 駿兵,A1,37.29,11.57,,6.83,3,-0.5,2,,,52.0,0.0,2026-05-25 10:54:51,13,35.0,45.0,15,大町 利克,0.09,False,晴,27.3,22.8,0,17,不明,0
amagasaki,2026-05-25,2,3,津田 陸翔,A2,37.39,11.73,,6.83,3,-0.5,3,,,52.3,0.0,2026-05-25 10:54:51,18,38.2,52.9,11,薗頭 心,0.01,False,晴,27.3,22.8,0,17,不明,0
amagasaki,2026-05-25,2,4,藤井 太雅,B1,37.49,11.91,,6.92,6,0.0,4,,キャブ,52.3,0.0,2026-05-25 10:54:51,49,6.7,6.7,43,中村 守成,0.03,False,晴,27.3,22.8,0,17,不明,0
amagasaki,2026-05-25,2,5,網代 良芽,B1,37.53,11.91,,6.76,1,0.0,5,,,51.5,0.5,2026-05-25 10:54:51,63,36.0,48.0,13,竹田 広樹,-0.02,False,晴,27.3,22.8,0,17,不明,0
amagasaki,2026-05-25,2,6,上岡 巧汰,B2,37.47,11.75,,6.8,2,0.0,6,,,52.1,0.0,2026-05-25 10:54:51,57,31.0,51.7,18,岩永 雅人,-0.07,False,晴,27.3,22.8,0,17,不明,0
amagasaki,2026-05-25,3,1,屋良 龍紀,B1,37.15,11.45,,6.89,4,-0.5,1,,,51.0,1.0,2026-05-25 11:23:37,50,21.4,46.4,32,岸蔭 亮,0.14,False,晴,28.4,23.0,3,4,東北東,0
