venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
tokoname,2026-06-21,1,1,畔柳 俊吾,A2,37.71,5.67,7.29,6.75,1,0.0,1,,リング×２,51.5,0.5,2026-06-21 10:30:53,34,25.0,41.0,42,楠原 翔太,0.13,False,晴,27,26,3,11,南西,1
tokoname,2026-06-21,1,2,荒牧 凪沙,B1,37.62,5.69,7.14,6.76,3,0.0,2,,,51.5,0.5,2026-06-21 10:30:53,4,30.4,46.0,25,若狭 奈美子,0.16,False,晴,27,26,3,11,南西,1
tokoname,2026-06-21,1,3,籾山 佳岳,B2,37.93,5.51,7.54,6.79,4,-0.5,3,,,52.0,0.0,2026-06-21 10:30:53,7,33.8,50.6,18,山口 広樹,0.17,False,晴,27,26,3,11,南西,1
tokoname,2026-06-21,1,4,赤池 修平,B1,38.8,5.82,7.33,6.75,1,0.0,4,,,52.0,0.0,2026-06-21 10:30:53,52,35.6,54.4,16,松下 直也,0.07,False,晴,27,26,3,11,南西,1
tokoname,2026-06-21,1,5,渡辺 豊,B1,39.17,5.69,7.44,6.82,6,0.0,5,,,53.6,0.0,2026-06-21 10:30:53,23,29.9,45.5,28,谷口 健一,0.03,False,晴,27,26,3,11,南西,1
tokoname,2026-06-21,1,6,福嶋 智之,B1,38.48,5.86,7.49,6.8,5,0.0,6,,,53.3,0.0,2026-06-21 10:30:53,55,27.3,46.8,39,堀内 亜海,-0.05,False,晴,27,26,3,11,南西,1
tokoname,2026-06-21,2,1,後藤 陽介,B1,38.48,5.7,7.34,6.83,6,0.0,1,,,56.3,0.0,2026-06-21 10:56:12,6,30.9,46.3,23,,0.12,False,晴,27,26,5,11,南西,2
tokoname,2026-06-21,2,2,枝尾 賢,A2,38.1,5.42,7.3,6.78,4,0.0,2,,,52.0,0.0,2026-06-21 10:56:12,46,29.2,49.7,32,宮地 秀祈,0.35,False,晴,27,26,5,11,南西,2
tokoname,2026-06-21,2,3,原田 雄次,B1,38.3,6.45,7.14,6.76,2,0.0,3,,,52.0,0.0,2026-06-21 10:56:12,21,37.1,56.6,13,前野 竜一,0.3,False,晴,27,26,5,11,南西,2
tokoname,2026-06-21,2,4,渡邊 雄斗,B2,38.27,5.61,7.29,6.77,3,0.0,4,,,51.5,0.5,2026-06-21 10:56:12,12,45.2,65.2,5,,0.26,False,晴,27,26,5,11,南西,2
