chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
,1.0,2026-05-05,2026-05-14 23:58:39,1,B1,0.0,,37.07,11.41,2.0,24.0,38.5,61.5,,権藤 俊光,1,小野寺 智洋,0.07,6.75,3,-0.5,amagasaki,17.9,0.0,晴,19.4,51.5,0.5,6.0,東南東,1.0
,2.0,2026-05-05,2026-05-14 23:58:39,2,B2,0.0,,37.2,11.54,11.0,44.0,18.2,54.5,,泥谷 一毅,1,畑田 希咲,0.16,6.8,6,-0.5,amagasaki,17.9,0.0,晴,19.4,48.0,0.0,6.0,東南東,1.0
,3.0,2026-05-05,2026-05-14 23:58:39,3,A1,0.0,,37.01,11.33,6.0,49.0,10.0,40.0,,奥平 拓也,1,和田 兼輔,0.04,6.68,1,0.5,amagasaki,17.9,0.0,晴,19.4,52.0,0.0,6.0,東南東,1.0
,4.0,2026-05-05,2026-05-14 23:58:39,4,B1,0.0,,36.7,11.44,7.0,45.0,16.7,50.0,,川崎 誠志,1,大森 翼,0.15,6.75,3,0.0,amagasaki,17.9,0.0,晴,19.4,52.0,0.0,6.0,東南東,1.0
,5.0,2026-05-05,2026-05-14 23:58:39,5,B1,0.0,,36.74,11.4,63.0,17.0,45.5,54.5,,岡本 大,1,福岡 泉水,-0.13,6.73,2,0.0,amagasaki,17.9,0.0,晴,19.4,50.6,0.0,6.0,東南東,1.0
,6.0,2026-05-05,2026-05-14 23:58:39,6,B2,0.0,,36.43,11.2,45.0,27.0,36.4,59.1,,田村 隆信,1,坂口 諒宗,-0.01,6.75,3,-0.5,amagasaki,17.9,0.0,晴,19.4,52.0,0.0,6.0,東南東,1.0
,1.0,2026-05-05,2026-05-14 23:58:48,1,B1,1.0,,36.93,11.48,26.0,14.0,47.6,61.9,,,2,南 彩寧,-0.05,6.71,1,0.0,amagasaki,17.9,0.0,晴,19.5,46.5,0.5,6.0,東南東,3.0
,2.0,2026-05-05,2026-05-14 23:58:48,2,B1,1.0,,37.0,11.42,39.0,11.0,50.0,63.6,,渡邊 伸太郎,2,妻鳥 晋也,-0.01,6.79,2,0.0,amagasaki,17.9,0.0,晴,19.5,55.2,0.0,6.0,東南東,3.0
,3.0,2026-05-05,2026-05-14 23:58:48,3,A1,1.0,,36.76,11.32,57.0,29.0,33.3,75.0,,大串 重幸,2,高橋 正男,0.11,6.83,5,-0.5,amagasaki,17.9,0.0,晴,19.5,52.9,0.0,6.0,東南東,3.0
,4.0,2026-05-05,2026-05-14 23:58:48,4,A2,1.0,,36.95,11.45,34.0,19.0,42.9,61.9,,高橋 竜矢,2,登玉 隼百,0.05,6.79,2,0.0,amagasaki,17.9,0.0,晴,19.5,53.6,0.0,6.0,東南東,3.0
