venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
amagasaki,2026-05-23,1,1,山下 拓巳,B1,37.11,11.76,,7.04,6,0.0,1,,,52.0,0.0,2026-05-23 10:31:53,2,26.9,46.2,22,河村 了,0.04,False,晴,23.2,22.9,6,4,東北東,4
amagasaki,2026-05-23,1,2,有山 望,B1,36.76,11.65,,6.93,1,-0.5,2,,,52.0,0.0,2026-05-23 10:31:53,15,36.0,48.0,13,藤岡 俊介,0.19,False,晴,23.2,22.9,6,4,東北東,4
amagasaki,2026-05-23,1,3,安河内鈴之介,A2,37.34,11.9,,7.01,5,0.0,3,,,51.5,0.5,2026-05-23 10:31:53,22,16.7,29.2,36,永嶋 裕一,-0.02,False,晴,23.2,22.9,6,4,東北東,4
amagasaki,2026-05-23,1,4,中村 楓,B2,37.48,11.83,,6.96,2,0.0,4,,,52.1,0.0,2026-05-23 10:31:53,7,25.0,45.8,24,高憧 四季,0.2,False,晴,23.2,22.9,6,4,東北東,4
amagasaki,2026-05-23,1,5,野田 昇吾,B1,37.41,11.91,,6.96,2,0.0,5,,,56.1,0.0,2026-05-23 10:31:53,58,44.0,48.0,8,宇留田 翔平,0.03,False,晴,23.2,22.9,6,4,東北東,4
amagasaki,2026-05-23,1,6,牧村 俊輝,B1,37.27,11.76,,6.96,2,0.0,6,,,52.5,0.0,2026-05-23 10:31:53,54,38.5,42.3,11,春園 功太,0.06,False,晴,23.2,22.9,6,4,東北東,4
amagasaki,2026-05-23,2,1,石渡 翔一郎,B1,37.14,11.77,,6.98,4,0.0,1,,,52.8,0.0,2026-05-23 10:59:32,3,23.8,33.3,27,日隈 茜,0.05,False,晴,23.7,23.0,3,6,東南東,0
amagasaki,2026-05-23,2,2,森清 友翔,B1,37.25,11.69,,6.94,2,0.0,2,,,54.4,0.0,2026-05-23 10:59:32,60,33.3,60.0,19,樋口 喜彦,-0.01,False,晴,23.7,23.0,3,6,東南東,0
amagasaki,2026-05-23,2,3,大森 翼,B1,37.2,11.83,,6.96,3,0.0,3,,ピストン×２,52.0,0.0,2026-05-23 10:59:32,51,0.0,0.0,46,小林 文彦,0.04,False,晴,23.7,23.0,3,6,東南東,0
amagasaki,2026-05-23,2,4,上岡 巧汰,B2,37.54,11.97,,6.93,1,0.0,4,,,52.0,0.0,2026-05-23 10:59:32,57,34.6,57.7,18,岩永 雅人,0.44,False,晴,23.7,23.0,3,6,東南東,0
