venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
ashiya,2026-05-25,1,1,濱野 斗馬,A2,36.75,7.7,7.64,6.77,5,0.0,1,,,52.7,0.0,2026-05-25 08:33:23,6,20.7,41.4,37,入海 馨,-0.01,False,晴,25.5,25.2,3,13,西,3
ashiya,2026-05-25,1,2,赤井 睦,B1,37.08,7.95,7.69,6.74,2,-0.5,2,,,48.1,0.0,2026-05-25 08:33:23,1,25.9,37.0,35,宮地 元輝,0.05,False,晴,25.5,25.2,3,13,西,3
ashiya,2026-05-25,1,3,上野 秀和,B1,36.65,7.82,7.67,6.79,6,-0.5,3,,,52.8,0.0,2026-05-25 08:33:23,3,44.4,55.6,11,山口 剛,-0.01,False,晴,25.5,25.2,3,13,西,3
ashiya,2026-05-25,1,4,雑賀 勇貴,B1,36.84,7.9,7.67,6.75,3,0.0,4,,,53.9,0.0,2026-05-25 08:33:23,57,26.9,38.5,34,定松 勇樹,0.03,False,晴,25.5,25.2,3,13,西,3
ashiya,2026-05-25,1,5,服部 剛,B1,37.17,7.99,7.66,6.76,4,0.0,5,,,52.0,0.0,2026-05-25 08:33:23,58,35.7,46.4,22,金子 賢志,0.08,False,晴,25.5,25.2,3,13,西,3
ashiya,2026-05-25,1,6,齊藤 廉,B1,36.86,7.58,7.65,6.69,1,0.0,6,,,52.0,0.0,2026-05-25 08:33:23,39,48.3,62.1,7,羽野 直也,-0.04,False,晴,25.5,25.2,3,13,西,3
ashiya,2026-05-25,2,1,千葉 真弥,A2,36.25,7.67,7.63,6.78,3,-0.5,1,,,47.3,0.0,2026-05-25 09:01:27,19,29.6,51.8,32,桑原 悠,0.26,True,晴,27.1,25.4,2,13,西,2
ashiya,2026-05-25,2,2,齋藤 達希,B1,37.36,7.98,7.68,6.7,1,0.0,3,,,53.0,0.0,2026-05-25 09:01:27,60,41.7,50.0,17,石本 裕武,0.09,True,晴,27.1,25.4,2,13,西,2
ashiya,2026-05-25,2,3,向井田 真紀,B1,36.83,7.95,7.72,6.78,3,0.0,4,,,51.2,0.0,2026-05-25 09:01:27,8,58.6,79.3,3,濱野谷 憲吾,-0.03,True,晴,27.1,25.4,2,13,西,2
ashiya,2026-05-25,2,4,深川 真二,A1,36.99,7.97,7.75,6.82,6,-0.5,2,,,50.0,2.0,2026-05-25 09:01:27,54,31.0,41.4,29,菊地 孝平,0.24,True,晴,27.1,25.4,2,13,西,2
ashiya,2026-05-25,2,5,星 栄爾,B1,37.61,7.93,7.8,6.8,5,0.0,5,,,54.0,0.0,2026-05-25 09:01:27,7,40.0,63.3,18,末永 和也,0.08,True,晴,27.1,25.4,2,13,西,2
ashiya,2026-05-25,2,6,山口 隼人,B2,37.15,8.05,7.7,6.77,2,0.0,6,,,52.0,0.0,2026-05-25 09:01:27,59,35.7,46.4,23,前田 将太,0.08,True,晴,27.1,25.4,2,13,西,2
ashiya,2026-05-25,3,1,河村 了,A1,36.55,7.81,7.66,6.67,1,0.0,1,,,52.0,0.0,2026-05-25 09:27:29,32,36.7,46.7,20,中嶋 健一郎,0.09,False,晴,27.5,25.5,3,13,西,3
ashiya,2026-05-25,3,2,川井 萌,B2,36.78,7.95,7.64,6.7,2,0.0,2,,,45.0,2.0,2026-05-25 09:27:29,12,48.3,62.1,6,佐藤 翼,0.1,False,晴,27.5,25.5,3,13,西,3
ashiya,2026-05-25,3,3,土屋 実沙希,A2,37.4,8.02,7.73,6.75,4,-0.5,3,,,47.4,0.0,2026-05-25 09:27:29,53,27.6,37.9,33,高倉 和士,0.18,False,晴,27.5,25.5,3,13,西,3
ashiya,2026-05-25,3,4,畑 和宏,B1,37.02,7.95,7.66,6.75,4,-0.5,4,,,52.6,0.0,2026-05-25 09:27:29,45,32.3,51.6,27,関 浩哉,0.17,False,晴,27.5,25.5,3,13,西,3
ashiya,2026-05-25,3,5,坂本 雄紀,A2,37.21,7.99,7.78,6.79,6,0.0,5,,,52.0,0.0,2026-05-25 09:27:29,25,11.1,38.9,40,福西 広太郎,0.07,False,晴,27.5,25.5,3,13,西,3
ashiya,2026-05-25,3,6,羽野 諒,B1,37.56,8.17,7.73,6.74,3,0.0,6,,,52.5,0.0,2026-05-25 09:27:29,18,30.0,43.3,30,守田 俊介,0.05,False,晴,27.5,25.5,3,13,西,3
ashiya,2026-05-25,4,1,深川 麻奈美,A1,36.99,7.78,7.64,6.7,2,-0.5,1,,,48.5,0.0,2026-05-25 09:53:07,46,3.9,26.9,43,金子 順一,,False,晴,28.5,25.6,3,13,西,3
ashiya,2026-05-25,4,2,三馬 崇史,A2,37.17,7.94,7.62,6.77,4,0.0,2,,,53.1,0.0,2026-05-25 09:53:07,11,55.2,72.4,5,池田 浩二,0.03,False,晴,28.5,25.6,3,13,西,3
ashiya,2026-05-25,4,3,上田 紗奈,B1,36.68,7.79,7.58,6.68,1,0.0,3,,,46.0,1.0,2026-05-25 09:53:07,34,21.4,57.1,36,篠崎 仁志,0.21,False,晴,28.5,25.6,3,13,西,3
ashiya,2026-05-25,4,4,村田 敦,B1,37.37,7.95,7.81,6.81,6,-0.5,4,,,59.0,0.0,2026-05-25 09:53:07,55,46.4,71.4,10,磯部 誠,0.03,False,晴,28.5,25.6,3,13,西,3
ashiya,2026-05-25,4,5,浮田 圭浩,B1,37.45,7.97,7.7,6.77,4,0.0,5,,,54.1,0.0,2026-05-25 09:53:07,4,36.4,50.0,21,西山 貴浩,0.1,False,晴,28.5,25.6,3,13,西,3
ashiya,2026-05-25,4,6,小池 修平,A1,36.96,7.97,7.63,6.7,2,0.5,6,,,52.0,0.0,2026-05-25 09:53:07,2,10.5,21.1,42,稲生 夏季,0.01,False,晴,28.5,25.6,3,13,西,3
ashiya,2026-05-25,5,1,小林 泰,A2,36.73,7.77,7.65,6.72,2,0.0,1,,,53.6,0.0,2026-05-25 10:18:10,27,31.0,48.3,28,平本 真之,0.12,True,晴,28.1,25.7,4,13,西,4
ashiya,2026-05-25,5,2,齊藤 廉,B1,37.02,8.04,7.58,6.71,1,0.0,2,,,52.0,0.0,2026-05-25 10:18:10,39,48.3,62.1,7,羽野 直也,0.32,True,晴,28.1,25.7,4,13,西,4
ashiya,2026-05-25,5,3,西川 新太郎,B1,37.2,8.02,7.66,6.72,2,0.0,3,,,55.0,0.0,2026-05-25 10:18:10,33,42.9,67.9,15,稲田 浩二,0.19,True,晴,28.1,25.7,4,13,西,4
ashiya,2026-05-25,5,4,大神 康司,A2,37.67,8.06,7.67,6.8,6,-0.5,4,,,52.5,0.0,2026-05-25 10:18:10,36,12.1,33.3,39,上村 宏太,0.04,True,晴,28.1,25.7,4,13,西,4
ashiya,2026-05-25,5,5,富田 恕生,B1,37.52,7.99,7.67,6.75,4,-0.5,6,,,52.8,0.0,2026-05-25 10:18:10,5,42.9,53.6,16,上條 暢嵩,0.28,True,晴,28.1,25.7,4,13,西,4
ashiya,2026-05-25,5,6,毒島 誠,B2,36.95,7.82,7.67,6.78,5,0.0,5,,キャブ,52.5,0.0,2026-05-25 10:18:10,52,29.6,51.8,31,今垣 光太郎,0.13,True,晴,28.1,25.7,4,13,西,4
ashiya,2026-05-25,6,1,山田 竜一,B1,36.85,7.68,7.64,6.7,1,0.0,1,,,52.8,0.0,2026-05-25 10:43:33,22,42.9,64.3,14,峰 竜太,0.14,False,晴,28.1,25.7,4,13,西,4
ashiya,2026-05-25,6,2,松下 知幸,B1,37.01,7.71,7.66,6.75,5,-0.5,2,,,51.5,0.5,2026-05-25 10:43:33,9,43.3,60.0,13,丸野 一樹,0.3,False,晴,28.1,25.7,4,13,西,4
ashiya,2026-05-25,6,3,三品 隆浩,B1,37.28,7.86,7.66,6.77,6,0.0,3,,,52.3,0.0,2026-05-25 10:43:33,49,10.5,26.3,41,池 千夏,0.14,False,晴,28.1,25.7,4,13,西,4
