venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
suminoe,2026-04-24,1,1,松下 直也,B1,37.21,11.37,,7.1,6,0.0,1,,,51.5,0.5,2026-05-15 06:21:33,59,8.0,16.0,46,栗山 繁洋,-0.02,False,曇り,19,18,2,5,東,1
suminoe,2026-04-24,1,2,横田 海人,B1,37.57,11.5,,7.04,4,-0.5,2,,,52.0,0.0,2026-05-15 06:21:33,65,20.8,41.7,35,広次 修,0.04,False,曇り,19,18,2,5,東,1
suminoe,2026-04-24,1,3,上之 晃弘,B1,37.61,11.79,,6.96,2,-0.5,3,,,52.0,0.0,2026-05-15 06:21:33,24,64.7,76.5,3,松井 繁,-0.04,False,曇り,19,18,2,5,東,1
suminoe,2026-04-24,1,4,中野 仁照,A2,37.51,11.58,,7.02,3,-0.5,4,,,53.3,0.0,2026-05-15 06:21:33,17,36.8,57.9,19,太田 和美,-0.02,False,曇り,19,18,2,5,東,1
suminoe,2026-04-24,1,5,福岡 泉水,B1,37.31,11.74,,6.9,1,-0.5,5,,,51.2,0.0,2026-05-15 06:21:33,25,41.2,47.1,15,定松 勇樹,0.08,False,曇り,19,18,2,5,東,1
suminoe,2026-04-24,1,6,宇土 泰就,B1,37.85,11.79,,7.08,5,0.0,6,,,57.4,0.0,2026-05-15 06:21:33,85,11.1,11.1,44,林 祐介,-0.03,False,曇り,19,18,2,5,東,1
suminoe,2026-04-24,2,1,越智 照浩,B1,37.1,11.4,,6.92,4,-0.5,1,,,56.5,0.0,2026-05-15 06:21:39,15,5.9,29.4,47,黒井 達矢,-0.08,False,曇り,20,18,3,5,東,1
suminoe,2026-04-24,2,2,山戸 信二,B1,37.24,11.69,,6.91,3,0.0,2,,,51.0,1.0,2026-05-15 06:21:39,77,60.0,60.0,5,澤崎 雄哉,0.09,False,曇り,20,18,3,5,東,1
suminoe,2026-04-24,2,3,田添 康介,B1,37.84,11.97,,6.97,5,-0.5,3,,,57.7,0.0,2026-05-15 06:21:39,84,44.4,55.6,11,中田 元泰,0.02,False,曇り,20,18,3,5,東,1
suminoe,2026-04-24,2,4,照屋 厚仁,A2,37.31,11.67,,6.88,2,0.0,4,,,52.6,0.0,2026-05-15 06:21:39,27,31.6,57.9,24,今泉 友吾,-0.05,False,曇り,20,18,3,5,東,1
suminoe,2026-04-24,2,5,岡田 憲行,B1,36.97,11.21,,7.0,6,-0.5,5,,,53.2,0.0,2026-05-15 06:21:39,19,30.4,65.2,25,和田 拓也,-0.18,False,曇り,20,18,3,5,東,1
suminoe,2026-04-24,2,6,薗頭 心,B2,37.65,11.59,,6.81,1,-0.5,6,,,47.3,0.0,2026-05-15 06:21:39,30,20.0,48.0,36,多羅尾 達之,-0.14,False,曇り,20,18,3,5,東,1
suminoe,2026-04-24,3,1,谷 勝幸,B1,37.18,11.65,,6.97,2,-0.5,1,,,54.0,0.0,2026-05-15 06:21:48,13,37.5,37.5,17,関 浩哉,-0.09,False,曇り,20,18,3,5,東,1
suminoe,2026-04-24,3,2,来田 衣織,B1,37.96,11.86,,6.97,2,-0.5,2,,シャフト,47.0,0.0,2026-05-15 06:21:48,69,0.0,0.0,48,上村 宏太,0.01,False,曇り,20,18,3,5,東,1
suminoe,2026-04-24,3,3,杢野 誓良,B1,37.48,11.84,,6.92,1,-0.5,3,,,51.5,0.5,2026-05-15 06:21:48,16,44.4,55.6,13,藤原 啓史朗,0.04,False,曇り,20,18,3,5,東,1
suminoe,2026-04-24,3,4,庄司 樹良々,A2,37.86,11.75,,7.05,6,0.0,4,,,53.7,0.0,2026-05-15 06:21:48,55,36.8,42.1,18,岩瀬 裕亮,-0.06,False,曇り,20,18,3,5,東,1
suminoe,2026-04-24,3,5,井手 良太,B1,37.66,11.65,,7.04,4,-0.5,5,,,52.0,0.0,2026-05-15 06:21:48,71,30.0,50.0,27,滝川 真由子,-0.06,False,曇り,20,18,3,5,東,1
suminoe,2026-04-24,3,6,立間 充宏,B1,37.69,11.72,,7.04,4,0.0,6,,,55.4,0.0,2026-05-15 06:21:48,81,20.0,40.0,38,中里 英夫,-0.08,False,曇り,20,18,3,5,東,1
suminoe,2026-04-24,4,1,小野寺 智洋,B1,37.62,11.76,,6.91,1,-0.5,1,,,52.0,0.0,2026-05-15 06:21:54,35,61.1,77.8,4,峰 竜太,0.03,False,曇り,19,18,4,5,東,2
suminoe,2026-04-24,4,2,出口 舞有子,B2,38.13,11.76,,6.94,3,-0.5,2,,,46.0,1.0,2026-05-15 06:21:54,34,19.2,42.3,39,森清 友翔,0.02,False,曇り,19,18,4,5,東,2
suminoe,2026-04-24,4,3,高橋 正男,A1,37.32,11.42,,6.94,3,-0.5,3,,,52.2,0.0,2026-05-15 06:21:54,63,21.7,39.1,34,広瀬 聖仁,0.12,False,曇り,19,18,4,5,東,2
suminoe,2026-04-24,4,4,泉 具巳,B1,37.48,11.67,,6.97,6,-0.5,4,,,54.7,0.0,2026-05-15 06:21:54,76,28.6,57.1,31,永嶋 裕一,0.11,False,曇り,19,18,4,5,東,2
suminoe,2026-04-24,4,5,守屋 大地,B1,37.42,11.73,,6.93,2,-0.5,5,,リング×２,51.5,0.5,2026-05-15 06:21:54,50,33.3,37.5,22,鈴木 裕隆,-0.06,False,曇り,19,18,4,5,東,2
suminoe,2026-04-24,4,6,西村 豪洋,B1,38.28,11.59,,6.96,5,-0.5,6,,,54.2,0.0,2026-05-15 06:21:54,23,35.0,45.0,20,土屋 智則,-0.1,False,曇り,19,18,4,5,東,2
suminoe,2026-04-24,5,1,西舘 健,A2,37.54,11.67,,6.99,3,-0.5,1,,,54.6,0.0,2026-05-15 06:22:01,29,77.8,83.3,2,森高 一真,0.16,False,曇り,19,18,3,5,東,1
suminoe,2026-04-24,5,2,幸田 智裕,B1,37.29,11.72,,6.92,1,-0.5,2,,,52.6,0.0,2026-05-15 06:22:01,82,50.0,70.0,10,高橋 勲,0.04,False,曇り,19,18,3,5,東,1
suminoe,2026-04-24,5,3,久永 祥平,B1,37.95,11.61,,7.0,4,0.0,3,,,51.0,1.0,2026-05-15 06:22:01,57,30.0,50.0,28,権藤 俊光,0.17,False,曇り,19,18,3,5,東,1
suminoe,2026-04-24,5,4,坂東 満,B1,37.85,11.87,,7.06,6,-0.5,4,,,52.9,0.0,2026-05-15 06:22:01,31,17.9,39.3,41,馬野 耀,-0.03,False,曇り,19,18,3,5,東,1
suminoe,2026-04-24,5,5,西岡 蒼志,B1,37.44,11.71,,7.0,4,-0.5,5,,,54.1,0.0,2026-05-15 06:22:01,83,33.3,44.4,23,大江 純,-0.06,False,曇り,19,18,3,5,東,1
suminoe,2026-04-24,5,6,藤岡 俊介,A1,37.25,11.38,,6.95,2,-0.5,6,,,51.0,1.0,2026-05-15 06:22:01,72,27.8,44.4,32,樫葉 次郎,0.17,False,曇り,19,18,3,5,東,1
suminoe,2026-04-24,6,1,宮村 勇哉,B1,36.56,11.26,,6.88,1,0.0,1,,,54.2,0.0,2026-05-15 06:22:07,64,58.8,76.5,6,井上 忠政,0.07,False,曇り,19,18,4,5,東,2
suminoe,2026-04-24,6,2,島田 一生,B1,37.34,11.62,,6.93,3,-0.5,2,,,55.4,0.0,2026-05-15 06:22:07,68,11.1,11.1,45,大西 賢,0.07,False,曇り,19,18,4,5,東,2
suminoe,2026-04-24,6,3,三好 勇人,A2,37.34,11.72,,6.93,3,-0.5,3,,,54.9,0.0,2026-05-15 06:22:07,73,26.3,36.8,33,山崎 裕司,0.05,False,曇り,19,18,4,5,東,2
suminoe,2026-04-24,6,4,越智 照浩,B1,37.53,11.68,,6.94,5,-0.5,4,,,56.5,0.0,2026-05-15 06:22:07,15,5.9,29.4,47,黒井 達矢,0.13,False,曇り,19,18,4,5,東,2
