chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
,1.0,2026-05-07,2026-05-15 06:35:00,1,A1,0.0,,36.97,11.3,78,46,13.3,13.3,,大橋 由珠,4,田中 信一郎,0.25,6.81,2.0,-0.5,suminoe,21.0,1.0,晴,23.0,53.5,0.0,11.0,南西,2.0
,2.0,2026-05-07,2026-05-15 06:35:00,2,A1,0.0,,36.93,11.37,70,36,31.8,54.5,,米田 隆弘,4,北村 征嗣,0.15,6.82,3.0,-0.5,suminoe,21.0,1.0,晴,23.0,52.0,0.0,11.0,南西,2.0
,3.0,2026-05-07,2026-05-15 06:35:00,3,B1,0.0,,37.0,11.3,82,13,41.7,72.2,,幸田 智裕,4,澁川 夏,0.27,6.84,4.0,-0.5,suminoe,21.0,1.0,晴,23.0,52.0,0.0,11.0,南西,2.0
,4.0,2026-05-07,2026-05-15 06:35:00,4,A1,0.0,,38.21,11.67,56,42,28.6,42.9,,新出 浩司,4,濱本 優一,0.41,6.88,6.0,-0.5,suminoe,21.0,1.0,晴,23.0,50.0,2.0,11.0,南西,2.0
,5.0,2026-05-07,2026-05-15 06:35:00,5,B1,0.0,,37.84,11.33,21,44,25.7,42.9,,河村 了,4,佃 來紀,0.15,6.87,5.0,-0.5,suminoe,21.0,1.0,晴,23.0,52.3,0.0,11.0,南西,2.0
,6.0,2026-05-07,2026-05-15 06:35:00,6,A1,0.0,,37.38,11.35,80,6,48.0,72.0,,中山 将,4,井上 一輝,0.13,6.75,1.0,0.0,suminoe,21.0,1.0,晴,23.0,52.8,0.0,11.0,南西,2.0
,1.0,2026-05-07,2026-05-15 06:35:06,1,A1,0.0,,37.24,11.38,27,11,42.9,62.9,,照屋 厚仁,5,木下 翔太,0.13,6.85,5.0,-0.5,suminoe,21.0,1.0,晴,23.0,52.8,0.0,11.0,南西,3.0
,2.0,2026-05-07,2026-05-15 06:35:06,2,B1,0.0,,37.25,11.46,13,33,32.3,41.9,,谷 勝幸,5,秋末 秦悟,0.3,6.84,4.0,-0.5,suminoe,21.0,1.0,晴,23.0,52.0,0.0,11.0,南西,3.0
,3.0,2026-05-07,2026-05-15 06:35:06,3,B1,0.0,,37.52,11.55,16,39,30.3,45.5,,杢野 誓良,5,福田 翔吾,0.09,6.85,5.0,-0.5,suminoe,21.0,1.0,晴,23.0,52.1,0.0,11.0,南西,3.0
,4.0,2026-05-07,2026-05-15 06:35:06,4,B1,0.0,,37.57,11.58,66,25,37.9,44.8,,渡邉 雄朗,5,岩川 仁士,0.03,6.83,3.0,-0.5,suminoe,21.0,1.0,晴,23.0,54.2,0.0,11.0,南西,3.0
,5.0,2026-05-07,2026-05-15 06:35:06,5,B1,0.0,,37.55,11.62,73,27,37.1,48.6,,三好 勇人,5,雑賀 勇貴,0.14,6.81,2.0,-0.5,suminoe,21.0,1.0,晴,23.0,53.1,0.0,11.0,南西,3.0
,6.0,2026-05-07,2026-05-15 06:35:06,6,A1,0.0,,37.0,11.32,38,7,46.9,65.6,,宮下 元胤,5,西村 拓也,0.07,6.76,1.0,-0.5,suminoe,21.0,1.0,晴,23.0,52.0,0.0,11.0,南西,3.0
,1.0,2026-05-07,2026-05-15 06:35:12,1,A1,0.0,,36.57,11.27,26,24,37.9,65.5,,古川 健,6,岡村 仁,0.09,6.85,2.0,-0.5,suminoe,21.0,1.0,晴,22.0,53.8,0.0,17.0,不明,0.0
,2.0,2026-05-07,2026-05-15 06:35:12,2,A1,0.0,,36.75,11.28,18,28,36.7,53.3,,吉田 彩乃,6,秦 英悟,0.11,6.84,1.0,0.0,suminoe,21.0,1.0,晴,22.0,52.0,0.0,17.0,不明,0.0
,3.0,2026-05-07,2026-05-15 06:35:12,3,A2,0.0,,36.81,11.33,51,34,32.3,51.6,,宮野 仁,6,丸岡 正典,-0.01,6.85,2.0,-0.5,suminoe,21.0,1.0,晴,22.0,52.5,0.0,17.0,不明,0.0
,4.0,2026-05-07,2026-05-15 06:35:12,4,B1,0.0,,37.65,11.57,62,32,33.3,43.3,,清埜 翔子,6,佐藤 大騎,0.07,6.86,4.0,0.0,suminoe,21.0,1.0,晴,22.0,52.0,0.0,17.0,不明,0.0
,5.0,2026-05-07,2026-05-15 06:35:12,5,A1,0.0,,37.1,11.3,71,16,40.7,66.7,,井手 良太,6,上條 暢嵩,-0.09,6.86,4.0,-0.5,suminoe,21.0,1.0,晴,22.0,52.0,0.0,17.0,不明,0.0
,6.0,2026-05-07,2026-05-15 06:35:12,6,B2,0.0,,38.34,11.53,12,41,29.0,41.9,,齊藤 優,6,藤原 駿,0.03,6.89,6.0,-0.5,suminoe,21.0,1.0,晴,22.0,54.9,0.0,17.0,不明,0.0
,1.0,2026-05-07,2026-05-15 06:35:18,1,A1,0.0,,36.94,11.3,72,30,36.4,51.5,,藤岡 俊介,7,太田 和美,0.08,6.81,2.0,-0.5,suminoe,21.0,1.0,晴,22.0,53.0,0.0,17.0,不明,0.0
,2.0,2026-05-07,2026-05-15 06:35:18,2,A2,0.0,,36.82,11.34,84,45,21.7,34.8,,田添 康介,7,浜本 裕己,0.09,6.86,5.0,-0.5,suminoe,21.0,1.0,晴,22.0,50.5,1.5,17.0,不明,0.0
,3.0,2026-05-07,2026-05-15 06:35:18,3,A1,0.0,,36.71,11.35,52,26,37.1,65.7,,村松 修二,7,松井 繁,0.07,6.84,4.0,0.0,suminoe,21.0,1.0,晴,22.0,51.5,0.5,17.0,不明,0.0
,4.0,2026-05-07,2026-05-15 06:35:18,4,B2,0.0,,37.01,11.33,33,31,33.3,46.7,,坂野 さくら,7,森 貴洋,0.2,6.86,5.0,-0.5,suminoe,21.0,1.0,晴,22.0,52.5,0.0,17.0,不明,0.0
,5.0,2026-05-07,2026-05-15 06:35:18,5,B1,0.0,,36.84,11.38,35,9,45.5,63.6,,小野寺 智洋,7,野間 大樹,0.16,6.8,1.0,-0.5,suminoe,21.0,1.0,晴,22.0,52.1,0.0,17.0,不明,0.0
,6.0,2026-05-07,2026-05-15 06:35:18,6,A1,0.0,,37.16,11.28,57,12,41.7,55.6,,久永 祥平,7,山崎 郡,0.04,6.81,2.0,-0.5,suminoe,21.0,1.0,晴,22.0,51.5,0.5,17.0,不明,0.0
,1.0,2026-05-07,2026-05-15 06:35:26,1,A1,0.0,,37.45,11.65,60,29,36.7,50.0,,三川 昂暁,8,権藤 俊光,0.25,6.85,1.0,-0.5,suminoe,21.0,1.0,晴,22.0,52.0,0.0,17.0,不明,0.0
,2.0,2026-05-07,2026-05-15 06:35:26,2,B1,0.0,,37.68,11.7,24,2,63.6,72.7,,上之 晃弘,8,原田 秀弥,0.09,6.91,3.0,-0.5,suminoe,21.0,1.0,晴,22.0,54.8,0.0,17.0,不明,0.0
,3.0,2026-05-07,2026-05-15 06:35:26,3,A2,0.0,,37.2,11.63,79,23,38.5,65.4,,永井 源,8,笠置 博之,0.32,6.88,2.0,0.0,suminoe,21.0,1.0,晴,22.0,53.2,0.0,17.0,不明,0.0
,4.0,2026-05-07,2026-05-15 06:35:26,4,A1,0.0,,37.81,11.67,55,14,41.2,52.9,,庄司 樹良々,8,鶴本 崇文,0.03,6.96,6.0,-0.5,suminoe,21.0,1.0,晴,22.0,52.9,0.0,17.0,不明,0.0
,5.0,2026-05-07,2026-05-15 06:35:26,5,A2,0.0,,37.54,11.67,54,19,40.0,52.0,,佐口 達也,8,小池 哲也,0.1,6.93,5.0,-0.5,suminoe,21.0,1.0,晴,22.0,52.2,0.0,17.0,不明,0.0
,6.0,2026-05-07,2026-05-15 06:35:26,6,A1,0.0,,37.47,11.65,53,22,38.7,58.1,リング×４,刑部 亜里紗,8,石本 裕武,0.05,6.91,3.0,-0.5,suminoe,21.0,1.0,晴,22.0,52.0,0.0,17.0,不明,0.0
,1.0,2026-05-07,2026-05-15 06:35:32,1,A1,0.0,,36.37,11.31,64,3,60.6,72.7,,宮村 勇哉,9,小池 修平,0.13,6.74,1.0,0.0,suminoe,21.0,1.0,晴,21.0,52.0,0.0,17.0,不明,0.0
,2.0,2026-05-07,2026-05-15 06:35:32,2,A1,0.0,,37.2,11.19,19,15,41.0,69.2,,岡田 憲行,9,上田 龍星,0.03,6.82,3.0,-0.5,suminoe,21.0,1.0,晴,21.0,52.0,0.0,17.0,不明,0.0
,3.0,2026-05-07,2026-05-15 06:35:32,3,A1,0.0,,37.27,11.3,20,4,55.9,61.8,,山口 真喜子,9,竹間 隆晟,0.02,6.84,4.0,-0.5,suminoe,21.0,1.0,晴,21.0,52.1,0.0,17.0,不明,0.0
,4.0,2026-05-07,2026-05-15 06:35:32,4,B1,0.0,,36.8,11.29,82,13,41.7,72.2,,幸田 智裕,9,澁川 夏,0.07,6.87,6.0,-0.5,suminoe,21.0,1.0,晴,21.0,52.0,0.0,17.0,不明,0.0
,5.0,2026-05-07,2026-05-15 06:35:32,5,A1,0.0,,36.74,11.23,11,10,45.2,64.5,,篠田 優也,9,湯川 浩司,0.01,6.78,2.0,-0.5,suminoe,21.0,1.0,晴,21.0,52.0,0.0,17.0,不明,0.0
,6.0,2026-05-07,2026-05-15 06:35:32,6,A1,0.0,,36.89,11.38,70,36,31.8,54.5,,米田 隆弘,9,北村 征嗣,0.02,6.84,4.0,-0.5,suminoe,21.0,1.0,晴,21.0,52.0,0.0,17.0,不明,0.0
,1.0,2026-05-07,2026-05-15 06:35:38,1,A1,0.0,,36.63,11.37,38,7,46.9,65.6,,宮下 元胤,10,西村 拓也,0.08,6.77,2.0,-0.5,suminoe,21.0,1.0,晴,21.0,52.0,0.0,13.0,西,1.0
,2.0,2026-05-07,2026-05-15 06:35:38,2,A1,0.0,,36.56,11.32,80,6,48.0,72.0,,中山 将,10,井上 一輝,0.09,6.8,3.0,0.0,suminoe,21.0,1.0,晴,21.0,52.8,0.0,13.0,西,1.0
,3.0,2026-05-07,2026-05-15 06:35:38,3,A1,0.0,,37.14,11.62,22,20,40.0,50.0,,芝田 浩治,10,石野 貴之,0.05,6.76,1.0,-0.5,suminoe,21.0,1.0,晴,21.0,52.4,0.0,13.0,西,1.0
,4.0,2026-05-07,2026-05-15 06:35:38,4,A1,0.0,,36.95,11.43,26,24,37.9,65.5,,古川 健,10,岡村 仁,-0.04,6.8,3.0,-0.5,suminoe,21.0,1.0,晴,21.0,53.8,0.0,13.0,西,1.0
,5.0,2026-05-07,2026-05-15 06:35:38,5,A1,0.0,,36.95,11.22,29,5,53.1,62.5,,西舘 健,10,小野 達哉,-0.02,6.86,5.0,-0.5,suminoe,21.0,1.0,晴,21.0,52.0,0.0,13.0,西,1.0
,6.0,2026-05-07,2026-05-15 06:35:38,6,A2,0.0,,37.47,11.58,67,8,45.7,71.4,,庄司 孝輔,10,佐々木 大河,0.07,6.86,5.0,-0.5,suminoe,21.0,1.0,晴,21.0,52.3,0.0,13.0,西,1.0
,1.0,2026-05-07,2026-05-15 06:35:44,1,A1,0.0,,36.96,11.37,71,16,40.7,66.7,,井手 良太,11,上條 暢嵩,-0.01,6.86,3.0,-0.5,suminoe,21.0,1.0,晴,21.0,52.0,0.0,17.0,不明,0.0
,2.0,2026-05-07,2026-05-15 06:35:44,2,A1,0.0,,37.09,11.33,37,17,40.0,46.7,,安井 瑞紀,11,井上 忠政,0.03,6.83,2.0,0.0,suminoe,21.0,1.0,晴,21.0,52.0,0.0,17.0,不明,0.0
,3.0,2026-05-07,2026-05-15 06:35:44,3,A1,0.0,,37.35,11.5,27,11,42.9,62.9,,照屋 厚仁,11,木下 翔太,0.05,6.87,5.0,-0.5,suminoe,21.0,1.0,晴,21.0,52.8,0.0,17.0,不明,0.0
,4.0,2026-05-07,2026-05-15 06:35:44,4,A1,0.0,,37.17,11.51,52,26,37.1,65.7,,村松 修二,11,松井 繁,0.12,6.89,6.0,0.0,suminoe,21.0,1.0,晴,21.0,51.5,0.5,17.0,不明,0.0
,5.0,2026-05-07,2026-05-15 06:35:44,5,A1,0.0,,37.21,11.25,18,28,36.7,53.3,,吉田 彩乃,11,秦 英悟,0.22,6.86,3.0,0.0,suminoe,21.0,1.0,晴,21.0,52.0,0.0,17.0,不明,0.0
,6.0,2026-05-07,2026-05-15 06:35:44,6,A1,0.0,,37.26,11.47,72,30,36.4,51.5,,藤岡 俊介,11,太田 和美,-0.01,6.82,1.0,1.5,suminoe,21.0,1.0,晴,21.0,53.0,0.0,17.0,不明,0.0
,1.0,2026-05-07,2026-05-15 06:35:50,1,A1,0.0,,36.85,11.43,57,12,41.7,55.6,,久永 祥平,12,山崎 郡,0.04,6.83,1.0,-0.5,suminoe,21.0,1.0,晴,21.0,52.0,0.0,17.0,不明,0.0
,2.0,2026-05-07,2026-05-15 06:35:50,2,A2,0.0,,37.25,11.38,54,19,40.0,52.0,,佐口 達也,12,小池 哲也,-0.01,6.88,4.0,-0.5,suminoe,21.0,1.0,晴,21.0,52.0,0.0,17.0,不明,0.0
,3.0,2026-05-07,2026-05-15 06:35:50,3,B1,0.0,,37.03,11.34,77,21,40.0,44.0,,山戸 信二,12,河野 主樹,-0.06,6.87,3.0,-0.5,suminoe,21.0,1.0,晴,21.0,52.2,0.0,17.0,不明,0.0
,4.0,2026-05-07,2026-05-15 06:35:50,4,B1,0.0,,37.82,11.63,16,39,30.3,45.5,,杢野 誓良,12,福田 翔吾,0.06,6.91,5.0,-0.5,suminoe,21.0,1.0,晴,21.0,52.0,0.0,17.0,不明,0.0
,5.0,2026-05-07,2026-05-15 06:35:50,5,A2,0.0,,36.9,11.23,61,40,30.0,63.3,,北村 寧々,12,渡部 悟,0.1,6.91,5.0,-0.5,suminoe,21.0,1.0,晴,21.0,55.9,0.0,17.0,不明,0.0
,6.0,2026-05-07,2026-05-15 06:35:50,6,A1,0.0,,37.5,11.67,60,29,36.7,50.0,,三川 昂暁,12,権藤 俊光,0.08,6.85,2.0,-0.5,suminoe,21.0,1.0,晴,21.0,51.5,0.5,17.0,不明,0.0
